line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1757,0.11542312,0.117175534,0.11480708,0.11178225,0.10805,0.10515516,0.10209159,0.098928146,0.09439846,0.093234286,0.09182455,0.089493304,0.087642506,0.084745,0.08356936,0.081703946,0.07889583,0.07639569,0.07442874,0.07200941,0.069967546,0.06743864,0.06551712,0.061987516,0.059292156,0.05743442,0.05376386,0.050454125,0.0481932,0.044810012,0.042484686,0.03924633,0.03591428,0.03172212,0.030222038,0.02674739,0.023825433,0.019910539,0.017277606,0.013495628,0.010651549,0.0094114,0.0075728344,0.0061716773,0.004166928,0.0015325588,0.00039874064,-0.000875812,-0.0024711331,-0.0045174183,-0.00657521,-0.008122705,-0.009152805,-0.010845198,-0.013101506,-0.014624905,-0.016666183,-0.018085739,-0.019539606,-0.020876613,-0.022683695,-0.025241612,-0.0266038,-0.02898495,-0.0298037,-0.031398993,-0.033421826,-0.03486632,-0.037788752,pred
1758,0.12214799,0.12589133,0.11850655,0.110850014,0.10369958,0.09771544,0.09108392,0.086521566,0.08133826,0.07853399,0.07636468,0.07331194,0.07200073,0.0686351,0.065665916,0.063505344,0.061522845,0.05856602,0.055332873,0.053820472,0.04992927,0.04731354,0.04377871,0.041780543,0.038288347,0.03622911,0.032783367,0.029890727,0.02648575,0.02420148,0.020401675,0.016927138,0.014288549,0.010770842,0.0076396745,0.0033724187,0.0011392431,-0.0021356638,-0.005628229,-0.008714817,-0.012276484,-0.014502248,-0.01578103,-0.018141162,-0.019875297,-0.021648008,-0.02286206,-0.023872444,-0.026458025,-0.027215758,-0.03041477,-0.031174053,-0.03283153,-0.035486277,-0.03654501,-0.03845952,-0.040545315,-0.04130267,-0.04347821,-0.045882728,-0.047858562,-0.04917624,-0.050835475,-0.052832395,-0.055210877,-0.05727638,-0.0584509,-0.061162796,-0.06231864,pred
1759,0.11063326,0.11783996,0.10907906,0.1020759,0.096911564,0.09165593,0.087981634,0.08414251,0.08109894,0.07799509,0.076349415,0.073840365,0.07245019,0.070603654,0.06859151,0.065706104,0.06454899,0.061924454,0.06033825,0.05682483,0.055493504,0.05266437,0.049732186,0.04831613,0.045509372,0.042230718,0.040274277,0.037449338,0.034638904,0.032404438,0.029102016,0.025621029,0.023683246,0.020003032,0.017135944,0.014366197,0.010724773,0.0079692155,0.0043235,0.0016465457,-0.002103588,-0.0032104515,-0.0052110627,-0.007080552,-0.0078870375,-0.010315231,-0.011356885,-0.013196047,-0.015109557,-0.017869798,-0.018307041,-0.020564578,-0.02238154,-0.023957815,-0.025363542,-0.026422065,-0.028532472,-0.029870339,-0.03209271,-0.034027822,-0.03545558,-0.03745979,-0.03891262,-0.04091026,-0.043027215,-0.043757726,-0.0462538,-0.048060905,-0.049365196,pred
1760,0.100911155,0.106373884,0.102166615,0.096641675,0.09267367,0.08836731,0.08456998,0.08021362,0.076993324,0.07577538,0.07383745,0.07130264,0.06942038,0.067393064,0.0649299,0.06283799,0.06124292,0.059166763,0.05594938,0.054390285,0.051029924,0.04866702,0.045782052,0.043955304,0.040261075,0.038986236,0.036121756,0.033290323,0.030407771,0.027592346,0.024569876,0.02162344,0.019555978,0.01604756,0.012514636,0.009798942,0.0063534817,0.0039259717,0.0007730713,-0.0027870303,-0.0065081553,-0.0076697627,-0.009143616,-0.011093593,-0.013029601,-0.013625667,-0.01662544,-0.017646484,-0.019109774,-0.020523269,-0.022359557,-0.024119213,-0.02527605,-0.027604591,-0.029796887,-0.031104721,-0.033691935,-0.034079753,-0.03672186,-0.038508564,-0.040225275,-0.041349236,-0.043341693,-0.044670224,-0.046545412,-0.049143523,-0.049954347,-0.052404907,-0.0543528,pred
1761,0.1361065,0.14342356,0.13251877,0.12191106,0.11320977,0.10469961,0.09874769,0.091552034,0.08646372,0.08256204,0.080054685,0.07655628,0.07496783,0.07193219,0.068545155,0.06599438,0.06346939,0.060696565,0.058003094,0.055163138,0.052990135,0.049224377,0.04643093,0.043709915,0.040825702,0.038085796,0.03461583,0.03244366,0.028783059,0.026622742,0.023305688,0.020512158,0.016925529,0.01303063,0.010876105,0.0074370154,0.0033012927,0.0011053476,-0.0022765007,-0.005842156,-0.009421784,-0.010156486,-0.012331615,-0.014195315,-0.015381334,-0.017029293,-0.019069932,-0.020963008,-0.022888694,-0.024190824,-0.025476284,-0.027284514,-0.029942844,-0.031213423,-0.032904033,-0.034603372,-0.037098527,-0.037407327,-0.040914744,-0.04224433,-0.043557037,-0.044589914,-0.047399405,-0.04875469,-0.050488796,-0.052973326,-0.055467702,-0.056295313,-0.0578458,pred
1762,0.09641676,0.09914538,0.09627817,0.09218625,0.08892745,0.08440258,0.08135173,0.077728026,0.07428336,0.07166447,0.07029091,0.06802395,0.067111075,0.063762166,0.061618835,0.059531227,0.057294514,0.055202708,0.05198686,0.049828477,0.046521023,0.044217512,0.041931078,0.039527062,0.03691964,0.03327408,0.030017555,0.027473338,0.023457073,0.021165742,0.018203653,0.014756749,0.012714687,0.0092377765,0.005432188,0.002293595,-0.00057122484,-0.0029591252,-0.0063630426,-0.010583102,-0.013104297,-0.015029797,-0.016245726,-0.018210437,-0.019222632,-0.021055788,-0.023861542,-0.025459006,-0.026835904,-0.028015416,-0.029468551,-0.032181002,-0.033135112,-0.035197277,-0.037038255,-0.03834,-0.040728897,-0.041509487,-0.04393458,-0.04561953,-0.04741053,-0.04824357,-0.050351262,-0.052315067,-0.054471012,-0.055985935,-0.058318567,-0.05935236,-0.061390024,pred
1763,0.12633009,0.13152061,0.12212521,0.11159893,0.102995664,0.09665454,0.08875406,0.08295675,0.077370055,0.07399388,0.071086355,0.06754658,0.06555113,0.062265016,0.059743196,0.057140253,0.053816758,0.051254533,0.048466966,0.04481137,0.042604096,0.039628044,0.037186563,0.03390874,0.031658653,0.027312312,0.025747262,0.02215096,0.019662902,0.015847951,0.013107536,0.009394329,0.0057869297,0.0034569919,-0.00015503168,-0.003423023,-0.006889833,-0.00928624,-0.012554037,-0.016213698,-0.01933812,-0.021208659,-0.02242105,-0.024704814,-0.026280833,-0.027972821,-0.029222982,-0.03050704,-0.03344014,-0.034076262,-0.03674835,-0.03798093,-0.03896871,-0.04128736,-0.043152895,-0.04467323,-0.046816796,-0.04836237,-0.050550338,-0.051233977,-0.05383884,-0.055096634,-0.05689107,-0.05916535,-0.061127674,-0.062593624,-0.06491674,-0.06647662,-0.06796871,pred
1764,0.10856403,0.11395834,0.105801545,0.098146275,0.09235672,0.08631604,0.081817865,0.0771733,0.07283867,0.07024235,0.06843822,0.06582354,0.06375395,0.061768956,0.05838421,0.056393117,0.054424185,0.05196809,0.049622454,0.048055474,0.0452427,0.042577915,0.039901793,0.038281392,0.034539,0.032388214,0.0290123,0.026218556,0.023464076,0.020001523,0.017367456,0.014299057,0.011735439,0.008175992,0.0046784566,0.0018494567,-0.0008646855,-0.0052582505,-0.007905687,-0.011280762,-0.014120724,-0.015699059,-0.018094514,-0.019391805,-0.022175074,-0.023167476,-0.024432966,-0.026977025,-0.028807916,-0.029629892,-0.031828012,-0.033894517,-0.03541398,-0.036956992,-0.039061807,-0.040245254,-0.042072795,-0.043210313,-0.04559851,-0.04794397,-0.049884178,-0.050695706,-0.05311056,-0.05504486,-0.05577335,-0.058230333,-0.059917938,-0.062203437,-0.06340092,pred
1765,0.111663274,0.11663705,0.10966459,0.103582025,0.097901076,0.09244675,0.087506674,0.08282491,0.07797145,0.075697646,0.072408386,0.07143445,0.06810881,0.06536153,0.0629062,0.060585253,0.058046374,0.05524,0.052944362,0.049562756,0.04790921,0.044925466,0.04214652,0.039826952,0.036632553,0.03317501,0.03086349,0.02782588,0.025317341,0.022252632,0.018899143,0.015194674,0.012347519,0.009168486,0.0070038456,0.003235314,0.00059403665,-0.003761589,-0.00579838,-0.009759556,-0.012176501,-0.014753822,-0.01635208,-0.01779205,-0.019198937,-0.021263767,-0.022829516,-0.024019515,-0.026056446,-0.027783701,-0.029682133,-0.031245448,-0.033053353,-0.034148127,-0.035580914,-0.037474968,-0.039203692,-0.041806478,-0.0426971,-0.044704296,-0.047210537,-0.048258,-0.04966614,-0.052235585,-0.053115573,-0.055735745,-0.05721042,-0.058958773,-0.060669404,pred
1766,0.111775346,0.11424447,0.10873808,0.10453124,0.09860219,0.09304447,0.08711393,0.081949346,0.07722357,0.0750711,0.07175895,0.071051985,0.06751938,0.06542661,0.06335116,0.06039595,0.05737056,0.054963075,0.05165279,0.04988355,0.046356395,0.04357808,0.040480517,0.037992213,0.0355436,0.03195784,0.02909585,0.025982697,0.023437392,0.020729925,0.016881067,0.014421321,0.010864027,0.008060417,0.0045061684,0.0012804335,-0.0014780834,-0.005111174,-0.007911992,-0.011371329,-0.01494582,-0.016560696,-0.018027946,-0.019559853,-0.021528373,-0.023183346,-0.023819042,-0.02614326,-0.027626008,-0.029341444,-0.031419884,-0.032216396,-0.034260873,-0.037250835,-0.037790235,-0.039537966,-0.0415335,-0.042590305,-0.044520114,-0.046642702,-0.04879551,-0.04943241,-0.051595695,-0.05345063,-0.05552277,-0.056818288,-0.059172224,-0.06065202,-0.06258932,pred
1767,0.11499674,0.11795318,0.113137625,0.107703894,0.1027192,0.09794017,0.09300976,0.08884992,0.08413059,0.08190838,0.07982351,0.07728545,0.07498288,0.07213963,0.07019904,0.06679406,0.064332016,0.061390348,0.05944394,0.057115845,0.053568885,0.050706774,0.047023,0.04391388,0.04128439,0.03848253,0.03517282,0.032105837,0.02940624,0.025973188,0.022081453,0.019203782,0.015690677,0.012071702,0.009060152,0.005627774,0.0021169614,-0.0011729775,-0.0040532025,-0.0070951823,-0.010980174,-0.013112366,-0.014567896,-0.016785834,-0.01927384,-0.02036262,-0.021806356,-0.023443094,-0.025263432,-0.026912773,-0.02908793,-0.0301674,-0.031938527,-0.03435054,-0.03563893,-0.037739955,-0.039598808,-0.041647304,-0.042753268,-0.04502354,-0.04641141,-0.048811365,-0.050486915,-0.052649472,-0.053898323,-0.056180403,-0.05781001,-0.060181458,-0.061431874,pred
1768,0.09537176,0.097001895,0.09414029,0.09241931,0.09054434,0.08806381,0.08594399,0.0831418,0.08019925,0.07839292,0.07698251,0.07627383,0.073793784,0.072413586,0.070629634,0.068587594,0.06675888,0.06539146,0.062276732,0.059744366,0.05783924,0.056170262,0.054456837,0.050926723,0.04798522,0.044656433,0.041584227,0.03869674,0.036803782,0.0328197,0.029927056,0.026352145,0.023057323,0.020344842,0.016607836,0.013092637,0.010447756,0.0074262726,0.0034596883,-0.00065550685,-0.0036349804,-0.005153018,-0.006660427,-0.008374487,-0.010790147,-0.012134311,-0.01270052,-0.01563044,-0.017834816,-0.018831613,-0.020750243,-0.022723649,-0.023542609,-0.026208118,-0.028435446,-0.029856902,-0.031622782,-0.032840822,-0.035265137,-0.036319528,-0.03869426,-0.04055318,-0.042136256,-0.044538274,-0.04605947,-0.047611944,-0.04990875,-0.051373843,-0.053469185,pred
1769,0.0945361,0.09756216,0.0942574,0.0906666,0.08644069,0.08238441,0.07858042,0.07401976,0.06992418,0.06745085,0.065395355,0.06302878,0.06131857,0.058781035,0.056432985,0.05428233,0.051947393,0.0490588,0.046804655,0.043733664,0.04155806,0.039070696,0.03613481,0.032924257,0.030333132,0.02685532,0.024100091,0.02119657,0.01823531,0.015799008,0.012359902,0.009225012,0.0055846097,0.0020526568,-0.00039980467,-0.0037138844,-0.0062153507,-0.010324471,-0.013225236,-0.01653962,-0.020380065,-0.02173606,-0.023256786,-0.025214504,-0.026365193,-0.028146077,-0.029603511,-0.031872787,-0.032568302,-0.03509548,-0.036888983,-0.03868622,-0.03936782,-0.042092558,-0.042965394,-0.045195114,-0.046852317,-0.04857617,-0.05047119,-0.052123442,-0.053710535,-0.05592302,-0.057410713,-0.059251282,-0.06162269,-0.06248631,-0.0647679,-0.066730596,-0.06753801,pred
1770,0.113551766,0.11745471,0.1117509,0.107570395,0.102898344,0.09833432,0.09311832,0.089810394,0.08525198,0.08421906,0.08181891,0.0793996,0.0771212,0.074381344,0.07256605,0.07032445,0.06771552,0.06577147,0.06298737,0.06026573,0.057599563,0.054676823,0.051308103,0.049171504,0.045966387,0.042340275,0.04064136,0.036599483,0.034262203,0.030661419,0.027507998,0.024387382,0.021327436,0.018056113,0.014395312,0.0114022475,0.008139181,0.005666008,0.0021976158,-0.00108095,-0.0050486564,-0.00672403,-0.008114005,-0.010897639,-0.01139928,-0.013295776,-0.015320422,-0.016981516,-0.018373199,-0.020733347,-0.021968858,-0.02416034,-0.025305685,-0.02741834,-0.028712843,-0.030884251,-0.032723095,-0.035437297,-0.03585106,-0.037870005,-0.03934879,-0.041930195,-0.043337863,-0.04569711,-0.046949152,-0.048334494,-0.05056195,-0.052776873,-0.05443246,pred
1771,0.09342956,0.09805604,0.09308229,0.08858028,0.08439802,0.0799616,0.0765963,0.07324524,0.069666445,0.06797143,0.06661296,0.06459756,0.06268784,0.060236976,0.05764678,0.056039385,0.053811453,0.05151365,0.050327722,0.047534645,0.04550546,0.041584343,0.03943876,0.036778696,0.03405475,0.030893125,0.028480489,0.025469959,0.022402577,0.019856587,0.01713691,0.013277149,0.010456476,0.007552509,0.004060237,0.0009201616,-0.0028530387,-0.0047707683,-0.008579013,-0.011947132,-0.015641013,-0.017468797,-0.018776916,-0.020834893,-0.022906275,-0.022957943,-0.02555255,-0.028121278,-0.02928551,-0.030264769,-0.03289377,-0.033788357,-0.0351963,-0.037929676,-0.039547265,-0.041139893,-0.042313952,-0.04517921,-0.04709876,-0.048764862,-0.049781773,-0.051934417,-0.05457916,-0.05559563,-0.057822555,-0.059397556,-0.061060026,-0.063256346,-0.06427324,pred
1772,0.12278661,0.12645651,0.11905319,0.1132097,0.10870952,0.102368645,0.097572826,0.092704,0.087893605,0.08492253,0.08309571,0.08041248,0.078216136,0.07666417,0.07329581,0.07070737,0.06898595,0.06544946,0.063380376,0.060441934,0.05796207,0.055109605,0.0516064,0.04863103,0.046083163,0.044134803,0.04009474,0.03713553,0.03465064,0.030994425,0.028773054,0.024690082,0.021155206,0.018487386,0.014996212,0.011739456,0.007335418,0.0044950014,0.0013543246,-0.001506638,-0.004868685,-0.006136708,-0.008532924,-0.010173366,-0.012741096,-0.013493027,-0.015071869,-0.01644948,-0.019296836,-0.02063707,-0.023217535,-0.024589147,-0.02609963,-0.027896632,-0.02908368,-0.031058367,-0.03315192,-0.034289874,-0.036509953,-0.03851086,-0.040715,-0.042305306,-0.043894887,-0.04562842,-0.04733519,-0.049377065,-0.05055886,-0.053877182,-0.055154964,pred
1773,0.10259616,0.10758084,0.101431385,0.09421928,0.088351935,0.08364457,0.078589946,0.073644616,0.07001213,0.067461975,0.06553468,0.06267092,0.060756642,0.058772445,0.056470975,0.05427979,0.05124373,0.049084503,0.046552915,0.04367749,0.041067164,0.038500488,0.035646204,0.03370215,0.030588698,0.026598286,0.024400122,0.021155775,0.018078528,0.015129224,0.012025539,0.009325854,0.0055741975,0.0027184444,-0.0005418593,-0.0039677816,-0.0070207017,-0.010452334,-0.013447127,-0.017528243,-0.020457571,-0.021452563,-0.024091814,-0.02580012,-0.026985792,-0.029053532,-0.030813383,-0.032392163,-0.03435177,-0.036429465,-0.036738228,-0.039313193,-0.041346017,-0.043141976,-0.044728633,-0.047362328,-0.048878223,-0.0498337,-0.053099778,-0.053355943,-0.055834096,-0.05664516,-0.059195574,-0.0607226,-0.06288175,-0.06473619,-0.06631135,-0.06795336,-0.07048494,pred
1774,0.11846772,0.12091144,0.11633537,0.11094646,0.10486867,0.1011398,0.09555086,0.09136029,0.086759366,0.084853634,0.08163907,0.07990062,0.07762104,0.07403514,0.072435096,0.070029326,0.06719776,0.06411305,0.061433148,0.058632012,0.056123774,0.053019322,0.049723037,0.046501413,0.04333221,0.040363945,0.03784311,0.033988908,0.030752584,0.027282039,0.024129584,0.020540584,0.017793119,0.014111936,0.010938185,0.007795611,0.0037117046,0.00064319,-0.0027346183,-0.0059558526,-0.009218765,-0.011262633,-0.013385245,-0.014563943,-0.016925657,-0.018423405,-0.020566419,-0.020958653,-0.023675114,-0.024324263,-0.026881507,-0.028553735,-0.03103216,-0.03245896,-0.034326702,-0.036287904,-0.037191447,-0.040060423,-0.041217532,-0.043696668,-0.045723736,-0.046997223,-0.048461825,-0.05135065,-0.052064773,-0.055128597,-0.056220777,-0.058258094,-0.060104,pred
1775,0.12152316,0.1183627,0.11939785,0.11865854,0.115109056,0.11218603,0.106924675,0.10295593,0.09781808,0.09489455,0.09304021,0.090778574,0.08690813,0.08454761,0.081816725,0.07862384,0.07514284,0.07225739,0.06944273,0.0658751,0.062253308,0.05918122,0.05527363,0.052042127,0.04817398,0.043834046,0.041691102,0.03748176,0.034064684,0.029907744,0.025625657,0.022471838,0.01883315,0.015707131,0.011987858,0.0077373884,0.004438277,0.00083517004,-0.0020349966,-0.0065549174,-0.009677099,-0.012776643,-0.014208251,-0.015692439,-0.017603014,-0.019607846,-0.020649046,-0.02279752,-0.02468741,-0.026647093,-0.028292814,-0.029719174,-0.031483416,-0.03392122,-0.03561394,-0.037150692,-0.03958314,-0.041781,-0.043650653,-0.044295024,-0.046813034,-0.048479836,-0.050685328,-0.052509032,-0.054267623,-0.055973526,-0.058222137,-0.060397394,-0.06229003,pred
1776,0.09819153,0.09800741,0.098121166,0.098225676,0.09510311,0.09258479,0.08982277,0.08623003,0.08349647,0.08086802,0.07948506,0.07712039,0.07526328,0.07298988,0.07109276,0.06885932,0.066471316,0.06331699,0.061583795,0.058159035,0.055946976,0.053140648,0.050149806,0.046016645,0.043933533,0.04009708,0.037528254,0.03512335,0.031390786,0.027985279,0.024771892,0.021549534,0.017415445,0.014295431,0.011460327,0.007620196,0.0040474273,0.001056558,-0.0024601426,-0.005639949,-0.009027712,-0.010817362,-0.0128001915,-0.014555217,-0.015626287,-0.01805488,-0.018267907,-0.021500504,-0.023232765,-0.024809372,-0.026020376,-0.027918287,-0.030929327,-0.03150212,-0.033827163,-0.03491976,-0.037220143,-0.03935328,-0.04188675,-0.042729273,-0.044027425,-0.04617414,-0.048176594,-0.050025847,-0.051429644,-0.053309493,-0.05653798,-0.05774312,-0.05842137,pred
1777,0.11610201,0.119775824,0.11367096,0.10825728,0.10191048,0.095536426,0.089880586,0.08397656,0.07845573,0.07663086,0.07372404,0.07084045,0.06800833,0.066220045,0.06280796,0.06109778,0.058702387,0.056590527,0.053087067,0.0507019,0.046954308,0.044642255,0.041189805,0.038640946,0.036050625,0.033539146,0.030069118,0.027842015,0.024865277,0.02185457,0.018531874,0.015141833,0.012486957,0.008101402,0.0065267906,0.0025719767,-0.00022773724,-0.0035006017,-0.007017133,-0.010352186,-0.014137579,-0.015380152,-0.01742402,-0.019602202,-0.020607194,-0.022409052,-0.023879543,-0.025437117,-0.028173082,-0.029254746,-0.030776564,-0.032993644,-0.03400476,-0.036145277,-0.037979614,-0.03978804,-0.042076673,-0.043101992,-0.045122556,-0.046771042,-0.04791375,-0.050446834,-0.05197966,-0.05404711,-0.056552112,-0.05812387,-0.059441976,-0.06221459,-0.06384806,pred
1778,0.08630421,0.08818909,0.08684483,0.084620535,0.081956856,0.078658,0.07459612,0.07131419,0.067896836,0.06581716,0.0648627,0.062990285,0.06022474,0.05839488,0.056947872,0.054432154,0.05164375,0.049090173,0.047013897,0.045207515,0.041916937,0.03941835,0.03635814,0.032891132,0.031083936,0.028087754,0.025632398,0.022478864,0.01940476,0.016905699,0.013297635,0.01077742,0.007428045,0.0047972477,0.0015064757,-0.0020120265,-0.0056553194,-0.008077938,-0.01102155,-0.014256813,-0.017590467,-0.019299943,-0.021061156,-0.022506546,-0.025149198,-0.025480065,-0.027493292,-0.029573418,-0.030645188,-0.032303724,-0.034164153,-0.035184905,-0.037046902,-0.039581228,-0.040388815,-0.04224519,-0.044440113,-0.04543443,-0.047711216,-0.04972194,-0.051191036,-0.052934196,-0.05496676,-0.05656574,-0.057654206,-0.060287923,-0.061807558,-0.06417259,-0.06471486,pred
1779,0.11191156,0.11469526,0.10985105,0.10582416,0.100598596,0.0966264,0.09057324,0.08653445,0.0813587,0.07979696,0.077125475,0.07547139,0.071645975,0.06960179,0.067647174,0.06493268,0.06234307,0.05964888,0.05753561,0.05473397,0.052408557,0.050084025,0.04770484,0.043911636,0.040805444,0.038226593,0.035653166,0.03241527,0.029996214,0.026130576,0.023629442,0.020522777,0.016658353,0.0141968895,0.011708454,0.0080798585,0.0049145194,0.0012682015,-0.0015490772,-0.0046561877,-0.0074080094,-0.009521359,-0.011617609,-0.012786279,-0.015568012,-0.016541932,-0.018642157,-0.019885773,-0.02184024,-0.022885658,-0.025061516,-0.026391882,-0.028118007,-0.02973592,-0.030583031,-0.033474337,-0.03526249,-0.036767088,-0.039114658,-0.03966051,-0.04158696,-0.04377031,-0.045488637,-0.047263928,-0.048078973,-0.050753843,-0.052135184,-0.05445227,-0.055953633,pred
1780,0.099433124,0.1041309,0.09770946,0.092498384,0.08814629,0.08418378,0.08032951,0.077383794,0.07515843,0.07293042,0.06990277,0.0687916,0.06726915,0.065326564,0.062687315,0.06000872,0.05848401,0.055942394,0.053825807,0.05123618,0.049057353,0.04531666,0.04325839,0.04135915,0.037220858,0.03491229,0.03173819,0.028454162,0.02539044,0.02180456,0.019434184,0.015801182,0.012638413,0.009882288,0.0052380483,0.0021820785,-0.0012439657,-0.0049687284,-0.008178393,-0.010977179,-0.014718328,-0.016965257,-0.018563285,-0.020518117,-0.022437403,-0.023736574,-0.0246813,-0.027425341,-0.02876728,-0.030275015,-0.032990217,-0.033197228,-0.03675274,-0.038412936,-0.040182017,-0.04164995,-0.043119248,-0.045696046,-0.047333173,-0.049026724,-0.052040167,-0.052655254,-0.05450809,-0.056700837,-0.05845232,-0.059646145,-0.062035598,-0.064585276,-0.06517385,pred
1781,0.10259453,0.10325413,0.10193098,0.09922314,0.096054554,0.09274788,0.0895186,0.08557768,0.081716895,0.07934218,0.0769144,0.07490043,0.0728721,0.0711288,0.06871146,0.066215985,0.06427506,0.0615674,0.05847807,0.055994365,0.05312013,0.050869934,0.04757867,0.04550592,0.041792475,0.039384842,0.03549223,0.033231568,0.029432813,0.026472889,0.024089683,0.020113684,0.016650155,0.013643605,0.010430437,0.0064312974,0.0040502152,0.0004537357,-0.002856588,-0.005972711,-0.009537566,-0.011782376,-0.013391011,-0.015155523,-0.016937021,-0.019319128,-0.01984512,-0.022096545,-0.023794223,-0.025476346,-0.02727274,-0.028684001,-0.031516913,-0.032786798,-0.034388795,-0.03614584,-0.03831815,-0.03962351,-0.04172014,-0.04313135,-0.045332722,-0.04698775,-0.04859584,-0.050529823,-0.05264708,-0.054102693,-0.05652071,-0.058252007,-0.059746247,pred
1782,0.11959967,0.12563252,0.117444895,0.10926581,0.10354237,0.09730516,0.09160733,0.0866864,0.08325616,0.07946599,0.076552354,0.07466842,0.0724348,0.07118823,0.06731129,0.06559552,0.063948676,0.06059582,0.057528716,0.055440225,0.05292917,0.049640603,0.04637058,0.04448781,0.040404245,0.03859829,0.03512589,0.032439847,0.029867874,0.026421033,0.023904897,0.020365302,0.016743971,0.013859449,0.010161237,0.006970926,0.004096166,0.00060706027,-0.0021959366,-0.0054794513,-0.00884516,-0.01163654,-0.013598195,-0.015006616,-0.01723512,-0.017993204,-0.018567773,-0.021704033,-0.023566596,-0.02435728,-0.0269631,-0.02790048,-0.03073632,-0.032403823,-0.03410741,-0.036317695,-0.037242346,-0.03915172,-0.041040692,-0.042921126,-0.045408763,-0.046274718,-0.047376476,-0.050430145,-0.05208574,-0.05527757,-0.055471785,-0.058024045,-0.058656685,pred
1783,0.10858094,0.111994974,0.10775569,0.103073716,0.098040044,0.093061134,0.088229395,0.08371012,0.07918152,0.07717017,0.07593885,0.072994694,0.07146531,0.068799205,0.066074304,0.064882234,0.062284037,0.060454175,0.057482816,0.05460744,0.052810248,0.05048795,0.04744661,0.045103017,0.042087227,0.03877246,0.03651502,0.033320267,0.030421048,0.026751988,0.024298474,0.021464083,0.017799042,0.0155405095,0.011971998,0.008702391,0.0058690137,0.002732151,-0.00069347676,-0.00419925,-0.0076094703,-0.009163053,-0.010614951,-0.012310055,-0.01290825,-0.015553278,-0.017326662,-0.019240452,-0.020847011,-0.022784555,-0.023715213,-0.026353132,-0.027473107,-0.029034961,-0.031426065,-0.032773294,-0.03443871,-0.036303777,-0.038030785,-0.039983753,-0.041234504,-0.043382443,-0.045359746,-0.046498686,-0.04902154,-0.050665043,-0.05264606,-0.05477128,-0.056582984,pred
1784,0.086501434,0.086663246,0.085770145,0.084222764,0.0820399,0.079845555,0.07694157,0.07368445,0.07200521,0.06951041,0.066300005,0.06544871,0.063919306,0.061883368,0.060233474,0.057187304,0.054991294,0.051988155,0.050060987,0.04727316,0.044928573,0.041884027,0.039621666,0.035620987,0.033715315,0.03019473,0.027511302,0.024608117,0.021325346,0.018619582,0.015145333,0.011169461,0.007837051,0.0045236293,0.002119395,-0.001337857,-0.0051953215,-0.008578705,-0.011997352,-0.01435236,-0.018323721,-0.020159742,-0.02154484,-0.023723613,-0.025685603,-0.027480036,-0.028357392,-0.029538587,-0.032047473,-0.034019787,-0.036160823,-0.03718545,-0.0391474,-0.040890127,-0.041441306,-0.04379112,-0.046290666,-0.04753573,-0.049706537,-0.050969344,-0.052936837,-0.055166703,-0.056144778,-0.058574587,-0.06113148,-0.061886188,-0.06415236,-0.06614116,-0.06722814,pred
1785,0.12113452,0.12338337,0.1184987,0.11218265,0.10569332,0.0999703,0.09408248,0.088013925,0.08228634,0.079610415,0.0778757,0.07436769,0.072758764,0.06904324,0.06588482,0.063872516,0.060409073,0.05751467,0.05508188,0.052023385,0.04896162,0.045786545,0.042166986,0.039504915,0.03565082,0.03304516,0.029667495,0.026298326,0.023311915,0.019818751,0.017089348,0.013520375,0.010391835,0.0064904466,0.0031480943,-0.00042905845,-0.0034640366,-0.006987116,-0.009674688,-0.013213307,-0.016934806,-0.018743075,-0.019821756,-0.021491416,-0.024173496,-0.025367059,-0.027432805,-0.02926993,-0.031418517,-0.032152627,-0.033826448,-0.036094457,-0.038154107,-0.04010284,-0.041708376,-0.04353459,-0.045040727,-0.047037974,-0.049343377,-0.05022914,-0.05225819,-0.053838953,-0.056234445,-0.057601485,-0.059452903,-0.061835624,-0.06370998,-0.06554071,-0.06672217,pred
1786,0.11188841,0.117163576,0.1095084,0.10307144,0.09770722,0.09343031,0.08917869,0.085457705,0.08206759,0.079375416,0.07796112,0.0750656,0.074101865,0.07188662,0.07058555,0.067150265,0.06521584,0.061930798,0.060288012,0.057648245,0.056028724,0.05295682,0.050223306,0.047901165,0.044874154,0.042582933,0.03960029,0.0368714,0.033801995,0.030750208,0.028346073,0.024844546,0.021511398,0.019008944,0.015299004,0.012250935,0.009044583,0.0054863137,0.0023162402,-0.0012187987,-0.003424523,-0.005722657,-0.0073600346,-0.008249029,-0.011303708,-0.012723275,-0.013924308,-0.015813695,-0.017198212,-0.019291982,-0.021373665,-0.022549111,-0.024166018,-0.026459517,-0.027578123,-0.030319408,-0.030882902,-0.03336648,-0.034775235,-0.035878044,-0.03858354,-0.039670836,-0.041839305,-0.0434299,-0.044587415,-0.04706514,-0.048591327,-0.05036149,-0.05182254,pred
