line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1450,0.09927583,0.10397458,0.09895527,0.09362661,0.08844178,0.0837891,0.07857328,0.07468384,0.070766345,0.06873545,0.06638251,0.064629845,0.06202548,0.0603813,0.057345193,0.055694245,0.05283033,0.050667252,0.047894523,0.0449506,0.04303772,0.039901566,0.037710138,0.035607863,0.03182929,0.029723763,0.026531817,0.023932304,0.02106305,0.017400231,0.015014704,0.011896471,0.008903078,0.0055515384,0.0029439954,-0.00040928833,-0.0035501504,-0.006488586,-0.009298865,-0.012686962,-0.017027024,-0.018147409,-0.020467248,-0.021160532,-0.023042994,-0.023997474,-0.02664121,-0.027935404,-0.029323827,-0.03200137,-0.032977358,-0.03529665,-0.036019336,-0.03887499,-0.039866388,-0.0418516,-0.043549072,-0.04545383,-0.047281772,-0.048573397,-0.0498465,-0.051681448,-0.053817976,-0.055997174,-0.058063842,-0.058920197,-0.061439283,-0.06362118,-0.06526373,pred
1451,0.108169466,0.11070512,0.10602812,0.10186619,0.09690691,0.09314627,0.088223785,0.08275462,0.078431115,0.076148376,0.073055804,0.07064119,0.068718806,0.06566548,0.06305443,0.061083,0.05798372,0.055795163,0.052310992,0.049636003,0.04593908,0.045307018,0.041553542,0.037457723,0.03499996,0.032179803,0.02930389,0.025898637,0.023337938,0.01917784,0.016186815,0.013019929,0.008876899,0.006914283,0.00214798,-0.00081369095,-0.0035542566,-0.007218551,-0.010153787,-0.013426449,-0.017194653,-0.017850563,-0.02171166,-0.02282098,-0.02471272,-0.025020685,-0.027751906,-0.028459653,-0.031028423,-0.03326697,-0.034964595,-0.036137387,-0.038542602,-0.040549167,-0.041941363,-0.04301279,-0.045817506,-0.047293454,-0.050212275,-0.05056287,-0.052708577,-0.05511563,-0.056831703,-0.058633715,-0.059987906,-0.0627716,-0.06375902,-0.06538098,-0.06731629,pred
1452,0.10804403,0.110262446,0.10662914,0.103186876,0.098024,0.09352681,0.08938753,0.08526156,0.080153316,0.07816705,0.07635057,0.074021436,0.071255215,0.06894564,0.06685981,0.0641576,0.06185402,0.05883541,0.05633296,0.0538395,0.0510135,0.04780986,0.044451002,0.042354915,0.038868003,0.036043674,0.03320125,0.029934814,0.026673269,0.0239418,0.020483356,0.0178697,0.014238946,0.011681862,0.008425365,0.0052935267,0.0018178402,-0.0012166314,-0.0047203256,-0.008470371,-0.011111977,-0.013326655,-0.014498633,-0.016351227,-0.01829768,-0.019701205,-0.021920936,-0.023647144,-0.02529575,-0.026506105,-0.028537173,-0.030634563,-0.031726506,-0.033452295,-0.035531472,-0.037022263,-0.038866725,-0.040373694,-0.042627387,-0.044549204,-0.046259448,-0.047745857,-0.04942122,-0.051052727,-0.05327596,-0.055286594,-0.05704827,-0.05837602,-0.060554527,pred
1453,0.11559945,0.117344804,0.11110473,0.10670205,0.10181702,0.09572622,0.090023376,0.086195916,0.08060934,0.079207264,0.07704522,0.0733706,0.07198531,0.06938458,0.06691158,0.0657224,0.061904784,0.059381932,0.056854542,0.053646095,0.052031666,0.048901927,0.047509827,0.042995326,0.039858006,0.03744991,0.035152942,0.030738201,0.028934339,0.025030568,0.021154603,0.018672265,0.01607201,0.011475347,0.008486917,0.0056832917,0.001713167,-0.0020096619,-0.004410349,-0.008511035,-0.011056928,-0.013678999,-0.016045637,-0.016504113,-0.019332312,-0.019975353,-0.022747783,-0.023462001,-0.025603006,-0.027991658,-0.029529337,-0.03130207,-0.03353374,-0.034800738,-0.036413927,-0.038357344,-0.039868366,-0.041838054,-0.04432664,-0.04524928,-0.04699071,-0.049459487,-0.051931307,-0.05313547,-0.054322176,-0.056626044,-0.058665298,-0.061088406,-0.061994907,pred
1454,0.103473306,0.10787043,0.103042535,0.097753786,0.09264253,0.089135654,0.08494847,0.07944828,0.07703164,0.07309377,0.0708926,0.06922663,0.067193575,0.06469164,0.062458098,0.058820963,0.057456136,0.055633653,0.052424505,0.049846143,0.046579726,0.044191353,0.041089352,0.039329287,0.035183266,0.032676026,0.02952999,0.026798515,0.023883872,0.020317983,0.016733363,0.013913494,0.010301237,0.0072161504,0.0039259503,0.00063235126,-0.0026118,-0.0059483983,-0.00984502,-0.012313964,-0.017249532,-0.017958727,-0.019773588,-0.02184277,-0.022946768,-0.025110338,-0.027058264,-0.029395465,-0.030384343,-0.03195769,-0.033643607,-0.03565562,-0.036864094,-0.03926289,-0.040260617,-0.04256907,-0.04428784,-0.045987584,-0.048122417,-0.049387433,-0.05123235,-0.052694265,-0.05491104,-0.057168294,-0.05906765,-0.06097135,-0.06346168,-0.06457081,-0.06620583,pred
1455,0.09973675,0.10241153,0.09695603,0.093486875,0.08796779,0.08320343,0.07909705,0.074888766,0.07118753,0.0682123,0.06646463,0.06412956,0.061309926,0.0600369,0.05718673,0.055462964,0.052899033,0.050208457,0.04781011,0.044733662,0.04266473,0.03902421,0.037376292,0.03350325,0.030709743,0.028981812,0.025886152,0.022493256,0.019739091,0.016662523,0.013608528,0.009257441,0.006527535,0.0033399677,-0.000333759,-0.0032970868,-0.006799438,-0.0095358305,-0.013723353,-0.01606907,-0.020056475,-0.021527838,-0.023714272,-0.025080662,-0.02714973,-0.028907742,-0.030261701,-0.03259642,-0.03363808,-0.035696402,-0.03785147,-0.039288677,-0.041743,-0.04236161,-0.04453308,-0.04550442,-0.04797683,-0.050006427,-0.05189624,-0.05384243,-0.055537716,-0.05766054,-0.059573784,-0.061393715,-0.06432987,-0.064708196,-0.06636392,-0.06784004,-0.06962977,pred
1456,0.102615684,0.105692714,0.10271777,0.10016939,0.096040346,0.09342226,0.08991673,0.086799525,0.08266297,0.08107857,0.0788306,0.07794304,0.07493861,0.07327894,0.069791175,0.06873933,0.06598054,0.06388099,0.060845904,0.058745135,0.055646524,0.053104997,0.05044541,0.047834363,0.045194633,0.04282228,0.039226186,0.036111526,0.03364406,0.030662373,0.027948862,0.023544135,0.021065567,0.019275846,0.015017971,0.011398673,0.008298129,0.005382239,0.0012613847,-0.0018181317,-0.00480519,-0.006279669,-0.008102084,-0.009752169,-0.011272473,-0.012509656,-0.014633637,-0.016358394,-0.018309332,-0.019745555,-0.022067703,-0.023193082,-0.024983214,-0.026947482,-0.028838316,-0.030279195,-0.03248198,-0.034513004,-0.03608601,-0.037271157,-0.039280564,-0.040771622,-0.042930827,-0.0441204,-0.046628498,-0.0490001,-0.05052904,-0.05184249,-0.05411284,pred
1457,0.11272466,0.11626912,0.11283434,0.10908241,0.10390548,0.10029216,0.096072115,0.090888284,0.08781505,0.08513817,0.08248117,0.081170656,0.0778965,0.076231115,0.07293098,0.071040906,0.06801483,0.06511865,0.062478933,0.060137764,0.057451464,0.05491612,0.05158252,0.0488756,0.046341654,0.043502726,0.03927547,0.036456563,0.03328967,0.030481301,0.02748235,0.024104351,0.020242952,0.018195858,0.014261577,0.010613088,0.007639765,0.0042403694,0.0020137262,-0.002700964,-0.0059714853,-0.00798121,-0.0094986325,-0.01033524,-0.013014279,-0.014083135,-0.016052866,-0.017950248,-0.019403037,-0.02116276,-0.022837054,-0.02466499,-0.027269222,-0.0288733,-0.030419301,-0.03144961,-0.03387655,-0.035393126,-0.038592514,-0.038980708,-0.040806435,-0.042795736,-0.045101866,-0.046228763,-0.048360422,-0.05094872,-0.05221487,-0.053578578,-0.055992838,pred
1458,0.1298087,0.13445674,0.12619475,0.118842445,0.11198214,0.10486497,0.09854305,0.09219535,0.085682265,0.08280013,0.08014346,0.07777983,0.07438053,0.07148418,0.06867983,0.06607069,0.0632709,0.060438752,0.057679508,0.054046042,0.052285455,0.049102277,0.045318097,0.0435212,0.0404781,0.037318565,0.03414654,0.031184757,0.02756152,0.024712764,0.02209656,0.018975733,0.015919778,0.0124875195,0.00952323,0.0061884085,0.0025844015,0.00020248257,-0.0035643252,-0.007078709,-0.009807343,-0.012368674,-0.012679964,-0.015637241,-0.017512335,-0.018567007,-0.019762114,-0.022453137,-0.02376289,-0.025146833,-0.026875667,-0.028907156,-0.030802442,-0.032454133,-0.034055106,-0.036183305,-0.03741506,-0.03968373,-0.04153863,-0.043699402,-0.044807304,-0.046330195,-0.048133206,-0.05006012,-0.051513575,-0.054756366,-0.05599097,-0.057585083,-0.05977678,pred
1459,0.10647775,0.11014304,0.10549812,0.099384926,0.093255505,0.08711965,0.08167913,0.075657696,0.069850855,0.067156084,0.06516121,0.062385693,0.059173822,0.057027385,0.053955045,0.05158072,0.048158813,0.04602134,0.04299206,0.039839625,0.037084013,0.033738185,0.0306441,0.028019682,0.024880657,0.022344913,0.01873926,0.016240658,0.012984192,0.009475435,0.0064323577,0.0039914083,0.0011053272,-0.0024638795,-0.0061222324,-0.008152742,-0.01184585,-0.015421772,-0.01842556,-0.021113047,-0.024951154,-0.02641404,-0.027377428,-0.029941298,-0.03179022,-0.032408465,-0.035187803,-0.03654664,-0.038180012,-0.03951257,-0.041035958,-0.04356783,-0.04424009,-0.047307692,-0.048466153,-0.04994583,-0.051761847,-0.05333292,-0.055382375,-0.056697924,-0.05922148,-0.060268003,-0.061970703,-0.06401473,-0.066071585,-0.06801347,-0.06915577,-0.071013644,-0.07330035,pred
1460,0.096411645,0.097847186,0.097171225,0.09631779,0.094301276,0.09155937,0.08901066,0.08594144,0.082839705,0.08106443,0.07946504,0.078395486,0.07664867,0.07404817,0.07185654,0.070331216,0.06816066,0.0656278,0.06284385,0.060940865,0.05852493,0.056488857,0.052853905,0.0500245,0.04723731,0.044491645,0.042043384,0.038177114,0.03601148,0.03256843,0.03020794,0.02563334,0.02282477,0.01963382,0.015251476,0.013229169,0.009944562,0.0070692785,0.002806457,-0.00021930411,-0.0038643177,-0.005302497,-0.0068957084,-0.009212218,-0.010767853,-0.011567815,-0.014106961,-0.015605432,-0.017876202,-0.019511394,-0.02142021,-0.02264941,-0.024075054,-0.026491342,-0.028547974,-0.029711304,-0.032117825,-0.034018066,-0.035678975,-0.036859483,-0.039269615,-0.041167844,-0.043174166,-0.04476163,-0.046097025,-0.047487386,-0.049659945,-0.051395386,-0.05268408,pred
1461,0.12379524,0.12566258,0.11983233,0.11268872,0.10561008,0.097601555,0.090638,0.08389616,0.077450834,0.07540576,0.07309545,0.06849191,0.06605228,0.06250566,0.06033669,0.055845935,0.053320285,0.050316077,0.048126496,0.04424682,0.041062333,0.03723043,0.0345189,0.03111323,0.027845085,0.02531685,0.021075685,0.017626762,0.014049476,0.011356271,0.00764346,0.0038023747,0.0006931657,-0.0022585425,-0.005894496,-0.009523692,-0.012868444,-0.015813913,-0.019292794,-0.023208728,-0.027073579,-0.027776994,-0.030786587,-0.03228615,-0.033876307,-0.03535842,-0.037722558,-0.038676303,-0.040489767,-0.042135082,-0.04427938,-0.045576356,-0.04803079,-0.049265422,-0.051299896,-0.053550087,-0.05534882,-0.05677536,-0.0587365,-0.059807416,-0.06224676,-0.0629419,-0.06596834,-0.06765664,-0.06930052,-0.070968494,-0.07317766,-0.07455157,-0.07670429,pred
1462,0.13300781,0.13976505,0.12961487,0.12051414,0.112432346,0.10570878,0.099552475,0.0929714,0.087964386,0.085078165,0.08302327,0.08106454,0.07831205,0.07566914,0.07357262,0.070927836,0.06902047,0.06642613,0.06392867,0.062110342,0.05964619,0.056620095,0.05435282,0.052181996,0.048528664,0.046040297,0.04359461,0.040707853,0.037756216,0.034446273,0.032656744,0.028314192,0.02519432,0.023022687,0.018883657,0.017736258,0.013759712,0.010915324,0.007242701,0.0034161317,0.00032710703,-0.0008797329,-0.0032002586,-0.0050918246,-0.006868448,-0.007842706,-0.010393297,-0.01057748,-0.013420725,-0.014453075,-0.016444482,-0.01784268,-0.019788234,-0.021721816,-0.024640607,-0.026003974,-0.028694218,-0.028014096,-0.030757125,-0.032838214,-0.034777496,-0.036130786,-0.03722021,-0.040259384,-0.042410225,-0.043878898,-0.045987785,-0.046420783,-0.04839146,pred
1463,0.10768606,0.10983067,0.10632555,0.10139877,0.09636192,0.091490775,0.08673225,0.08191832,0.07721237,0.074761644,0.07288556,0.07050675,0.06837775,0.06545994,0.06283975,0.060677826,0.057528663,0.055801474,0.05313394,0.050361298,0.0473489,0.04473931,0.04152235,0.038000558,0.03595819,0.033961803,0.030184317,0.02718536,0.023823401,0.020742815,0.017404469,0.014469733,0.011092727,0.00857521,0.0046271905,0.001432294,-0.001089518,-0.005177619,-0.0075505804,-0.010746965,-0.015501004,-0.015591781,-0.018779226,-0.01942069,-0.021707587,-0.022446975,-0.025246283,-0.026098363,-0.028265912,-0.029736582,-0.031445652,-0.032774497,-0.03521546,-0.037006952,-0.037821338,-0.03957333,-0.04147247,-0.043601464,-0.0458478,-0.04601303,-0.04903091,-0.05006299,-0.052190267,-0.054187786,-0.055553317,-0.057229728,-0.059060354,-0.061067387,-0.063053325,pred
1464,0.08634773,0.09054262,0.087381706,0.084519066,0.081332855,0.080065124,0.077308364,0.07526235,0.073335014,0.07112463,0.07073337,0.06841502,0.06689597,0.06536654,0.064507395,0.061871152,0.059909433,0.057715178,0.055632483,0.05423819,0.052010924,0.049302097,0.04689965,0.044568527,0.04246547,0.039270863,0.037133366,0.03330257,0.030636292,0.029172156,0.024644397,0.022078872,0.018748863,0.01601281,0.013277831,0.01023141,0.0068724887,0.0031745648,2.2207387e-05,-0.0025707148,-0.0061456976,-0.008624741,-0.009461304,-0.011279083,-0.012692878,-0.015248059,-0.016504684,-0.019078407,-0.019639226,-0.021596726,-0.022838693,-0.02461781,-0.026541503,-0.028420733,-0.029657368,-0.031903367,-0.033424877,-0.034992527,-0.036667272,-0.03906872,-0.040573075,-0.042096883,-0.044321034,-0.045053914,-0.047507774,-0.04949481,-0.051785238,-0.05261951,-0.054195914,pred
1465,0.10561764,0.10853013,0.104471035,0.100462265,0.096391395,0.09117469,0.086973205,0.08298296,0.07746222,0.07506277,0.073192514,0.07021572,0.06818403,0.06538409,0.062257994,0.059761304,0.056569118,0.05452808,0.051164903,0.04745525,0.044650033,0.042783648,0.03889303,0.035142496,0.033307627,0.030499866,0.026681835,0.023025818,0.020192502,0.016606897,0.014135888,0.010609121,0.007179347,0.0036424738,0.0015903115,-0.0027774386,-0.0063709514,-0.009699438,-0.012317747,-0.01640299,-0.019613426,-0.020376723,-0.022892574,-0.024811521,-0.026709253,-0.027449142,-0.029149497,-0.030707527,-0.033364955,-0.03524446,-0.036991257,-0.038227253,-0.040186774,-0.041589834,-0.043141544,-0.044845536,-0.046025362,-0.04893278,-0.050694223,-0.05193094,-0.05338278,-0.055837344,-0.05753603,-0.05948942,-0.059803624,-0.06245015,-0.06447601,-0.06624432,-0.06840007,pred
1466,0.098459065,0.10216316,0.09774667,0.09445162,0.08929401,0.08564921,0.08251351,0.07855027,0.074888244,0.07195564,0.0704535,0.0688331,0.06695097,0.064346515,0.062217385,0.05999017,0.05792585,0.055925135,0.052718904,0.05073269,0.048158556,0.046288773,0.042520333,0.040391535,0.037698913,0.034462914,0.031106142,0.02866109,0.026082627,0.022291295,0.019459527,0.016365744,0.01259271,0.010117527,0.0067427317,0.003140957,-6.949529e-06,-0.0022986326,-0.0069787083,-0.010050574,-0.012925042,-0.01542458,-0.01607006,-0.018299911,-0.020233635,-0.021737497,-0.023671497,-0.025377508,-0.027053738,-0.02944578,-0.030713066,-0.03213325,-0.033599395,-0.03710535,-0.038243875,-0.039101623,-0.040867053,-0.042966712,-0.045760956,-0.04669038,-0.04826966,-0.050764985,-0.05196529,-0.054171305,-0.05587154,-0.057920054,-0.059658896,-0.06174618,-0.06305526,pred
1467,0.11411472,0.12023036,0.11243767,0.10459642,0.09731726,0.09100928,0.085763276,0.0806299,0.076062106,0.0727029,0.071439065,0.068722926,0.06668104,0.06346595,0.061700623,0.05910221,0.057319663,0.054514516,0.05212954,0.049432594,0.047340944,0.044915292,0.041253783,0.03881609,0.036243733,0.03372685,0.031186104,0.028335605,0.02513927,0.02278372,0.019949265,0.0163318,0.013389015,0.010138956,0.00638868,0.0035458244,0.0018101064,-0.0018453198,-0.0049699405,-0.0075208833,-0.0123311095,-0.013021887,-0.014524634,-0.01640119,-0.01764976,-0.019967817,-0.02168297,-0.024072997,-0.02435309,-0.027219554,-0.028637864,-0.030050024,-0.03147626,-0.033869617,-0.034326553,-0.035704784,-0.0378851,-0.040217426,-0.04210649,-0.04367163,-0.04550607,-0.047159337,-0.04953178,-0.050832484,-0.052818377,-0.054277465,-0.055719145,-0.05708149,-0.059546266,pred
1468,0.12409559,0.12784418,0.1204276,0.11326025,0.106669374,0.10214072,0.09766871,0.09263076,0.08755013,0.08487231,0.08171729,0.08045711,0.07677603,0.074919246,0.072016224,0.06896267,0.066962466,0.06490037,0.061753333,0.059907727,0.055940278,0.053456772,0.04973066,0.04805056,0.043060042,0.0409458,0.037847262,0.034586042,0.03098553,0.02809804,0.024455339,0.021247849,0.017604753,0.014210653,0.011119193,0.0074892947,0.004568905,0.00041547883,-0.0032949643,-0.006794948,-0.010356057,-0.011698383,-0.013476842,-0.015389466,-0.016665077,-0.01917936,-0.020891335,-0.022346407,-0.024285419,-0.026200805,-0.028376818,-0.029186092,-0.03095629,-0.03334991,-0.035706643,-0.03701552,-0.03872419,-0.040793046,-0.042357374,-0.044649176,-0.047232103,-0.047597125,-0.049852215,-0.051170263,-0.05428446,-0.055850945,-0.057596114,-0.059438415,-0.060709175,pred
1469,0.12329118,0.12970671,0.12076949,0.11174653,0.104583845,0.098011665,0.092170656,0.08661914,0.08174407,0.07815951,0.07657999,0.07382094,0.07092995,0.06887645,0.06667437,0.0631152,0.06137085,0.058497526,0.05599901,0.053642426,0.0506574,0.04713257,0.044377495,0.04252091,0.038076334,0.034899928,0.032194532,0.030047502,0.026397793,0.02315237,0.01957611,0.017380983,0.013654919,0.009705994,0.006808345,0.0035507241,0.00027886592,-0.002780336,-0.0072270054,-0.010144848,-0.013796864,-0.015668966,-0.016449718,-0.019049563,-0.019789334,-0.022669166,-0.024478365,-0.026965193,-0.027564239,-0.029079596,-0.030733231,-0.033245463,-0.03380706,-0.03733491,-0.03807627,-0.040476535,-0.041739706,-0.043062165,-0.04461039,-0.047942415,-0.049061928,-0.050882734,-0.052916434,-0.05463426,-0.057242006,-0.05845812,-0.059838235,-0.06248164,-0.06381958,pred
1470,0.117792115,0.12050196,0.11595696,0.11005229,0.10501507,0.09981149,0.094775535,0.09099784,0.08730563,0.084777094,0.08306512,0.07984871,0.07794452,0.07612951,0.07380474,0.07111467,0.06813823,0.06573701,0.06343688,0.060873162,0.058877654,0.05633487,0.053033795,0.05055576,0.047749463,0.04516141,0.041961666,0.03935589,0.03630297,0.032760914,0.029969595,0.026139773,0.023267,0.019896077,0.019120604,0.013795048,0.010625851,0.00808874,0.0049137007,0.0011317693,-0.0023397808,-0.004149993,-0.006079772,-0.006895653,-0.008874542,-0.011191755,-0.012417426,-0.014481033,-0.015310101,-0.017950373,-0.019487955,-0.02122177,-0.02271076,-0.02430649,-0.026314737,-0.027634118,-0.029059293,-0.031425565,-0.033143714,-0.03504403,-0.036435116,-0.037782896,-0.04016949,-0.042578936,-0.043741222,-0.045233965,-0.047004253,-0.04957643,-0.050761163,pred
1471,0.094006,0.099261835,0.09430883,0.08984467,0.086415045,0.08335736,0.08063626,0.07673821,0.07360993,0.07230432,0.06988459,0.0681519,0.06606476,0.06438649,0.06292698,0.060559288,0.05882258,0.056362417,0.05440726,0.052522827,0.049335442,0.04755364,0.044527527,0.042025007,0.04001792,0.036905393,0.033960264,0.03155837,0.028488982,0.025728937,0.022382546,0.019986771,0.016557373,0.013417095,0.010664911,0.006700285,0.0041544335,0.0008542966,-0.0020703282,-0.00612529,-0.0089861285,-0.009924357,-0.012249038,-0.014023229,-0.015616465,-0.01758971,-0.018941024,-0.02014159,-0.022207145,-0.023760514,-0.025834572,-0.027149262,-0.029333483,-0.031251743,-0.032544293,-0.033870164,-0.035796914,-0.037547834,-0.03913732,-0.041186377,-0.042604696,-0.0445686,-0.04651183,-0.047852665,-0.049732827,-0.051492807,-0.052661456,-0.054835133,-0.05643353,pred
1472,0.09819688,0.104543604,0.09697391,0.08948737,0.08301614,0.07916545,0.07469277,0.069430046,0.06598569,0.06328868,0.061415065,0.059451193,0.057869405,0.05478346,0.052661613,0.050529234,0.048999127,0.046574827,0.044246268,0.04170273,0.04016455,0.03776311,0.035167895,0.032370552,0.029970363,0.0273307,0.024161963,0.022022586,0.018812906,0.01622739,0.013280481,0.010081771,0.007112185,0.004284566,0.0006177332,-0.002442155,-0.00498701,-0.008742169,-0.011712592,-0.014498396,-0.018189792,-0.01985585,-0.021327408,-0.022710245,-0.02434769,-0.026137657,-0.028881924,-0.030407097,-0.031712685,-0.0334484,-0.035385113,-0.035999283,-0.038544394,-0.040826827,-0.041596267,-0.04309151,-0.045291297,-0.04699689,-0.048804533,-0.050325036,-0.051972467,-0.054546513,-0.056344725,-0.05755409,-0.059233036,-0.06199619,-0.06344734,-0.06477057,-0.06649756,pred
1473,0.099156424,0.10108747,0.098410316,0.09412334,0.09021503,0.08589125,0.08200708,0.07791754,0.07395039,0.07225985,0.07016188,0.06665052,0.06576221,0.06351709,0.060836233,0.05898092,0.055648107,0.054174323,0.051284563,0.048502404,0.046358854,0.043246116,0.040696047,0.03769167,0.03536865,0.032672495,0.029479977,0.026539866,0.023707364,0.019767381,0.017182259,0.013947116,0.01120601,0.0083302315,0.005533814,0.0019643996,-0.0021177614,-0.0049534272,-0.008324404,-0.011374876,-0.014651369,-0.016466413,-0.01856846,-0.019223161,-0.021132143,-0.023309097,-0.024338478,-0.02617509,-0.02766135,-0.029293533,-0.031558163,-0.03344537,-0.03463922,-0.036542833,-0.038684197,-0.039982814,-0.041315597,-0.043703087,-0.04501065,-0.046050694,-0.04809919,-0.049922552,-0.051552236,-0.054840986,-0.05527933,-0.057194136,-0.0595614,-0.06194181,-0.06272228,pred
1474,0.08850685,0.091796756,0.090171315,0.08723897,0.08413893,0.080553085,0.077463776,0.0746385,0.07144946,0.07061195,0.06853111,0.065623775,0.0640774,0.062284246,0.060304686,0.05775701,0.054914523,0.053338908,0.05116083,0.04795614,0.046243243,0.042861152,0.040001713,0.038027335,0.035507742,0.03294095,0.030120613,0.026643895,0.02446967,0.02107912,0.018263932,0.015097723,0.01210778,0.009137565,0.0070383768,0.0032639857,-0.00042120274,-0.0034558168,-0.0060822144,-0.0094443895,-0.012173757,-0.014570358,-0.016446387,-0.017145604,-0.018763889,-0.021052863,-0.02176816,-0.024297658,-0.02438351,-0.027206952,-0.029273443,-0.031149594,-0.032533474,-0.033511616,-0.035462394,-0.037023433,-0.039061945,-0.040488232,-0.042273276,-0.04399033,-0.0457675,-0.047572795,-0.048628874,-0.051650774,-0.052751064,-0.055039376,-0.05647699,-0.0583779,-0.06040034,pred
1475,0.11027433,0.11579473,0.10762136,0.10161291,0.09538629,0.09085268,0.08582461,0.08062292,0.07613206,0.07416812,0.07155261,0.06916212,0.06688514,0.06399548,0.06279899,0.059520636,0.058558285,0.054801423,0.052998252,0.050760776,0.047986224,0.04603826,0.043471515,0.040342763,0.03767968,0.034541465,0.031835914,0.029659213,0.025781527,0.023612646,0.020116448,0.017157441,0.014030679,0.010469997,0.007760136,0.004973146,0.0017158194,-0.0009574918,-0.0053713815,-0.008001858,-0.01057834,-0.012658794,-0.014712381,-0.01697249,-0.017903391,-0.020072483,-0.02153766,-0.023229416,-0.024762273,-0.026582109,-0.028708171,-0.029821303,-0.031613313,-0.03330949,-0.03476551,-0.03714132,-0.03882502,-0.039875526,-0.042004503,-0.043882832,-0.045834523,-0.047223084,-0.0490445,-0.050901674,-0.053565815,-0.054350205,-0.0570618,-0.05746109,-0.059131328,pred
1476,0.10187395,0.10557657,0.10015505,0.096512854,0.09269345,0.08789154,0.08434611,0.07983707,0.076913655,0.07339904,0.07234407,0.07093895,0.06865627,0.0660326,0.06514448,0.061983366,0.060632195,0.05805966,0.055277176,0.053050112,0.05123613,0.047443952,0.04500936,0.042733416,0.039180283,0.036956176,0.033539347,0.030719433,0.02756411,0.024395976,0.021140978,0.017294336,0.014989223,0.011552723,0.007623118,0.0045890976,0.0014420897,-0.001962861,-0.0060708616,-0.0098934565,-0.01311256,-0.015024294,-0.01624789,-0.018432625,-0.020789979,-0.022235293,-0.023593413,-0.025848161,-0.02760801,-0.029386096,-0.029882755,-0.032141972,-0.035749357,-0.03646563,-0.038686145,-0.040971085,-0.041540056,-0.043985866,-0.046569508,-0.048408013,-0.04922754,-0.05136882,-0.053882685,-0.05502191,-0.057570748,-0.059463166,-0.061327193,-0.06256514,-0.06424252,pred
1477,0.09577188,0.09721778,0.09524981,0.09332929,0.0896817,0.085898586,0.08240504,0.07829296,0.07460984,0.072648525,0.070568055,0.0681974,0.06543452,0.0642661,0.060784075,0.05976845,0.056371924,0.053166162,0.051033515,0.047875825,0.04606408,0.04191474,0.03913665,0.035959635,0.032894,0.029383969,0.026882283,0.02357844,0.020208653,0.016135603,0.013624312,0.010030366,0.006390057,0.0030097396,-0.000654256,-0.0029622838,-0.0072810585,-0.010011982,-0.0140383635,-0.017566351,-0.020181049,-0.023351245,-0.024685929,-0.026057575,-0.028009426,-0.02976279,-0.031298093,-0.033925693,-0.03447092,-0.036752146,-0.039378867,-0.041143697,-0.042633332,-0.04468801,-0.04606328,-0.04708641,-0.050062954,-0.051389776,-0.05384712,-0.055323355,-0.056595124,-0.059591573,-0.06107583,-0.06347913,-0.06556,-0.0664434,-0.06837023,-0.07065051,-0.07195088,pred
1478,0.11699326,0.120882586,0.11485264,0.111203365,0.10580979,0.10074791,0.09609761,0.09104868,0.08696908,0.08433392,0.08268678,0.08006893,0.07801797,0.07555617,0.07343565,0.070611574,0.06926955,0.06628816,0.06436563,0.0610795,0.058349244,0.055439394,0.052572075,0.049793903,0.047582783,0.04456937,0.041434884,0.03889264,0.03552764,0.032167815,0.029147068,0.025829706,0.023153722,0.019044954,0.016048854,0.012696576,0.00956459,0.007234482,0.0024606916,-0.0001413161,-0.0038367263,-0.0047936467,-0.006347529,-0.009204418,-0.010737155,-0.012444039,-0.013948219,-0.01652537,-0.017199002,-0.019026648,-0.021478467,-0.023200119,-0.0242761,-0.025991974,-0.027564112,-0.029668417,-0.030761564,-0.033110082,-0.034518696,-0.037266616,-0.0383932,-0.040122204,-0.041837372,-0.043302562,-0.046373576,-0.047522325,-0.049251676,-0.050911278,-0.05279859,pred
1479,0.104381025,0.11044121,0.10435981,0.09857661,0.09467335,0.0907122,0.08626822,0.08299043,0.07827958,0.07688696,0.07504105,0.07313909,0.071916185,0.06929592,0.06734648,0.0649558,0.06277599,0.060500223,0.0578627,0.057004422,0.05330225,0.05089471,0.048730824,0.0464669,0.04449209,0.04077842,0.038418904,0.035127755,0.032518357,0.030478843,0.027083881,0.024388436,0.020756721,0.018670147,0.015179889,0.012347855,0.009121268,0.005338418,0.0024364432,-0.0006361455,-0.0046312823,-0.005101786,-0.0076406407,-0.009455856,-0.011464277,-0.01230907,-0.014315363,-0.013998673,-0.018264879,-0.019292014,-0.020168979,-0.021680031,-0.023944557,-0.025960112,-0.027828738,-0.029818365,-0.031622387,-0.03311616,-0.035027746,-0.03623719,-0.038045768,-0.0394453,-0.040724657,-0.043471295,-0.044814788,-0.04699108,-0.04879009,-0.050573997,-0.052367162,pred
