line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
913,0.108574376,0.11295437,0.10663582,0.09994151,0.09354838,0.087144814,0.08160296,0.076590784,0.07220556,0.06839653,0.06625041,0.06334059,0.060973395,0.058879986,0.055208445,0.0534827,0.050089713,0.047629356,0.04555244,0.041336175,0.039619967,0.035860248,0.0329634,0.030122345,0.026240513,0.024003431,0.020922795,0.018367907,0.014787113,0.012169333,0.008506088,0.005111048,0.0009976467,-0.0011627013,-0.00408666,-0.0077777365,-0.011913003,-0.015399413,-0.017029455,-0.020521756,-0.02441559,-0.025126584,-0.027496522,-0.02942716,-0.03121068,-0.031874757,-0.034264006,-0.037012577,-0.03801851,-0.040129527,-0.042007677,-0.04280065,-0.045601655,-0.04639207,-0.04809753,-0.05038605,-0.051986378,-0.054087043,-0.05491027,-0.0562287,-0.0592228,-0.06091339,-0.062409572,-0.06365694,-0.06508269,-0.06708746,-0.069505684,-0.071645446,-0.07253935,pred
914,0.094085395,0.09709586,0.09370226,0.08920254,0.08632563,0.08192592,0.0785771,0.0742723,0.07058996,0.06949792,0.06694737,0.06539613,0.0632922,0.061618432,0.059740063,0.057189304,0.054556537,0.052318502,0.049706765,0.04739583,0.0446499,0.042595096,0.03990759,0.036940202,0.033575695,0.031307604,0.028254842,0.025895558,0.022786919,0.020169262,0.017252002,0.013987923,0.011358306,0.008041533,0.0049603833,0.00075229816,-0.0020561405,-0.0050930264,-0.009351803,-0.011469164,-0.015248827,-0.016397335,-0.018205646,-0.020207841,-0.021990947,-0.023430346,-0.024966344,-0.026769888,-0.027587071,-0.030336814,-0.031710953,-0.033224255,-0.034648474,-0.03737305,-0.038165163,-0.040035807,-0.042229533,-0.043632887,-0.045334328,-0.046793755,-0.048489343,-0.050653607,-0.05273222,-0.053739462,-0.054921832,-0.057879437,-0.059449855,-0.062016036,-0.06251422,pred
915,0.11254013,0.11791397,0.11086115,0.10565263,0.09945955,0.09559558,0.09061146,0.08639948,0.08134745,0.07983231,0.077542104,0.0763032,0.072613746,0.07093406,0.06899233,0.06694595,0.063824154,0.062572055,0.059367668,0.056587145,0.054091133,0.051490378,0.049463008,0.046533287,0.043681994,0.041611888,0.039057173,0.03491929,0.0321356,0.029581543,0.02633107,0.024265617,0.019914247,0.017444255,0.014312969,0.011754719,0.008292398,0.0046868185,0.0030527436,-0.0005424069,-0.0043750405,-0.0061026243,-0.008139923,-0.008404523,-0.010585931,-0.011913654,-0.01371496,-0.015141839,-0.017601505,-0.018925551,-0.020199344,-0.022103526,-0.024159847,-0.025110105,-0.028079573,-0.028585926,-0.029923458,-0.032660916,-0.033845115,-0.035053924,-0.037268616,-0.039534207,-0.039955683,-0.041933466,-0.04409534,-0.045875486,-0.046893787,-0.048810422,-0.05124751,pred
916,0.122259974,0.12770507,0.11939928,0.11174101,0.10427182,0.097679414,0.091625996,0.08540924,0.079282925,0.07649615,0.07340832,0.07053328,0.06823342,0.064806305,0.061804112,0.05859285,0.055992752,0.052462023,0.049456872,0.046145134,0.044009164,0.040449984,0.037738632,0.034874134,0.03132937,0.027334977,0.024875898,0.021315046,0.017360315,0.014841532,0.011409601,0.008604746,0.0050509074,0.0023358893,-0.0019409973,-0.005562558,-0.008661641,-0.01209932,-0.015609069,-0.01929956,-0.022909567,-0.023697048,-0.025865858,-0.027557407,-0.029107053,-0.031001257,-0.033027895,-0.03482875,-0.036653668,-0.03833309,-0.040325467,-0.042203687,-0.043446973,-0.045809835,-0.047236897,-0.04932886,-0.05079432,-0.053137813,-0.05490001,-0.055994272,-0.058187578,-0.06056787,-0.06293995,-0.063670546,-0.065495074,-0.06753537,-0.069811635,-0.071267456,-0.072951116,pred
917,0.099810116,0.103156045,0.098689385,0.096358724,0.09288946,0.088837646,0.08571577,0.08173284,0.07708805,0.07599686,0.07342852,0.07151249,0.070112444,0.067435324,0.065497294,0.06284939,0.061048593,0.0588616,0.056557648,0.05303749,0.05139467,0.048598908,0.0465262,0.04346057,0.04000612,0.037835985,0.03414013,0.031671572,0.028197479,0.025468145,0.023113754,0.019526385,0.016533919,0.0129786935,0.009958994,0.0068700407,0.003487194,0.00021752343,-0.003478189,-0.0064192107,-0.009832063,-0.01166268,-0.013170563,-0.014610261,-0.016711745,-0.018257132,-0.019853625,-0.021649592,-0.023508519,-0.025115909,-0.026321571,-0.029002529,-0.030774351,-0.03217899,-0.033794414,-0.03498459,-0.03685666,-0.039062813,-0.040815298,-0.04312734,-0.04413831,-0.04574404,-0.047914404,-0.049665585,-0.050921164,-0.05373012,-0.054646894,-0.05620445,-0.05904718,pred
918,0.08950163,0.094284795,0.090138525,0.08511447,0.08057368,0.07662157,0.07168657,0.06792063,0.064912915,0.06237266,0.060361743,0.05810592,0.056385793,0.053942792,0.051584147,0.04895128,0.047033258,0.045031335,0.04248195,0.040163327,0.037393488,0.035170473,0.032754384,0.029989712,0.027077483,0.024998285,0.021482375,0.018970268,0.01676584,0.013688839,0.010625076,0.0069505805,0.0037031504,0.0010465905,-0.001471784,-0.0050380165,-0.008252269,-0.011362795,-0.0145539995,-0.016784653,-0.020821434,-0.022625718,-0.023919163,-0.026006225,-0.028115083,-0.029355753,-0.03055074,-0.033195134,-0.03414837,-0.036484852,-0.037247457,-0.039036155,-0.041502293,-0.04270371,-0.044167098,-0.04591554,-0.048014533,-0.04863721,-0.051013224,-0.05367222,-0.0549509,-0.05628753,-0.05843627,-0.05994178,-0.06181145,-0.063400716,-0.06568994,-0.06773157,-0.06877305,pred
919,0.1215173,0.12599653,0.119508095,0.11317846,0.106234334,0.10060999,0.09518973,0.08959522,0.08484708,0.083026856,0.08040723,0.07714276,0.07544654,0.07257354,0.06987263,0.06764002,0.064822756,0.06120857,0.058990784,0.057390153,0.053481504,0.050601732,0.048281692,0.045233093,0.042410515,0.039871775,0.036899276,0.03327362,0.030223522,0.028209405,0.024993524,0.022388957,0.019081896,0.01652595,0.012484621,0.009619689,0.0065530716,0.0032228623,-0.00025518332,-0.0041612247,-0.0070973476,-0.0081057185,-0.009760125,-0.011488812,-0.013029042,-0.0150767835,-0.016738623,-0.01805638,-0.019939248,-0.021142501,-0.022606462,-0.024781805,-0.025946163,-0.028341742,-0.03046358,-0.031946253,-0.034447554,-0.03589274,-0.037538677,-0.03910189,-0.04080864,-0.042444214,-0.044700664,-0.046047885,-0.047468606,-0.049408928,-0.05074608,-0.053070534,-0.055162873,pred
920,0.09022425,0.09601759,0.09032215,0.085882135,0.08245537,0.07975072,0.07654011,0.07338519,0.070731,0.06860637,0.06793011,0.065859266,0.064677246,0.063167125,0.06166016,0.05944571,0.05808533,0.055961885,0.05356017,0.05118211,0.049530737,0.04765698,0.045212224,0.042490423,0.040248215,0.03861279,0.03542774,0.032387786,0.029887145,0.027271444,0.025529675,0.022557592,0.019228607,0.016155943,0.013084988,0.009898964,0.0075221965,0.0041769603,0.0013236208,-0.0032827305,-0.005807723,-0.0072178477,-0.007941041,-0.010174245,-0.01173862,-0.012772026,-0.014559245,-0.01636904,-0.018925827,-0.019983025,-0.020743072,-0.023781018,-0.024428539,-0.02649668,-0.027737362,-0.029284265,-0.031293064,-0.03387049,-0.03451299,-0.036674842,-0.03892557,-0.039856415,-0.04173887,-0.043612935,-0.045186628,-0.047177516,-0.04875637,-0.050097752,-0.052829307,pred
921,0.11509479,0.11499181,0.11319219,0.10883887,0.1038082,0.09871082,0.092958935,0.08827375,0.08437291,0.08161163,0.07981301,0.07667305,0.07435887,0.07157941,0.06873283,0.06717037,0.06386153,0.0607861,0.058456633,0.05553866,0.053362772,0.04917066,0.04581002,0.042896815,0.040642627,0.037108604,0.033283874,0.03064913,0.027601814,0.024463832,0.020318087,0.017669732,0.013967388,0.01093917,0.008051584,0.0038789823,0.0005462449,-0.002658192,-0.0063749216,-0.0099156825,-0.013479537,-0.014546086,-0.016558312,-0.018138805,-0.019934494,-0.022154441,-0.02405195,-0.024888642,-0.026036043,-0.029131697,-0.031209636,-0.032579403,-0.034088254,-0.035688214,-0.037456196,-0.03974445,-0.041818317,-0.042971745,-0.045437302,-0.046623684,-0.049174704,-0.050515067,-0.052570008,-0.054206505,-0.055686627,-0.05755258,-0.059360344,-0.061584074,-0.063471615,pred
922,0.111768775,0.11606094,0.11044597,0.10394135,0.0980787,0.09180812,0.085691646,0.08060201,0.07558119,0.0727513,0.06958137,0.06699291,0.06441399,0.06110629,0.058769893,0.055884335,0.052619074,0.049105626,0.04623237,0.043203063,0.0399374,0.037557747,0.033191375,0.030345883,0.026870687,0.023766156,0.02080128,0.017291257,0.013215335,0.011103759,0.006556196,0.003442136,0.00049630366,-0.0028313994,-0.006318299,-0.010141754,-0.013152888,-0.016712096,-0.020136416,-0.023769408,-0.027027704,-0.028736006,-0.030558178,-0.032806803,-0.034125164,-0.03612711,-0.038239706,-0.03913499,-0.04113686,-0.04382442,-0.045173388,-0.046810392,-0.04839134,-0.050632812,-0.05179504,-0.05418325,-0.056604102,-0.057843048,-0.059675634,-0.06073517,-0.063461,-0.06556348,-0.06732504,-0.06892169,-0.07089774,-0.07223688,-0.07440244,-0.076724924,-0.07805176,pred
923,0.09200364,0.0958925,0.093001544,0.08825353,0.08475068,0.08189395,0.077180594,0.07349476,0.07078189,0.06909568,0.06647801,0.06471206,0.06240081,0.06064874,0.058030114,0.0561364,0.054600254,0.051792584,0.0490556,0.046922296,0.044174545,0.042312875,0.038907822,0.03583366,0.033752702,0.030497164,0.028368305,0.026036223,0.023104578,0.019515794,0.016405316,0.0134951435,0.010525555,0.007407403,0.004337608,0.0011242027,-0.0021383148,-0.0042569297,-0.008482274,-0.011924862,-0.014805957,-0.016666032,-0.018899541,-0.020146878,-0.020975776,-0.023790326,-0.026261631,-0.026501376,-0.028375976,-0.03021617,-0.031857856,-0.032884248,-0.035001565,-0.0366996,-0.037880067,-0.040958732,-0.04140881,-0.04321496,-0.046337944,-0.047622185,-0.04917245,-0.051405694,-0.052870035,-0.054171372,-0.056949507,-0.058251534,-0.060576696,-0.061925914,-0.06339507,pred
924,0.11178563,0.114131644,0.10998719,0.1048383,0.097994946,0.092358425,0.08721351,0.08213251,0.07680183,0.07459257,0.07199261,0.06927445,0.06543866,0.06387324,0.061007965,0.05871171,0.055466726,0.053123377,0.05005623,0.04830961,0.04442639,0.040571883,0.037192933,0.034724206,0.03142918,0.028314251,0.026170764,0.022265326,0.020043883,0.016135106,0.012563537,0.009066433,0.005877614,0.002553083,-0.0002589319,-0.0033757202,-0.0074355304,-0.010221465,-0.013271863,-0.016777523,-0.020490594,-0.02171513,-0.024132324,-0.024991885,-0.026373263,-0.028491283,-0.031067524,-0.03270265,-0.03390488,-0.035922103,-0.03787314,-0.038080897,-0.04106361,-0.041639462,-0.044596747,-0.047105983,-0.047299974,-0.049510177,-0.051357858,-0.05314692,-0.054842815,-0.057423186,-0.058471665,-0.06005538,-0.061532203,-0.06321487,-0.065278485,-0.067790605,-0.06950397,pred
925,0.105562955,0.10768529,0.1030253,0.097389765,0.09288499,0.08843466,0.083213806,0.07869954,0.07446983,0.07235369,0.06954217,0.067624405,0.064609654,0.06362308,0.060658578,0.058916837,0.055917177,0.05299438,0.050263874,0.047356654,0.045494437,0.04270012,0.039260667,0.03591665,0.03312723,0.029872302,0.027691701,0.025015533,0.021633271,0.018227011,0.014384456,0.011954512,0.008815857,0.0050625578,0.0022411589,-0.0017938241,-0.0057110507,-0.0077879135,-0.011450816,-0.014312073,-0.018003635,-0.020234384,-0.02192669,-0.023931537,-0.025479741,-0.026889395,-0.028984211,-0.029648993,-0.031618394,-0.03395014,-0.035090644,-0.037658133,-0.03909323,-0.04116881,-0.042179015,-0.043956697,-0.04670882,-0.046826307,-0.049740907,-0.050787307,-0.053308,-0.054823354,-0.05637228,-0.05890991,-0.06041414,-0.061855715,-0.06419147,-0.06579326,-0.06847094,pred
926,0.13728887,0.14043562,0.13308018,0.12545699,0.11976731,0.11326299,0.108901195,0.10235788,0.097735755,0.09456764,0.09236467,0.089560606,0.08687255,0.084370136,0.08200359,0.07908613,0.07655554,0.07343464,0.07101414,0.068104364,0.064330064,0.06251194,0.05966545,0.055999726,0.05258706,0.04983397,0.047293622,0.042984404,0.040225096,0.03674362,0.033975966,0.030565808,0.027094083,0.023580268,0.020316634,0.017002199,0.013450088,0.010323707,0.0076168794,0.003000496,-0.00011212658,-0.0016652951,-0.002932833,-0.0051762653,-0.00676361,-0.008393402,-0.009681266,-0.011718571,-0.014950483,-0.015593136,-0.01754576,-0.018462293,-0.021545995,-0.022402702,-0.025180452,-0.02568458,-0.027780455,-0.030331317,-0.031028872,-0.03288081,-0.035342596,-0.03702291,-0.038885623,-0.04038471,-0.043028373,-0.044996914,-0.046809312,-0.0484497,-0.04950739,pred
927,0.10847773,0.110788636,0.10655305,0.1014726,0.097438395,0.09269557,0.08853118,0.084159225,0.08051367,0.07852453,0.075850695,0.0732224,0.07202811,0.06878574,0.06602049,0.06424179,0.061027594,0.05875069,0.056404855,0.05300946,0.05042316,0.048259027,0.045158505,0.04214544,0.038556963,0.036298886,0.032528725,0.02910642,0.025828825,0.02370903,0.019393872,0.016425615,0.012794387,0.010035381,0.007178165,0.0018657921,-0.00016440265,-0.00443345,-0.007750109,-0.01076207,-0.0147704175,-0.015545818,-0.01752167,-0.019106321,-0.021156944,-0.022197716,-0.023756666,-0.026664421,-0.028289579,-0.029787982,-0.030834526,-0.033220965,-0.035623636,-0.036827326,-0.039209597,-0.040527318,-0.042990208,-0.04498094,-0.046127472,-0.047718514,-0.049255267,-0.051361427,-0.053470653,-0.05482703,-0.05679215,-0.05861077,-0.060678955,-0.062624685,-0.06450301,pred
928,0.100204095,0.103732646,0.09950422,0.09402466,0.08995204,0.08559855,0.080265015,0.07644657,0.072650656,0.070052505,0.068151616,0.066336066,0.06284608,0.061492343,0.058885697,0.056826398,0.054733053,0.05177022,0.049084544,0.046805475,0.044122808,0.04210808,0.03857747,0.03590995,0.032939255,0.030421913,0.028208278,0.025344737,0.022493092,0.019024875,0.015915027,0.012633469,0.009628678,0.006867677,0.004161762,0.0014428012,-0.0028243195,-0.0054631387,-0.008140003,-0.011664725,-0.015547697,-0.01624304,-0.018627517,-0.020207308,-0.021470062,-0.022793597,-0.02525957,-0.026959516,-0.028318234,-0.030495094,-0.03189277,-0.032515828,-0.03495902,-0.03677074,-0.038026452,-0.04027905,-0.042103596,-0.04268471,-0.045239355,-0.04762278,-0.048941966,-0.05017794,-0.051819295,-0.054222338,-0.056073744,-0.057172127,-0.058962192,-0.06141681,-0.06283592,pred
929,0.12118597,0.12405555,0.11837102,0.1123812,0.105977505,0.100517035,0.0942991,0.08840328,0.084419884,0.08084628,0.0779601,0.07455678,0.071919076,0.06958689,0.06636253,0.063853994,0.06154551,0.05765339,0.055570766,0.052329496,0.048660032,0.046089206,0.042549547,0.039209448,0.035164516,0.03277264,0.03033968,0.026611306,0.023648607,0.02076027,0.016411036,0.012915457,0.010032731,0.0070055607,0.0041933637,-0.00027714856,-0.0044661136,-0.0069720973,-0.010347571,-0.013451456,-0.017569039,-0.01852893,-0.020353938,-0.022649359,-0.024962775,-0.026280388,-0.027534619,-0.029992305,-0.032216504,-0.033704285,-0.03458068,-0.037246544,-0.039315235,-0.040371045,-0.041958712,-0.044138208,-0.04628118,-0.04730602,-0.048833378,-0.051018495,-0.05374033,-0.054283213,-0.05703315,-0.058710583,-0.060226988,-0.0618728,-0.0643937,-0.06553114,-0.06794593,pred
930,0.1265012,0.1309277,0.123479016,0.11584966,0.10923169,0.10189857,0.094935656,0.08873396,0.08395517,0.08121471,0.077962965,0.074396156,0.07218827,0.069478534,0.0662868,0.06380863,0.060858417,0.058579728,0.055314455,0.052362528,0.04953818,0.04670138,0.042849857,0.040219925,0.037027452,0.03451315,0.0316119,0.028792627,0.025143879,0.022524014,0.018858101,0.015772149,0.012625033,0.009641239,0.006337099,0.0033874433,-0.0007786434,-0.0039468887,-0.007351516,-0.009972359,-0.013636886,-0.014934988,-0.016954973,-0.01845425,-0.020621717,-0.022606809,-0.024497159,-0.025228687,-0.028092809,-0.030069562,-0.031166967,-0.03236497,-0.03486122,-0.036065094,-0.03840099,-0.039501455,-0.041055057,-0.043792006,-0.044990055,-0.046907134,-0.04914409,-0.049857065,-0.052428782,-0.054366976,-0.05603696,-0.057429325,-0.0595606,-0.061872613,-0.063591264,pred
931,0.11020827,0.11572959,0.109408736,0.101309486,0.09546835,0.09035924,0.08517833,0.08039541,0.076072685,0.07410315,0.07049587,0.06855757,0.066572346,0.063514315,0.061105404,0.059659537,0.057059463,0.052690446,0.05083951,0.048399366,0.046125136,0.043727275,0.040572092,0.037961096,0.034139723,0.03187113,0.02998216,0.027122831,0.023193145,0.020224199,0.017591534,0.015558936,0.01171032,0.0091274725,0.0065112635,0.0020393422,-0.0015710052,-0.004046761,-0.0072579794,-0.010432511,-0.013810475,-0.015096636,-0.017226323,-0.019603675,-0.020537704,-0.02207839,-0.024263762,-0.026521109,-0.027126715,-0.029098136,-0.030934297,-0.03248348,-0.03461761,-0.035719544,-0.037249353,-0.040230397,-0.04114464,-0.043216713,-0.04527715,-0.046079703,-0.04839184,-0.050217602,-0.05203148,-0.05346694,-0.05507734,-0.057208985,-0.059661403,-0.06122524,-0.06299285,pred
932,0.095700644,0.10107028,0.09603615,0.092361346,0.087782405,0.08475775,0.081533216,0.078743,0.07522406,0.073826104,0.07257986,0.07125025,0.069781505,0.06868386,0.066467345,0.06465315,0.062833354,0.060384158,0.05831162,0.05677873,0.054584853,0.052303415,0.051027615,0.048230685,0.046102937,0.043849,0.04092303,0.03877204,0.035371147,0.03307593,0.02991021,0.027236814,0.02457525,0.021447487,0.017852485,0.015553182,0.012900508,0.009320216,0.0062282635,0.0030666534,-0.00034275744,-0.0016875118,-0.002921769,-0.004822505,-0.006475334,-0.007552361,-0.009518001,-0.010912649,-0.013244093,-0.014295924,-0.016571276,-0.017758278,-0.018763188,-0.02144611,-0.0229699,-0.024289943,-0.026686544,-0.028050909,-0.029910395,-0.032169726,-0.033241093,-0.03530051,-0.036599297,-0.038808856,-0.040211216,-0.04267537,-0.04361036,-0.046394147,-0.04767621,pred
933,0.1253978,0.12737855,0.122879624,0.11749997,0.11145674,0.105096646,0.09976666,0.09390779,0.08905291,0.08604361,0.08333718,0.07977131,0.077416375,0.074818335,0.072274715,0.07015033,0.06706534,0.06452967,0.06131894,0.05817101,0.055315867,0.052145083,0.048731085,0.04637648,0.04254165,0.040922064,0.0373964,0.034303788,0.03150116,0.028981911,0.024799503,0.021987228,0.018639136,0.015851395,0.012947457,0.009666798,0.0055079893,0.002193733,0.000112832524,-0.0026110467,-0.0071223555,-0.008004061,-0.00983322,-0.011279877,-0.013733904,-0.015545527,-0.017045846,-0.019413197,-0.020422447,-0.022917222,-0.023285817,-0.025851404,-0.027531143,-0.028945869,-0.030986656,-0.03269105,-0.034178555,-0.03552324,-0.037451997,-0.039140064,-0.041532416,-0.042757478,-0.04442885,-0.046217125,-0.046993766,-0.048974205,-0.051264163,-0.052712318,-0.05520604,pred
934,0.093730904,0.09709347,0.09439237,0.09135666,0.08681411,0.08376132,0.0806024,0.07737208,0.073364526,0.072036885,0.06996265,0.06800515,0.06686968,0.06460139,0.062105637,0.059214972,0.05699944,0.05490635,0.05190718,0.049438972,0.046894044,0.044777162,0.042815916,0.039825357,0.036589835,0.03532682,0.031345323,0.028200518,0.025006011,0.0236284,0.019256484,0.016928712,0.013273769,0.011421965,0.006534255,0.0032080687,0.0011519399,-0.002950835,-0.005701268,-0.009612019,-0.012717132,-0.013386707,-0.015833484,-0.016315375,-0.019219626,-0.021029465,-0.02175074,-0.023494396,-0.025658697,-0.027205588,-0.028539447,-0.030904125,-0.03212172,-0.035420887,-0.036685538,-0.037214294,-0.04003599,-0.041561287,-0.04343546,-0.045075588,-0.046723276,-0.048649773,-0.051153336,-0.05188032,-0.053758938,-0.055785295,-0.057201274,-0.058968294,-0.060449246,pred
935,0.089403935,0.09114888,0.09143566,0.08953827,0.08714527,0.08343508,0.08167321,0.07852959,0.07660552,0.07454116,0.07223629,0.06934257,0.06825219,0.066189155,0.06409921,0.06258443,0.05936585,0.05660495,0.05505595,0.052632745,0.049444914,0.047332484,0.043812558,0.040759757,0.037617277,0.036423847,0.03278461,0.029534575,0.026213301,0.02304218,0.019724805,0.017011574,0.013347239,0.009982418,0.007113329,0.004260834,0.00036750734,-0.0030810852,-0.0059906337,-0.009664704,-0.012873438,-0.014139936,-0.015741587,-0.01750667,-0.019636512,-0.022122027,-0.023750894,-0.025179908,-0.027386349,-0.028769234,-0.0298309,-0.031353593,-0.03445052,-0.035691775,-0.03803425,-0.03906422,-0.040657833,-0.042715553,-0.044554345,-0.045917433,-0.0480647,-0.05101009,-0.051561113,-0.053502444,-0.055448305,-0.05755227,-0.058755808,-0.060764473,-0.062256645,pred
936,0.09396154,0.09850881,0.09205202,0.08728744,0.08116965,0.07646595,0.07280199,0.067637056,0.063488066,0.06170898,0.0588402,0.056075253,0.05481592,0.052011404,0.04979422,0.046745613,0.04390577,0.041495346,0.039698616,0.03614469,0.033693083,0.03027368,0.028020749,0.025555428,0.021387178,0.018813372,0.015421351,0.012156247,0.00933598,0.0063354624,0.0034081824,0.00013448531,-0.0038215388,-0.0061858483,-0.009916248,-0.013673614,-0.015759327,-0.02009208,-0.023598043,-0.027234368,-0.030346267,-0.031666443,-0.03376736,-0.034909163,-0.036989316,-0.03926999,-0.040052097,-0.042059686,-0.04337623,-0.045739945,-0.047666077,-0.049108148,-0.05102685,-0.053090595,-0.055115964,-0.055846673,-0.05881528,-0.060439665,-0.06164657,-0.06316058,-0.06483586,-0.06770313,-0.06937994,-0.07062683,-0.07256765,-0.07377527,-0.07582048,-0.07711827,-0.07907415,pred
937,0.1068197,0.10977857,0.10576514,0.101451434,0.09765392,0.09361896,0.08958431,0.086572304,0.082401186,0.08041352,0.07844057,0.07633119,0.074516125,0.072676,0.06985541,0.068136334,0.06567935,0.0631298,0.06085813,0.057823848,0.055565774,0.053044565,0.050667915,0.04748387,0.044304553,0.04212107,0.038714897,0.035880756,0.03226466,0.029813308,0.026197808,0.02283728,0.019876413,0.01654384,0.01306732,0.010200053,0.0061092717,0.0031347075,-1.9878149e-05,-0.003586973,-0.0070315627,-0.008123809,-0.010589259,-0.012068495,-0.0142801,-0.015294115,-0.017207881,-0.018871186,-0.021321967,-0.023016214,-0.024103014,-0.025852736,-0.028219469,-0.030644832,-0.03179811,-0.03299668,-0.03533745,-0.036835086,-0.03915688,-0.04017646,-0.042750333,-0.04429479,-0.04611781,-0.04784635,-0.050331414,-0.05167691,-0.05311191,-0.05570411,-0.057478126,pred
938,0.11816416,0.12103318,0.11608938,0.11057481,0.10625951,0.10157123,0.097158484,0.09337602,0.08927058,0.086977474,0.08485844,0.08317467,0.08159858,0.078925245,0.077338114,0.07538497,0.07278515,0.07079579,0.067551084,0.06605101,0.06333734,0.060964577,0.058422707,0.055910647,0.0533345,0.05086888,0.047667023,0.045964286,0.042472962,0.039899476,0.036203608,0.033335153,0.030799694,0.02786055,0.024487315,0.021337777,0.017672999,0.014743626,0.010816293,0.00864557,0.0050567565,0.0035792156,0.001954083,-0.0004971004,-0.0027553663,-0.0030117352,-0.005134368,-0.0068082735,-0.008230411,-0.010528723,-0.012234453,-0.0143638635,-0.015503554,-0.017371047,-0.018835513,-0.020164981,-0.023234317,-0.024352435,-0.026528863,-0.027937768,-0.030398868,-0.030697193,-0.033249233,-0.035444997,-0.037321422,-0.038693406,-0.040565245,-0.042753793,-0.04458196,pred
939,0.10654948,0.109394476,0.10616415,0.10204548,0.09653375,0.091663845,0.087440476,0.08367739,0.079439,0.076954454,0.07447232,0.07202631,0.0707885,0.06753262,0.065295845,0.06250706,0.0600888,0.05810725,0.055780668,0.05303145,0.05004429,0.047373723,0.045154363,0.041882843,0.039450254,0.037505396,0.03335712,0.030420255,0.02779347,0.024599649,0.021977764,0.01840399,0.015023752,0.011641592,0.008736111,0.0062618786,0.0024647005,-0.000935941,-0.0036440333,-0.007022771,-0.009720237,-0.012122613,-0.01347759,-0.014464024,-0.01705803,-0.019193303,-0.020531597,-0.022012884,-0.024271403,-0.025302006,-0.027076317,-0.028913952,-0.03145416,-0.032258667,-0.03499591,-0.035096206,-0.036852244,-0.039347365,-0.041123573,-0.04328405,-0.045308698,-0.046310965,-0.048386894,-0.05013155,-0.051632334,-0.053528823,-0.055791166,-0.05722719,-0.0586473,pred
940,0.108346656,0.10972088,0.10764681,0.105609074,0.10176151,0.09891795,0.09381572,0.089877136,0.08592332,0.08514919,0.082292385,0.08027462,0.07774558,0.075261466,0.073323205,0.07054007,0.06846014,0.06637975,0.062636495,0.060531706,0.057783537,0.05513571,0.05157414,0.04886023,0.046290036,0.04360587,0.040687677,0.03745941,0.034448683,0.03198517,0.02717213,0.024740377,0.020878686,0.018335445,0.015644753,0.011465285,0.00838232,0.004723217,0.0020071934,-0.0005740896,-0.004592357,-0.006411475,-0.008301744,-0.009423699,-0.011745418,-0.013434724,-0.015016422,-0.016023608,-0.017802946,-0.01978723,-0.021402245,-0.024085695,-0.024935903,-0.02616083,-0.028893955,-0.02994373,-0.03188079,-0.033648767,-0.03534821,-0.037766192,-0.03906033,-0.040784597,-0.042690247,-0.044307627,-0.04623111,-0.047858197,-0.049965534,-0.051229835,-0.053246465,pred
941,0.108130835,0.113437444,0.10760298,0.10263609,0.096955605,0.09272549,0.08825053,0.08389322,0.08004788,0.07813284,0.07536127,0.07291787,0.07171894,0.06908743,0.067160025,0.06445958,0.06303569,0.060418736,0.058373995,0.056053653,0.05308386,0.05105728,0.048999503,0.0457519,0.04321426,0.041841958,0.038236964,0.03605041,0.0331629,0.030219115,0.028210554,0.025450367,0.021778915,0.018698595,0.016059859,0.0142733045,0.010433792,0.007425607,0.004433228,0.00083647296,-0.0017467784,-0.0040135533,-0.004927751,-0.0066051646,-0.008501763,-0.011326862,-0.012260407,-0.013482228,-0.015826542,-0.017571539,-0.018381486,-0.019805234,-0.022425992,-0.023866529,-0.025338903,-0.026445877,-0.028002974,-0.030515421,-0.03200931,-0.03421761,-0.035992343,-0.037833363,-0.03931571,-0.040758867,-0.04286356,-0.044721264,-0.046058558,-0.0476781,-0.049259137,pred
942,0.09940312,0.10128746,0.09912368,0.09650399,0.093483284,0.09079162,0.08744175,0.0842785,0.081055164,0.07938246,0.07807379,0.076116085,0.07337689,0.07177707,0.0698528,0.067966744,0.06541249,0.06365121,0.060173385,0.058439165,0.05562795,0.05300356,0.049857784,0.04776685,0.044481326,0.041597415,0.038635105,0.035693336,0.033221733,0.029205997,0.026282325,0.022903303,0.019718833,0.01666163,0.013955028,0.009750008,0.006555276,0.0034597737,0.00028944854,-0.0024244701,-0.006772992,-0.008429701,-0.009580873,-0.011945825,-0.013494601,-0.014642603,-0.016731516,-0.019247463,-0.019568555,-0.022906253,-0.023656204,-0.025204415,-0.026865713,-0.028167432,-0.030955527,-0.03223661,-0.033855867,-0.036095597,-0.037235495,-0.03916155,-0.04163796,-0.042382564,-0.0439072,-0.046442624,-0.048289973,-0.049732257,-0.05239959,-0.05396694,-0.055625428,pred
