line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1819,0.106690004,0.1122888,0.105354905,0.09879257,0.09242813,0.08720213,0.0830684,0.07829368,0.075105056,0.072359025,0.070868365,0.06851766,0.06693696,0.06451519,0.062519416,0.061039004,0.058703773,0.056548722,0.05376398,0.051451333,0.049518548,0.04681368,0.04510472,0.041785438,0.039640017,0.036346186,0.03318566,0.03148877,0.028592838,0.025350288,0.022612154,0.019274162,0.015749706,0.012792328,0.009429321,0.0069983806,0.004357185,0.0006061252,-0.002343194,-0.0055447062,-0.0094014555,-0.011077046,-0.012567854,-0.014301299,-0.015425134,-0.01717291,-0.019035978,-0.021106016,-0.023183487,-0.024053065,-0.0258024,-0.028127525,-0.029929016,-0.03121379,-0.032937843,-0.03456965,-0.03643827,-0.039451707,-0.040400088,-0.041816175,-0.04378662,-0.045368865,-0.046825737,-0.04853478,-0.050015006,-0.05242297,-0.054471426,-0.05680156,-0.057781007,pred
1820,0.11510621,0.11669319,0.113732085,0.10950799,0.10472916,0.09944336,0.09519756,0.090917386,0.085866585,0.084317595,0.08256211,0.07934948,0.07793126,0.075234085,0.07214608,0.070272565,0.06819521,0.06600875,0.06270125,0.06061635,0.058281697,0.0549644,0.05320753,0.049989488,0.04777228,0.04463768,0.041627027,0.038547173,0.035590976,0.032889485,0.030026993,0.026875991,0.023389027,0.020212758,0.016894488,0.014371953,0.011155821,0.007647029,0.0052677696,0.0015399326,-0.0017856238,-0.0035658674,-0.006396489,-0.00651362,-0.008044086,-0.010442453,-0.011624467,-0.014478351,-0.016151104,-0.01664761,-0.019018877,-0.020470176,-0.022424862,-0.024398986,-0.025531342,-0.0273769,-0.029481368,-0.03103163,-0.032993644,-0.033711873,-0.03650793,-0.038089182,-0.039739616,-0.040971562,-0.04228876,-0.045714267,-0.047533687,-0.04941226,-0.050075434,pred
1821,0.13055411,0.13221921,0.12721018,0.12271479,0.118046,0.11285063,0.10759298,0.10350686,0.09852668,0.0957254,0.09367797,0.0912084,0.088006385,0.0860276,0.082909785,0.08115381,0.077714175,0.07551613,0.07270908,0.07080588,0.06701553,0.06336562,0.060823396,0.05798847,0.05528859,0.051533543,0.04886108,0.045614816,0.0425373,0.03964935,0.03556046,0.033499338,0.029906038,0.026590614,0.022893813,0.019330708,0.01567073,0.013040767,0.008693887,0.0060550626,0.0031328169,0.0011320882,-0.0010170257,-0.002832536,-0.004131576,-0.0066114934,-0.00762792,-0.009187312,-0.011002515,-0.013352694,-0.014774465,-0.016169138,-0.017766546,-0.019828254,-0.022601165,-0.023167076,-0.025665753,-0.02658841,-0.02857254,-0.030586004,-0.032019004,-0.033328217,-0.03610149,-0.03718502,-0.03952115,-0.040735047,-0.043400545,-0.04435825,-0.046289995,pred
1822,0.09432241,0.099547535,0.09286693,0.08676992,0.081751585,0.07560556,0.07091794,0.06642296,0.062094558,0.058998,0.056941282,0.05510158,0.05242323,0.04945675,0.047327466,0.04464096,0.04290504,0.03968646,0.036567982,0.034540154,0.031547993,0.02871875,0.025454534,0.022970568,0.02024326,0.017362924,0.013828365,0.011303367,0.008093867,0.004667472,0.0018596258,-0.0016451022,-0.0042560324,-0.008364284,-0.012077618,-0.014311936,-0.018770264,-0.02115691,-0.024760181,-0.028459929,-0.032077737,-0.033227675,-0.035493866,-0.037105378,-0.0387177,-0.04101181,-0.042041317,-0.04404176,-0.045282826,-0.047456294,-0.049149048,-0.05061066,-0.052916583,-0.054162726,-0.056580603,-0.057673443,-0.059751526,-0.06115403,-0.06412618,-0.06535912,-0.06760612,-0.0679786,-0.0711522,-0.0728279,-0.07424366,-0.07617287,-0.078166425,-0.07982673,-0.081723936,pred
1823,0.12906112,0.1340483,0.1248932,0.11729546,0.111247495,0.10463524,0.097774036,0.092425585,0.086912535,0.08535147,0.08196548,0.07899979,0.07664271,0.07457451,0.07080928,0.0691156,0.06577491,0.06311012,0.06073153,0.058281794,0.05421552,0.05219393,0.049409553,0.046778005,0.044000395,0.04071612,0.038028456,0.034524117,0.031734847,0.028684916,0.0261076,0.023306798,0.019493874,0.015708162,0.012585659,0.009639616,0.0065076826,0.0032839887,7.698778e-06,-0.003166885,-0.0061602537,-0.0075958576,-0.010009995,-0.011368065,-0.013132948,-0.01539167,-0.016180182,-0.018760603,-0.0201504,-0.023001274,-0.024286095,-0.025911214,-0.027573623,-0.029419336,-0.030923253,-0.03306984,-0.03474554,-0.036010582,-0.03796086,-0.039045535,-0.041519035,-0.04291057,-0.04542547,-0.047089934,-0.048753913,-0.05069609,-0.052271828,-0.05341075,-0.055738416,pred
1824,0.1201954,0.12311682,0.11789191,0.113283396,0.10707159,0.101255424,0.09631843,0.09085433,0.08586148,0.082174115,0.08068415,0.076796874,0.075327106,0.07236277,0.06899075,0.06650436,0.06369881,0.06113513,0.05729253,0.055057265,0.051351644,0.048051227,0.04647982,0.042098723,0.039511986,0.035935223,0.03270152,0.029181749,0.026890684,0.02246337,0.01932143,0.01581107,0.013393304,0.009981182,0.005576876,0.0029361797,-0.0002694039,-0.0037613958,-0.0065662186,-0.009970079,-0.013817899,-0.015855033,-0.017383225,-0.019897303,-0.020882957,-0.022068039,-0.024569279,-0.025703311,-0.027597368,-0.02913708,-0.031472597,-0.032556094,-0.03512498,-0.03654991,-0.03829808,-0.03995296,-0.04177909,-0.04425814,-0.04552735,-0.046927862,-0.04942925,-0.05021343,-0.052348778,-0.05496472,-0.055646833,-0.058414593,-0.060060006,-0.061648633,-0.06380992,pred
1825,0.112202436,0.118008316,0.11039557,0.104558766,0.09931634,0.09401732,0.089321874,0.08461464,0.08062094,0.07757562,0.07541207,0.07319173,0.071199544,0.06831601,0.06611493,0.063694,0.06090509,0.05885619,0.05599565,0.05305285,0.04961031,0.04640716,0.04400207,0.041237716,0.03795682,0.03562009,0.032306142,0.028976798,0.025477655,0.022845743,0.018523708,0.016050851,0.013058398,0.009933054,0.006511915,0.0034946194,0.00023442996,-0.0030542156,-0.0062944447,-0.010321588,-0.013048967,-0.01512032,-0.016904362,-0.019051056,-0.020841144,-0.021411419,-0.02433067,-0.025747728,-0.027277607,-0.028813934,-0.031226534,-0.03238848,-0.034167245,-0.035962682,-0.037740532,-0.039316088,-0.041280665,-0.042052776,-0.04457516,-0.04647366,-0.048382618,-0.04964418,-0.052111547,-0.054360837,-0.05571479,-0.057765245,-0.059173454,-0.06122464,-0.062487572,pred
1826,0.13320105,0.1395355,0.13047606,0.12153053,0.11443028,0.107429825,0.102654055,0.09774795,0.09267697,0.089593865,0.08830116,0.08580483,0.083509766,0.08010777,0.07830928,0.07653968,0.07469048,0.072196394,0.06866379,0.06663336,0.064196706,0.06178413,0.05961597,0.0565181,0.054748125,0.051292717,0.04763499,0.04559966,0.043456197,0.039320685,0.03699615,0.032539234,0.02948333,0.02677849,0.023236355,0.021388363,0.01709529,0.01475054,0.01147202,0.007691727,0.00406935,0.0028235004,-0.00026856456,-0.0008603474,-0.0025974,-0.004314483,-0.006363592,-0.008039385,-0.009430983,-0.01116688,-0.012627889,-0.014201319,-0.016555853,-0.018474678,-0.020219965,-0.021193346,-0.023261894,-0.025933115,-0.027732447,-0.028998198,-0.031076442,-0.032086413,-0.03438019,-0.036587022,-0.03718031,-0.03963009,-0.04141598,-0.043764696,-0.0451383,pred
1827,0.11455797,0.11845851,0.11356266,0.107434824,0.10153042,0.09653288,0.09084547,0.085451014,0.08058027,0.07815536,0.07559018,0.072925664,0.07072553,0.06824735,0.0659485,0.06251639,0.059634447,0.056392647,0.053910054,0.051604234,0.048990518,0.04466921,0.042698637,0.039255355,0.036006562,0.032546036,0.029899666,0.026585357,0.023077564,0.02029308,0.016939465,0.014248699,0.010847896,0.0064983517,0.0029089632,-0.00021322723,-0.002779811,-0.0064280666,-0.009563344,-0.014146312,-0.016785761,-0.019099653,-0.020202447,-0.021694997,-0.024100296,-0.02510974,-0.027187584,-0.029300075,-0.03180128,-0.032643765,-0.034794744,-0.036458913,-0.03812183,-0.03985798,-0.040845387,-0.04321018,-0.044731636,-0.047453158,-0.048888512,-0.050960433,-0.052318145,-0.054873396,-0.056043003,-0.0575405,-0.059138127,-0.061442815,-0.0633328,-0.065210514,-0.06630818,pred
1828,0.11754435,0.1236199,0.11471941,0.10533063,0.097846165,0.08999481,0.083641894,0.07798574,0.07199208,0.069230884,0.06658052,0.06427402,0.06101766,0.058864653,0.054695398,0.05296957,0.050373793,0.04652869,0.044855587,0.041633848,0.03809511,0.03544281,0.03246463,0.029966526,0.026574288,0.024308136,0.021094576,0.017775822,0.01497514,0.011976263,0.009079183,0.006309814,0.0018076738,-0.00109585,-0.003268673,-0.007141294,-0.009379927,-0.013454109,-0.016542422,-0.01991507,-0.023047635,-0.024973577,-0.026879983,-0.028601589,-0.03047752,-0.031083068,-0.03363643,-0.03506764,-0.03725622,-0.039298013,-0.040560056,-0.04175807,-0.043496564,-0.045645412,-0.047557913,-0.049745418,-0.050889205,-0.052583836,-0.054644886,-0.056348115,-0.05846715,-0.059334032,-0.06184572,-0.063785374,-0.065108076,-0.067095965,-0.06871139,-0.070380926,-0.07291069,pred
1829,0.09842859,0.09991914,0.0967187,0.092982754,0.08849506,0.08443456,0.080308445,0.075633705,0.07193376,0.06940779,0.06756556,0.06577129,0.062921524,0.061032828,0.058079693,0.056592878,0.05486387,0.050943732,0.048923485,0.04666946,0.04364323,0.041446928,0.03763181,0.03578901,0.033110548,0.030156247,0.027040336,0.024322897,0.020728812,0.017309438,0.015320349,0.011290542,0.007237655,0.0050401734,0.0024539102,-0.001205802,-0.0041854745,-0.007785298,-0.011373619,-0.013888956,-0.01733181,-0.019119639,-0.02099176,-0.022060035,-0.023648564,-0.026103076,-0.02696876,-0.029437467,-0.030529723,-0.032711037,-0.03411503,-0.035756424,-0.037735254,-0.03987571,-0.041930713,-0.04326328,-0.044564247,-0.045777906,-0.048270606,-0.04988939,-0.051819775,-0.052816328,-0.055321157,-0.057748623,-0.059086487,-0.060377005,-0.06273406,-0.064425446,-0.06548871,pred
1830,0.119428515,0.12029839,0.11749075,0.11476649,0.11188814,0.106831945,0.10187773,0.09765302,0.09266398,0.09148222,0.089290045,0.08616072,0.08364809,0.081474975,0.07856429,0.07644388,0.073441304,0.07034154,0.067662165,0.06554169,0.062207907,0.058356993,0.056772344,0.05323967,0.050373845,0.046874102,0.04350315,0.040556055,0.03744086,0.033895425,0.031113422,0.027980253,0.02443334,0.020908209,0.01697741,0.015132761,0.011752453,0.007779998,0.004958578,0.0011465373,-0.0023592561,-0.004302202,-0.0065810625,-0.007229477,-0.008966079,-0.010191576,-0.012535695,-0.014749802,-0.016066175,-0.017476603,-0.01978654,-0.020924333,-0.023158193,-0.024157496,-0.026236732,-0.027825775,-0.030047886,-0.031341102,-0.03330361,-0.034328617,-0.03684018,-0.03899,-0.039884582,-0.041953497,-0.04308452,-0.046357542,-0.047550853,-0.04908411,-0.050215688,pred
1831,0.1027897,0.10427314,0.1021214,0.09941974,0.09599723,0.09156532,0.08846805,0.08450768,0.08086837,0.0791673,0.07744189,0.07474194,0.07289115,0.07114336,0.068921424,0.066222966,0.06444876,0.060685687,0.058689296,0.056814,0.053760484,0.051124465,0.048886698,0.04500247,0.04249785,0.040266786,0.03653056,0.03354216,0.030316677,0.026830465,0.024572523,0.021358252,0.018307056,0.014733458,0.0107910205,0.008001632,0.004854493,0.0013732612,-0.0009305109,-0.005411801,-0.008458964,-0.010291195,-0.012104567,-0.014180525,-0.015536999,-0.01753364,-0.019497545,-0.021107052,-0.022820234,-0.024428518,-0.026423566,-0.028089223,-0.02982403,-0.031998765,-0.032994438,-0.035332352,-0.03666219,-0.039412018,-0.040551245,-0.042623922,-0.045124225,-0.045945097,-0.048038464,-0.05060725,-0.05151588,-0.05369439,-0.054894466,-0.05731898,-0.059806205,pred
1832,0.11369933,0.12032624,0.110874616,0.10395248,0.098721355,0.093051575,0.08718378,0.08243383,0.07822327,0.076431446,0.07277088,0.07093973,0.069200136,0.06662233,0.0640223,0.061543368,0.0590047,0.056183256,0.053848818,0.050544,0.04808852,0.04527936,0.04205163,0.04014471,0.036512926,0.0338616,0.03106748,0.027929809,0.024277648,0.021638539,0.018282788,0.015814299,0.012595303,0.007868081,0.0052337684,0.0015535178,-0.0013936909,-0.0046019014,-0.008378681,-0.011843563,-0.015296521,-0.016646035,-0.018743984,-0.020458976,-0.022202278,-0.024105089,-0.02549161,-0.028189085,-0.028982986,-0.03104368,-0.03333205,-0.034933586,-0.03656354,-0.03686078,-0.039651293,-0.042007465,-0.043543644,-0.045058012,-0.047108304,-0.048556045,-0.051392414,-0.05327452,-0.054450434,-0.05570326,-0.057954047,-0.0605743,-0.062025703,-0.06374496,-0.06496246,pred
1833,0.1117281,0.11624178,0.10914071,0.10272598,0.09667936,0.09133878,0.0855788,0.080715865,0.076504275,0.07317603,0.07163933,0.06870857,0.066038676,0.063402615,0.061100136,0.059051543,0.056559242,0.05351015,0.050429754,0.048714757,0.045746982,0.042971946,0.040207915,0.0379453,0.03551867,0.032301806,0.028868152,0.026761081,0.023491815,0.020926181,0.016829934,0.014564823,0.010948364,0.008071707,0.005195751,0.0012509003,-0.0013088153,-0.0043174084,-0.0074058217,-0.010898118,-0.01409021,-0.01585285,-0.017923929,-0.01912013,-0.020908253,-0.0227564,-0.023701446,-0.026222575,-0.027808513,-0.029369866,-0.03135464,-0.033011567,-0.03439784,-0.03612886,-0.0378728,-0.039560907,-0.042265985,-0.043441042,-0.04512479,-0.046578262,-0.04872957,-0.05032095,-0.05183616,-0.05365201,-0.055419225,-0.05692889,-0.059116244,-0.060668685,-0.0629212,pred
1834,0.093036294,0.09703021,0.092548646,0.08805829,0.08362599,0.079590425,0.07562545,0.07169707,0.06777371,0.06553635,0.06302838,0.060539864,0.05870761,0.057194144,0.05372767,0.051975302,0.04871998,0.04690881,0.0446344,0.041196726,0.03806424,0.03553476,0.03324441,0.029660929,0.027374605,0.023992466,0.022026505,0.017870186,0.0148202395,0.0126808565,0.008377798,0.005718409,0.0017477944,-0.00074595213,-0.0047185677,-0.007370826,-0.010472834,-0.014488747,-0.017780975,-0.02058833,-0.024383962,-0.026434874,-0.027960593,-0.029627677,-0.030929048,-0.033624273,-0.034750137,-0.037125167,-0.038205676,-0.039693244,-0.041394446,-0.043564428,-0.044798747,-0.04724745,-0.049777642,-0.050589647,-0.05219154,-0.054080293,-0.05580463,-0.057558287,-0.059489798,-0.061320536,-0.06308906,-0.06511959,-0.06658979,-0.06879359,-0.070391,-0.07242161,-0.073952176,pred
1835,0.10390398,0.107490055,0.10364303,0.09958966,0.0949692,0.08993224,0.08625311,0.0821276,0.07743603,0.076596305,0.07385112,0.0715978,0.06943326,0.06771651,0.0648705,0.06251542,0.060325637,0.058203444,0.055283144,0.05281315,0.050692312,0.047287382,0.04559426,0.042782366,0.03958111,0.036897324,0.034342017,0.03172736,0.02766293,0.025709499,0.022587294,0.020047657,0.016573703,0.0131968185,0.010132248,0.00721232,0.0043346286,0.0009883475,-0.0019284389,-0.005156153,-0.0087206885,-0.010298993,-0.01219365,-0.013742822,-0.015241863,-0.016905257,-0.018993666,-0.020502418,-0.021579023,-0.023511903,-0.025770415,-0.027036509,-0.028891038,-0.030091584,-0.032021336,-0.033915356,-0.035260867,-0.036763467,-0.038640447,-0.04004325,-0.043079253,-0.043412514,-0.045693707,-0.047002576,-0.048593525,-0.05125541,-0.05336235,-0.05448635,-0.05584256,pred
1836,0.11332217,0.11734027,0.11096672,0.10465892,0.09836148,0.09168752,0.086689025,0.08214673,0.077031635,0.0740135,0.071560286,0.0689016,0.066751525,0.064025424,0.061809365,0.05859689,0.056340866,0.053572856,0.05048868,0.04838387,0.045231327,0.041985992,0.039524868,0.035682637,0.032667898,0.030277431,0.027687823,0.02423181,0.020905029,0.017415311,0.015031336,0.01180613,0.008933959,0.0050296877,0.0015084468,-0.0015336238,-0.004692427,-0.008633262,-0.011372274,-0.015040836,-0.018349212,-0.02043695,-0.021681586,-0.023946244,-0.026032154,-0.02715555,-0.029299214,-0.031138808,-0.033308625,-0.034168422,-0.036190018,-0.03778288,-0.040087875,-0.04187845,-0.043122813,-0.04518266,-0.046831567,-0.04930453,-0.04996149,-0.05261323,-0.054614093,-0.05603306,-0.05795929,-0.059160046,-0.061884157,-0.063664265,-0.06438177,-0.067212075,-0.06886202,pred
1837,0.11130217,0.115109034,0.10948553,0.10459225,0.100030646,0.09513902,0.090045534,0.08494894,0.08062537,0.078286245,0.07551978,0.072689064,0.070573516,0.068390734,0.06518945,0.06303142,0.06033586,0.057545967,0.05402162,0.05186876,0.04848759,0.045545083,0.042777292,0.039815634,0.036600873,0.033004887,0.029746534,0.026784342,0.023507005,0.020237274,0.016816601,0.013055689,0.010148399,0.006411517,0.0031853942,-7.331651e-05,-0.003218163,-0.0064539947,-0.010554865,-0.013807555,-0.016838333,-0.018706977,-0.021161312,-0.02279328,-0.023809317,-0.025666513,-0.027728958,-0.029345244,-0.030668091,-0.03282924,-0.034321886,-0.03628919,-0.037991833,-0.039371368,-0.04155297,-0.042857848,-0.04553382,-0.04727605,-0.04809728,-0.049601782,-0.052500024,-0.05438398,-0.055539604,-0.057693444,-0.0590671,-0.061698347,-0.06339449,-0.06460138,-0.06618903,pred
1838,0.10504201,0.10541848,0.10351624,0.102047324,0.0997296,0.095795065,0.09200094,0.087670706,0.08448887,0.08355073,0.0813139,0.07869942,0.075949155,0.07415595,0.071600355,0.07009054,0.06721516,0.065204754,0.06252753,0.060828857,0.0573449,0.05445012,0.051012263,0.049108952,0.046953805,0.04296744,0.03919261,0.037193768,0.03470696,0.031188812,0.027443003,0.024579681,0.020533603,0.01788215,0.014034925,0.011492027,0.008651084,0.0054020355,0.001769286,-0.0014178231,-0.0042032506,-0.005925387,-0.00850389,-0.0100036645,-0.010781849,-0.013618063,-0.014498061,-0.017208911,-0.017954785,-0.020610671,-0.022585135,-0.024062317,-0.024699796,-0.026633624,-0.028706104,-0.029775234,-0.03284251,-0.033722214,-0.036037784,-0.037483245,-0.039447527,-0.040969588,-0.043293558,-0.04431288,-0.04655199,-0.04795431,-0.049607195,-0.05192636,-0.052838944,pred
1839,0.10304755,0.10645122,0.103015676,0.10017887,0.09578413,0.09233671,0.08851469,0.08459031,0.08078578,0.079735234,0.07861142,0.07568747,0.0737484,0.071883045,0.06928202,0.06861506,0.06556908,0.06221672,0.060170725,0.057740204,0.055531286,0.052201416,0.05117067,0.04768097,0.04544223,0.042231545,0.039142907,0.036645185,0.0333051,0.030135809,0.02739205,0.024475226,0.021137325,0.016577011,0.013592429,0.011033437,0.008167572,0.0043334235,0.0019689766,-0.0015820116,-0.0051411362,-0.007161759,-0.009185417,-0.010046856,-0.011919146,-0.013249224,-0.015518912,-0.01691015,-0.019693632,-0.020057838,-0.022668771,-0.024461603,-0.026443768,-0.027497157,-0.028243627,-0.030547978,-0.03225513,-0.03511972,-0.03627369,-0.038357634,-0.03969024,-0.041904762,-0.04246221,-0.045244746,-0.046141718,-0.048374105,-0.049746573,-0.05244661,-0.053431895,pred
1840,0.105602756,0.10729382,0.10509824,0.10211684,0.098926246,0.095205486,0.09188327,0.08852697,0.085337915,0.0827258,0.08062537,0.0796617,0.076878265,0.075175166,0.07320732,0.07093053,0.068295226,0.066411264,0.06409417,0.06198539,0.05905404,0.056278355,0.052988738,0.050357964,0.047359407,0.04486096,0.041987084,0.03903967,0.03585204,0.03309717,0.029777339,0.026825715,0.023795215,0.02080062,0.017336631,0.014225653,0.010648191,0.007403905,0.004203935,0.00051059946,-0.0024983324,-0.004710694,-0.005919412,-0.008293535,-0.009547306,-0.010860844,-0.012713174,-0.014576617,-0.016537528,-0.018067168,-0.019938633,-0.021615464,-0.023685176,-0.025476485,-0.026924646,-0.028444981,-0.030662768,-0.032210965,-0.03404307,-0.036545668,-0.03747308,-0.039256312,-0.041591953,-0.043150023,-0.045348667,-0.04671105,-0.04842347,-0.050340008,-0.052043535,pred
1841,0.11462137,0.1140573,0.11142397,0.107243136,0.10162048,0.095410846,0.09019358,0.08495957,0.079322375,0.07660119,0.07454314,0.070521556,0.067940205,0.064729854,0.06187025,0.058907274,0.05670382,0.053128257,0.049859703,0.046892956,0.04324811,0.040391907,0.036688227,0.03308074,0.030188523,0.026461506,0.023357648,0.019168554,0.016713038,0.012929792,0.009521679,0.0055934833,0.0013517058,-0.0009232685,-0.004629459,-0.0076743327,-0.0112704495,-0.015018987,-0.017914185,-0.021982886,-0.025836391,-0.027129015,-0.029580409,-0.031363428,-0.03275642,-0.034593143,-0.036311716,-0.03849721,-0.040327016,-0.041520715,-0.04308964,-0.045146007,-0.047387127,-0.049746316,-0.051147163,-0.052196003,-0.054952223,-0.056559987,-0.05822192,-0.059875354,-0.062346432,-0.06429779,-0.0659815,-0.068361245,-0.06943529,-0.07168521,-0.072927706,-0.07541987,-0.077042565,pred
1842,0.11807673,0.11943968,0.11695943,0.1131911,0.10877383,0.103183396,0.09938906,0.09511427,0.09041287,0.0876805,0.086104125,0.0837892,0.08045473,0.07866346,0.07604986,0.07468341,0.07147417,0.06808356,0.06482016,0.06379401,0.06073632,0.057203546,0.05488754,0.05215455,0.049568996,0.046159826,0.042368807,0.040657286,0.037407316,0.03350534,0.030962566,0.028010149,0.024242848,0.021022126,0.017632643,0.014663429,0.011348285,0.008507015,0.0052027986,0.0017292462,-0.0015406404,-0.0032494515,-0.005510548,-0.0066464785,-0.00783208,-0.009866348,-0.011730275,-0.012914966,-0.014699156,-0.01686738,-0.018723812,-0.020307232,-0.021877352,-0.023636052,-0.02561081,-0.026704183,-0.029201636,-0.031886566,-0.032946143,-0.034352753,-0.03665628,-0.037153836,-0.0390563,-0.041609347,-0.042342227,-0.04444166,-0.046673905,-0.04833856,-0.050197586,pred
1843,0.107421964,0.11233912,0.104318924,0.09793253,0.0908864,0.08501205,0.079573326,0.074537955,0.07024537,0.06802149,0.06551504,0.06308007,0.061385117,0.058730196,0.0564613,0.054047883,0.05208028,0.04961238,0.0474362,0.044742294,0.042445567,0.040438212,0.03726159,0.03512098,0.031991832,0.029291337,0.026889492,0.023976319,0.021013532,0.018451693,0.015347393,0.011998219,0.008876083,0.006419128,0.0032934987,-0.00015642028,-0.0029923047,-0.006458491,-0.009150546,-0.011952368,-0.015930187,-0.017703092,-0.019817673,-0.021096071,-0.022511378,-0.024528502,-0.025703238,-0.028122127,-0.029394455,-0.03070916,-0.033127822,-0.03472851,-0.03679982,-0.03788767,-0.039197467,-0.042071298,-0.043630224,-0.044845108,-0.04647948,-0.048603043,-0.050769463,-0.052878488,-0.054133367,-0.055766635,-0.057695378,-0.059553195,-0.061734203,-0.0635255,-0.06412692,pred
1844,0.097758204,0.09789956,0.09856607,0.09791352,0.096742615,0.09345082,0.091083765,0.0878361,0.08454508,0.08230007,0.081144325,0.07956358,0.07754471,0.07613578,0.07307986,0.07139593,0.0692251,0.06557447,0.06433151,0.061427064,0.058635823,0.056233414,0.053749554,0.050714582,0.047885522,0.045608185,0.04267679,0.039737046,0.036806043,0.033343673,0.031224143,0.027987882,0.02508623,0.020879295,0.018125815,0.015967524,0.012113565,0.008105909,0.0053415718,0.0023173522,-0.0011646762,-0.002965644,-0.004621246,-0.0060486086,-0.007841436,-0.010117536,-0.011204261,-0.01249119,-0.014804744,-0.016051821,-0.017509695,-0.019454665,-0.021483101,-0.023491444,-0.024393123,-0.026324918,-0.027816119,-0.029945448,-0.031457137,-0.033425827,-0.035148967,-0.03659856,-0.038399305,-0.040646836,-0.042390518,-0.0438194,-0.04511046,-0.047099367,-0.04937352,pred
1845,0.10324238,0.106376596,0.10300077,0.09999508,0.09583524,0.09163274,0.08828825,0.08515606,0.08076852,0.07940557,0.07761081,0.075472794,0.07323595,0.07141322,0.0693516,0.06692833,0.06450127,0.06266014,0.059410222,0.05787565,0.05466423,0.051660936,0.049155694,0.046727777,0.043416888,0.04064589,0.038287275,0.035143007,0.031938802,0.028540032,0.026229136,0.023302611,0.020390362,0.016380444,0.013443239,0.010484439,0.006678785,0.0030471217,0.00031308923,-0.0030744504,-0.006554583,-0.0085256025,-0.010328297,-0.011628442,-0.013920762,-0.014900519,-0.016861502,-0.01880142,-0.020478152,-0.021951837,-0.023930077,-0.025063612,-0.028057069,-0.028998785,-0.031011997,-0.032384,-0.0344559,-0.035939913,-0.037707947,-0.03957383,-0.04178521,-0.04271826,-0.044743065,-0.046307147,-0.04880398,-0.05069738,-0.051423945,-0.05367832,-0.05531096,pred
1846,0.124445364,0.12729946,0.120816454,0.11628398,0.1103024,0.10421916,0.098372474,0.09345076,0.088384785,0.085664116,0.083305225,0.08108627,0.078574315,0.076038934,0.07306973,0.070706144,0.06757156,0.0649335,0.06274696,0.059404008,0.05655294,0.054346547,0.051211476,0.048658706,0.044996075,0.04235536,0.039598696,0.036190137,0.033022545,0.030458553,0.027189612,0.024269316,0.021249529,0.017134631,0.014034215,0.010538095,0.0073802434,0.002735028,0.00048574037,-0.0018565133,-0.006555862,-0.008641234,-0.009751353,-0.011459001,-0.013471082,-0.015115283,-0.01658711,-0.01804562,-0.021049809,-0.021805376,-0.023796283,-0.025476044,-0.028312184,-0.029707186,-0.030273,-0.032830194,-0.03474142,-0.03612315,-0.03759926,-0.03955571,-0.041118603,-0.04332934,-0.044959966,-0.04642643,-0.04950413,-0.05100402,-0.05272515,-0.05340915,-0.05626695,pred
1847,0.10755889,0.10993251,0.10835881,0.10359174,0.09991203,0.0944834,0.08994959,0.08494625,0.080274716,0.078538254,0.07535585,0.073893525,0.07120492,0.06914562,0.06699665,0.0641446,0.061569393,0.058555678,0.05587119,0.053577498,0.051608205,0.047567345,0.045261953,0.043018643,0.039456487,0.03702402,0.034405686,0.03182949,0.028228456,0.024895404,0.02330155,0.019722585,0.016685864,0.01412543,0.010571493,0.007320371,0.004581493,0.0017703772,-0.0014280151,-0.004745801,-0.008500444,-0.00964958,-0.010799624,-0.012821477,-0.014989033,-0.015636893,-0.018296313,-0.019199014,-0.020465713,-0.02239873,-0.024687927,-0.025909027,-0.028404426,-0.029516026,-0.031325784,-0.032803766,-0.03437777,-0.035653647,-0.038150746,-0.038990274,-0.04157863,-0.042903725,-0.04429386,-0.04617946,-0.047916874,-0.049992755,-0.052233912,-0.053480655,-0.05440324,pred
1848,0.10872342,0.1123625,0.10766442,0.102457955,0.09788872,0.09352145,0.08862541,0.08507744,0.08118305,0.07825347,0.07656916,0.07418572,0.07269866,0.07001125,0.06829712,0.06493384,0.06323257,0.0612178,0.057900928,0.056018747,0.05358009,0.051341616,0.04786505,0.046099864,0.04274132,0.040272914,0.037779912,0.03506513,0.031668477,0.02820262,0.025820326,0.022170072,0.019067632,0.015957037,0.013361558,0.009560319,0.005935704,0.0025291909,0.00018135482,-0.0035015475,-0.0076306723,-0.008947929,-0.011128634,-0.012256371,-0.014283402,-0.016347406,-0.016957926,-0.019784983,-0.021538991,-0.022352042,-0.02495066,-0.026943434,-0.02891478,-0.030694727,-0.031536262,-0.033825155,-0.036434002,-0.037936587,-0.039459225,-0.04045408,-0.04335953,-0.045181885,-0.04636975,-0.04835867,-0.050735466,-0.05190184,-0.05413358,-0.056213032,-0.05785905,pred
