line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1840,0.11472591,0.12107583,0.1135261,0.106622584,0.10136648,0.095769465,0.09224409,0.08812654,0.08403051,0.08205172,0.07941433,0.07806154,0.07630834,0.0742057,0.07290643,0.069886245,0.0684812,0.06640844,0.06354862,0.061390176,0.059203636,0.056774847,0.054580644,0.051682025,0.049239967,0.04755175,0.04483678,0.04154781,0.038723383,0.036480132,0.033119723,0.0310189,0.027457638,0.024411019,0.021765223,0.01817723,0.015792437,0.012212319,0.009141496,0.005926097,0.0027002837,0.0009259209,-0.0005273763,-0.002260847,-0.003809706,-0.0055005304,-0.007044351,-0.009041933,-0.010869403,-0.011516043,-0.01350077,-0.015408008,-0.01719873,-0.019200115,-0.020584896,-0.02215748,-0.024008157,-0.025577743,-0.027415972,-0.02894307,-0.031333614,-0.032782637,-0.033813804,-0.03620859,-0.037859965,-0.039579913,-0.041280087,-0.043932963,-0.045398816,pred
1841,0.09485958,0.10013457,0.095839724,0.09177704,0.08722685,0.08458905,0.08153901,0.07739547,0.07509402,0.073198095,0.071464345,0.06970746,0.066936575,0.06387755,0.06378375,0.061176136,0.05941046,0.05773355,0.054898508,0.0532085,0.050439063,0.048557736,0.045989692,0.043941226,0.040572144,0.038187247,0.03506854,0.03357718,0.03059875,0.027935553,0.025052033,0.021444513,0.01933305,0.016274856,0.014157286,0.010052323,0.0071179746,0.004041137,0.00074914657,-0.0027663186,-0.005391154,-0.0061874976,-0.0077147363,-0.01024033,-0.011324233,-0.012995274,-0.015473906,-0.016802745,-0.01857005,-0.019912161,-0.021995865,-0.022492412,-0.024272159,-0.026563706,-0.027098246,-0.029711043,-0.030912735,-0.032941036,-0.03441612,-0.035889708,-0.03806166,-0.040582936,-0.041508276,-0.0435088,-0.044908963,-0.046925843,-0.048858803,-0.050622318,-0.051969357,pred
1842,0.1268217,0.12733303,0.1240726,0.12022964,0.11501256,0.110102564,0.10533847,0.100960225,0.09681968,0.094439685,0.09192564,0.0899489,0.087683626,0.085024014,0.08271798,0.0805336,0.078227624,0.075588375,0.07322785,0.07039607,0.067393206,0.06503129,0.06263398,0.06016928,0.05763831,0.053658664,0.051858462,0.048810348,0.04623854,0.043517545,0.040535785,0.036937855,0.03423161,0.030802904,0.027653228,0.025048053,0.02212713,0.0194359,0.015569206,0.01240514,0.00945398,0.007931933,0.0063617076,0.0036633671,0.0024744682,0.0008170763,8.198107e-05,-0.00208954,-0.0035532685,-0.005067994,-0.0070067598,-0.008749121,-0.01037573,-0.012278473,-0.013454503,-0.015851857,-0.016937971,-0.01872934,-0.021197395,-0.02231967,-0.023668898,-0.0253784,-0.027870072,-0.029081395,-0.030772192,-0.03222276,-0.03433314,-0.035453197,-0.03798207,pred
1843,0.11198428,0.117574416,0.11144131,0.105947115,0.10175309,0.09776968,0.09289693,0.088883206,0.0839961,0.082409374,0.080803595,0.078730024,0.07592694,0.0733158,0.0718334,0.06908072,0.066513956,0.06447101,0.061909642,0.059743926,0.056998715,0.0540135,0.051367998,0.04879372,0.045825303,0.042965256,0.03932273,0.03743197,0.034279242,0.031321947,0.028103817,0.024914322,0.022414021,0.01889759,0.015646115,0.012597088,0.008841409,0.0049248715,0.0022366676,-0.0017875964,-0.0048096315,-0.005875715,-0.007876865,-0.0093706595,-0.010891211,-0.012454562,-0.014992911,-0.016543424,-0.018431345,-0.020025562,-0.021573087,-0.02334394,-0.025225878,-0.02719583,-0.028421268,-0.029995961,-0.032167926,-0.0340155,-0.035335846,-0.03766999,-0.039591245,-0.040876478,-0.04333452,-0.044209994,-0.046380416,-0.048725262,-0.0504467,-0.05250412,-0.05403564,pred
1844,0.09963596,0.10461325,0.098536454,0.09356904,0.08880501,0.08377281,0.07910236,0.0751989,0.07042495,0.06870147,0.06616524,0.06453776,0.061980907,0.059665896,0.057684436,0.05525406,0.05328608,0.050398223,0.04859593,0.04560677,0.043290533,0.040477484,0.037341572,0.034549057,0.03280428,0.029656852,0.02643279,0.023937292,0.020884186,0.017644558,0.015700206,0.011940392,0.009405534,0.005799892,0.0027408923,-0.0003707856,-0.0031712195,-0.0061232396,-0.00962154,-0.013344484,-0.016186384,-0.018531747,-0.0195667,-0.021568231,-0.023264622,-0.024265861,-0.026483094,-0.027533783,-0.029561544,-0.031145401,-0.033900302,-0.034226697,-0.03717298,-0.038197797,-0.04037169,-0.04178293,-0.043771394,-0.045424923,-0.046997186,-0.049254894,-0.050856918,-0.051822897,-0.054121688,-0.055848695,-0.057735883,-0.058960594,-0.061349783,-0.0641061,-0.06472936,pred
1845,0.1296275,0.13312747,0.12717351,0.11910376,0.11144821,0.10520026,0.09913408,0.09212188,0.087037966,0.08336541,0.08036008,0.07731354,0.07471559,0.07081728,0.06819803,0.065211885,0.06230836,0.059348416,0.056236546,0.05344548,0.050208706,0.048086647,0.044694576,0.04107018,0.03819398,0.035414055,0.032256924,0.029583156,0.026072787,0.023361713,0.019927036,0.016209813,0.013321811,0.009894046,0.007164659,0.0033272782,0.000118494965,-0.002761471,-0.0058811638,-0.009515722,-0.012131007,-0.013780245,-0.0153431995,-0.017414741,-0.01896758,-0.02030332,-0.021816518,-0.02426811,-0.025942154,-0.02788194,-0.029700957,-0.030295368,-0.032559514,-0.0346375,-0.035602737,-0.03771097,-0.039581254,-0.041453052,-0.04319046,-0.044499226,-0.046067428,-0.048318908,-0.048979703,-0.05176014,-0.053189088,-0.055290952,-0.05749651,-0.058330063,-0.060750753,pred
1846,0.11766266,0.12055205,0.11458845,0.10887163,0.10274862,0.098353714,0.092870876,0.08726534,0.083962746,0.08042739,0.078184254,0.07530309,0.07309241,0.07106161,0.06836583,0.06610961,0.0625998,0.060605124,0.057972014,0.05447194,0.05168086,0.049173612,0.04585402,0.04309468,0.039576355,0.036766935,0.03438811,0.031377483,0.02800063,0.024703989,0.020735333,0.01820851,0.014800255,0.011436764,0.007469564,0.0040217456,0.0011687167,-0.002295015,-0.005921763,-0.008550693,-0.011607377,-0.014081608,-0.015635967,-0.017726723,-0.020013332,-0.021558728,-0.022369402,-0.024473902,-0.026269058,-0.028198788,-0.029785344,-0.031306952,-0.033003066,-0.03588092,-0.03746726,-0.039584428,-0.04076789,-0.042147316,-0.04491219,-0.045744874,-0.048171736,-0.04972211,-0.050852966,-0.053832088,-0.05577724,-0.057101477,-0.059496686,-0.060220074,-0.062537745,pred
1847,0.110891,0.1122351,0.109373674,0.10537435,0.09986435,0.09589961,0.09182003,0.08622292,0.08302965,0.08007965,0.07797013,0.0758055,0.07368429,0.07073733,0.06868823,0.06634394,0.064287305,0.06081662,0.05864312,0.056265853,0.053492304,0.050589148,0.04717298,0.044917822,0.04169593,0.03835808,0.035487317,0.032765,0.029637758,0.02683625,0.02374852,0.020207211,0.017558236,0.01410045,0.011416059,0.007825036,0.0046654893,0.0014811906,-0.001813211,-0.005382642,-0.008094341,-0.010424367,-0.012003004,-0.013546442,-0.015123117,-0.017110068,-0.017977409,-0.019996148,-0.021909358,-0.02349199,-0.025682831,-0.02682888,-0.0286148,-0.030299496,-0.031838965,-0.033714857,-0.034843355,-0.036963984,-0.038657755,-0.040509332,-0.042111665,-0.044097144,-0.045891806,-0.047097374,-0.049096517,-0.050480206,-0.05302227,-0.05420201,-0.05657111,pred
1848,0.11608022,0.11830825,0.114693016,0.109677486,0.106142305,0.10007131,0.09479215,0.09026422,0.08509674,0.08303858,0.07975534,0.0780604,0.07526215,0.07264848,0.07063923,0.06899646,0.06607286,0.06323719,0.060184523,0.05835957,0.055381507,0.052793976,0.049845517,0.046655416,0.043562017,0.041439503,0.039073158,0.035460826,0.032117963,0.029736124,0.02640166,0.022926306,0.020029722,0.01670203,0.014488723,0.010182882,0.007351503,0.0040348084,0.002123958,-0.0017696973,-0.005518924,-0.0071826717,-0.008596531,-0.010213894,-0.01184841,-0.013460876,-0.014476288,-0.017183293,-0.01830749,-0.020212986,-0.022910148,-0.023375172,-0.025638204,-0.026992615,-0.02811182,-0.030024659,-0.032153327,-0.033760972,-0.03459598,-0.037051745,-0.039493714,-0.04129675,-0.042016845,-0.04488898,-0.0453742,-0.04799348,-0.0499989,-0.050681446,-0.05346999,pred
1849,0.09776154,0.100678936,0.097595535,0.094451,0.09063174,0.08647768,0.08235704,0.078390285,0.07423336,0.07308201,0.06967935,0.06786138,0.065796874,0.06442785,0.060575463,0.058797967,0.055836506,0.053965595,0.05140095,0.0488441,0.045134254,0.043054767,0.04063971,0.037009053,0.035197806,0.031652916,0.02916603,0.025114903,0.022053983,0.01890136,0.016113762,0.014166722,0.00967178,0.005920919,0.003708125,0.00018567615,-0.0033600265,-0.0064267092,-0.009164523,-0.011898954,-0.016682182,-0.017636139,-0.01878902,-0.021614898,-0.022330819,-0.024708427,-0.025556287,-0.027537243,-0.02896609,-0.030285908,-0.032728225,-0.034403294,-0.036402043,-0.038109954,-0.039163135,-0.04109354,-0.043212935,-0.044666626,-0.046424624,-0.04738515,-0.050797626,-0.051427893,-0.053235974,-0.05554635,-0.05674558,-0.05908326,-0.060627796,-0.061976124,-0.06379767,pred
1850,0.11771013,0.12479266,0.116822645,0.10806362,0.10221008,0.09644985,0.09109839,0.086636044,0.08196769,0.07896269,0.07741911,0.07500041,0.07219891,0.07015063,0.06821159,0.06594852,0.06221685,0.060779005,0.058533836,0.05626563,0.054482374,0.051067416,0.048736185,0.046541885,0.04386044,0.041300736,0.038382508,0.03615038,0.032914016,0.030353852,0.026894614,0.02462569,0.021513514,0.018733075,0.014954324,0.012991652,0.00906139,0.0055384096,0.0021505374,-0.0008889362,-0.0040024514,-0.005387918,-0.0075729424,-0.008543317,-0.009932987,-0.011715779,-0.014264954,-0.01590813,-0.017280547,-0.019118598,-0.020214448,-0.02237023,-0.023399465,-0.02594305,-0.027201861,-0.02895755,-0.030553326,-0.033301074,-0.034139264,-0.03670468,-0.038092814,-0.040358976,-0.041655686,-0.043223895,-0.04439743,-0.046553995,-0.048911065,-0.050485414,-0.052853983,pred
1851,0.114211805,0.11411523,0.11221597,0.10938181,0.10557988,0.101939015,0.09758862,0.09332925,0.08900627,0.08788234,0.08496705,0.08273257,0.08021966,0.07895067,0.075405896,0.07310474,0.069672346,0.068219475,0.06539313,0.062617704,0.0588424,0.05691889,0.054710288,0.050485462,0.048240356,0.045447696,0.042115875,0.038538173,0.036151648,0.032726586,0.029548654,0.026623378,0.02312284,0.019902289,0.01652866,0.013746552,0.009884185,0.0063118455,0.0036068277,0.0011706832,-0.0025527203,-0.0043249205,-0.006180831,-0.008006684,-0.009106368,-0.011633848,-0.0127376765,-0.014643628,-0.0161863,-0.017868767,-0.019205105,-0.021875944,-0.022987042,-0.025272362,-0.026479308,-0.028343683,-0.030331038,-0.03200402,-0.034510557,-0.035099298,-0.03775083,-0.038677827,-0.040527474,-0.04268554,-0.044458646,-0.046406265,-0.04807242,-0.049660172,-0.05201935,pred
1852,0.11776406,0.119741105,0.11686881,0.11183581,0.105627574,0.10006582,0.09470736,0.088751525,0.08406927,0.080144875,0.07668739,0.07507483,0.07275833,0.06937972,0.06619245,0.06354128,0.059506096,0.05692113,0.05427806,0.05055499,0.047798324,0.04454878,0.04105629,0.037884112,0.03509189,0.031059243,0.028864477,0.024652543,0.0213748,0.018305974,0.014771393,0.011953412,0.007905338,0.0053477352,0.0010873466,-0.0014814711,-0.0054206075,-0.00895307,-0.011994293,-0.014995537,-0.019142434,-0.020906948,-0.022171978,-0.024374444,-0.025179768,-0.0278526,-0.02877898,-0.03039522,-0.032269232,-0.034201246,-0.035823952,-0.037749197,-0.03941357,-0.041462917,-0.04339055,-0.044601347,-0.04723157,-0.049146876,-0.049633734,-0.051522925,-0.053325176,-0.054649588,-0.057266396,-0.058774177,-0.060348168,-0.06233728,-0.06430717,-0.066095844,-0.067875415,pred
1853,0.11078651,0.11461152,0.109954916,0.106364496,0.10204834,0.098380655,0.09438366,0.09011771,0.086825415,0.08547706,0.08303394,0.08199336,0.07938523,0.07798456,0.07505193,0.073347546,0.071001336,0.06905271,0.06741029,0.06451511,0.061279405,0.05997322,0.056638174,0.054110028,0.051481027,0.048542093,0.04616572,0.04269928,0.0401347,0.037415635,0.03448315,0.031265855,0.028660266,0.025479829,0.022517148,0.019358497,0.015742732,0.011832356,0.009365274,0.0064375806,0.0032014884,0.002106103,0.00059707835,-0.0018229606,-0.003664117,-0.005004542,-0.006782306,-0.00843749,-0.009676299,-0.011416435,-0.013276575,-0.015242518,-0.016521957,-0.018939063,-0.020337205,-0.022124099,-0.023514502,-0.025414266,-0.02733694,-0.028449392,-0.030932775,-0.03192339,-0.034214403,-0.035501387,-0.03786686,-0.039727114,-0.04150594,-0.042964596,-0.045053013,pred
1854,0.10727551,0.109480195,0.1069538,0.10322633,0.09925722,0.09493788,0.091995426,0.08776644,0.08474703,0.08237416,0.07954576,0.07804394,0.076466374,0.074181646,0.07217805,0.07075656,0.067765154,0.06597288,0.06346579,0.061067924,0.059046995,0.056303967,0.05440802,0.050823808,0.04829637,0.045559846,0.04331247,0.04046555,0.037510183,0.034834947,0.031578608,0.028276954,0.025263049,0.02303959,0.020316806,0.016669186,0.013346603,0.010371486,0.007383892,0.0045729214,0.001038047,-0.0012905514,-0.0023999838,-0.004608036,-0.0062006335,-0.007936851,-0.009494672,-0.011442557,-0.013246054,-0.014970653,-0.016396143,-0.01832551,-0.018834285,-0.021795213,-0.022424985,-0.024244655,-0.026942942,-0.028898552,-0.030007742,-0.03220494,-0.033689924,-0.03523227,-0.037307624,-0.03944623,-0.04059785,-0.04270205,-0.044477545,-0.046039212,-0.047596846,pred
1855,0.10423792,0.107134566,0.102036044,0.098100595,0.09381923,0.0899225,0.085465096,0.081741214,0.07693223,0.07550834,0.07325158,0.07178875,0.06966379,0.06788866,0.06521898,0.061845675,0.05867673,0.05740486,0.054589305,0.05149977,0.048629776,0.045597453,0.04281761,0.039295137,0.03666625,0.033809856,0.031206485,0.027083024,0.025036674,0.02174607,0.017998658,0.014424793,0.0114871655,0.007939432,0.0037156763,0.0012912019,-0.0018745707,-0.005915346,-0.00848881,-0.011737234,-0.015241783,-0.016752321,-0.01918323,-0.020252224,-0.022491952,-0.024763508,-0.025711047,-0.027041009,-0.0293792,-0.03059074,-0.0325212,-0.034242846,-0.03638927,-0.039105576,-0.040261,-0.042093888,-0.04383213,-0.04576757,-0.04739742,-0.04859476,-0.050459176,-0.05184746,-0.05374689,-0.055628758,-0.05805468,-0.059562936,-0.061836015,-0.063690886,-0.06462185,pred
1856,0.09640302,0.09878525,0.0952078,0.09099707,0.08460156,0.08041118,0.07677287,0.07233669,0.06878444,0.06699741,0.064859256,0.06284422,0.059853453,0.058496956,0.05579066,0.05249635,0.04981928,0.04775235,0.045486387,0.042338982,0.04007584,0.03747293,0.034752395,0.030965365,0.028525833,0.02505224,0.022924313,0.019951306,0.017398495,0.014057068,0.010657699,0.0069276216,0.0044709616,0.0016074164,-0.0028636036,-0.0048179883,-0.008427444,-0.011773592,-0.015536666,-0.018004108,-0.020560265,-0.022816304,-0.025076892,-0.026816137,-0.028012628,-0.03099033,-0.03221246,-0.03286629,-0.034419052,-0.03669453,-0.037836805,-0.04046447,-0.041819893,-0.04503578,-0.04569551,-0.04723406,-0.049038038,-0.05152756,-0.05300679,-0.0541774,-0.05508083,-0.056565557,-0.060261644,-0.06153592,-0.063406184,-0.06455215,-0.067055434,-0.067607395,-0.07067394,pred
1857,0.11983448,0.12429503,0.118379,0.11193118,0.10644643,0.10075705,0.09444573,0.08950308,0.08454656,0.08171965,0.079360075,0.07694051,0.07367773,0.07074937,0.06904787,0.06634045,0.06399654,0.06127784,0.058785688,0.057071887,0.05309095,0.050538886,0.04716928,0.045270056,0.04158081,0.038912684,0.035958216,0.033192277,0.030411571,0.027467128,0.024366999,0.021231445,0.018893842,0.014925757,0.012326395,0.008741155,0.0058148275,0.002511688,-7.166155e-05,-0.0037597427,-0.006695472,-0.009268737,-0.009609059,-0.011989514,-0.01402856,-0.015364831,-0.01670495,-0.018366612,-0.01984312,-0.021678455,-0.023850886,-0.025042053,-0.02694289,-0.028259873,-0.029729646,-0.03222599,-0.03354229,-0.034863263,-0.03685693,-0.039088324,-0.040489312,-0.043112013,-0.04374185,-0.045697376,-0.047076434,-0.048898265,-0.051633548,-0.052615125,-0.054910645,pred
1858,0.09335,0.097931296,0.092703745,0.08692163,0.08294587,0.07810304,0.074022196,0.06975121,0.06472653,0.06345705,0.060288496,0.058332372,0.056307457,0.054330528,0.051701155,0.04933942,0.046425913,0.04411229,0.041517995,0.03756216,0.035151113,0.032807603,0.03037906,0.026051654,0.023507807,0.020793656,0.018772196,0.014228182,0.012238519,0.0084937755,0.0049592103,0.0014377129,-0.001612938,-0.0043056784,-0.00793129,-0.011681419,-0.014570263,-0.017853614,-0.021100026,-0.024833392,-0.027315576,-0.029097259,-0.031302948,-0.031924732,-0.03594882,-0.036779534,-0.03827727,-0.040341523,-0.04238311,-0.043816596,-0.045465443,-0.046896562,-0.048346646,-0.05068052,-0.052823097,-0.054514654,-0.056365974,-0.05795236,-0.059575584,-0.06075496,-0.06286894,-0.06491417,-0.066595286,-0.0686113,-0.07046928,-0.0730654,-0.073981225,-0.07627775,-0.077350855,pred
1859,0.14241345,0.14526083,0.137592,0.1297065,0.121816345,0.11569031,0.10835008,0.10184997,0.09635685,0.093849696,0.091392204,0.08846884,0.085404396,0.08293839,0.07979404,0.07649896,0.07430213,0.07178321,0.0688656,0.065507814,0.06194557,0.05928445,0.057256132,0.054077566,0.051506568,0.048495613,0.04560938,0.04241394,0.03963396,0.03617742,0.03323006,0.029375482,0.026421402,0.023694944,0.01924305,0.01585826,0.013524082,0.010651155,0.0062010875,0.0031955792,0.00034988672,-0.0012578452,-0.003868767,-0.004767758,-0.006970244,-0.008078945,-0.010779386,-0.01200288,-0.0136173805,-0.015599661,-0.017159835,-0.018677428,-0.02101167,-0.023318337,-0.02497758,-0.026936954,-0.02848376,-0.029932227,-0.03202656,-0.0332517,-0.03511694,-0.03668374,-0.039435416,-0.041187555,-0.042779382,-0.044104632,-0.045999978,-0.048970353,-0.050051093,pred
1860,0.11493436,0.12003937,0.11295,0.107653625,0.10260014,0.0981358,0.09232634,0.088395685,0.08346366,0.081535034,0.07963163,0.076730035,0.07424225,0.07198435,0.06954608,0.066097446,0.064213164,0.062064786,0.058287483,0.05571883,0.053141873,0.049972218,0.0469719,0.0445144,0.040631432,0.03854349,0.03477711,0.03172016,0.029044628,0.025289569,0.02224151,0.01968634,0.015755706,0.012090528,0.009092458,0.005411061,0.0023513716,-0.00062745064,-0.0050996603,-0.007913192,-0.01161232,-0.012349914,-0.014368487,-0.016437069,-0.017560463,-0.019818813,-0.022017224,-0.023133546,-0.023731297,-0.026578931,-0.028396975,-0.029124644,-0.031726148,-0.03314473,-0.035128478,-0.036567114,-0.038488347,-0.040301066,-0.04238478,-0.042968914,-0.04607041,-0.04778123,-0.04867973,-0.051255684,-0.052054845,-0.054707285,-0.056438476,-0.058073837,-0.060093522,pred
1861,0.11702393,0.11823182,0.11557931,0.11036966,0.106573805,0.10254404,0.096791066,0.09187379,0.08671952,0.08312036,0.08196521,0.07978005,0.07769212,0.074477404,0.07281438,0.06995063,0.06722809,0.06518378,0.06234135,0.059920818,0.056367997,0.054538023,0.051426873,0.04976321,0.046156894,0.042961195,0.040961042,0.03744209,0.034713313,0.03227535,0.02898704,0.025731344,0.023552082,0.020274851,0.017406343,0.014360091,0.010733113,0.007182193,0.005258038,0.0014324486,-0.0012164349,-0.0030975677,-0.0042826813,-0.0058112526,-0.008587247,-0.009316227,-0.010339972,-0.012462633,-0.014238821,-0.015894365,-0.018218428,-0.01943695,-0.020776458,-0.020748196,-0.023997046,-0.025802204,-0.0270534,-0.028911639,-0.030934824,-0.032924905,-0.034168843,-0.036908705,-0.037632633,-0.038677264,-0.040300798,-0.043097474,-0.044101447,-0.04628932,-0.04819993,pred
1862,0.09519462,0.095576726,0.09448525,0.09336553,0.09067679,0.08835137,0.085122965,0.08126788,0.0788352,0.07673703,0.075945966,0.07408416,0.07167331,0.0703454,0.06670399,0.06438622,0.06250111,0.059914775,0.058383357,0.054384343,0.05200977,0.049532864,0.045816418,0.043520518,0.04018641,0.037623964,0.0340017,0.031282477,0.027383497,0.024264941,0.020769943,0.018410465,0.013906044,0.010627134,0.0073380684,0.0038438817,8.4948726e-05,-0.0034373426,-0.0074359854,-0.010307386,-0.014087839,-0.014898109,-0.01758182,-0.019608472,-0.021352295,-0.022177719,-0.02451207,-0.02583953,-0.026752438,-0.030006226,-0.031130608,-0.033678126,-0.03544954,-0.03723008,-0.038718928,-0.03993925,-0.04296509,-0.043803692,-0.046749845,-0.048020814,-0.04913452,-0.050889224,-0.053711858,-0.055330314,-0.056800712,-0.058912836,-0.06033982,-0.06328561,-0.06514135,pred
1863,0.09313244,0.09612794,0.09249211,0.08889207,0.0843538,0.07940813,0.07565985,0.07146191,0.06803753,0.06600253,0.06301124,0.061385006,0.059165776,0.05614863,0.054795086,0.052446615,0.049805734,0.047387127,0.04437748,0.042399123,0.039460942,0.036108926,0.03322488,0.030871546,0.027810022,0.024941627,0.02133923,0.019178726,0.014928937,0.012641063,0.0089207785,0.0058687935,0.0024474282,-0.0013248287,-0.0043207444,-0.008477051,-0.011546058,-0.014947927,-0.01835623,-0.02243771,-0.025808167,-0.027770821,-0.028692786,-0.03187205,-0.032586526,-0.034496054,-0.03638558,-0.03846256,-0.039780032,-0.041670933,-0.04315889,-0.045611024,-0.04670713,-0.05003276,-0.050571803,-0.052696507,-0.054516193,-0.056432806,-0.058210284,-0.06090576,-0.06187167,-0.06388853,-0.06527335,-0.0676846,-0.06986027,-0.07118763,-0.073458016,-0.07480021,-0.077127054,pred
1864,0.123431996,0.12776518,0.12034891,0.113995634,0.106761314,0.10120735,0.094960935,0.0904873,0.08431138,0.08232932,0.07981379,0.07682624,0.07473138,0.07111733,0.06942484,0.06601005,0.06271502,0.061040834,0.05771263,0.054244146,0.051151898,0.047681514,0.04488773,0.042177424,0.038763233,0.03573538,0.031495683,0.029339582,0.02623052,0.021913856,0.019233884,0.0150484,0.0118842665,0.0087791085,0.00503231,0.0011360107,-0.0023987042,-0.005503665,-0.009678386,-0.013012693,-0.016363395,-0.017567743,-0.019305214,-0.022127956,-0.023913154,-0.024995107,-0.028023457,-0.029096426,-0.031497784,-0.03319427,-0.03461727,-0.03649391,-0.037556827,-0.041171074,-0.04237176,-0.044227257,-0.046529163,-0.04781798,-0.049814533,-0.05204527,-0.05301206,-0.055535242,-0.057462778,-0.0590359,-0.061220422,-0.06353445,-0.06543869,-0.06751767,-0.06820225,pred
1865,0.11429321,0.11798273,0.11312607,0.10862627,0.10444212,0.099399984,0.09465558,0.09014662,0.08624728,0.084521584,0.08172808,0.08041302,0.07721973,0.075139925,0.07242026,0.06980833,0.06747381,0.06473311,0.06259842,0.060609646,0.056985103,0.054747004,0.051508404,0.048113994,0.045193028,0.04205874,0.039657984,0.03583222,0.03301088,0.030671727,0.02591801,0.023807839,0.020006794,0.016946563,0.012709482,0.009718308,0.0066976543,0.003069621,-0.00025201542,-0.0040315036,-0.0075783194,-0.009349379,-0.010308295,-0.012350787,-0.013975883,-0.016049052,-0.018215379,-0.019979205,-0.021467317,-0.02353524,-0.02473882,-0.026828831,-0.02820924,-0.030916512,-0.031842925,-0.033581357,-0.035706304,-0.037813023,-0.03853995,-0.040811103,-0.0426277,-0.04444641,-0.04650312,-0.047814887,-0.04953735,-0.05151985,-0.053808544,-0.055461127,-0.057759546,pred
1866,0.116619796,0.12059053,0.1155897,0.110260025,0.106175095,0.101539016,0.09744929,0.092414156,0.08935961,0.085829265,0.083972596,0.082371086,0.07960898,0.07791129,0.07477995,0.07200203,0.06991501,0.06660196,0.065294154,0.06221187,0.0603153,0.05689832,0.05425184,0.051108867,0.047412593,0.04483024,0.042186297,0.038960334,0.036213435,0.03314833,0.029313214,0.026696894,0.023696654,0.020095944,0.016793994,0.013706489,0.010356928,0.0069828387,0.0030818474,-6.476138e-05,-0.003357329,-0.004421898,-0.006238873,-0.008183644,-0.010204359,-0.012095421,-0.013777744,-0.014878251,-0.017173687,-0.018590933,-0.02120612,-0.021975154,-0.02401596,-0.025699817,-0.027060498,-0.02838235,-0.030958366,-0.032988656,-0.034968764,-0.036500912,-0.03806539,-0.0394017,-0.04204726,-0.04348862,-0.045323882,-0.046880223,-0.048854753,-0.05121552,-0.052845623,pred
1867,0.09007363,0.09271606,0.09025952,0.08779697,0.08371348,0.0808172,0.076575965,0.07311347,0.06886452,0.065758556,0.06402811,0.061426636,0.059015367,0.055783223,0.053527646,0.050643492,0.04816535,0.04546504,0.04241301,0.03966767,0.03609357,0.032568567,0.029616404,0.027089382,0.023788221,0.020128984,0.016379666,0.01317605,0.010251582,0.006959391,0.003997596,0.00027254783,-0.0030836957,-0.0062281014,-0.009812045,-0.01216902,-0.01618826,-0.020522974,-0.023579527,-0.027085777,-0.030082688,-0.03200637,-0.03439599,-0.03526434,-0.03625188,-0.03898889,-0.040567137,-0.04161663,-0.043688104,-0.045242596,-0.046473645,-0.049496613,-0.05108222,-0.05209166,-0.054300725,-0.056003433,-0.056979414,-0.0594481,-0.061669208,-0.06266518,-0.065000705,-0.066529684,-0.06810222,-0.0696958,-0.07151366,-0.073042035,-0.07532805,-0.0766342,-0.078983024,pred
1868,0.10086714,0.104234815,0.10096265,0.09758324,0.093472965,0.090514205,0.0863985,0.08232123,0.079865776,0.077257,0.07523656,0.07329767,0.0720419,0.06873722,0.067703806,0.065555625,0.062786065,0.06099547,0.05766389,0.055413842,0.052788407,0.049755245,0.048744153,0.04563861,0.042681433,0.040275797,0.03767518,0.03408189,0.031921912,0.028672528,0.025579177,0.022616273,0.019597907,0.01712439,0.013804957,0.010989221,0.007256242,0.004540233,0.0014624796,-0.001695577,-0.005356192,-0.007003716,-0.00890313,-0.010712446,-0.0118033355,-0.013919379,-0.014974669,-0.016551945,-0.018371712,-0.020265315,-0.021893652,-0.023306157,-0.02486232,-0.026196538,-0.029429011,-0.030203858,-0.03211974,-0.034009594,-0.03583426,-0.036809348,-0.03954449,-0.040317703,-0.0423213,-0.04418934,-0.045675676,-0.04696963,-0.048333712,-0.051664475,-0.052992485,pred
1869,0.108651586,0.11502813,0.10732972,0.09866405,0.09200923,0.08658625,0.08037412,0.075996265,0.071281746,0.06796015,0.06613046,0.06344317,0.061149944,0.058511883,0.056821797,0.05375856,0.051495086,0.04819972,0.047084928,0.043234363,0.040786613,0.037678614,0.035663772,0.03300123,0.030529827,0.027109383,0.024874933,0.021884972,0.019039264,0.016604196,0.013583863,0.011143835,0.007833438,0.004034198,0.0013358686,-0.0012099314,-0.0044405693,-0.007957414,-0.010531252,-0.014365896,-0.017189104,-0.01847905,-0.020569295,-0.021275256,-0.02418773,-0.025413634,-0.026038567,-0.027253317,-0.029791465,-0.031298198,-0.033433374,-0.035134703,-0.03637597,-0.037544087,-0.03936324,-0.0421808,-0.042586587,-0.04453908,-0.04679064,-0.048042282,-0.049553737,-0.052242715,-0.05269595,-0.054374304,-0.056404598,-0.05828439,-0.0601877,-0.061724532,-0.06306021,pred
