line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1298,0.11269062,0.11721686,0.11061308,0.10317906,0.099662155,0.09406705,0.09036929,0.08632539,0.08185192,0.08002337,0.0777442,0.07617251,0.07366635,0.071136385,0.0694978,0.06656454,0.06527954,0.062310986,0.05905692,0.05760948,0.05389848,0.05091276,0.04770201,0.045541383,0.042359002,0.039334767,0.0357079,0.03374375,0.030234244,0.026943944,0.023857266,0.019851888,0.016570294,0.013725391,0.010102267,0.007243219,0.0026445559,0.0008867476,-0.0037710983,-0.007092244,-0.01052244,-0.012474593,-0.013861252,-0.015546226,-0.017197192,-0.019392166,-0.021679897,-0.022310905,-0.024815109,-0.026409775,-0.028378835,-0.030186215,-0.03213489,-0.033988997,-0.035911176,-0.036425963,-0.038838673,-0.040407613,-0.042840056,-0.04424225,-0.04626102,-0.048656974,-0.049947172,-0.052425552,-0.053993993,-0.05513136,-0.057390478,-0.059103753,-0.060655326,pred
1299,0.111506924,0.11617654,0.1094569,0.102479234,0.095472485,0.08951619,0.084031716,0.078012675,0.0729421,0.069580525,0.06738422,0.06422598,0.060664356,0.05860479,0.05587755,0.05296217,0.050004937,0.04675153,0.044245977,0.04109394,0.038040433,0.034701534,0.032425378,0.02859795,0.02514117,0.022472065,0.01990433,0.016097529,0.012949955,0.009842814,0.006182309,0.0037372727,0.00012879167,-0.0033430513,-0.006771462,-0.0089956885,-0.013820825,-0.016358804,-0.019938271,-0.023259366,-0.027114954,-0.028646348,-0.030293247,-0.03183166,-0.03408671,-0.03556211,-0.03697781,-0.038233656,-0.04034626,-0.042541053,-0.04428865,-0.046535052,-0.048317466,-0.05069291,-0.05156865,-0.05209434,-0.054060582,-0.05681361,-0.058414277,-0.060278557,-0.06239595,-0.06357293,-0.06474617,-0.0673648,-0.06913284,-0.07111646,-0.073146336,-0.07458216,-0.0769837,pred
1300,0.10000331,0.103495225,0.09870179,0.093856655,0.0880187,0.083639055,0.07853163,0.07420285,0.06950648,0.06704998,0.065133,0.0627736,0.06050453,0.05768647,0.05558769,0.053316176,0.05014146,0.04846265,0.046248972,0.042981565,0.04109747,0.03801624,0.03494494,0.033019483,0.029601708,0.026637167,0.02379232,0.021317488,0.017253077,0.01406491,0.01183435,0.00919413,0.005232053,0.0008358732,-0.00072776806,-0.0045441473,-0.007950568,-0.0117333885,-0.014260225,-0.018794728,-0.021001723,-0.023203565,-0.024933321,-0.026320305,-0.028432671,-0.03001289,-0.03193845,-0.0330297,-0.034987375,-0.03736988,-0.03898041,-0.040489122,-0.042591825,-0.043730706,-0.045971084,-0.04824321,-0.048273545,-0.051382508,-0.052328736,-0.055211157,-0.056532167,-0.057991214,-0.060189802,-0.06162286,-0.064413525,-0.06595889,-0.06762258,-0.06947069,-0.0714506,pred
1301,0.11293545,0.11879748,0.11215764,0.10488985,0.09924004,0.09420906,0.0893961,0.0832433,0.079440735,0.07718695,0.07502548,0.07274133,0.07000737,0.0674458,0.06563041,0.06174646,0.060419995,0.05757905,0.055170633,0.05294051,0.049878668,0.047095664,0.043684706,0.04005424,0.0381589,0.03540924,0.032687187,0.029224979,0.026411507,0.022885926,0.020192157,0.01669998,0.014203018,0.011203945,0.007700217,0.004298169,0.001346125,-0.0019960487,-0.0057563502,-0.008596999,-0.01196881,-0.01384002,-0.015084188,-0.016937234,-0.01941004,-0.020747796,-0.022940692,-0.024009336,-0.025175776,-0.027008403,-0.028793244,-0.030566396,-0.033949714,-0.034013093,-0.03557428,-0.03867025,-0.039896946,-0.041775398,-0.043114793,-0.044471953,-0.0472815,-0.048987478,-0.050709177,-0.052293215,-0.053907093,-0.056466557,-0.05767599,-0.059541192,-0.062498875,pred
1302,0.096648045,0.09919181,0.098217815,0.09505664,0.091260344,0.086907774,0.08361162,0.08023785,0.07567366,0.07437476,0.071280725,0.070015535,0.067970954,0.06624549,0.06382187,0.06143325,0.058938906,0.056063473,0.054350235,0.051848292,0.049476918,0.04608631,0.043428924,0.040449742,0.038345523,0.03495226,0.03219574,0.029755428,0.026438866,0.024024155,0.020956192,0.017585685,0.014599025,0.011833294,0.008377733,0.005865516,0.0021775323,-0.00080458354,-0.0046280306,-0.008031217,-0.010903798,-0.012983398,-0.014608365,-0.015915256,-0.017316677,-0.01960168,-0.020998146,-0.023275752,-0.025346607,-0.02670063,-0.027700191,-0.029951608,-0.03064744,-0.03307937,-0.035379026,-0.036341377,-0.038137324,-0.039664753,-0.04175487,-0.043641943,-0.04439218,-0.046885554,-0.04887186,-0.050794117,-0.052167036,-0.054453455,-0.055398438,-0.057503004,-0.059073493,pred
1303,0.117718846,0.12366775,0.114541814,0.106682695,0.100360766,0.09473398,0.08960656,0.0844065,0.080300465,0.07786748,0.075773954,0.07338695,0.07119667,0.068438664,0.066390164,0.06342735,0.06123953,0.058610015,0.055450965,0.053380515,0.050234105,0.04768715,0.045348663,0.042629115,0.03911782,0.035213724,0.033017933,0.030254645,0.026384989,0.023520615,0.020368673,0.017449804,0.013410239,0.009920821,0.007726285,0.0035524922,0.0003551389,-0.0033385474,-0.006753102,-0.009882693,-0.013217863,-0.015477714,-0.016839895,-0.01890656,-0.020474426,-0.022608597,-0.024386995,-0.025342707,-0.027238663,-0.0297422,-0.031338908,-0.03367266,-0.034963567,-0.036729433,-0.038900968,-0.040584944,-0.041899797,-0.044311676,-0.04651989,-0.048063308,-0.050315883,-0.051673885,-0.053644523,-0.05493961,-0.05781098,-0.059479617,-0.061150063,-0.06233873,-0.06495463,pred
1304,0.11643649,0.11902325,0.11517696,0.10995858,0.10455351,0.099131376,0.09395057,0.08968871,0.08480652,0.08239798,0.08019032,0.07751757,0.07514673,0.07274234,0.069736406,0.06822605,0.06568682,0.06203277,0.060504008,0.0580637,0.055241726,0.051621743,0.048950277,0.04556083,0.04307442,0.04049175,0.03782569,0.0342379,0.032127127,0.028457427,0.025631454,0.022554487,0.019464796,0.016372276,0.012479542,0.010436141,0.006477058,0.0034904573,0.0006084442,-0.0031150472,-0.005712619,-0.00790075,-0.009491367,-0.010815044,-0.012910792,-0.014709757,-0.016441809,-0.01745426,-0.019932713,-0.020884952,-0.022247015,-0.024785886,-0.027056703,-0.027477592,-0.02940991,-0.03081899,-0.033298463,-0.03491392,-0.03696159,-0.03847478,-0.040158875,-0.042119,-0.04353601,-0.045135982,-0.046533536,-0.049058527,-0.051127154,-0.053190533,-0.05452384,pred
1305,0.12060944,0.12170767,0.11787148,0.1139148,0.10837195,0.10358383,0.09828542,0.09259712,0.08774048,0.08473343,0.08207397,0.08015523,0.077890724,0.07377343,0.072053485,0.06902544,0.0661133,0.0632965,0.06036095,0.057177868,0.054047074,0.05122955,0.048069794,0.044757828,0.041747846,0.038512472,0.035857536,0.031859986,0.028854946,0.024956038,0.022271175,0.018305883,0.01533633,0.012474065,0.008709983,0.006011828,0.001957822,-0.0010570241,-0.0045425147,-0.008768657,-0.011918912,-0.014089443,-0.015127497,-0.016580388,-0.019034233,-0.020748246,-0.022120336,-0.024150804,-0.025592163,-0.027458575,-0.029167531,-0.03088254,-0.03311076,-0.03490455,-0.036810797,-0.03867857,-0.03960078,-0.04196588,-0.04335621,-0.045939084,-0.047035646,-0.04919357,-0.050919406,-0.052803256,-0.055013437,-0.056753084,-0.058258373,-0.060217623,-0.062259108,pred
1306,0.08836607,0.088543825,0.08922957,0.08887198,0.08683937,0.08419961,0.081272006,0.079141244,0.07494949,0.07342031,0.071594246,0.06986597,0.06753123,0.06466296,0.06244622,0.060732223,0.058700733,0.05603343,0.052578032,0.050039783,0.047877114,0.044828724,0.04134044,0.038932793,0.03556663,0.031899564,0.028427796,0.026720932,0.022924922,0.020136109,0.016360931,0.013421621,0.009915316,0.006605549,0.0038233902,-1.921691e-05,-0.0027841078,-0.005571382,-0.009465152,-0.012769643,-0.015865553,-0.018049303,-0.01919702,-0.02133803,-0.022674479,-0.024748813,-0.025510032,-0.027695067,-0.029399738,-0.030887239,-0.03292115,-0.03508141,-0.035742193,-0.037537746,-0.03958512,-0.041058734,-0.043484285,-0.044537563,-0.046418086,-0.04822687,-0.050866947,-0.052209146,-0.05366329,-0.055631615,-0.056606792,-0.058634013,-0.060862787,-0.062634885,-0.06388635,pred
1307,0.09408216,0.09728505,0.09438278,0.09109169,0.08780167,0.083863646,0.080130465,0.07752889,0.07366621,0.071992144,0.0700153,0.06857233,0.06595423,0.0646937,0.062821746,0.05978131,0.05778587,0.055324234,0.05292878,0.05071057,0.047828604,0.04539264,0.04217262,0.039689414,0.036673553,0.034964487,0.03090989,0.028613094,0.026358452,0.023024853,0.019846441,0.016817454,0.013401376,0.0110893585,0.0076445187,0.0043663275,0.0008174395,-0.0022403356,-0.006020652,-0.007921686,-0.01173583,-0.013980564,-0.014834143,-0.016894992,-0.018623654,-0.019666385,-0.021584649,-0.022688732,-0.025593251,-0.027144834,-0.028469829,-0.03012642,-0.03176031,-0.033578116,-0.03536045,-0.03670028,-0.03869206,-0.04058006,-0.042000663,-0.043772087,-0.0455954,-0.047403567,-0.04976593,-0.051256794,-0.05229656,-0.054407697,-0.05637255,-0.059003893,-0.059719548,pred
1308,0.09995054,0.10335991,0.09939106,0.09477945,0.09040325,0.08553302,0.08186209,0.076631576,0.073101826,0.07121426,0.06821598,0.06680674,0.06434587,0.06182313,0.06040984,0.056518093,0.054456852,0.051523827,0.048956666,0.046887487,0.043518305,0.04029227,0.03796859,0.034430876,0.031518616,0.028506398,0.024930988,0.02262983,0.01923686,0.016591938,0.0132324975,0.009245631,0.0061082738,0.0026938645,-0.0009886818,-0.0037319642,-0.0071668336,-0.010723999,-0.014199965,-0.017278379,-0.020772846,-0.022943866,-0.023812817,-0.025337521,-0.027810197,-0.029965512,-0.031186812,-0.0322735,-0.034859758,-0.03643149,-0.03809514,-0.039960735,-0.042234555,-0.043792307,-0.045145467,-0.04714006,-0.04880061,-0.050946068,-0.052415263,-0.05464133,-0.056168314,-0.058714453,-0.0602884,-0.061908673,-0.06440624,-0.06574778,-0.066753946,-0.06932925,-0.07087668,pred
1309,0.10717059,0.11142356,0.10464911,0.0970736,0.090758,0.08439031,0.07869645,0.073469736,0.068419054,0.065968126,0.063039094,0.06097218,0.058659136,0.055505108,0.05329607,0.050435673,0.04775629,0.044955213,0.042319465,0.039741494,0.03685412,0.034072697,0.030905563,0.027952952,0.025685687,0.022265846,0.018977534,0.016096918,0.012790407,0.009884402,0.0066369264,0.0035821078,0.0001612464,-0.0022276528,-0.005464906,-0.009265871,-0.01327589,-0.015494054,-0.019016847,-0.022723414,-0.025162455,-0.0273275,-0.029136391,-0.030035354,-0.03201927,-0.033487387,-0.036007017,-0.03710493,-0.03906107,-0.040642925,-0.042464763,-0.04419425,-0.044997577,-0.047542136,-0.048981104,-0.05062612,-0.052806396,-0.053524897,-0.056209847,-0.05797413,-0.059570268,-0.061637163,-0.0626649,-0.06554882,-0.06556875,-0.06779046,-0.06967704,-0.07253492,-0.073539004,pred
1310,0.08416262,0.086445555,0.0852519,0.08382812,0.081949934,0.079929665,0.07809633,0.075642966,0.07367722,0.07224325,0.070966445,0.06914756,0.067412056,0.066359445,0.06451412,0.0625681,0.061089803,0.05854002,0.056388352,0.054139007,0.052222643,0.04969486,0.04713425,0.044443615,0.04134784,0.038781818,0.036172196,0.03283874,0.030204698,0.027334448,0.024271257,0.021140104,0.01824788,0.015451582,0.012366483,0.008539923,0.005455686,0.0027249288,-0.0011406019,-0.0038961833,-0.0077224765,-0.009339129,-0.0109634455,-0.012797403,-0.014107612,-0.015824486,-0.017271062,-0.01897443,-0.020474944,-0.023038622,-0.024211353,-0.026152546,-0.027200604,-0.029387778,-0.030425768,-0.03250034,-0.034817245,-0.036054745,-0.037597135,-0.039482698,-0.041677687,-0.04305177,-0.04531347,-0.04676702,-0.0474419,-0.049738243,-0.051770486,-0.053480837,-0.055529,pred
1311,0.114653684,0.11982541,0.11368778,0.10605206,0.09928615,0.09337619,0.08795035,0.08187149,0.07605688,0.07371777,0.07225647,0.069408365,0.06681871,0.064143315,0.06093341,0.0593868,0.05666771,0.053058833,0.05065243,0.04846902,0.046507917,0.04276035,0.04007304,0.037439175,0.034573935,0.03178205,0.029338952,0.026065933,0.023111194,0.020511694,0.017041605,0.013931732,0.012275214,0.008196147,0.004701535,0.0023091314,-0.0013146345,-0.0040517263,-0.0074067265,-0.0108873835,-0.014326781,-0.01580785,-0.017455986,-0.018220939,-0.020371754,-0.023049716,-0.023650646,-0.025792334,-0.027749322,-0.029035907,-0.030788785,-0.03298323,-0.0339056,-0.035147876,-0.037570193,-0.03947133,-0.04100067,-0.043076824,-0.04424257,-0.046093278,-0.04828713,-0.049952794,-0.051164027,-0.053476077,-0.05396029,-0.057058603,-0.058750927,-0.060666487,-0.062520854,pred
1312,0.108724535,0.11069263,0.107740074,0.10521797,0.10164617,0.09714635,0.09410205,0.08975325,0.08611625,0.0842491,0.08248257,0.08032829,0.07794077,0.075840175,0.07365709,0.07059805,0.068569034,0.066257834,0.063099265,0.06053769,0.058183327,0.053929873,0.050757963,0.04944115,0.04544203,0.04223294,0.039027937,0.03613372,0.032382715,0.030121438,0.02612872,0.023211557,0.020001102,0.016736958,0.012691443,0.00917329,0.006042697,0.002830253,-0.000897903,-0.004849904,-0.0076484466,-0.009664351,-0.011255195,-0.012916726,-0.0152604235,-0.016969677,-0.018420834,-0.019825801,-0.021368045,-0.02397725,-0.024969706,-0.026252547,-0.028432513,-0.03020047,-0.031921603,-0.034165353,-0.03636192,-0.037295066,-0.039373882,-0.041169737,-0.042653807,-0.04485876,-0.046467002,-0.04878345,-0.050128907,-0.05216361,-0.05347838,-0.055743966,-0.057510786,pred
1313,0.12596056,0.1311545,0.1227064,0.11517206,0.10803224,0.10227525,0.09654182,0.09127999,0.086241685,0.08471997,0.08260921,0.079544105,0.07793115,0.07466291,0.072690405,0.070059046,0.0675057,0.06556821,0.062101096,0.05969632,0.057673857,0.054756626,0.052402332,0.049466193,0.04621707,0.043839082,0.04117391,0.038650524,0.035186347,0.03238681,0.028596494,0.025664065,0.02282193,0.019880984,0.016168742,0.01239537,0.009979895,0.0067669204,0.0032470226,0.00054114935,-0.0029211808,-0.005251704,-0.0063026547,-0.008277488,-0.010118587,-0.012010294,-0.013089614,-0.014867132,-0.016832866,-0.018305914,-0.020319095,-0.02151456,-0.023802025,-0.025398634,-0.027035927,-0.029049477,-0.031009648,-0.032433163,-0.03379025,-0.035868816,-0.03770146,-0.040209584,-0.041160017,-0.042995524,-0.045065634,-0.047416285,-0.04908671,-0.050292075,-0.05281035,pred
1314,0.08696823,0.09046015,0.08827366,0.08694883,0.085197285,0.08205399,0.07968207,0.07726374,0.07439736,0.07257684,0.07153749,0.06941682,0.067207225,0.06519902,0.06377855,0.060605172,0.060242347,0.057685535,0.05548868,0.05217826,0.050151862,0.04729151,0.043819748,0.04186265,0.03866972,0.035733283,0.032347552,0.030349359,0.026293097,0.023484327,0.02062237,0.017995374,0.013989251,0.010686444,0.008184708,0.005058936,0.0015565271,-0.0020525195,-0.0049403757,-0.009160797,-0.01172219,-0.013854929,-0.015402684,-0.017473046,-0.01919882,-0.020532526,-0.022223826,-0.024358593,-0.024793632,-0.027034279,-0.028854022,-0.030417683,-0.032285344,-0.03458393,-0.036000997,-0.038408175,-0.039720144,-0.040837463,-0.04279438,-0.04422746,-0.04661897,-0.048059892,-0.049832355,-0.051876366,-0.053362135,-0.055364728,-0.056827966,-0.058865845,-0.06085328,pred
1315,0.09139333,0.092981726,0.091713965,0.09046366,0.089524575,0.08801739,0.08503976,0.08326091,0.08014095,0.0792043,0.0778778,0.07656743,0.07486557,0.07305494,0.072140194,0.069080345,0.06844192,0.06548268,0.06336361,0.060252868,0.05877966,0.05612444,0.052782528,0.050019495,0.04743816,0.04560974,0.041889682,0.03927242,0.035977885,0.033051938,0.030212346,0.026470676,0.023097299,0.019718941,0.016702542,0.014540581,0.010285497,0.0065771057,0.003355762,-0.00015305125,-0.0032749716,-0.0058319014,-0.006537591,-0.008392968,-0.010222585,-0.012510686,-0.013330547,-0.015497209,-0.017739028,-0.018957242,-0.02084999,-0.02318607,-0.02448903,-0.026334547,-0.027714485,-0.029621618,-0.03137439,-0.03350639,-0.03421198,-0.03692994,-0.038715884,-0.04072476,-0.041745435,-0.04394465,-0.046424426,-0.04801104,-0.049450006,-0.05216958,-0.053995647,pred
1316,0.11162275,0.11621111,0.10899857,0.10199854,0.09448468,0.08853939,0.08196849,0.07710759,0.07079808,0.06946304,0.06665363,0.06400883,0.061396565,0.057980984,0.05533703,0.053259887,0.05079837,0.04816244,0.044923402,0.042397935,0.03963296,0.03669864,0.03477298,0.031198181,0.02812057,0.025373906,0.022178605,0.02023823,0.017054966,0.012862385,0.010199726,0.0075802444,0.0042345487,0.0004782267,-0.0025483165,-0.0059385,-0.008637071,-0.012174338,-0.01598709,-0.018510047,-0.02151369,-0.023727806,-0.025101302,-0.027031023,-0.028196115,-0.031078339,-0.032180015,-0.033453908,-0.03599181,-0.037087124,-0.03947191,-0.040793583,-0.04251195,-0.04412116,-0.04626011,-0.048041224,-0.049530122,-0.05140202,-0.052939557,-0.05534318,-0.056933127,-0.058502078,-0.060437318,-0.062485017,-0.06495053,-0.06636968,-0.06833731,-0.06986511,-0.0712252,pred
1317,0.09301177,0.10105082,0.093700245,0.08673443,0.08171485,0.077066064,0.07389495,0.06954722,0.065283075,0.06372688,0.061303034,0.060295884,0.058232956,0.056716044,0.05432586,0.052148383,0.049551018,0.048258107,0.045140177,0.044057038,0.041268438,0.038175672,0.034997262,0.03432312,0.031257935,0.028259017,0.026080314,0.023877153,0.020903911,0.01815104,0.014840621,0.011928302,0.009475144,0.006124759,0.003361342,0.000339536,-0.0033162376,-0.006053215,-0.009129502,-0.012755731,-0.016265668,-0.016939698,-0.019442286,-0.019674849,-0.021760456,-0.023987431,-0.025712643,-0.027375445,-0.029861853,-0.030541282,-0.031921342,-0.03443744,-0.035494555,-0.036583215,-0.039329756,-0.040319465,-0.041938044,-0.043511912,-0.045501772,-0.046818953,-0.048801973,-0.050307702,-0.052228883,-0.054610416,-0.055966713,-0.05822634,-0.059643473,-0.06151585,-0.06256931,pred
1318,0.11668315,0.11804775,0.1150088,0.11187671,0.10759888,0.1041677,0.10036487,0.09708534,0.09335666,0.0909727,0.08936108,0.088090755,0.08562001,0.08374736,0.08130578,0.079422124,0.07747175,0.07469953,0.072788306,0.069994435,0.067091696,0.06498897,0.06209973,0.05863607,0.056390762,0.053941503,0.050687212,0.047203265,0.044530362,0.041750535,0.038651064,0.035027314,0.031684402,0.029157825,0.02500771,0.022640426,0.018942965,0.015855977,0.012053577,0.008929442,0.0053008962,0.003913234,0.001725256,0.00013144221,-0.0012840223,-0.0029641595,-0.005218369,-0.0070422576,-0.008491554,-0.010066789,-0.012099378,-0.013351405,-0.0151119735,-0.017262615,-0.018729944,-0.020835737,-0.022308093,-0.023816524,-0.026617369,-0.027671013,-0.029113723,-0.031151386,-0.03322764,-0.035163525,-0.036957014,-0.038230464,-0.040054943,-0.042434014,-0.044080324,pred
1319,0.14256899,0.1453909,0.1394925,0.13273056,0.12498707,0.11752753,0.11077417,0.10560139,0.09804173,0.09599161,0.09199938,0.0895716,0.08629692,0.084132746,0.080917954,0.077222176,0.07480708,0.07126461,0.06873889,0.065861925,0.0631323,0.059654064,0.056587923,0.052302964,0.049577855,0.046644714,0.042977147,0.040217735,0.036931206,0.034347244,0.030233778,0.02705208,0.023976978,0.019948445,0.016804572,0.013962008,0.010166414,0.0069428445,0.0036300747,0.0016818895,-0.0028191227,-0.005495215,-0.006198762,-0.00840376,-0.009779587,-0.011870696,-0.012769548,-0.015055363,-0.017060231,-0.018455056,-0.020537907,-0.022426227,-0.02402932,-0.026339792,-0.027371833,-0.02866858,-0.03111563,-0.032464534,-0.034721307,-0.036177192,-0.03794696,-0.03957023,-0.042373966,-0.044072255,-0.04528225,-0.04722276,-0.0487542,-0.05122817,-0.05309789,pred
1320,0.097825944,0.10295304,0.09786309,0.09121988,0.08652368,0.08042733,0.076332636,0.07338956,0.06889248,0.06740925,0.06408526,0.06302616,0.06108898,0.057668477,0.05673279,0.05352177,0.051680148,0.048805613,0.04678522,0.044810537,0.042014442,0.039877467,0.037000835,0.03330272,0.030968685,0.028110635,0.02465079,0.022870416,0.02047591,0.017094407,0.014235788,0.010581328,0.008041655,0.0047871284,0.0012112008,-0.0016440842,-0.004617896,-0.007984102,-0.0117159,-0.013488299,-0.0178163,-0.020891597,-0.020744463,-0.02351126,-0.024927191,-0.02639513,-0.02792257,-0.029275533,-0.031218223,-0.03343156,-0.03515722,-0.035807453,-0.038508918,-0.04119864,-0.042369954,-0.04368625,-0.044955008,-0.047144823,-0.048508424,-0.050521832,-0.052422944,-0.054673024,-0.057386916,-0.058448125,-0.060201976,-0.061853364,-0.06341926,-0.06578665,-0.067056544,pred
1321,0.108034626,0.10842585,0.10619035,0.1046453,0.10061832,0.097251415,0.09308847,0.088631555,0.08567645,0.08310237,0.08099489,0.07846579,0.0763167,0.073565885,0.07192398,0.06920311,0.066309884,0.064386964,0.061076164,0.058367398,0.05587868,0.052014373,0.050275125,0.046008103,0.04359801,0.040373728,0.03775431,0.035068262,0.030980196,0.027184566,0.02442333,0.021449048,0.018330276,0.013904083,0.011238086,0.008047011,0.004263713,0.000686761,-0.0025055204,-0.006097243,-0.008945204,-0.010815268,-0.01283773,-0.013917481,-0.016329005,-0.017542217,-0.019375347,-0.020410702,-0.022854988,-0.024945617,-0.02685677,-0.028291443,-0.030948965,-0.03221374,-0.033957172,-0.035282075,-0.036333174,-0.03976285,-0.04078982,-0.04336899,-0.04522032,-0.046569627,-0.04794496,-0.049415905,-0.052521203,-0.05447691,-0.055509377,-0.05692867,-0.059544556,pred
1322,0.09403402,0.09784365,0.09327303,0.08910133,0.084117584,0.080982834,0.077144444,0.073496655,0.0698194,0.067473836,0.065589495,0.06443498,0.06211755,0.06027128,0.058732804,0.05629952,0.05440929,0.052284915,0.048985377,0.047127564,0.04474215,0.042444695,0.04069454,0.03803056,0.0352233,0.03252574,0.029590541,0.026833255,0.023758821,0.020933434,0.017959075,0.015347525,0.012183049,0.009708511,0.0059736166,0.003145238,-0.0013998947,-0.0030028224,-0.006469043,-0.009364954,-0.012754099,-0.014568628,-0.016355868,-0.018045794,-0.018693577,-0.021083806,-0.022436514,-0.024725065,-0.026033558,-0.028278846,-0.030095784,-0.031558067,-0.03277386,-0.035001718,-0.036355916,-0.03785619,-0.039750863,-0.04131603,-0.043481287,-0.04478946,-0.04612711,-0.04816827,-0.049867276,-0.052072603,-0.05317586,-0.05531562,-0.056969225,-0.05810186,-0.060421832,pred
1323,0.10035447,0.10001138,0.10000923,0.09925499,0.094843686,0.09141669,0.08742168,0.08258646,0.07889545,0.0763921,0.07431312,0.071607605,0.069499746,0.06658912,0.06413909,0.0612199,0.058548,0.05609241,0.053222146,0.049177,0.047092088,0.044382915,0.04078407,0.037833203,0.034862176,0.030770995,0.028016541,0.024581157,0.021346088,0.018359922,0.014797366,0.011710853,0.008039545,0.005247562,0.0017966535,-0.002293869,-0.004259483,-0.0090076495,-0.011538062,-0.015557917,-0.018393185,-0.020191927,-0.022397898,-0.024251752,-0.025825195,-0.027460221,-0.02874595,-0.031324275,-0.03213785,-0.033877987,-0.035949066,-0.038114905,-0.039255626,-0.041079335,-0.042432856,-0.045453332,-0.047087234,-0.04854834,-0.050431356,-0.051773172,-0.05455027,-0.055577584,-0.057652943,-0.058878336,-0.06062053,-0.063257314,-0.06399681,-0.06644918,-0.06852715,pred
1324,0.11703355,0.12104219,0.114379495,0.10880252,0.10270105,0.09691927,0.092431046,0.087276876,0.08344518,0.0805486,0.0780084,0.07637248,0.07371283,0.070503354,0.068883345,0.066582486,0.06478956,0.06171997,0.059060086,0.057058804,0.054138623,0.050976865,0.048886996,0.045232765,0.04290686,0.039655205,0.037608348,0.034507893,0.03142767,0.027909532,0.024955887,0.022658994,0.019489514,0.016604941,0.012992305,0.010155466,0.006515732,0.0043141153,0.0003998801,-0.002874366,-0.0053367373,-0.008202509,-0.009125796,-0.011137244,-0.013168744,-0.014681284,-0.015756564,-0.017081559,-0.018287297,-0.021398742,-0.022744978,-0.024349151,-0.026645752,-0.028932322,-0.029864458,-0.031236244,-0.03338621,-0.03521685,-0.037548184,-0.038769756,-0.04035461,-0.042060453,-0.043747943,-0.04591089,-0.04791682,-0.049395353,-0.050729487,-0.05248278,-0.055099696,pred
1325,0.09901535,0.10618136,0.098070756,0.09117299,0.08535255,0.080510736,0.075770594,0.07169068,0.067476176,0.06522923,0.062439647,0.06135992,0.058899153,0.057224378,0.055131596,0.052455015,0.050139125,0.047347143,0.044839825,0.04296004,0.040707886,0.03822188,0.03474429,0.032509975,0.0293211,0.026815072,0.02415987,0.02166359,0.018843351,0.015709005,0.01284646,0.009571754,0.0071135457,0.003596737,0.00050993916,-0.0026348978,-0.0062045995,-0.009258144,-0.012321908,-0.015411779,-0.019399665,-0.021261131,-0.022539822,-0.024203353,-0.02523053,-0.027731027,-0.02942207,-0.030667603,-0.033350006,-0.034876414,-0.036872,-0.03874618,-0.040480994,-0.041461233,-0.042900063,-0.044950098,-0.046703376,-0.04953298,-0.050176166,-0.0516984,-0.05391783,-0.05577469,-0.057998415,-0.05967767,-0.061779846,-0.06306949,-0.06483623,-0.066925064,-0.068897046,pred
1326,0.12985998,0.12989661,0.12596312,0.1225616,0.11784955,0.11316641,0.10859432,0.1041583,0.099107824,0.09770973,0.09491898,0.09296575,0.090408504,0.087853745,0.08606775,0.08229098,0.08063811,0.07810054,0.07507576,0.07158798,0.068642475,0.066490285,0.06358494,0.06028465,0.056551173,0.054869864,0.050738275,0.047960825,0.04434881,0.04089647,0.0379148,0.034645695,0.030932695,0.02811277,0.024444286,0.020787315,0.017753702,0.014441951,0.010414528,0.0077863885,0.003908341,0.0020247595,0.00057337293,-0.0013525505,-0.0031571365,-0.0049823346,-0.0068803597,-0.007349092,-0.00995157,-0.011971619,-0.014056446,-0.014875948,-0.016992431,-0.01867583,-0.020806605,-0.022870338,-0.023633275,-0.025615448,-0.027870558,-0.029662311,-0.031039573,-0.03352411,-0.03543095,-0.036872193,-0.03888091,-0.0404066,-0.042602953,-0.044710662,-0.04536908,pred
1327,0.110580936,0.11367736,0.10762803,0.10311801,0.09793671,0.093517095,0.08815431,0.08369453,0.079982094,0.076914996,0.07517037,0.07200757,0.06995222,0.06761405,0.06462077,0.062904835,0.059131745,0.057357617,0.054337133,0.050806988,0.04845407,0.045409188,0.04175484,0.038845804,0.035748772,0.03209073,0.029577855,0.026648603,0.0227543,0.01846339,0.015627524,0.012363735,0.008499046,0.0041371845,0.00155944,-0.0021925084,-0.005480258,-0.009795306,-0.013408797,-0.016166512,-0.020458816,-0.022571057,-0.02365828,-0.025661863,-0.027907431,-0.028815962,-0.030440323,-0.032829314,-0.03492077,-0.03686146,-0.03833521,-0.0406352,-0.042387955,-0.044149302,-0.04557023,-0.047759034,-0.049094096,-0.05247304,-0.05302549,-0.05548878,-0.057697553,-0.059287015,-0.061648406,-0.062485058,-0.06543878,-0.066883884,-0.068918124,-0.07107966,-0.07347971,pred
