line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1935,0.12658894,0.12776148,0.12411183,0.11939512,0.112717986,0.10674081,0.10083957,0.095028296,0.08928181,0.08706457,0.08349809,0.08144335,0.07885138,0.07558017,0.07371529,0.07093813,0.067916125,0.064541206,0.06308275,0.0597613,0.05700878,0.054061934,0.05072903,0.047791585,0.04534997,0.042788025,0.039561678,0.036513336,0.03336095,0.030549005,0.02698818,0.024341833,0.021022836,0.018200485,0.015615331,0.011414768,0.009277102,0.006019565,0.0023675356,-0.0012182621,-0.0039993795,-0.0055411775,-0.007804377,-0.009245951,-0.011035558,-0.012445103,-0.014230816,-0.015460923,-0.018606534,-0.019534184,-0.02085609,-0.023246823,-0.024373295,-0.025475211,-0.028903913,-0.0300492,-0.03138147,-0.033250544,-0.03497337,-0.03633743,-0.03831826,-0.040400516,-0.04177157,-0.04405287,-0.045145683,-0.046938293,-0.049432557,-0.051052313,-0.053377032,pred
1936,0.11364131,0.11845674,0.11186664,0.10624345,0.10230047,0.098118424,0.09367026,0.08989055,0.08584645,0.08379636,0.08147549,0.07995952,0.07775082,0.07552584,0.07271964,0.07026839,0.06804324,0.06540087,0.062303055,0.059568387,0.057342466,0.054176293,0.051217932,0.049270645,0.045409895,0.042476073,0.039696917,0.03579874,0.032872695,0.029284097,0.025859546,0.023136185,0.01969268,0.016492082,0.01390974,0.009643025,0.006070268,0.002103459,-0.00048339926,-0.004416949,-0.007928892,-0.009667164,-0.0112993475,-0.013192574,-0.015351919,-0.016671944,-0.018935766,-0.020376246,-0.022179954,-0.024104772,-0.026489303,-0.027415644,-0.02877223,-0.03087481,-0.032448538,-0.03429561,-0.036652286,-0.03894322,-0.04027398,-0.041388292,-0.0432394,-0.0457125,-0.04761392,-0.04967114,-0.05072495,-0.053660143,-0.055550963,-0.05729609,-0.05842795,pred
1937,0.10750734,0.11102131,0.10627796,0.102065966,0.09762032,0.09546744,0.09005704,0.08621607,0.08207809,0.08008422,0.07818775,0.0761009,0.07346684,0.07110609,0.06944682,0.06666945,0.06441425,0.06209865,0.059154555,0.056320466,0.05479959,0.051524997,0.048180908,0.046177737,0.04223703,0.03869684,0.036285244,0.034406666,0.030211207,0.027249927,0.02456523,0.021205304,0.017095003,0.014707053,0.011342461,0.008471114,0.0049028583,0.0009198403,-0.0023714257,-0.0056105917,-0.008893501,-0.009890772,-0.012382086,-0.013739515,-0.01610065,-0.01798334,-0.019347372,-0.020399408,-0.02308761,-0.024913736,-0.02577842,-0.02727177,-0.02991193,-0.031716876,-0.032592636,-0.035255715,-0.03715031,-0.038437054,-0.040790252,-0.042428408,-0.04408724,-0.045953996,-0.04837244,-0.04915274,-0.051583048,-0.052220426,-0.05519835,-0.056557085,-0.058480263,pred
1938,0.10197483,0.108265854,0.10127001,0.09471704,0.0888879,0.08529514,0.08179424,0.077066354,0.07394717,0.07094281,0.070536375,0.067616716,0.06645481,0.064210124,0.061927352,0.05961869,0.057471134,0.05574659,0.053434905,0.050542194,0.04799369,0.044895068,0.043533795,0.04091086,0.03773872,0.03495655,0.03261999,0.029035099,0.027348366,0.023961905,0.020385247,0.017709756,0.01440899,0.011663202,0.008484189,0.0053759776,0.0026928121,-0.0015696995,-0.0047280174,-0.007111747,-0.010619501,-0.012292322,-0.013804315,-0.015855504,-0.017668275,-0.018396888,-0.021233562,-0.022948632,-0.02415411,-0.025824703,-0.028058562,-0.02887502,-0.03133548,-0.03286952,-0.033984218,-0.0367571,-0.03892931,-0.039823394,-0.041342348,-0.04309553,-0.045076735,-0.0460361,-0.04752916,-0.049233645,-0.05255741,-0.054425813,-0.05557755,-0.0570903,-0.058929585,pred
1939,0.114271425,0.11577659,0.11169961,0.10770522,0.102896646,0.095544614,0.09129302,0.08569221,0.0806257,0.078193076,0.075312294,0.073045455,0.06997467,0.066880226,0.0638532,0.06132603,0.059201904,0.056377757,0.05219437,0.04952584,0.04636101,0.04305005,0.04022101,0.03591163,0.03316248,0.029640608,0.026275959,0.023386337,0.019726582,0.016451744,0.013137341,0.009411956,0.0059293,0.002389005,-0.0012942664,-0.004403506,-0.007416824,-0.011142849,-0.01473619,-0.017303484,-0.021182876,-0.023422128,-0.0252188,-0.026650243,-0.028678,-0.030371474,-0.03161207,-0.033706825,-0.03561446,-0.037122615,-0.038898934,-0.041011445,-0.0421184,-0.044073075,-0.04576424,-0.047976177,-0.04963924,-0.051745243,-0.053571228,-0.055096112,-0.056695394,-0.05809884,-0.060183845,-0.06171923,-0.06448327,-0.06652344,-0.0672813,-0.069552965,-0.071610495,pred
1940,0.09729828,0.09867746,0.09592134,0.09359354,0.09017807,0.085325934,0.08151275,0.076647066,0.07151368,0.06977784,0.066823035,0.06554723,0.06194789,0.059886593,0.056272563,0.05452214,0.052207395,0.048668575,0.045325376,0.04241371,0.04026792,0.036770508,0.03325179,0.03019257,0.026829284,0.023457356,0.020355951,0.015930366,0.012619978,0.009267669,0.005946237,0.0027232897,-0.0015959637,-0.004329626,-0.008501558,-0.011677422,-0.015206141,-0.017575957,-0.022099415,-0.025703048,-0.029372904,-0.031232445,-0.032946374,-0.034698006,-0.03722776,-0.038051717,-0.03975036,-0.04193766,-0.04408958,-0.04701124,-0.04723696,-0.04949038,-0.051297203,-0.052594606,-0.05477602,-0.055910494,-0.058249705,-0.060438655,-0.062377635,-0.06373192,-0.06569994,-0.06694295,-0.06915268,-0.07175937,-0.07363383,-0.07540947,-0.0764787,-0.0796094,-0.08123094,pred
1941,0.09403575,0.09771856,0.09518594,0.093186945,0.09170983,0.08977364,0.08763362,0.08389478,0.08278971,0.08104062,0.07925116,0.076851495,0.0755997,0.07416811,0.071279846,0.06988722,0.06749706,0.064676926,0.06255042,0.06060207,0.05687792,0.054289915,0.05121525,0.04910624,0.045493945,0.0417249,0.03891268,0.035495147,0.03269477,0.02963688,0.025459055,0.02293699,0.019253964,0.015919523,0.012455754,0.008909229,0.0056509404,0.0014127549,-0.0016259952,-0.0050977487,-0.008644701,-0.01054357,-0.011776848,-0.013522562,-0.0149031505,-0.017631201,-0.019282138,-0.021010397,-0.022321852,-0.024561834,-0.025621112,-0.027038481,-0.029566025,-0.031071225,-0.033449136,-0.033685807,-0.036175136,-0.038737755,-0.040070564,-0.04234759,-0.043341614,-0.045788776,-0.04780688,-0.04937733,-0.05118284,-0.052861623,-0.055337004,-0.057148136,-0.05787413,pred
1942,0.1223638,0.12541935,0.11949733,0.11475025,0.108520254,0.10276477,0.09860673,0.09310302,0.08826951,0.08605706,0.08359319,0.080998264,0.0782056,0.07520307,0.07363337,0.07091127,0.06843753,0.0661296,0.063542515,0.061144438,0.0572681,0.054418348,0.052511666,0.04923923,0.046845824,0.043064646,0.040252715,0.037228428,0.034533456,0.032067254,0.027957212,0.025058037,0.021881867,0.0187312,0.015894756,0.011784732,0.009379635,0.0052309055,0.0019391216,-0.0011905953,-0.0041495454,-0.0055661052,-0.007331945,-0.008314425,-0.009918509,-0.012534473,-0.014211329,-0.015906896,-0.017233362,-0.01791197,-0.020162988,-0.021844223,-0.024156122,-0.025648614,-0.027637938,-0.029428897,-0.031302564,-0.033208553,-0.034547962,-0.035870004,-0.03768161,-0.04001693,-0.04188676,-0.042633336,-0.04485226,-0.0467378,-0.048812393,-0.050069563,-0.05304741,pred
1943,0.12352397,0.12887529,0.12068057,0.11421886,0.106973425,0.10063826,0.09483109,0.08859062,0.08304552,0.081049815,0.07790995,0.07599961,0.07315373,0.070383,0.0683633,0.06513738,0.06210205,0.0592819,0.05762079,0.054235168,0.051818963,0.048466474,0.045251034,0.042852655,0.03941723,0.0369906,0.03362584,0.030863589,0.027598428,0.0239643,0.021266501,0.018291457,0.014916066,0.01150067,0.008621836,0.0054689273,0.0018407647,-0.0010624779,-0.005085977,-0.008030264,-0.012033741,-0.013727473,-0.015179768,-0.016942747,-0.01863581,-0.020711156,-0.022185953,-0.024013799,-0.02612451,-0.027617477,-0.029037692,-0.031212907,-0.03220419,-0.034816857,-0.036049638,-0.038306914,-0.039345786,-0.0414238,-0.043664403,-0.045356553,-0.047408007,-0.049075138,-0.050682917,-0.052908633,-0.053428672,-0.0556679,-0.05874525,-0.060097873,-0.06123452,pred
1944,0.11653488,0.116852574,0.114014104,0.10986492,0.106088474,0.10066287,0.09710573,0.09201415,0.08842207,0.08538868,0.08296271,0.082022555,0.07832283,0.0767001,0.07322628,0.07100941,0.06845908,0.065695,0.063231535,0.060671628,0.05825536,0.054745577,0.052348662,0.049712766,0.046124097,0.043534815,0.041556913,0.03693041,0.033846896,0.030572297,0.027779063,0.024258643,0.021933619,0.017746575,0.015374094,0.010994359,0.007842936,0.0044344943,0.0016769329,-0.0022674305,-0.0057275854,-0.0070837773,-0.008302484,-0.011241738,-0.01244273,-0.01404107,-0.015529433,-0.0177853,-0.019234808,-0.020640647,-0.022688232,-0.0246716,-0.025878133,-0.028789157,-0.03038948,-0.03120641,-0.033274174,-0.035171192,-0.036839314,-0.03786088,-0.040220626,-0.041965663,-0.043109365,-0.04607399,-0.046967044,-0.050350755,-0.051098827,-0.052789308,-0.05530744,pred
1945,0.11741904,0.1197971,0.11486371,0.11014785,0.10505021,0.10052664,0.09580029,0.09142289,0.08669815,0.08475788,0.08296832,0.08068774,0.0777436,0.075398885,0.07282626,0.07056533,0.0682272,0.06558471,0.06244914,0.059491582,0.057155468,0.054508418,0.05077741,0.048594598,0.04529306,0.04175942,0.038862884,0.035751656,0.032041334,0.029192457,0.025970371,0.022938639,0.019174773,0.015612517,0.012873525,0.008916553,0.005642891,0.0019494481,-0.0012229504,-0.004539551,-0.008162224,-0.010136871,-0.01200914,-0.013840651,-0.015236158,-0.01735047,-0.019529916,-0.020952713,-0.022582276,-0.024509994,-0.026270092,-0.028114628,-0.029822687,-0.03141961,-0.033120483,-0.03470518,-0.037375256,-0.03899075,-0.04065239,-0.042132262,-0.044436857,-0.046059556,-0.04812774,-0.050083082,-0.051150672,-0.054048344,-0.056133483,-0.057210065,-0.059120726,pred
1946,0.09274921,0.096924625,0.09289562,0.08930865,0.08496024,0.08162264,0.07809734,0.073683046,0.06991083,0.06867012,0.066229865,0.06476952,0.06308761,0.06079723,0.058316212,0.05679733,0.054344684,0.051952124,0.05005156,0.047880143,0.045488525,0.042957902,0.039727286,0.037712682,0.034845218,0.03169824,0.02896326,0.025472004,0.022915225,0.0198633,0.017162329,0.014838051,0.011724888,0.0075587896,0.005384623,0.0013643065,-0.0012358753,-0.00383035,-0.0077420305,-0.012120746,-0.014632487,-0.016172163,-0.018128302,-0.019327234,-0.021094672,-0.023173433,-0.025753977,-0.027454613,-0.028121654,-0.030991405,-0.03149222,-0.03331358,-0.035288103,-0.035880934,-0.03901799,-0.03943541,-0.041589517,-0.043614615,-0.04575949,-0.04768628,-0.047994375,-0.05094362,-0.052227832,-0.05495111,-0.055837568,-0.057425804,-0.06027033,-0.062298812,-0.06270662,pred
1947,0.095357805,0.09826034,0.09447675,0.090198934,0.08559761,0.08179923,0.07786746,0.07249799,0.069390304,0.06699825,0.06485582,0.062421218,0.06039811,0.05765405,0.055103667,0.052726667,0.050182372,0.047578048,0.044212278,0.04211042,0.038615257,0.03622848,0.032761462,0.030572532,0.027497187,0.023784976,0.02149809,0.017931417,0.014610819,0.011568051,0.007982623,0.004813726,0.0020524235,-0.0017612805,-0.0042049093,-0.0086139515,-0.012019655,-0.014900832,-0.018174302,-0.02196161,-0.025147676,-0.02685778,-0.028192617,-0.030573022,-0.031963624,-0.03321658,-0.036166236,-0.037768513,-0.03868168,-0.04040916,-0.04226694,-0.04355634,-0.046450958,-0.048536487,-0.050040197,-0.05137164,-0.052863352,-0.054890487,-0.056649372,-0.057892792,-0.05898515,-0.0620491,-0.0637722,-0.065612875,-0.067132026,-0.06944521,-0.07131074,-0.072593406,-0.07432088,pred
1948,0.09835006,0.100732446,0.09752447,0.09265627,0.08922172,0.085109,0.0802934,0.07619857,0.07293756,0.06970877,0.067810275,0.06496414,0.063402794,0.060370076,0.05784494,0.05616162,0.052856386,0.050032835,0.047675584,0.04540831,0.041846357,0.038795903,0.0360001,0.032925487,0.030200664,0.027264398,0.024582589,0.02143654,0.017469995,0.014643074,0.011193097,0.008976198,0.0052367817,0.0016888897,-0.0013898117,-0.005001513,-0.0081620775,-0.0120066395,-0.015360793,-0.018652182,-0.02157303,-0.023670876,-0.02528121,-0.02747072,-0.028785706,-0.030157747,-0.03261894,-0.03326877,-0.03589426,-0.036484323,-0.03895442,-0.040774588,-0.042527676,-0.04401655,-0.04608168,-0.048236135,-0.049794264,-0.051569544,-0.053436004,-0.05482544,-0.055781513,-0.05898903,-0.06074226,-0.062601514,-0.06406886,-0.06606689,-0.06805599,-0.06913502,-0.070867985,pred
1949,0.107092194,0.11187101,0.106331915,0.10142416,0.096509784,0.091434516,0.08750405,0.08356487,0.07939616,0.0777189,0.07563701,0.07333852,0.07154129,0.06993864,0.066626206,0.06464957,0.062837124,0.060184427,0.057880297,0.055844508,0.052778017,0.050180405,0.046052672,0.04452105,0.04182955,0.038841005,0.036252655,0.03346976,0.030092381,0.026871542,0.023796424,0.020762542,0.017768234,0.015183594,0.011794468,0.008299968,0.005137451,0.0023822645,-0.0013332246,-0.00445438,-0.008662868,-0.009313213,-0.010499526,-0.012603175,-0.014314264,-0.016152442,-0.017591711,-0.019848354,-0.021292163,-0.023081828,-0.024299003,-0.026450295,-0.028347587,-0.029689463,-0.0313947,-0.033506013,-0.03439698,-0.036227405,-0.03839611,-0.03952778,-0.041653395,-0.044359475,-0.04504802,-0.047373142,-0.049130365,-0.050255097,-0.052420255,-0.05506067,-0.05555639,pred
1950,0.107251145,0.10938448,0.10541138,0.1006944,0.09540943,0.08975641,0.085686475,0.08090639,0.07587465,0.074099205,0.07157036,0.06974598,0.066570096,0.063873194,0.061365604,0.058693994,0.05671929,0.05367804,0.051484272,0.047958527,0.045905557,0.042922214,0.040071275,0.03689532,0.033457182,0.031272355,0.027164938,0.024043228,0.020679444,0.018085834,0.015076073,0.011760203,0.007852269,0.0037787347,0.0023672418,-0.0018967283,-0.005363997,-0.008447467,-0.011884764,-0.015147066,-0.018877402,-0.021041008,-0.022668567,-0.02408319,-0.025675546,-0.02813985,-0.030363278,-0.03186968,-0.03324964,-0.03500376,-0.03663408,-0.038833473,-0.040306702,-0.04198959,-0.04361959,-0.045636564,-0.047863938,-0.049544744,-0.051001742,-0.053125355,-0.055268064,-0.05662363,-0.05863212,-0.06022577,-0.06244889,-0.06448721,-0.06621313,-0.067646645,-0.07011706,pred
1951,0.1295822,0.13562717,0.12634993,0.11772984,0.1098531,0.10326527,0.09717165,0.0912288,0.085243076,0.08287376,0.07984817,0.07659645,0.075220175,0.07213589,0.06938584,0.066533454,0.0639351,0.060933813,0.057983443,0.055671547,0.052395415,0.049165867,0.046083648,0.043362033,0.040719092,0.037233192,0.034222893,0.031782076,0.028112384,0.025771938,0.021625973,0.018703686,0.015521018,0.012340294,0.00922663,0.0056563537,0.0029586423,-0.00085709896,-0.0046900325,-0.007082958,-0.01067634,-0.012659805,-0.014115412,-0.016021736,-0.017241847,-0.019082746,-0.021225737,-0.023115765,-0.024038173,-0.026116174,-0.028116558,-0.028896231,-0.031636283,-0.03308572,-0.034806687,-0.035854176,-0.038738213,-0.039679922,-0.041728612,-0.04372454,-0.04508955,-0.04732274,-0.04863713,-0.05052924,-0.053002745,-0.054826804,-0.056532387,-0.058389418,-0.059451904,pred
1952,0.11134094,0.11569934,0.10778385,0.10158779,0.095964566,0.09075159,0.08567076,0.0799633,0.076339655,0.07329881,0.07060961,0.068362415,0.06663825,0.063253246,0.06052275,0.057807617,0.05587457,0.05221761,0.049227614,0.047574386,0.044131175,0.040971313,0.037912365,0.0352477,0.032650247,0.02890278,0.025891962,0.022164555,0.019556586,0.016436655,0.0123708695,0.008987207,0.0065302365,0.002855674,-0.00015102047,-0.0046410267,-0.00736768,-0.011429149,-0.014514817,-0.018751448,-0.021614447,-0.02338445,-0.025120564,-0.027467676,-0.02810314,-0.030411052,-0.03340734,-0.03456147,-0.035875723,-0.0380534,-0.039564215,-0.04117364,-0.043216377,-0.044731732,-0.04742156,-0.04829066,-0.050976522,-0.052719347,-0.05425261,-0.055895034,-0.057176583,-0.059627898,-0.061530955,-0.06319747,-0.06509308,-0.06757044,-0.06924966,-0.07126632,-0.072889835,pred
1953,0.0917858,0.095347345,0.09185306,0.089231744,0.087223925,0.084501155,0.0814282,0.07802682,0.075827226,0.073676236,0.07199363,0.07072455,0.06785092,0.06618073,0.06389707,0.06274255,0.060218304,0.057379853,0.054740384,0.052699696,0.050168492,0.04760427,0.04453956,0.041862536,0.039288003,0.035801657,0.033186518,0.029592171,0.026465595,0.024005799,0.020832561,0.018071461,0.014809707,0.011269513,0.008715618,0.0041163145,0.0014603706,-0.0019628955,-0.004503522,-0.008863,-0.01158694,-0.013406655,-0.014880996,-0.017178409,-0.01894033,-0.020714391,-0.02274531,-0.024008185,-0.025450684,-0.026931327,-0.02840494,-0.030788697,-0.032229953,-0.03383898,-0.03574555,-0.036788747,-0.039554052,-0.040527888,-0.04297855,-0.04379733,-0.04620917,-0.048112635,-0.050087847,-0.051640794,-0.05314859,-0.0557779,-0.057990424,-0.059051402,-0.06029846,pred
1954,0.10787866,0.110587254,0.10620642,0.103239104,0.09988373,0.095900014,0.09320174,0.08862356,0.08521261,0.083642654,0.08153763,0.080116495,0.07793628,0.075314246,0.072878726,0.07066162,0.0684475,0.06575978,0.06317016,0.060714692,0.05781664,0.055169694,0.051627237,0.049081843,0.04627581,0.04282536,0.04013896,0.036200635,0.03356148,0.03005512,0.026730636,0.023334067,0.019956846,0.016890334,0.013557019,0.0100272065,0.0069590146,0.0032514734,0.00010160636,-0.0039284965,-0.00720518,-0.008733146,-0.010649046,-0.0128762275,-0.014335103,-0.015990866,-0.01784925,-0.020137917,-0.022166774,-0.023296904,-0.02505476,-0.027581085,-0.028862013,-0.030379476,-0.03273633,-0.034463026,-0.036256954,-0.03801573,-0.039120134,-0.04102257,-0.04376045,-0.045012,-0.04651767,-0.048788067,-0.050252326,-0.052588046,-0.05473755,-0.056272432,-0.058375586,pred
1955,0.09618741,0.099282935,0.09652715,0.0938206,0.09140951,0.08927192,0.08662406,0.084370576,0.08284696,0.08073249,0.08053256,0.07849542,0.07701689,0.07532106,0.07328656,0.07143439,0.0704382,0.06805885,0.06627979,0.06375202,0.061385464,0.059037916,0.055781312,0.054246236,0.05104979,0.04897496,0.045352463,0.04282795,0.03949696,0.03730604,0.034806862,0.031126373,0.027752547,0.02436138,0.021525819,0.018350756,0.015435378,0.0117418915,0.0087066665,0.005516262,0.002140185,0.0001524631,-0.0015525827,-0.0033742432,-0.0043751514,-0.0065500317,-0.009270739,-0.01041266,-0.011616975,-0.013538441,-0.014587122,-0.016521435,-0.018179072,-0.019692997,-0.021776116,-0.023306658,-0.025271876,-0.027362214,-0.029291088,-0.03117066,-0.032730706,-0.034202,-0.03638985,-0.03815181,-0.03915948,-0.041638523,-0.04337099,-0.045510083,-0.04661316,pred
1956,0.12197346,0.12712258,0.11960736,0.11137241,0.104053825,0.097922534,0.091795556,0.086390205,0.08094761,0.0784943,0.07587351,0.07337834,0.07121629,0.06820598,0.06644678,0.06311495,0.060593233,0.05806948,0.05622158,0.053043384,0.050498553,0.04721576,0.045178592,0.042239293,0.039145947,0.037275594,0.034267005,0.030902145,0.028066002,0.024996962,0.02240948,0.019687101,0.015852435,0.012657577,0.0105232755,0.006874044,0.003775211,0.00038720947,-0.0029623024,-0.006237599,-0.009524966,-0.01097941,-0.013069183,-0.0144765,-0.015824102,-0.01783901,-0.020106066,-0.021273471,-0.023596136,-0.024597209,-0.026798539,-0.028135277,-0.02998293,-0.031799365,-0.03355243,-0.035317466,-0.037011012,-0.038566925,-0.041032508,-0.042512663,-0.043824524,-0.046076536,-0.047127657,-0.049890812,-0.051212475,-0.05302413,-0.055538785,-0.056887947,-0.058401734,pred
1957,0.10149259,0.103997774,0.099837855,0.0957278,0.092597365,0.08766588,0.083512716,0.08019499,0.07676378,0.07446802,0.07291922,0.07022709,0.06804634,0.065668754,0.06231528,0.060064085,0.058253884,0.055536184,0.052578814,0.050129324,0.046551514,0.04358454,0.040511087,0.037298996,0.034326315,0.031068247,0.027635274,0.024435956,0.021121748,0.018386858,0.015064253,0.0110322395,0.0076878015,0.0042620944,0.0012735552,-0.0025223508,-0.0063276514,-0.009622392,-0.012680622,-0.01583989,-0.02009872,-0.021570658,-0.02332263,-0.02551857,-0.026421169,-0.028185321,-0.029910078,-0.031988222,-0.033431787,-0.035512555,-0.036783863,-0.03899375,-0.04039435,-0.043310013,-0.04453499,-0.045713034,-0.047331505,-0.04974089,-0.05135095,-0.05316371,-0.055094235,-0.057201788,-0.05861877,-0.060353488,-0.062318932,-0.065222435,-0.06620114,-0.068660505,-0.07027073,pred
1958,0.12813887,0.13548042,0.12527707,0.1166496,0.10792025,0.10209123,0.09636723,0.0901134,0.08522382,0.08293391,0.07956402,0.07727819,0.073492765,0.07215849,0.06873327,0.06694464,0.06379417,0.060639363,0.058560472,0.055574592,0.053234983,0.050565913,0.046790693,0.04404117,0.041469306,0.03901037,0.035121575,0.03235369,0.02867877,0.026162675,0.022822749,0.019438883,0.016548745,0.0123439375,0.00956613,0.005516306,0.0028071953,-0.00039176363,-0.003294265,-0.007868798,-0.011614033,-0.0120769385,-0.013975998,-0.016635263,-0.0172975,-0.020141704,-0.021884814,-0.023626314,-0.02510576,-0.0271644,-0.028399311,-0.030609328,-0.032975398,-0.033243015,-0.036223754,-0.037213508,-0.039687525,-0.041079056,-0.042934988,-0.044779208,-0.046763383,-0.048539255,-0.050237454,-0.051950544,-0.054394986,-0.056036234,-0.057899363,-0.059536763,-0.062095158,pred
1959,0.09916791,0.09837881,0.097841084,0.097018525,0.09521474,0.09232139,0.089181475,0.08647735,0.08352033,0.081211284,0.08019223,0.07896856,0.076986246,0.07473644,0.07242445,0.07003225,0.06743464,0.06537998,0.063633904,0.06131047,0.05847212,0.055290826,0.051659398,0.050516002,0.04655344,0.04357367,0.040882,0.038162284,0.034568414,0.031058475,0.028213974,0.025075536,0.02190994,0.019200029,0.015739424,0.012485306,0.009095874,0.00537361,0.0024544885,-0.00045871455,-0.0046768426,-0.0061991643,-0.0073989257,-0.01009112,-0.011047899,-0.013311697,-0.014509847,-0.015852638,-0.017556021,-0.019314134,-0.021110084,-0.023497693,-0.02423257,-0.026620472,-0.028727856,-0.030671192,-0.03187783,-0.033751678,-0.035310503,-0.036800023,-0.03979619,-0.04039547,-0.042483427,-0.044337492,-0.04498034,-0.04776016,-0.049362507,-0.051256247,-0.053746127,pred
1960,0.123853065,0.12967344,0.12023952,0.11228827,0.1067976,0.09939905,0.09396784,0.08829062,0.08362998,0.081046276,0.07774786,0.07623142,0.07403227,0.07021616,0.067663066,0.065487266,0.06306592,0.060570426,0.056799743,0.055120986,0.052174658,0.049690016,0.04679587,0.04337674,0.041468494,0.03748907,0.034928367,0.031493787,0.028878517,0.026321337,0.023117919,0.01967284,0.016620629,0.013744803,0.010869349,0.007003543,0.0040225014,0.00061935093,-0.002414979,-0.006238333,-0.009036821,-0.010824896,-0.012904871,-0.01438969,-0.016080208,-0.017975153,-0.019495253,-0.02105228,-0.023358552,-0.024757855,-0.026769526,-0.0284107,-0.029860763,-0.030864393,-0.03371708,-0.034726042,-0.03730167,-0.038904086,-0.040260732,-0.042112697,-0.043550745,-0.04604482,-0.047562882,-0.04960803,-0.05110237,-0.05312444,-0.054765362,-0.057109468,-0.058975972,pred
1961,0.10681198,0.113627024,0.10580293,0.09721124,0.09200337,0.085547954,0.08050577,0.07664096,0.07175784,0.06925673,0.06703346,0.065037034,0.06340861,0.06089261,0.058614597,0.055942383,0.054241844,0.051952004,0.048346538,0.046430662,0.04424999,0.041527458,0.039635893,0.03708017,0.03428607,0.03133291,0.03014046,0.027515728,0.023903549,0.021416228,0.018485788,0.015572673,0.012689249,0.009576718,0.0070538213,0.004133482,0.0007815156,-0.0030088006,-0.0065084454,-0.009329306,-0.01133882,-0.01295639,-0.014988245,-0.016863294,-0.018144906,-0.01958484,-0.02131772,-0.023052488,-0.02389462,-0.026070084,-0.027872138,-0.029072259,-0.031092899,-0.033214297,-0.035089333,-0.036156893,-0.03856765,-0.03998666,-0.04226093,-0.042843465,-0.04357601,-0.047323998,-0.047878467,-0.049729947,-0.05164985,-0.053735904,-0.055120755,-0.056781735,-0.058856573,pred
1962,0.09509695,0.10020004,0.09516868,0.09038159,0.087423906,0.083632514,0.08069736,0.07724598,0.074582264,0.072710685,0.07054214,0.068599574,0.06760819,0.06431231,0.06301187,0.06100147,0.058193304,0.05593687,0.053969547,0.051753253,0.04868668,0.046488144,0.044194262,0.04218416,0.03891883,0.035678785,0.0338201,0.030411666,0.027438704,0.024738133,0.021053676,0.018118445,0.015695726,0.012535294,0.008887743,0.0058600204,0.0025573727,-0.00014987029,-0.00436501,-0.008012338,-0.010354227,-0.011781326,-0.013800323,-0.01606141,-0.016747113,-0.018759495,-0.020499773,-0.021844141,-0.023835585,-0.02505543,-0.026679572,-0.028971706,-0.031401202,-0.03329128,-0.03514692,-0.0364156,-0.03789401,-0.039541736,-0.041258458,-0.043735664,-0.043954678,-0.0473105,-0.048767485,-0.050196365,-0.052362226,-0.05365975,-0.05550867,-0.057152636,-0.059594844,pred
1963,0.099378236,0.10420236,0.09825742,0.09231125,0.08879333,0.08314352,0.07981995,0.07549859,0.07047135,0.06928283,0.06704646,0.064480916,0.06351249,0.06010469,0.05815031,0.055457238,0.053510115,0.050790604,0.048019815,0.046012174,0.042738136,0.040499803,0.03856042,0.03508996,0.032529503,0.02916123,0.026794722,0.023956336,0.020685809,0.018498931,0.014634419,0.011500792,0.008451764,0.005652722,0.0018163761,-0.0005056523,-0.0034615584,-0.0074646333,-0.01126915,-0.013566151,-0.016758017,-0.019321121,-0.020693261,-0.022274159,-0.024243832,-0.025780888,-0.0273647,-0.029208453,-0.03078644,-0.032399822,-0.034741465,-0.036052827,-0.03759712,-0.039571714,-0.04068268,-0.042933542,-0.04535568,-0.046541844,-0.048117395,-0.05012795,-0.052133515,-0.05375166,-0.055572636,-0.057010796,-0.059201818,-0.061309434,-0.062359493,-0.06425448,-0.06585187,pred
1964,0.11547931,0.11853141,0.11375323,0.10832392,0.10349542,0.098624974,0.09351014,0.08796279,0.08413621,0.081465274,0.07907118,0.07681024,0.07387164,0.07096282,0.068738006,0.06646044,0.064532764,0.06095138,0.0588538,0.055707727,0.053338546,0.049841814,0.046819884,0.045001984,0.042046394,0.03848287,0.036126867,0.03261691,0.029999822,0.026529115,0.023182113,0.020579128,0.016979687,0.014749125,0.011530319,0.007551821,0.0042182915,0.0014889548,-0.002191863,-0.0054845745,-0.008049276,-0.009673702,-0.0117915645,-0.012908664,-0.015577579,-0.016820481,-0.017888185,-0.018717276,-0.022408556,-0.023050522,-0.024621148,-0.027118862,-0.028425487,-0.03017653,-0.032161336,-0.03451127,-0.035615053,-0.037523586,-0.038789567,-0.04040826,-0.041680314,-0.044705145,-0.046633914,-0.048220314,-0.049549147,-0.050788984,-0.052581362,-0.054815106,-0.05724021,pred
