line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1440,0.123312145,0.1251694,0.1227575,0.12014365,0.11651897,0.11050796,0.10531887,0.10146688,0.09669368,0.09340413,0.091622815,0.08879852,0.08659239,0.08373812,0.08108555,0.07877011,0.07553687,0.07362132,0.070330076,0.06687156,0.06484373,0.061040126,0.05880314,0.055338427,0.051438462,0.049472958,0.04648266,0.042657692,0.040203772,0.036568657,0.033726647,0.030108452,0.027492132,0.023501921,0.020288114,0.017216982,0.014671411,0.011873167,0.007901189,0.005514683,0.0011561438,0.00020710472,-0.0022026491,-0.0037395353,-0.0054673217,-0.0074092667,-0.008802064,-0.010082674,-0.012330333,-0.013703916,-0.014727173,-0.01620246,-0.018345112,-0.020284306,-0.02189147,-0.024568228,-0.025736775,-0.027968628,-0.029321358,-0.031527344,-0.032883078,-0.034058332,-0.036606938,-0.038967445,-0.03995365,-0.042127475,-0.043240387,-0.044709794,-0.046943236,pred
1441,0.11275994,0.117567636,0.111213885,0.10337146,0.09639617,0.09146644,0.08609114,0.080067635,0.07535815,0.0737497,0.07062158,0.06901138,0.06497418,0.06315139,0.06177887,0.058443848,0.056468695,0.053936947,0.0503688,0.04865048,0.04485323,0.042259853,0.039458722,0.03710655,0.034064453,0.030962963,0.028221842,0.025877394,0.022693042,0.019727476,0.016184365,0.012898889,0.009950295,0.008270592,0.0046333466,0.00080054067,-0.0018838281,-0.0054321317,-0.008796751,-0.011732109,-0.014746309,-0.01643908,-0.017819818,-0.019489635,-0.020745156,-0.022470558,-0.02465553,-0.026006855,-0.027726267,-0.029555997,-0.031483386,-0.034133308,-0.034598798,-0.03656105,-0.038785074,-0.040273163,-0.041393686,-0.04295095,-0.04414377,-0.046196762,-0.048007112,-0.051088665,-0.051111475,-0.053409297,-0.055298176,-0.05602587,-0.058926594,-0.061314885,-0.061965458,pred
1442,0.08897883,0.09058347,0.0897078,0.08798584,0.08429086,0.08099452,0.07857699,0.07377025,0.069807015,0.06806647,0.06628558,0.06451702,0.062453885,0.058825567,0.05845216,0.05566051,0.052769303,0.050107785,0.047914892,0.044621095,0.042785525,0.039174803,0.035961267,0.033279456,0.030635566,0.02815961,0.024142329,0.021663964,0.017744042,0.015758157,0.012314701,0.009062933,0.0064208973,0.0028723981,6.722193e-05,-0.0034710579,-0.007274865,-0.010666245,-0.013758884,-0.016664477,-0.02054052,-0.021482356,-0.02353213,-0.025857193,-0.026682692,-0.0288133,-0.030762667,-0.032017652,-0.033352282,-0.034954313,-0.03735288,-0.038058046,-0.040522955,-0.042419605,-0.044004224,-0.04612012,-0.04775199,-0.049567137,-0.051351514,-0.052399717,-0.0546578,-0.05707168,-0.057953462,-0.060541853,-0.06127054,-0.063649856,-0.065796606,-0.06703408,-0.06840104,pred
1443,0.08452135,0.088615514,0.08609918,0.08404592,0.08115139,0.07844008,0.07671672,0.07365037,0.07110257,0.06969202,0.06873719,0.06851533,0.06600829,0.064640716,0.0633157,0.061355293,0.059585817,0.057002686,0.055926245,0.052760825,0.051139634,0.048955474,0.04623114,0.043359175,0.041133717,0.03924541,0.03544227,0.03386667,0.029780032,0.028522838,0.025287062,0.022554431,0.019390412,0.016779035,0.013160893,0.00977436,0.005993075,0.003772474,0.00018694508,-0.0028983932,-0.0063883597,-0.006806082,-0.009457521,-0.01090272,-0.012814764,-0.014311778,-0.016205523,-0.01742296,-0.019479968,-0.02107939,-0.022943575,-0.024551358,-0.026333757,-0.0278354,-0.029150711,-0.030915866,-0.03355431,-0.035292637,-0.03743928,-0.037713043,-0.039871957,-0.041837983,-0.043477226,-0.046113387,-0.0465812,-0.04924482,-0.051338006,-0.05235243,-0.0544956,pred
1444,0.11032755,0.11286042,0.10918787,0.10428965,0.09815867,0.09281731,0.08614268,0.081312686,0.07577774,0.07288386,0.0704088,0.06723544,0.064917706,0.06263112,0.059564274,0.057296604,0.0536768,0.051322475,0.04726814,0.044684306,0.042256746,0.038884267,0.035969824,0.032908626,0.02912229,0.026767904,0.023717724,0.019781893,0.016914839,0.0137988385,0.010443556,0.007731843,0.0039590406,0.000655537,-0.0016793469,-0.005589174,-0.007890216,-0.011639086,-0.015593396,-0.018464552,-0.021285385,-0.023774758,-0.02545936,-0.027422093,-0.028517703,-0.029733023,-0.03263994,-0.03413298,-0.035958868,-0.036839407,-0.03823166,-0.04023705,-0.042212762,-0.04351701,-0.04570077,-0.048089232,-0.0488719,-0.050958317,-0.052841436,-0.054706343,-0.05570881,-0.057388686,-0.059348825,-0.060981765,-0.06326358,-0.06522738,-0.066978686,-0.068426356,-0.07005654,pred
1445,0.12176998,0.12575448,0.11837536,0.11279172,0.10463335,0.09922066,0.09304595,0.088887066,0.08316798,0.0792358,0.077760056,0.07439645,0.0720746,0.068781056,0.06695417,0.06350243,0.06036964,0.0579917,0.054771837,0.050894216,0.04908449,0.045426536,0.04150217,0.039474405,0.036285628,0.032402933,0.028650317,0.026068853,0.022838045,0.019034766,0.0158134,0.013226716,0.009468779,0.005425865,0.0020569153,-0.0004809089,-0.0050262427,-0.008128858,-0.011191552,-0.015507488,-0.017683435,-0.02028377,-0.02171646,-0.023833064,-0.025803735,-0.027232701,-0.028174939,-0.031114906,-0.03227864,-0.03446747,-0.035656173,-0.03798185,-0.03996008,-0.041075654,-0.04427668,-0.044355314,-0.04697908,-0.048884925,-0.05041599,-0.05284147,-0.05413752,-0.0561185,-0.058007505,-0.059086226,-0.06274545,-0.06386253,-0.06568006,-0.06694955,-0.06841287,pred
1446,0.10639985,0.11038201,0.10588856,0.100514494,0.09487871,0.09012974,0.0859467,0.08020294,0.07628044,0.073601924,0.071934775,0.06908428,0.06656268,0.06373233,0.061532076,0.05988078,0.056600757,0.05371878,0.051213183,0.048840933,0.045079503,0.042146094,0.03931374,0.036303256,0.034229923,0.03034829,0.02741313,0.024810832,0.021466948,0.018039752,0.015385124,0.011702221,0.008677929,0.0059743635,0.0021908637,-0.0013541179,-0.004616699,-0.0076677697,-0.010997485,-0.014423555,-0.017770167,-0.019159138,-0.02110363,-0.023205139,-0.024468279,-0.026554625,-0.02858041,-0.029743046,-0.031255182,-0.03329841,-0.035046134,-0.036507778,-0.038213946,-0.040535837,-0.04221328,-0.043913573,-0.045667574,-0.04757123,-0.049239103,-0.05076106,-0.05252014,-0.054723945,-0.056833707,-0.058409583,-0.059886407,-0.061816033,-0.063505135,-0.064900376,-0.06731719,pred
1447,0.10831225,0.11325304,0.10740443,0.10143729,0.09559603,0.090746954,0.08503437,0.080624506,0.0755566,0.07321951,0.07107422,0.06887832,0.06523697,0.06347569,0.06040915,0.057552703,0.055107094,0.05266541,0.049260348,0.046824783,0.04400807,0.04149815,0.038433366,0.03497973,0.032259908,0.029323645,0.02681449,0.023415271,0.02085564,0.017071873,0.014583309,0.01097649,0.007756157,0.005575982,0.0016506454,-0.0011908598,-0.0042794207,-0.0072519397,-0.01068862,-0.013318796,-0.01731633,-0.018349193,-0.020644823,-0.021837045,-0.023036892,-0.025417611,-0.027158873,-0.027929556,-0.030809049,-0.032059293,-0.033167124,-0.034919463,-0.036609523,-0.039954618,-0.040440153,-0.04268328,-0.043102786,-0.045964923,-0.046717603,-0.048693176,-0.049582,-0.052148383,-0.054076985,-0.05567968,-0.057310376,-0.058976296,-0.061053406,-0.06289624,-0.06438427,pred
1448,0.14138672,0.14402938,0.1361138,0.1285586,0.120216995,0.11199484,0.10427114,0.09754603,0.09064124,0.08762269,0.08428934,0.08099909,0.07813095,0.074853376,0.07247177,0.06868517,0.065988936,0.062751114,0.058652673,0.056317814,0.052681405,0.048858095,0.046545196,0.043700352,0.03942271,0.03729925,0.033486933,0.029774493,0.026228547,0.022801926,0.019375412,0.01560115,0.012545811,0.009177966,0.0059506358,0.0020244364,-9.534974e-05,-0.0048002256,-0.008089881,-0.011667326,-0.014354383,-0.017020915,-0.018668769,-0.020721216,-0.021853508,-0.023512287,-0.026098307,-0.028250773,-0.030002236,-0.031077681,-0.032819964,-0.035095725,-0.036802158,-0.038774952,-0.0408767,-0.042353075,-0.043974597,-0.045663737,-0.047533493,-0.04974555,-0.051367126,-0.0533622,-0.05500659,-0.05644308,-0.058971968,-0.061350122,-0.06200852,-0.06440959,-0.066230595,pred
1449,0.08560287,0.08787491,0.087122165,0.085875936,0.08374368,0.08315061,0.08062244,0.077430315,0.07435323,0.07280648,0.07178721,0.070262656,0.06864629,0.06657462,0.06521849,0.06345809,0.060506247,0.058128513,0.055484932,0.053521127,0.051176228,0.0483657,0.04602415,0.043259315,0.03997993,0.03810683,0.03515359,0.031686462,0.028869132,0.026442284,0.022083249,0.019636564,0.017286727,0.0138390735,0.011568214,0.0069988626,0.00403981,0.0017945757,-0.0022562467,-0.004922215,-0.00862302,-0.009968367,-0.011655666,-0.013780618,-0.015005346,-0.017337546,-0.018690467,-0.020299248,-0.021877477,-0.023022115,-0.025031064,-0.026613794,-0.028521907,-0.029934993,-0.0316554,-0.03411006,-0.035706997,-0.037032686,-0.039294057,-0.04113086,-0.043201987,-0.04429657,-0.046252985,-0.047420125,-0.049090877,-0.050990526,-0.053044524,-0.055011645,-0.05721619,pred
1450,0.09222173,0.092918366,0.092455514,0.092588924,0.08964424,0.08698527,0.08421199,0.08138246,0.077628665,0.07531219,0.07361443,0.07173658,0.06990684,0.067944296,0.06557457,0.06326875,0.060754947,0.057708014,0.05527685,0.052133814,0.049938276,0.046634372,0.044658445,0.04099188,0.03720922,0.035287928,0.031971883,0.028596083,0.024807516,0.02230549,0.018914118,0.015048626,0.012676272,0.00863087,0.0059551005,0.0017497875,-0.0012108451,-0.0040608617,-0.00870779,-0.010828432,-0.014470571,-0.01566469,-0.017519401,-0.019983426,-0.021412997,-0.023524089,-0.025533313,-0.026971713,-0.02839693,-0.029709907,-0.03179661,-0.032911066,-0.035684615,-0.037024014,-0.038948335,-0.04075867,-0.042615287,-0.04346258,-0.04661475,-0.047276128,-0.049491625,-0.05097069,-0.052590378,-0.054458965,-0.056868855,-0.058615908,-0.059718054,-0.062028024,-0.064053185,pred
1451,0.10192179,0.10264376,0.10152044,0.09956974,0.09587879,0.09118825,0.08737453,0.0839358,0.0791184,0.076607294,0.07491113,0.07238234,0.069881864,0.06771027,0.065030694,0.06232874,0.060154945,0.05696545,0.054357577,0.051667698,0.04922876,0.045772165,0.04394066,0.040717203,0.036120515,0.033396814,0.03105348,0.027922396,0.0240664,0.021253735,0.01902537,0.014678699,0.012333381,0.008017079,0.0047486573,0.0021525943,-0.0012762407,-0.004526413,-0.0071015954,-0.011616439,-0.014418461,-0.016139708,-0.018177329,-0.020172702,-0.021338368,-0.022554725,-0.02461572,-0.025653642,-0.027917285,-0.030246833,-0.03128187,-0.032644957,-0.035064004,-0.037252545,-0.03916986,-0.0396378,-0.04276628,-0.043025754,-0.04540714,-0.047180492,-0.04929376,-0.050587278,-0.052333362,-0.054259118,-0.056381892,-0.057978436,-0.05956244,-0.06103478,-0.06317116,pred
1452,0.14298712,0.14464302,0.13792218,0.13035643,0.122581095,0.11446541,0.106778316,0.099015236,0.09258011,0.08952851,0.084899545,0.08107041,0.07830709,0.074589334,0.070532575,0.06762039,0.064376876,0.060985778,0.05733496,0.05361171,0.05047407,0.046706017,0.043877028,0.039779767,0.035507213,0.032269284,0.028602187,0.024467435,0.021368958,0.018082816,0.014390967,0.010412468,0.0069746836,0.0026650839,-8.122623e-05,-0.0038802382,-0.0074302787,-0.010689107,-0.014890418,-0.017708095,-0.021655612,-0.024143774,-0.02538489,-0.02731495,-0.028405448,-0.030459251,-0.03303037,-0.03482129,-0.035830047,-0.0379218,-0.03971443,-0.041933868,-0.04355544,-0.04540316,-0.04750942,-0.049420018,-0.051593594,-0.052989095,-0.055056628,-0.05640416,-0.059428006,-0.060422443,-0.061853793,-0.06401999,-0.06630289,-0.06732204,-0.069083236,-0.07195158,-0.07350457,pred
1453,0.100929484,0.10408857,0.100595124,0.096991956,0.09439573,0.09150345,0.08737656,0.08368666,0.08036351,0.079266116,0.07657808,0.074308164,0.07248089,0.07024434,0.0680372,0.06565954,0.063626476,0.06138232,0.05876641,0.056722388,0.05411531,0.0520195,0.049233343,0.045904804,0.04301856,0.04000149,0.03840656,0.034427427,0.03232269,0.028834052,0.025567163,0.022223905,0.01976077,0.016308475,0.013062559,0.010021412,0.00687519,0.0040406827,0.0005895279,-0.002087187,-0.0066649867,-0.007926195,-0.00927951,-0.0113276895,-0.013077283,-0.014454355,-0.016385974,-0.018052287,-0.019483302,-0.021805633,-0.02309087,-0.024754576,-0.02625194,-0.028906824,-0.029822813,-0.032207478,-0.033361048,-0.03546389,-0.036474247,-0.038887512,-0.040647086,-0.041680694,-0.043861747,-0.04550554,-0.046922654,-0.04849957,-0.05104341,-0.053274848,-0.05466983,pred
1454,0.09440918,0.09782429,0.094760396,0.090147756,0.08711023,0.08360076,0.07923992,0.07588453,0.072706975,0.07034438,0.06827325,0.06702523,0.06401297,0.06302997,0.06018646,0.05882408,0.05654189,0.054178502,0.05161471,0.04979872,0.04639349,0.043884575,0.041366644,0.038819566,0.035032913,0.032843772,0.03001688,0.027305081,0.024770131,0.0217368,0.018927913,0.01506982,0.011988698,0.009181792,0.0054163737,0.0024788836,-0.0007575061,-0.0032173796,-0.0069438415,-0.010275513,-0.013621294,-0.014422906,-0.016650505,-0.018176066,-0.020190103,-0.021920778,-0.023814091,-0.024882603,-0.027133718,-0.028447686,-0.030165885,-0.03171277,-0.033069775,-0.035108365,-0.03697112,-0.038850043,-0.04036387,-0.042295225,-0.04330895,-0.044889852,-0.0480044,-0.049329475,-0.0504807,-0.0526869,-0.054154705,-0.0566441,-0.05784444,-0.059740685,-0.061191294,pred
1455,0.11248728,0.11633641,0.110655576,0.10504799,0.099825755,0.09449853,0.0892513,0.083918884,0.08041975,0.07766276,0.07563099,0.072655536,0.07068489,0.06827532,0.06617936,0.06331652,0.060853973,0.059164,0.0558822,0.053635716,0.050717533,0.04802803,0.045454223,0.042477585,0.03984568,0.036905553,0.034234952,0.031255875,0.028758628,0.025236977,0.022484716,0.019140106,0.016312256,0.0140595725,0.01020545,0.0066743735,0.0031410656,0.00049281213,-0.0029874286,-0.0058948435,-0.009465109,-0.0102834115,-0.012578528,-0.0138382055,-0.016268443,-0.017397076,-0.019317724,-0.021089207,-0.022055425,-0.02436625,-0.026056688,-0.027313355,-0.02869702,-0.030776,-0.03305417,-0.03447726,-0.03655628,-0.038176086,-0.039278038,-0.04132831,-0.042608976,-0.04522283,-0.046535827,-0.04845408,-0.050161988,-0.05213807,-0.053651404,-0.055421088,-0.056492005,pred
1456,0.09205952,0.09245544,0.09274411,0.092508405,0.08980041,0.08716622,0.08437916,0.08068297,0.07712075,0.075546004,0.07320081,0.0710349,0.06934035,0.066456065,0.06472062,0.0620753,0.059644267,0.056651663,0.05460452,0.050759926,0.048274186,0.045330323,0.04228151,0.03891809,0.03544754,0.032821726,0.029372472,0.026394293,0.022474531,0.020367097,0.016838228,0.012255429,0.009705778,0.0058933133,0.0025393805,-0.0012495285,-0.00511498,-0.0068666534,-0.011181258,-0.013736868,-0.018282067,-0.019016575,-0.021161482,-0.023307357,-0.025428226,-0.027367957,-0.028761135,-0.030644149,-0.032126773,-0.03355178,-0.036003172,-0.03701024,-0.038827896,-0.041080415,-0.043353636,-0.044212475,-0.0461742,-0.048003003,-0.050391868,-0.051520694,-0.054577433,-0.05558411,-0.05702384,-0.059390754,-0.060701963,-0.063191295,-0.063784696,-0.06610643,-0.0677304,pred
1457,0.10968544,0.10958033,0.10712902,0.104826644,0.10034886,0.09388554,0.08951185,0.08447388,0.079778485,0.0777828,0.07493535,0.07202456,0.06990415,0.06690047,0.0654813,0.061276615,0.059801623,0.057159983,0.053647406,0.050444737,0.047143035,0.043863747,0.041469704,0.038144886,0.03515288,0.03171566,0.027673792,0.02493957,0.021705922,0.018552499,0.015381585,0.01150719,0.008132009,0.0049033854,0.0011902163,-0.0022225585,-0.0053435024,-0.009458405,-0.012324656,-0.015843151,-0.019377582,-0.021164361,-0.023262713,-0.025061924,-0.027075792,-0.027504353,-0.030158894,-0.032378018,-0.03398142,-0.035663113,-0.03772609,-0.039380394,-0.04106155,-0.042259455,-0.04530305,-0.046228923,-0.048201002,-0.050193463,-0.051806062,-0.054252002,-0.055647828,-0.05817018,-0.05910093,-0.061938755,-0.06307217,-0.06557499,-0.06651371,-0.06849648,-0.0704695,pred
1458,0.11811322,0.120937705,0.1156788,0.1100796,0.10391861,0.09801712,0.09250614,0.086891696,0.08276463,0.07990175,0.077710256,0.07550353,0.07276408,0.07078885,0.06782425,0.06634616,0.064317174,0.06082168,0.058807727,0.056278236,0.05362909,0.05112735,0.049029887,0.045066066,0.043363705,0.040591333,0.03700128,0.035127435,0.031539015,0.029417476,0.026882771,0.023055773,0.020232882,0.017007845,0.0140040945,0.010659421,0.0066287452,0.004136244,0.00045946823,-0.0019354131,-0.0055958936,-0.006156563,-0.009453258,-0.010439301,-0.011998113,-0.013286378,-0.016123803,-0.016950913,-0.018718537,-0.020200737,-0.022851322,-0.023063611,-0.025730286,-0.026969668,-0.028935913,-0.031027762,-0.03225389,-0.034454864,-0.03637066,-0.036974,-0.038648594,-0.041546237,-0.04300387,-0.04565429,-0.046674285,-0.04905095,-0.04974114,-0.051612765,-0.053184446,pred
1459,0.087434456,0.09111771,0.08811868,0.08405464,0.08013224,0.07570667,0.07322342,0.06905968,0.065224454,0.06409732,0.06161933,0.05968707,0.057598505,0.05539216,0.05327201,0.050788537,0.04893963,0.04629823,0.044698473,0.04235263,0.039616186,0.036952753,0.035029233,0.03235031,0.029434733,0.026112124,0.023967614,0.020998605,0.01817277,0.015744818,0.012952811,0.009244766,0.0065538804,0.0036083208,0.0006941715,-0.0026581716,-0.0050192084,-0.008933882,-0.011389023,-0.015173184,-0.017586548,-0.020061959,-0.021249233,-0.022981739,-0.02375639,-0.025767962,-0.027553625,-0.028658107,-0.029769938,-0.032524783,-0.034323703,-0.036316644,-0.037910774,-0.038695075,-0.04100828,-0.042390328,-0.04357819,-0.045226768,-0.047352877,-0.049148664,-0.050691158,-0.052919082,-0.05362976,-0.055984072,-0.057809774,-0.059391804,-0.060571562,-0.06325186,-0.06476285,pred
1460,0.09703115,0.09772257,0.09703091,0.09549178,0.09339447,0.09044703,0.087955676,0.08421161,0.082123436,0.080471896,0.07840562,0.07686167,0.07482347,0.07258523,0.07107948,0.06911247,0.066773735,0.06423755,0.061829794,0.060050085,0.05765718,0.05423495,0.05133333,0.04883615,0.045881066,0.042262994,0.039984476,0.03696213,0.033638056,0.03045217,0.027490508,0.023981454,0.020567521,0.017358907,0.013821272,0.010383231,0.0070784963,0.0036204653,0.00096811005,-0.003090078,-0.0055765016,-0.0077641523,-0.009289354,-0.0114804655,-0.013305193,-0.013996373,-0.016527966,-0.01866183,-0.019278323,-0.022071926,-0.022953287,-0.0247223,-0.027137717,-0.029002583,-0.03083482,-0.03154485,-0.03372735,-0.035921674,-0.037357047,-0.03924892,-0.04106544,-0.04324231,-0.04422946,-0.045925338,-0.04860218,-0.05028104,-0.051905606,-0.053804934,-0.055658467,pred
1461,0.12994409,0.13509768,0.12673101,0.119837984,0.1133531,0.105734564,0.10036172,0.09427307,0.0896592,0.08674078,0.08515982,0.08149107,0.079531305,0.07658816,0.07428163,0.0705398,0.06890921,0.06577939,0.06318505,0.060634047,0.056907926,0.054277785,0.051402412,0.04897081,0.04513745,0.042358667,0.039530713,0.036669835,0.033272844,0.029807502,0.027697157,0.024475364,0.020591842,0.017424298,0.013720164,0.011026721,0.008004131,0.0040605525,0.0018973376,-0.0022996943,-0.00515364,-0.0068694213,-0.009135341,-0.010211214,-0.012497114,-0.01383329,-0.016449263,-0.017115481,-0.019500317,-0.02136303,-0.022469912,-0.025395175,-0.026242666,-0.028861789,-0.030598441,-0.031490587,-0.033818014,-0.035190243,-0.03721243,-0.039403945,-0.041164517,-0.04256603,-0.044640873,-0.04620441,-0.047921408,-0.049907334,-0.05201748,-0.053457074,-0.056018487,pred
1462,0.115461096,0.119034596,0.11241186,0.10664084,0.10089406,0.09588991,0.09021468,0.085414596,0.08030715,0.07857751,0.076275006,0.0743877,0.071263716,0.06939353,0.067162275,0.06428568,0.061681516,0.059738457,0.056860853,0.05460749,0.05207376,0.048991937,0.047392324,0.043762345,0.040557317,0.038622063,0.03527287,0.03217204,0.02968538,0.026630204,0.023139317,0.019825025,0.017304601,0.0144811645,0.01133896,0.0077839284,0.0056358064,0.0013110014,-0.0024578506,-0.0047451146,-0.00868665,-0.010174868,-0.0117334705,-0.013384199,-0.014722714,-0.016753942,-0.018708399,-0.02064868,-0.022481663,-0.023598291,-0.025749516,-0.027431523,-0.028467001,-0.03031909,-0.031669367,-0.034210917,-0.035213634,-0.037101027,-0.03910488,-0.040786006,-0.042304333,-0.04442011,-0.045781884,-0.047691304,-0.04950876,-0.05160714,-0.053534452,-0.055601273,-0.056879282,pred
1463,0.1339111,0.13541865,0.13104846,0.12481421,0.11807702,0.11147575,0.105820484,0.100369886,0.093311474,0.091896065,0.08852178,0.08639648,0.082491264,0.07985114,0.07767288,0.075297266,0.07205769,0.06846554,0.06577643,0.062196948,0.06026662,0.05758248,0.054212213,0.050729856,0.047755968,0.044960525,0.04129647,0.038519707,0.035220675,0.032496937,0.028745765,0.024988277,0.022299271,0.018815668,0.01581312,0.013209935,0.009829807,0.005855102,0.0030582338,-0.00060578063,-0.0032303305,-0.0053123366,-0.0073447195,-0.008688265,-0.010173133,-0.011732579,-0.0132183805,-0.015611454,-0.017309576,-0.018865457,-0.020431556,-0.022184566,-0.02408503,-0.026186328,-0.027592443,-0.028317567,-0.030893803,-0.03254369,-0.034132104,-0.035994776,-0.038142104,-0.039591838,-0.041104864,-0.042941064,-0.045028135,-0.04690074,-0.048298582,-0.05072709,-0.051523544,pred
1464,0.09016783,0.09052991,0.08922173,0.08809216,0.08387535,0.080779135,0.07631734,0.073026404,0.0692665,0.06648786,0.06557442,0.062639795,0.06076676,0.05788607,0.056447458,0.054252166,0.051185794,0.048598353,0.045293763,0.042216554,0.03939913,0.036313012,0.033883497,0.03127931,0.027712869,0.024783075,0.020643365,0.018393936,0.01465255,0.011458727,0.00829519,0.005678894,0.002232139,-0.0017744238,-0.0050234403,-0.007946559,-0.011982269,-0.015083992,-0.018992502,-0.02194388,-0.024517968,-0.026529834,-0.028506022,-0.030196376,-0.03186115,-0.03377169,-0.035238635,-0.037071086,-0.038799714,-0.040525988,-0.042257857,-0.04362841,-0.046692215,-0.047427677,-0.04945567,-0.051181953,-0.05271812,-0.054293532,-0.056909647,-0.059070844,-0.06017287,-0.06209956,-0.064007945,-0.065513335,-0.06721685,-0.06953099,-0.070909075,-0.07285131,-0.074551865,pred
1465,0.094725944,0.09652949,0.0934301,0.09046571,0.08662121,0.08218475,0.07811767,0.073828734,0.069782935,0.06757088,0.06616484,0.063066974,0.062109698,0.05961655,0.057356246,0.054818306,0.051897928,0.049618416,0.047449246,0.04417424,0.041342113,0.038739644,0.036149416,0.03341521,0.030652981,0.027994614,0.023734856,0.02106262,0.017794922,0.014549343,0.01139512,0.009165609,0.0056788623,0.0018727626,-0.00091806985,-0.004336998,-0.007459361,-0.0122260405,-0.015171631,-0.018240718,-0.020736393,-0.02389602,-0.024727084,-0.026434943,-0.02842827,-0.030336436,-0.03152071,-0.033492547,-0.035220485,-0.03683805,-0.03918835,-0.041069433,-0.042510167,-0.04347717,-0.04531363,-0.047245335,-0.049525816,-0.05026013,-0.052644763,-0.05513725,-0.0557897,-0.058271956,-0.059584897,-0.06121003,-0.062651366,-0.065063365,-0.06733867,-0.06872124,-0.07126281,pred
1466,0.1162965,0.1201436,0.1135776,0.107510194,0.10106292,0.095842876,0.090443745,0.08448514,0.080400646,0.076889396,0.07462776,0.07209502,0.0696841,0.06747787,0.06387533,0.061572306,0.059435308,0.056455553,0.053418666,0.05098389,0.04776894,0.0451302,0.04197047,0.03923691,0.036314063,0.033076707,0.030058037,0.027375929,0.0242381,0.02103947,0.018359315,0.01570896,0.0113539975,0.008807786,0.0050891954,0.0018102191,-0.0018616486,-0.004069497,-0.0075861122,-0.01052645,-0.014916644,-0.015384897,-0.01803798,-0.0191661,-0.021261035,-0.023003098,-0.024888605,-0.02580218,-0.028099492,-0.029648544,-0.031048425,-0.032253526,-0.03503485,-0.037170023,-0.038324848,-0.04069372,-0.04187783,-0.043860342,-0.045270983,-0.047313876,-0.049011663,-0.051265493,-0.05315213,-0.05408386,-0.055684466,-0.057847325,-0.05991004,-0.06130341,-0.06429707,pred
1467,0.09936215,0.10223423,0.098548874,0.09488278,0.09104891,0.08827647,0.08437356,0.0798572,0.0772163,0.0761048,0.07360208,0.07122452,0.06932669,0.06737013,0.064481534,0.06265863,0.060547024,0.058430806,0.055293422,0.053983174,0.050205354,0.047524504,0.044440977,0.041679874,0.03933919,0.03566036,0.033478238,0.02966157,0.02779347,0.024254184,0.020386668,0.01758397,0.013548576,0.010999773,0.007498338,0.004135686,0.00091923354,-0.0017371951,-0.005568701,-0.00795076,-0.012998623,-0.013628348,-0.016157987,-0.017136477,-0.019011071,-0.021197163,-0.02282137,-0.024223823,-0.026273035,-0.027588768,-0.029174313,-0.03189739,-0.03250327,-0.035850644,-0.037131097,-0.03990982,-0.03997224,-0.043147065,-0.043528035,-0.04620818,-0.047253285,-0.04901508,-0.051976286,-0.05323172,-0.05474276,-0.05600578,-0.05788519,-0.060688753,-0.0617628,pred
1468,0.14476995,0.1488205,0.14017172,0.13140625,0.12363246,0.11793096,0.11075162,0.10474487,0.09954501,0.09624856,0.09326528,0.09079205,0.087616906,0.08496551,0.08228694,0.0793426,0.07683359,0.07412522,0.070714585,0.0681384,0.06482374,0.062250167,0.059128456,0.055981923,0.053590693,0.050218202,0.047090568,0.044717096,0.04154659,0.037624985,0.03452917,0.03204697,0.02801821,0.025414137,0.021774372,0.018781219,0.015131805,0.012177911,0.008774651,0.0053967945,0.0017229235,0.00045596715,-0.0012801902,-0.0024506715,-0.004945282,-0.0058835302,-0.0075777983,-0.010001156,-0.01164984,-0.01351523,-0.015128449,-0.016605323,-0.01823219,-0.02057202,-0.02185863,-0.02332626,-0.024828788,-0.027325781,-0.028465904,-0.030268475,-0.032802694,-0.034678105,-0.03656842,-0.037616085,-0.03979048,-0.041283492,-0.043814838,-0.045132972,-0.046493176,pred
1469,0.086690396,0.088620976,0.08706187,0.08516973,0.08225841,0.078641936,0.077650644,0.074913464,0.07183627,0.07086164,0.068633795,0.068085946,0.06607023,0.06423745,0.062187836,0.05989424,0.05850675,0.0559464,0.05420926,0.05119483,0.049025908,0.046125736,0.04464446,0.04142212,0.038379148,0.03649231,0.032781277,0.030154496,0.027327161,0.024387619,0.021668784,0.018454272,0.015789494,0.011387948,0.009389534,0.005727519,0.0020260247,-0.00092343614,-0.003582317,-0.007142352,-0.010299643,-0.012134333,-0.013679951,-0.015693557,-0.016320348,-0.018472433,-0.020137822,-0.022237897,-0.023045646,-0.025529845,-0.027071744,-0.02875033,-0.030793501,-0.031951867,-0.033967603,-0.035363764,-0.036846567,-0.0395136,-0.041329417,-0.042126324,-0.04613046,-0.04623455,-0.047393985,-0.04986189,-0.0514622,-0.053312853,-0.05557463,-0.057187665,-0.058482636,pred
