line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
996,0.10215461,0.10372133,0.10079411,0.09816206,0.09684723,0.09324364,0.090043545,0.08684445,0.08356351,0.0811268,0.08045844,0.07856753,0.0762883,0.07488177,0.07284792,0.07095626,0.0682291,0.06629063,0.063397035,0.061466526,0.058337383,0.056074426,0.05328213,0.050176445,0.047868896,0.04403522,0.041270953,0.038847804,0.034794755,0.03274726,0.029342776,0.025400236,0.022978693,0.019911021,0.016106967,0.013171208,0.0087882485,0.0063614557,0.0020888206,-0.001369644,-0.0043536765,-0.0063082334,-0.007937175,-0.009440775,-0.011518043,-0.012931228,-0.015094803,-0.016424343,-0.018238941,-0.020319272,-0.021513559,-0.0234259,-0.025504963,-0.02798163,-0.029279165,-0.03139048,-0.033085477,-0.034416366,-0.036851753,-0.03727587,-0.03926994,-0.041229066,-0.043532934,-0.045536526,-0.047441185,-0.048679076,-0.050275616,-0.05345794,-0.05396341,pred
997,0.122040965,0.12816316,0.11895665,0.11039563,0.10341747,0.09669393,0.089872465,0.08399676,0.07885668,0.07621485,0.07446143,0.07115347,0.06950181,0.066264346,0.06301704,0.061703026,0.05918171,0.055781186,0.05325511,0.050714407,0.048939258,0.04602766,0.043522414,0.039906297,0.037776414,0.034473527,0.032224618,0.027702402,0.025989665,0.023751194,0.020055579,0.017071856,0.014176358,0.0112225,0.0074048606,0.004420518,0.0016590799,-0.00051547866,-0.0043769777,-0.0075444225,-0.011156382,-0.0123973135,-0.014941498,-0.015431344,-0.017559376,-0.01968982,-0.02077081,-0.023011468,-0.024414867,-0.026190456,-0.027580246,-0.02958963,-0.031038996,-0.032999747,-0.034716003,-0.03638561,-0.037434608,-0.039593562,-0.040872782,-0.042994227,-0.045274768,-0.046527777,-0.047518723,-0.049119767,-0.05215621,-0.053167593,-0.05538804,-0.057049703,-0.059210498,pred
998,0.117850475,0.1210582,0.11417783,0.10803814,0.10261073,0.09784194,0.0914862,0.08737652,0.08268973,0.08063328,0.078311056,0.07572022,0.07361666,0.07200402,0.0692578,0.06665024,0.06363125,0.06217124,0.0585753,0.056380324,0.053527214,0.05165888,0.04775954,0.0454426,0.041855037,0.03976169,0.03611149,0.033166826,0.029977158,0.026729513,0.023336861,0.020344863,0.016766518,0.013567202,0.009962976,0.006474396,0.0029780134,-0.00069652405,-0.002679959,-0.0074615125,-0.011062816,-0.013065916,-0.014338515,-0.016229723,-0.017932065,-0.019497648,-0.021930106,-0.023715261,-0.025420818,-0.027297685,-0.028655864,-0.030613936,-0.03187276,-0.034466967,-0.035902362,-0.037897862,-0.039716654,-0.041668404,-0.043294184,-0.04583241,-0.04704044,-0.049594663,-0.050437547,-0.052815158,-0.053930134,-0.057061516,-0.057883162,-0.060235854,-0.06143934,pred
999,0.107714735,0.11266047,0.108006224,0.10109357,0.0971282,0.09016282,0.08588927,0.08037699,0.07487786,0.07258048,0.07043638,0.06798404,0.06535559,0.06289283,0.05949744,0.05729426,0.054367963,0.052086733,0.04933739,0.045455895,0.04386138,0.040645596,0.038068753,0.033377673,0.030202946,0.027334217,0.024438402,0.02155266,0.01815707,0.015375577,0.011520779,0.008464683,0.005002091,0.002338528,-0.0017831372,-0.0044857925,-0.008074802,-0.011498647,-0.013425665,-0.018542333,-0.02118614,-0.022528984,-0.025142815,-0.026726153,-0.028244307,-0.029965827,-0.03140018,-0.032566443,-0.03505338,-0.038234055,-0.037993822,-0.04013973,-0.041880526,-0.044096217,-0.04577645,-0.04796585,-0.049745154,-0.051469646,-0.052466914,-0.05521345,-0.056743465,-0.05849677,-0.05970339,-0.061734878,-0.06320245,-0.06533475,-0.06755517,-0.06898014,-0.071551636,pred
1000,0.12459826,0.12599961,0.12305454,0.11816202,0.11297676,0.107052326,0.10185258,0.09668288,0.091774985,0.0891041,0.0868309,0.08455936,0.08211718,0.07952077,0.077751815,0.07518112,0.072563685,0.06915972,0.06754897,0.063682005,0.06075663,0.058203142,0.056403533,0.0529919,0.050335117,0.04716222,0.043818016,0.042297177,0.038803197,0.035986807,0.032534488,0.029574856,0.027099025,0.023577835,0.020693839,0.01761362,0.0135818105,0.010413579,0.00759779,0.004808112,0.001044089,-0.0011469088,-0.0021280833,-0.004028083,-0.005485634,-0.0071134428,-0.008484188,-0.010397454,-0.012181433,-0.014108201,-0.015331327,-0.017270751,-0.018376725,-0.020848075,-0.022292554,-0.023861114,-0.025797373,-0.027007254,-0.02863336,-0.030547317,-0.03222585,-0.034188557,-0.036311213,-0.037381172,-0.039114237,-0.040981397,-0.042098604,-0.045022983,-0.046849024,pred
1001,0.11332179,0.11429215,0.112347506,0.10946596,0.10638472,0.10158788,0.09753059,0.09384281,0.088756025,0.08653411,0.0849466,0.08153335,0.07978719,0.07739509,0.074839585,0.07302038,0.069746256,0.066874206,0.0646931,0.0621926,0.058779724,0.056493986,0.05385753,0.050268825,0.047281988,0.044701587,0.04115163,0.03826564,0.035064757,0.032764442,0.029594108,0.026414294,0.023083795,0.020275649,0.017121626,0.0138532575,0.01027249,0.0080950465,0.0037918342,0.0009908527,-0.0021297089,-0.0034429561,-0.00572861,-0.006884589,-0.008731155,-0.010615073,-0.012401761,-0.013385822,-0.015153626,-0.01689301,-0.018824156,-0.020020694,-0.022088556,-0.023924181,-0.025883287,-0.027169673,-0.029040866,-0.030154346,-0.032346524,-0.033618383,-0.03597863,-0.037539795,-0.03909529,-0.041578777,-0.04234437,-0.044303305,-0.045946643,-0.04823973,-0.050022647,pred
1002,0.122538604,0.13059251,0.118578084,0.10679668,0.09776546,0.09022101,0.08319738,0.07688756,0.07085325,0.067833915,0.06529033,0.06236301,0.059751254,0.056363158,0.053570643,0.050760146,0.048737094,0.045102198,0.042133268,0.039063457,0.03624054,0.033241875,0.03059197,0.027452063,0.024998851,0.02112082,0.018310022,0.015752867,0.012710422,0.0086443955,0.0055075046,0.0017282944,-0.00079030544,-0.00473774,-0.007737726,-0.0112781795,-0.014363033,-0.018684601,-0.021617323,-0.025619859,-0.028819272,-0.03071234,-0.032023888,-0.03371423,-0.035883833,-0.037819915,-0.03956599,-0.041382525,-0.043999165,-0.04518728,-0.046811216,-0.048489843,-0.050534125,-0.052597582,-0.05436071,-0.05683669,-0.058391426,-0.058767535,-0.061257906,-0.06355098,-0.06505224,-0.067557506,-0.06876788,-0.07057172,-0.07230302,-0.07443433,-0.07687923,-0.07870588,-0.0793685,pred
1003,0.07767245,0.0814326,0.07916743,0.0780839,0.07489297,0.07243495,0.07050983,0.06766172,0.06417833,0.063064605,0.06163618,0.059630245,0.05840045,0.05705548,0.053653404,0.051993147,0.050390217,0.048006047,0.04561016,0.044329606,0.04114764,0.039639577,0.036319092,0.03314908,0.031805582,0.029681444,0.026085967,0.023120418,0.0199884,0.017335542,0.014345132,0.01137385,0.008832968,0.0054805647,0.0019174665,-0.0014162147,-0.0044759735,-0.007308822,-0.010286363,-0.014693502,-0.017570702,-0.018732835,-0.020306151,-0.021288943,-0.023680951,-0.025122758,-0.026747234,-0.029005732,-0.031008959,-0.031576768,-0.033442408,-0.03534723,-0.03713674,-0.038518734,-0.04027931,-0.04234492,-0.04391221,-0.044707164,-0.047549702,-0.049067903,-0.051557858,-0.05359901,-0.05504787,-0.05687778,-0.058029994,-0.060334586,-0.06199,-0.06402472,-0.06577537,pred
1004,0.09462,0.0981036,0.09586086,0.09286698,0.089842156,0.087407745,0.08531855,0.082044296,0.07887636,0.07705233,0.07604503,0.07507396,0.072968915,0.070555575,0.06912188,0.06718274,0.06475608,0.06416287,0.060953595,0.059180554,0.05699542,0.05362355,0.051035017,0.049293958,0.047473356,0.044651326,0.042059343,0.0389459,0.036132265,0.03305667,0.030070433,0.027224284,0.024555743,0.022257593,0.017974222,0.01556343,0.012210522,0.008565677,0.0060270517,0.0025647902,6.767409e-05,-0.0023128707,-0.0032967553,-0.005209118,-0.0070225806,-0.0080110915,-0.010336175,-0.012019477,-0.014099166,-0.015478527,-0.016639668,-0.019144613,-0.020481797,-0.021685729,-0.023262873,-0.025699513,-0.027691634,-0.029414074,-0.030769229,-0.03309243,-0.03442165,-0.035555515,-0.037230775,-0.03969192,-0.042385772,-0.043357223,-0.04513267,-0.046651192,-0.048356753,pred
1005,0.12504268,0.1312907,0.120332204,0.111668505,0.103835806,0.0972346,0.09120141,0.08527285,0.08009343,0.077555284,0.074805625,0.07111604,0.06913738,0.06766687,0.064429805,0.062082145,0.05900782,0.056635052,0.054358646,0.052543897,0.049862646,0.047120206,0.04458621,0.04168812,0.038296826,0.037148457,0.03387757,0.031394545,0.02812472,0.026376955,0.023719095,0.020114323,0.017009312,0.013480397,0.010980772,0.008159243,0.0046962434,0.0031027775,-0.0014861515,-0.004045969,-0.0080382675,-0.008444885,-0.01109608,-0.012260121,-0.01333498,-0.015729679,-0.016829535,-0.018060248,-0.019316668,-0.022341419,-0.023396622,-0.024556316,-0.0266097,-0.027744254,-0.030093975,-0.031150555,-0.032714877,-0.034896072,-0.03611505,-0.037880324,-0.040446844,-0.041887637,-0.043512207,-0.0453845,-0.046434216,-0.049937125,-0.050044406,-0.05257536,-0.05354127,pred
1006,0.100032784,0.10530818,0.10061658,0.094066925,0.08995923,0.08509034,0.08112207,0.078571744,0.07388124,0.072006635,0.070141084,0.06779516,0.06563008,0.06486736,0.06158182,0.060274284,0.057197917,0.05615316,0.05306048,0.051016636,0.0490283,0.046212047,0.04414219,0.04232473,0.037753128,0.03572859,0.03228452,0.03132807,0.027300196,0.024809789,0.021128641,0.018066138,0.01549822,0.012938356,0.00985179,0.0057364847,0.0027737669,-0.00027411617,-0.0043441206,-0.007375449,-0.010265591,-0.012144424,-0.013798363,-0.015513501,-0.017982377,-0.0181587,-0.021199752,-0.022345673,-0.024893261,-0.026255827,-0.028289374,-0.029393658,-0.030715693,-0.033550277,-0.03478965,-0.03566939,-0.038385265,-0.039317634,-0.04168085,-0.043100987,-0.045015845,-0.048103243,-0.050318975,-0.052057363,-0.052118808,-0.05452992,-0.05646118,-0.058082815,-0.06107146,pred
1007,0.102722675,0.10705924,0.10105305,0.09481144,0.090732664,0.08490616,0.080110885,0.074898794,0.07061157,0.06849315,0.066531226,0.06405369,0.061693408,0.05983234,0.05712518,0.055296957,0.051318593,0.05004229,0.046310686,0.04480499,0.042331412,0.040013757,0.035906345,0.0338418,0.03083609,0.028013688,0.024412915,0.021720625,0.01844332,0.016185135,0.012479676,0.009283874,0.0066041513,0.0028524096,-8.212123e-05,-0.0037212102,-0.0076040514,-0.009313149,-0.0132371895,-0.017341662,-0.019864792,-0.021501802,-0.023703929,-0.025122494,-0.026786508,-0.028237076,-0.030548193,-0.031820662,-0.03368001,-0.036265593,-0.036430392,-0.03888902,-0.040468797,-0.042260602,-0.043816734,-0.045529086,-0.0471345,-0.049594283,-0.050424736,-0.052064527,-0.054314166,-0.056087274,-0.057346415,-0.06001268,-0.061056346,-0.06319808,-0.06481791,-0.066914484,-0.06884911,pred
1008,0.111498654,0.1126322,0.10887651,0.10532753,0.09959418,0.09374607,0.08864006,0.08299741,0.07826452,0.07455956,0.07244366,0.069278635,0.06647335,0.06421229,0.06118446,0.058738425,0.05503752,0.05223303,0.048708525,0.04659353,0.043037646,0.039910298,0.036454868,0.033540297,0.03053705,0.02743945,0.02362059,0.019446015,0.017200936,0.013875575,0.010303782,0.007276959,0.0040475945,0.0006085122,-0.0027014464,-0.0057384158,-0.009526729,-0.012584802,-0.015794829,-0.018917637,-0.022567429,-0.024904497,-0.026096497,-0.027905189,-0.029178431,-0.031582773,-0.033411518,-0.03439177,-0.036072005,-0.03841259,-0.03940606,-0.041645285,-0.04319648,-0.045010626,-0.046855375,-0.04855159,-0.049954485,-0.052501112,-0.053822648,-0.055100806,-0.057612292,-0.058574043,-0.060597207,-0.06292419,-0.06518682,-0.06521708,-0.06839139,-0.06959971,-0.07105339,pred
1009,0.12611246,0.13250156,0.12363889,0.115618244,0.1087443,0.10218954,0.09707893,0.09271811,0.087275684,0.08534391,0.083279625,0.081202105,0.0788079,0.07714583,0.07401721,0.07193819,0.06948429,0.06815712,0.06623428,0.06390356,0.061058104,0.059478153,0.05677179,0.05442296,0.051316164,0.049266197,0.04639793,0.044211507,0.040740162,0.03903837,0.035774894,0.032990422,0.030340247,0.028219728,0.0248156,0.021931611,0.018610254,0.016150579,0.012815581,0.009087332,0.006560376,0.005561517,0.0034700956,0.0011872402,-0.00011783792,-0.0014528502,-0.0025966084,-0.0050013037,-0.0064650383,-0.007713156,-0.009747045,-0.01140825,-0.013394574,-0.014308654,-0.016367495,-0.017384253,-0.019569965,-0.02156284,-0.023897763,-0.024637576,-0.027003173,-0.028756,-0.030588502,-0.03240402,-0.033567667,-0.03643336,-0.037252117,-0.039106343,-0.04194433,pred
1010,0.11039868,0.115028545,0.108838454,0.10322418,0.09722355,0.09238954,0.08664361,0.082447015,0.07790071,0.075180784,0.07294562,0.07006892,0.06898148,0.06552329,0.06289895,0.06056361,0.058236457,0.055866882,0.052918315,0.05010771,0.047634594,0.045160264,0.041326296,0.038732175,0.036035877,0.03392868,0.030540146,0.026958484,0.024850633,0.020800428,0.017713405,0.015004342,0.0108221285,0.0077519524,0.0047442657,0.0010641776,-0.0020816363,-0.005168842,-0.008245919,-0.012095677,-0.015267979,-0.017412165,-0.01872537,-0.02003327,-0.022107737,-0.023612823,-0.025749274,-0.027904317,-0.029730726,-0.031092834,-0.032283634,-0.033685498,-0.036178485,-0.037789866,-0.040412933,-0.041149873,-0.042512976,-0.04530584,-0.046803672,-0.04911376,-0.050549865,-0.052831642,-0.053934827,-0.05566303,-0.05840023,-0.05970123,-0.06128478,-0.06270711,-0.06466204,pred
1011,0.10978575,0.11074131,0.10656704,0.10142719,0.09530219,0.089772575,0.08363701,0.07788282,0.07336208,0.07094891,0.0678818,0.06553053,0.063298754,0.060296282,0.059008524,0.05552765,0.052793432,0.050297115,0.047104944,0.044443145,0.041370504,0.0385985,0.0357788,0.03341917,0.030042851,0.026952546,0.02323008,0.020639658,0.0174852,0.014448034,0.010940004,0.00791338,0.004624497,0.0010249427,-0.0017440142,-0.0049759047,-0.009228264,-0.012336042,-0.015242351,-0.018419372,-0.022302575,-0.024570659,-0.025873747,-0.027550142,-0.029713096,-0.030931057,-0.033234723,-0.034653302,-0.036097698,-0.037911914,-0.03975761,-0.041651174,-0.04334893,-0.04477205,-0.04635711,-0.04889267,-0.0506369,-0.052027404,-0.05407396,-0.055736825,-0.057491712,-0.058791317,-0.0610021,-0.0626479,-0.06480664,-0.066460535,-0.06774005,-0.07037549,-0.072273865,pred
1012,0.113828324,0.11743213,0.11305641,0.10783996,0.102174744,0.09672492,0.09256595,0.08745875,0.08304262,0.08055138,0.078348584,0.075964645,0.07225449,0.07046712,0.06785893,0.06652112,0.06291104,0.060599215,0.058247488,0.055777777,0.053204507,0.049670562,0.047089692,0.044063892,0.040720798,0.03868397,0.036038574,0.033146974,0.02921507,0.026299968,0.023802511,0.020170001,0.017454043,0.0148942545,0.011450573,0.008283822,0.006157256,0.0015962487,-0.0013218541,-0.004561497,-0.007980214,-0.0091826,-0.0108673675,-0.012821279,-0.01427168,-0.016329462,-0.017923493,-0.019022204,-0.020782078,-0.022702951,-0.024255566,-0.025849927,-0.028350495,-0.029589882,-0.031406295,-0.032797217,-0.034510396,-0.0361864,-0.03793918,-0.039522316,-0.041346807,-0.04294821,-0.04552734,-0.04736388,-0.048421033,-0.05018064,-0.052674353,-0.053437304,-0.055719044,pred
1013,0.107383095,0.1087497,0.10727183,0.10362664,0.10056753,0.09547346,0.091404684,0.087327264,0.08242908,0.081060305,0.0788296,0.07585361,0.07365596,0.07210073,0.06973953,0.06714112,0.06502372,0.061654687,0.059601136,0.057840053,0.05435536,0.0521809,0.049821235,0.0468854,0.044361595,0.04147798,0.038787834,0.034840595,0.032804884,0.029631786,0.026620628,0.023553193,0.020627752,0.017889148,0.013762796,0.012104279,0.0084480895,0.0052476595,0.002452584,-0.00073390454,-0.0041261637,-0.005632922,-0.0072126454,-0.008884379,-0.010666905,-0.011944767,-0.0134335095,-0.014873448,-0.01674907,-0.018801106,-0.020568669,-0.021902852,-0.02329358,-0.025050974,-0.026698396,-0.028337143,-0.029984875,-0.0317816,-0.033572987,-0.034847256,-0.037163097,-0.038753968,-0.039552324,-0.041672885,-0.042685874,-0.044758692,-0.0460783,-0.04823344,-0.05093379,pred
1014,0.123883404,0.1270744,0.12054879,0.1140625,0.108188614,0.10259938,0.09828093,0.09265604,0.08823715,0.08603619,0.08337994,0.080976605,0.078734875,0.07629857,0.0738794,0.07193024,0.06863618,0.065840796,0.063531,0.061435208,0.059163712,0.05549718,0.053296927,0.050483342,0.04727068,0.044406407,0.041401763,0.03836824,0.03552141,0.03256509,0.030095357,0.02633635,0.022450373,0.019291889,0.016214814,0.014087409,0.009892463,0.0070145857,0.0030535767,0.0010236702,-0.0028074966,-0.004320821,-0.0069284774,-0.008215846,-0.009862516,-0.012019457,-0.013314678,-0.014194147,-0.015734175,-0.018238649,-0.019552082,-0.021397673,-0.023649355,-0.025004024,-0.026645169,-0.028597157,-0.030723121,-0.032193374,-0.03362342,-0.035687722,-0.03729841,-0.038856287,-0.041039873,-0.042536914,-0.044266425,-0.04651181,-0.04811699,-0.049888697,-0.052430276,pred
1015,0.12782833,0.13337141,0.124334745,0.11418026,0.106431186,0.097755216,0.090896465,0.084375605,0.07807939,0.074848145,0.071532756,0.06878102,0.06524848,0.06263825,0.05987755,0.056284726,0.05335501,0.050856307,0.047302764,0.044156168,0.040894456,0.037489146,0.034374684,0.031468924,0.027820561,0.024484899,0.020300027,0.01784588,0.014343997,0.0113610495,0.0068702176,0.0040887147,0.0012041237,-0.0029383097,-0.006046882,-0.009515923,-0.0136002125,-0.016810833,-0.01965835,-0.024232013,-0.027150473,-0.029300086,-0.031276498,-0.03307588,-0.0350373,-0.036101714,-0.038806073,-0.039737906,-0.042293046,-0.04454734,-0.04569237,-0.047885105,-0.049029365,-0.051759876,-0.05311252,-0.054863635,-0.056500953,-0.05841784,-0.060256798,-0.06256287,-0.06428334,-0.06630373,-0.06750746,-0.070121035,-0.07109477,-0.07349272,-0.07520017,-0.07795756,-0.079028584,pred
1016,0.118920706,0.11819473,0.116079345,0.11326285,0.10933211,0.10325672,0.099265635,0.093486965,0.089751676,0.08623385,0.08409462,0.08155572,0.07853807,0.07665593,0.07389643,0.070291914,0.06868383,0.06578855,0.06273871,0.0598109,0.05716268,0.053542998,0.050960902,0.047941495,0.044739872,0.04110826,0.037251465,0.033914246,0.030612282,0.027152218,0.023932872,0.020256212,0.017011829,0.013608756,0.010276056,0.0067963507,0.0031361827,-0.000481518,-0.004201224,-0.0065312413,-0.010583384,-0.012823392,-0.013860987,-0.016325735,-0.01847631,-0.019315949,-0.021270983,-0.023062825,-0.025097337,-0.02622348,-0.028861638,-0.030198164,-0.032655858,-0.03393338,-0.035520334,-0.03755411,-0.038859166,-0.040401343,-0.043526404,-0.04466004,-0.046552423,-0.04815646,-0.05146479,-0.053075247,-0.05478976,-0.05648798,-0.05821907,-0.05965667,-0.0615086,pred
1017,0.10379859,0.107077844,0.10135964,0.09582706,0.08939855,0.08530626,0.07965475,0.07426196,0.07077938,0.06849496,0.065640174,0.06300954,0.06037736,0.05819239,0.055281024,0.053107623,0.050793916,0.046821374,0.04460766,0.041538972,0.03855408,0.035983123,0.03296243,0.030073628,0.02824222,0.023380518,0.021140952,0.01807335,0.014429668,0.011671217,0.008695984,0.0057679648,0.0024495432,-0.0013175653,-0.0042269817,-0.0069849445,-0.011060447,-0.014364574,-0.016759604,-0.02086729,-0.023557756,-0.0251646,-0.027720008,-0.028941397,-0.03086313,-0.033011958,-0.034069423,-0.035598606,-0.03711039,-0.03951875,-0.041098468,-0.042603794,-0.04489911,-0.046426557,-0.047227014,-0.04985627,-0.051213864,-0.052571397,-0.054109722,-0.056542363,-0.057749286,-0.060350034,-0.06163588,-0.06263175,-0.06510535,-0.06720158,-0.06949797,-0.0712329,-0.07279337,pred
1018,0.10201856,0.10340811,0.100546524,0.09775752,0.09503958,0.09074392,0.08745214,0.083493374,0.0803494,0.07804022,0.076852,0.07451371,0.071901985,0.07009679,0.06773372,0.06528136,0.06286458,0.060196847,0.058030233,0.055715013,0.052390978,0.0501673,0.047155254,0.043999102,0.040960778,0.038284775,0.035053276,0.031929996,0.02849606,0.025849435,0.022087578,0.018947793,0.015682073,0.013308898,0.008409388,0.0058114002,0.0021284325,-0.00018215366,-0.0047492962,-0.007859619,-0.011490352,-0.012954149,-0.014906143,-0.016281687,-0.017552165,-0.020079592,-0.021588199,-0.023186117,-0.025456287,-0.026836978,-0.028536621,-0.03061264,-0.032513436,-0.03365373,-0.036224913,-0.037259158,-0.0391476,-0.04145716,-0.043131597,-0.04476859,-0.04696475,-0.04830363,-0.050231878,-0.052753203,-0.054257788,-0.05660107,-0.056749217,-0.059670996,-0.062182765,pred
1019,0.10934722,0.11311331,0.109048694,0.105057925,0.10066808,0.09688325,0.09269325,0.089524224,0.08542259,0.08339562,0.08116196,0.079007484,0.07689541,0.07568309,0.0734011,0.07107151,0.068770915,0.066575676,0.06441657,0.062208418,0.058914714,0.055874243,0.053997554,0.05128849,0.047660448,0.045761462,0.042252474,0.039766904,0.03635837,0.03309627,0.029343339,0.026943233,0.024204513,0.02074568,0.017711442,0.014994797,0.011093516,0.007521341,0.0043398906,0.00082338415,-0.0031610304,-0.00466696,-0.006377966,-0.008291275,-0.009757999,-0.010878291,-0.013735143,-0.014584734,-0.016127585,-0.019052587,-0.020242017,-0.02165559,-0.022942644,-0.025545755,-0.02683362,-0.0292388,-0.03133041,-0.032486364,-0.03408731,-0.03598115,-0.03823954,-0.039718892,-0.041442506,-0.04351849,-0.045311205,-0.04722079,-0.048704542,-0.051113557,-0.051653665,pred
1020,0.11398627,0.11954979,0.113101505,0.10685095,0.101388946,0.09706367,0.09175201,0.08762395,0.082935095,0.08064815,0.078366965,0.07598363,0.074007325,0.07151702,0.06826763,0.06647301,0.064428486,0.062576845,0.058800332,0.056287553,0.053845637,0.05137345,0.048274342,0.046193644,0.043106504,0.039978124,0.037641697,0.03390154,0.031029548,0.028098315,0.024869334,0.02270366,0.018940073,0.01588406,0.0127456,0.009695561,0.006316776,0.0025856625,-0.00068453886,-0.0043862434,-0.006700028,-0.00875501,-0.010715666,-0.012094666,-0.014617313,-0.015226692,-0.017436825,-0.019316357,-0.021471806,-0.022054989,-0.02463431,-0.026685204,-0.027374327,-0.029492496,-0.030704487,-0.03295834,-0.035098296,-0.03685138,-0.038578555,-0.040403664,-0.041852828,-0.044130858,-0.045575634,-0.047147512,-0.049065642,-0.0509154,-0.05305579,-0.054654997,-0.05648723,pred
1021,0.106850386,0.10924727,0.10270249,0.098523974,0.092502125,0.09013021,0.08594121,0.08132746,0.07882206,0.077255435,0.0750176,0.07257926,0.07150097,0.06886544,0.068074234,0.06482037,0.0629933,0.05986213,0.05785046,0.05476858,0.052207388,0.049471393,0.047493305,0.045154586,0.04268323,0.039008792,0.036336385,0.034103848,0.030571757,0.027987003,0.025400383,0.022224102,0.01831076,0.014561893,0.011945961,0.008292912,0.0042984257,0.0013379697,-0.0023272876,-0.004545361,-0.008419881,-0.009936595,-0.012085206,-0.01361665,-0.014897093,-0.01741639,-0.01892073,-0.021146864,-0.02151511,-0.023726413,-0.025679573,-0.027010344,-0.029172711,-0.030815562,-0.03211593,-0.03473457,-0.03657197,-0.03703418,-0.03910607,-0.04138605,-0.043038107,-0.045218423,-0.047264732,-0.04765729,-0.049958743,-0.05260037,-0.054526836,-0.05610638,-0.05712941,pred
1022,0.11804627,0.121022664,0.116856486,0.111449264,0.105402224,0.09978021,0.09408613,0.08815037,0.08270773,0.07995265,0.07743237,0.074511506,0.07197229,0.069282286,0.06636445,0.0630969,0.060153615,0.057415392,0.0545659,0.051076543,0.047933213,0.04478021,0.041770257,0.03891559,0.035015076,0.031945605,0.028054643,0.025179405,0.021539954,0.018935338,0.014629094,0.010986706,0.008549554,0.004430911,0.0016027223,-0.0024847677,-0.0066551277,-0.008536451,-0.012309544,-0.016565084,-0.02032783,-0.021320827,-0.023844842,-0.02524133,-0.027234884,-0.02891125,-0.030373085,-0.0323253,-0.034679558,-0.036606953,-0.037149932,-0.040396985,-0.040828355,-0.043125197,-0.04455836,-0.046804044,-0.048597522,-0.05071656,-0.052254394,-0.054813415,-0.0558333,-0.057685573,-0.05958478,-0.061357565,-0.063320436,-0.06547157,-0.06722964,-0.06999038,-0.07157974,pred
1023,0.08774965,0.09097162,0.08880454,0.08600988,0.083959356,0.08128621,0.07912365,0.0761411,0.07268487,0.0714108,0.07012251,0.06791874,0.06628039,0.06494895,0.062582016,0.060311526,0.05840837,0.05602358,0.053598482,0.051126428,0.048285633,0.04565516,0.043619808,0.040534973,0.03806759,0.034672983,0.03174457,0.028903771,0.026186882,0.022926442,0.019708259,0.015958384,0.013569432,0.010021178,0.0065739695,0.0035286108,-0.00042055268,-0.0032463092,-0.0065154433,-0.010244817,-0.0140315965,-0.01567099,-0.016953323,-0.018729936,-0.020324202,-0.022137934,-0.023364387,-0.025500175,-0.027588695,-0.029163335,-0.03133316,-0.03248814,-0.034088984,-0.036322303,-0.03773308,-0.03977889,-0.041681513,-0.042621747,-0.044798132,-0.04675803,-0.048115212,-0.050495077,-0.052171506,-0.054358136,-0.055310674,-0.057618286,-0.05966866,-0.061203513,-0.06285502,pred
1024,0.12401641,0.12417927,0.12062098,0.116821066,0.11311332,0.10747847,0.10300993,0.09760992,0.09319675,0.09028067,0.08808758,0.08541826,0.08226215,0.080029644,0.07826743,0.07573089,0.072115585,0.06901025,0.06650738,0.06419252,0.060920686,0.058016784,0.05521999,0.051682167,0.048462193,0.0460368,0.042438366,0.038354155,0.035666503,0.032891918,0.029548429,0.02553501,0.022034567,0.019333776,0.015712693,0.012620591,0.008695062,0.005676663,0.0015467638,-0.0003287578,-0.0046222373,-0.0069117974,-0.008094463,-0.010233906,-0.011282291,-0.0132318735,-0.0152362855,-0.016222097,-0.018265877,-0.020549467,-0.022284672,-0.023791868,-0.025480833,-0.027022379,-0.029056203,-0.030886635,-0.03259607,-0.035111856,-0.036599427,-0.038022354,-0.040489372,-0.04104876,-0.0436525,-0.045761473,-0.047199734,-0.048530582,-0.049841784,-0.052810963,-0.054202493,pred
1025,0.11292415,0.11582333,0.11064275,0.106363,0.09921725,0.094190285,0.08828424,0.082904115,0.07804929,0.07621251,0.07256553,0.07001923,0.06819097,0.065820046,0.06277341,0.05982255,0.05736494,0.05456489,0.05153049,0.04922683,0.046209067,0.043467753,0.039845936,0.03727129,0.034489356,0.031972907,0.028654294,0.024868,0.02259691,0.018701717,0.015466005,0.012114552,0.008903696,0.005439913,0.0020401292,-0.0013432782,-0.0048448155,-0.008420363,-0.011437621,-0.014500879,-0.018913778,-0.020548165,-0.021595363,-0.023318112,-0.025251253,-0.027138652,-0.02826541,-0.03100815,-0.032248624,-0.033982657,-0.034874216,-0.03775111,-0.0390665,-0.041512154,-0.043188233,-0.04434845,-0.045934353,-0.04873112,-0.049868826,-0.051704716,-0.054186214,-0.055405997,-0.057400633,-0.059268933,-0.060909398,-0.06259527,-0.06441881,-0.06630024,-0.068127416,pred
