line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1602,0.08997446,0.0953992,0.08886055,0.085829906,0.081887685,0.078167945,0.07646828,0.072593935,0.068721116,0.06681125,0.06657711,0.06516828,0.062839285,0.060150817,0.05875944,0.056709263,0.053932853,0.052300017,0.049924575,0.04787951,0.045691926,0.042934842,0.0397806,0.037416745,0.03508757,0.032787316,0.029499155,0.026388071,0.024534468,0.019779392,0.017229445,0.013908492,0.011235661,0.008946642,0.005072225,0.0012224852,-0.000795275,-0.0047457656,-0.009030061,-0.012245439,-0.015439581,-0.016831854,-0.018310366,-0.021035995,-0.02224651,-0.023928607,-0.024784384,-0.027625006,-0.029288292,-0.030386329,-0.032666832,-0.033526726,-0.03618336,-0.037315056,-0.040006276,-0.040811494,-0.04276561,-0.045636114,-0.046864133,-0.048324667,-0.049739856,-0.05235251,-0.053333506,-0.056192476,-0.05740422,-0.059828613,-0.060534567,-0.062575,-0.06459177,pred
1603,0.101244286,0.10523642,0.102445535,0.09915342,0.095654145,0.09153748,0.089601025,0.08665746,0.08367039,0.08168368,0.080180705,0.07878222,0.0762082,0.075203955,0.07298088,0.0706112,0.06916452,0.065657556,0.06510244,0.0615096,0.06010081,0.057191104,0.05484968,0.05200867,0.04908466,0.046392784,0.04393127,0.04013572,0.03768731,0.03465941,0.03255462,0.028954972,0.02660306,0.021935856,0.019949041,0.017182957,0.013908153,0.009945102,0.007135275,0.003610758,0.00058906386,-0.0016634557,-0.00215353,-0.0041087754,-0.0054573426,-0.008765098,-0.010271346,-0.011263651,-0.013079127,-0.015059083,-0.016461885,-0.017678548,-0.019367091,-0.02203311,-0.022971991,-0.024344709,-0.026588062,-0.027722808,-0.029479932,-0.03150285,-0.03349325,-0.035278764,-0.037365742,-0.03926294,-0.04083807,-0.041971855,-0.04436719,-0.045831393,-0.048329283,pred
1604,0.10007341,0.10172759,0.09973733,0.097928666,0.09596354,0.092487924,0.09018379,0.086849615,0.08406378,0.082605936,0.08133176,0.07897963,0.07719475,0.075632535,0.07369366,0.07138585,0.06934639,0.067297995,0.065103896,0.062932834,0.05991073,0.05779645,0.055443037,0.052486967,0.049328912,0.047016673,0.043703254,0.040813413,0.038072035,0.03504499,0.032210425,0.028963521,0.025533717,0.023110056,0.019870086,0.016196914,0.012655444,0.010095688,0.0069068014,0.003199019,-0.0007408457,-0.0022001779,-0.0039199553,-0.0055343183,-0.007079039,-0.008426774,-0.01080537,-0.012236389,-0.014271403,-0.0155910915,-0.017473103,-0.019351209,-0.02148367,-0.02250092,-0.024358563,-0.026405148,-0.028255071,-0.029874738,-0.03135615,-0.033048395,-0.03513202,-0.03716158,-0.03891567,-0.040902987,-0.0421324,-0.044824228,-0.046205092,-0.047764596,-0.04961705,pred
1605,0.118074,0.1218743,0.11782446,0.11218407,0.10637336,0.10032088,0.09675271,0.09252244,0.08734718,0.08602337,0.08328361,0.081421,0.07985528,0.07794946,0.07482597,0.072391436,0.06995091,0.06808628,0.06548838,0.06239663,0.060628884,0.058085855,0.056139123,0.05265666,0.049865294,0.047586814,0.04578094,0.042415537,0.0391197,0.03650669,0.034823276,0.030989505,0.028299168,0.025619807,0.023267183,0.019543264,0.016291492,0.013438692,0.010954967,0.0077786837,0.0048862863,0.0033282228,0.0012836024,0.00011882,-0.0015927212,-0.003928023,-0.0054926164,-0.0066204844,-0.0084117465,-0.0102531975,-0.0110884085,-0.0128142405,-0.014433097,-0.016357787,-0.018156447,-0.019690095,-0.021037359,-0.023366803,-0.024496863,-0.025658043,-0.027978525,-0.029376853,-0.031355266,-0.033322223,-0.034635015,-0.03616337,-0.03753704,-0.03981902,-0.041445144,pred
1606,0.10014728,0.10469631,0.098154895,0.092254944,0.087970264,0.081623085,0.07730041,0.07251318,0.06842592,0.06671927,0.06387902,0.061693758,0.05944167,0.056641705,0.054741222,0.05247081,0.05016143,0.04827031,0.04569662,0.04264346,0.039833635,0.037996124,0.03503178,0.03197924,0.029194653,0.027320493,0.024271544,0.021280857,0.017605545,0.014558254,0.012615298,0.009087555,0.0057286127,0.0019601295,-0.00030336063,-0.003617127,-0.0070875455,-0.010136426,-0.013371261,-0.016865106,-0.020033624,-0.02220654,-0.023396023,-0.024877101,-0.026906949,-0.029267179,-0.030584497,-0.032228928,-0.03342622,-0.03566296,-0.03718675,-0.039210826,-0.041296974,-0.042836156,-0.04398582,-0.046196096,-0.0473641,-0.04975097,-0.051725928,-0.052516066,-0.055601656,-0.05654072,-0.058066625,-0.060693614,-0.061854392,-0.06359351,-0.06603426,-0.06777562,-0.069707796,pred
1607,0.1163698,0.117841266,0.114725746,0.109899364,0.10390658,0.09965176,0.09448226,0.08935416,0.08447235,0.08279762,0.079035684,0.07729804,0.074378304,0.07200575,0.06984539,0.06750951,0.06450298,0.061401915,0.05884534,0.056128852,0.05308132,0.050480865,0.047556713,0.04461597,0.041107018,0.037904426,0.03500112,0.031771436,0.029250672,0.026174594,0.02228723,0.0189473,0.016252093,0.013726335,0.009932758,0.0063296356,0.003098065,-0.00019537145,-0.0031480477,-0.0072030723,-0.010281241,-0.012359101,-0.014309582,-0.015101201,-0.017531848,-0.018701134,-0.020356556,-0.02269233,-0.024649255,-0.025854252,-0.027817532,-0.029377613,-0.031750817,-0.032839533,-0.03477813,-0.036664806,-0.038458295,-0.040572274,-0.042247795,-0.04368621,-0.04609822,-0.04720029,-0.049562566,-0.051367655,-0.052458607,-0.054761916,-0.056659684,-0.05891282,-0.059702072,pred
1608,0.12461792,0.12626256,0.12120941,0.114669636,0.109090544,0.10260248,0.09697311,0.09083915,0.0855138,0.08231623,0.0801449,0.07709454,0.07430433,0.07112282,0.06815449,0.065674424,0.06288743,0.05933367,0.057060905,0.05371806,0.050667845,0.047400508,0.044465825,0.041361377,0.03857188,0.034917466,0.030754585,0.028516268,0.02464797,0.021989036,0.01774003,0.015551583,0.011032747,0.007474644,0.004076822,0.0018157876,-0.001940066,-0.005796333,-0.009819804,-0.013452254,-0.016208733,-0.018573785,-0.019781675,-0.021496583,-0.023743022,-0.024922853,-0.0267008,-0.028825242,-0.03075819,-0.032235,-0.034489058,-0.036005847,-0.0381696,-0.040202565,-0.04142687,-0.04311172,-0.046090104,-0.04682224,-0.04857111,-0.050884336,-0.052073494,-0.054981746,-0.055948783,-0.05859891,-0.060307726,-0.0616332,-0.06423415,-0.06555578,-0.067722775,pred
1609,0.115552366,0.119626045,0.11236425,0.10540703,0.099201456,0.093088195,0.08761834,0.082625166,0.076633506,0.07469276,0.07219179,0.06996091,0.06708842,0.063949086,0.061699636,0.05954407,0.056960113,0.0535939,0.05124069,0.048490092,0.045851335,0.042500768,0.039858088,0.03610536,0.03418915,0.030509971,0.02802105,0.02517296,0.02195768,0.018391753,0.01496,0.011996691,0.0084333215,0.005519526,0.0018764478,-0.0006836564,-0.0045129005,-0.0082553765,-0.011347452,-0.015164748,-0.017983224,-0.019783478,-0.02209616,-0.023663476,-0.0250545,-0.026369737,-0.02869548,-0.030011944,-0.032476243,-0.033734452,-0.035258487,-0.038067717,-0.03944556,-0.04102425,-0.042902265,-0.04474446,-0.046260126,-0.049326766,-0.050167594,-0.052238118,-0.053792506,-0.056162495,-0.057606738,-0.059940968,-0.06144786,-0.06304799,-0.06571927,-0.06704064,-0.0685631,pred
1610,0.124575034,0.12941962,0.12194747,0.112612136,0.10672962,0.09955233,0.09424307,0.0889611,0.08357921,0.08104668,0.07815505,0.075763606,0.07325519,0.07123336,0.0679041,0.066386305,0.06358728,0.06082461,0.05857141,0.05484284,0.0528609,0.049323153,0.047300164,0.044380497,0.04157388,0.039029814,0.036997125,0.032744795,0.030825121,0.027461238,0.02404441,0.020939004,0.01836861,0.014905009,0.011341291,0.009009904,0.00531229,0.0018950962,-0.0017818823,-0.0053519085,-0.0074901995,-0.009868743,-0.012130293,-0.01225605,-0.015036165,-0.01620567,-0.017606085,-0.01939137,-0.02112927,-0.022729587,-0.023901295,-0.026820514,-0.02723609,-0.030472988,-0.031495363,-0.033142604,-0.034496892,-0.0366244,-0.03784727,-0.04014716,-0.042059284,-0.04334716,-0.0456404,-0.047590043,-0.048972435,-0.05013958,-0.05283551,-0.054199286,-0.056445546,pred
1611,0.12191254,0.12570976,0.119652376,0.111433886,0.10570972,0.099609576,0.09459447,0.08868072,0.08304801,0.08138587,0.078376666,0.07566421,0.07377714,0.07091044,0.06854635,0.0654415,0.06322238,0.06041146,0.057984762,0.054973386,0.05282507,0.04972388,0.047346603,0.043819044,0.040540244,0.038541917,0.03504835,0.032137047,0.028262774,0.025495093,0.022666555,0.019236237,0.01623229,0.012406615,0.009140356,0.0062016184,0.0029061297,-0.00015908247,-0.004465589,-0.006987147,-0.010079939,-0.0120242685,-0.013425087,-0.014901319,-0.017209327,-0.019328713,-0.021238243,-0.02242013,-0.024059273,-0.026823211,-0.027740806,-0.028991068,-0.030996788,-0.03341158,-0.034421254,-0.03635776,-0.038466692,-0.039852086,-0.041607354,-0.042982306,-0.045687426,-0.047349617,-0.048727084,-0.05095925,-0.052399017,-0.0538958,-0.05609791,-0.05792776,-0.05989686,pred
1612,0.10895998,0.11116769,0.10714081,0.10229719,0.09724135,0.09108,0.08575934,0.080889225,0.07506999,0.07294189,0.07036831,0.068263225,0.06551184,0.062191755,0.059532747,0.057019155,0.054508086,0.0513374,0.048515733,0.04499032,0.042617645,0.038721792,0.03595329,0.0328646,0.029040499,0.025839843,0.023022374,0.019991696,0.016335014,0.01260376,0.009166781,0.0060725207,0.0016917931,-0.0011768378,-0.004790456,-0.008074013,-0.011636496,-0.015307716,-0.018939411,-0.022295056,-0.026061095,-0.02801227,-0.029572338,-0.031909507,-0.033226687,-0.034797627,-0.03703799,-0.039187428,-0.040725287,-0.042432338,-0.0440204,-0.04587537,-0.04849744,-0.049442597,-0.05155955,-0.05317422,-0.05539644,-0.057363868,-0.0586811,-0.061037328,-0.06252958,-0.064508736,-0.06655034,-0.06869339,-0.06999093,-0.07127759,-0.07378325,-0.07596497,-0.07772088,pred
1613,0.12609093,0.13275959,0.12363489,0.11631154,0.108488135,0.10336876,0.097156,0.092512585,0.08685343,0.08488674,0.0824495,0.079542026,0.077163674,0.07465213,0.072505,0.06936604,0.06700233,0.06500352,0.062224332,0.059265636,0.056887776,0.054598104,0.051307876,0.048509683,0.046616677,0.043307595,0.039092757,0.037477884,0.03391887,0.032660257,0.028712807,0.026156723,0.022848634,0.019221552,0.016687492,0.013652241,0.010478842,0.007168468,0.0040627047,0.0013683485,-0.003157897,-0.0055530127,-0.005099914,-0.0072597275,-0.009642549,-0.011393201,-0.012844106,-0.014993354,-0.015787737,-0.017623637,-0.019742604,-0.020949416,-0.022453472,-0.024724357,-0.025909275,-0.028300853,-0.030002898,-0.030645488,-0.033480812,-0.035075158,-0.036809176,-0.03930892,-0.04066717,-0.04199341,-0.04354597,-0.045129407,-0.047731306,-0.049380336,-0.05171778,pred
1614,0.11633822,0.11382688,0.11279906,0.1123202,0.108930014,0.105596066,0.1013384,0.09748667,0.09201267,0.09088345,0.088255145,0.08670831,0.0845646,0.082005195,0.080343604,0.07701452,0.07426828,0.0724236,0.06898001,0.066544384,0.06461154,0.061429735,0.05845438,0.054819502,0.052905984,0.04981993,0.04642775,0.044065416,0.03931114,0.036568694,0.033324063,0.029991262,0.026606794,0.02401445,0.01964223,0.016522497,0.013647191,0.010023341,0.0066425097,0.003839924,0.00060909893,-0.0010771658,-0.0022060217,-0.0043255407,-0.0067951577,-0.00781849,-0.00925415,-0.011349105,-0.012951504,-0.015045763,-0.016949179,-0.01786584,-0.020434983,-0.021168252,-0.023227677,-0.025462857,-0.027655236,-0.028469041,-0.031328294,-0.03212206,-0.03393489,-0.037054095,-0.037671708,-0.04012046,-0.04081753,-0.043231267,-0.04480433,-0.04659762,-0.048281576,pred
1615,0.081755996,0.08241737,0.08125887,0.0817145,0.07951024,0.0761905,0.07279726,0.07001209,0.065879256,0.064348,0.06301298,0.06165943,0.0595242,0.057309084,0.054415807,0.051952485,0.050440982,0.04830503,0.045098986,0.042015366,0.040215187,0.036664106,0.034205273,0.03085635,0.028373279,0.026023783,0.022435043,0.020315252,0.01662496,0.013250416,0.010993725,0.00773056,0.003953156,0.0013899896,-0.0023899134,-0.0056865485,-0.008061856,-0.012010003,-0.014913423,-0.018907642,-0.022053367,-0.023540521,-0.023902113,-0.026456002,-0.028357176,-0.0305007,-0.03206888,-0.033406537,-0.034465443,-0.036650807,-0.03766682,-0.03935095,-0.041666336,-0.04276295,-0.045239948,-0.04700493,-0.048789125,-0.050583206,-0.052385695,-0.053119507,-0.055584453,-0.057535145,-0.05879205,-0.06036299,-0.06214738,-0.06422628,-0.06542861,-0.06748612,-0.06935011,pred
1616,0.11511308,0.118664145,0.11281302,0.1076037,0.102880195,0.09837467,0.09300236,0.088484086,0.08429024,0.08173775,0.07973328,0.07672123,0.07479204,0.0719836,0.06951839,0.06664458,0.06458786,0.06240829,0.060018174,0.05663874,0.054087736,0.05042416,0.047731757,0.043902963,0.04245416,0.03879723,0.035943776,0.031989656,0.029384233,0.026627932,0.022214336,0.019945389,0.016046502,0.012823554,0.00917567,0.0066433717,0.003336167,-0.0013840403,-0.0042669387,-0.0073577333,-0.011199379,-0.013050623,-0.015042438,-0.016448896,-0.018163769,-0.020455481,-0.02169071,-0.023145251,-0.024876963,-0.026951533,-0.028437596,-0.030956784,-0.0321483,-0.03406191,-0.035137106,-0.03740999,-0.0398516,-0.040680688,-0.04347451,-0.044855375,-0.04597957,-0.0487824,-0.0500563,-0.05158155,-0.054059677,-0.055860966,-0.058811143,-0.05945527,-0.061581645,pred
1617,0.11923835,0.12125032,0.11684881,0.11323959,0.10737265,0.10135335,0.09680181,0.09126357,0.08634623,0.084584676,0.08271296,0.080137864,0.07808061,0.07496784,0.07271397,0.07012705,0.06803372,0.06488228,0.063061096,0.060234703,0.0572706,0.053544935,0.05146895,0.04902912,0.046014123,0.04251846,0.039817628,0.036271494,0.033711486,0.030727945,0.027413413,0.024073359,0.0203549,0.017416427,0.014568945,0.011865379,0.00839196,0.0048397244,0.0016796235,-0.00253734,-0.0052958834,-0.0075607914,-0.008600837,-0.01068808,-0.012261632,-0.01379356,-0.016198527,-0.017549515,-0.019476317,-0.021109372,-0.023388691,-0.024466472,-0.025665164,-0.027697096,-0.03073261,-0.030739313,-0.033080302,-0.03502797,-0.036908563,-0.038755517,-0.04081049,-0.04263596,-0.044242464,-0.046696063,-0.047492914,-0.04970659,-0.050494686,-0.053160686,-0.054760255,pred
1618,0.101594955,0.10423308,0.102156974,0.0997586,0.096766725,0.09377664,0.09132461,0.08761811,0.084352046,0.08196998,0.08137583,0.07870876,0.07645478,0.07404362,0.07203332,0.069312714,0.06717397,0.06487445,0.062288903,0.059748333,0.05722355,0.05390643,0.051359277,0.047155987,0.04453108,0.041897073,0.038444273,0.03469998,0.03134229,0.027886193,0.02468237,0.021193238,0.018153973,0.01456624,0.010524116,0.007054749,0.004546743,0.0004342692,-0.0031220275,-0.005844949,-0.009047594,-0.011141911,-0.013314524,-0.014832924,-0.01666391,-0.019247964,-0.020169372,-0.02215717,-0.023371177,-0.025981717,-0.02731825,-0.029507058,-0.03079817,-0.033385035,-0.034092862,-0.035918407,-0.038373925,-0.039398476,-0.041641414,-0.04315026,-0.045637906,-0.04690612,-0.04893629,-0.05173162,-0.05272849,-0.054296594,-0.056463845,-0.058330607,-0.06099992,pred
1619,0.09567971,0.09836588,0.09645742,0.093940794,0.09075834,0.08713633,0.08499066,0.082211934,0.07869782,0.0772852,0.07585853,0.07440231,0.07350539,0.0714592,0.069359906,0.06743467,0.065385036,0.063092425,0.061249826,0.058888193,0.05624892,0.054613784,0.051569752,0.04887159,0.046849273,0.04353763,0.041396774,0.038672727,0.034938022,0.03233641,0.030575972,0.026597321,0.02366848,0.019790566,0.017564887,0.01471416,0.011067935,0.008038716,0.004391607,0.0017039822,-0.0011360375,-0.0031744223,-0.005474291,-0.006319224,-0.007935017,-0.010419266,-0.011674842,-0.013498665,-0.015233647,-0.017263364,-0.018567603,-0.020383218,-0.021509636,-0.023607306,-0.025735892,-0.02706053,-0.028535575,-0.030968884,-0.03216973,-0.03365874,-0.03637674,-0.0376225,-0.038682356,-0.041467953,-0.04343178,-0.0448611,-0.04636262,-0.048262667,-0.04991353,pred
1620,0.13816527,0.14554913,0.13450254,0.12295171,0.11400022,0.106649026,0.09948162,0.09287892,0.08705549,0.08368463,0.08120647,0.077622116,0.07535271,0.07301482,0.0701628,0.06735175,0.06510403,0.063012,0.060656913,0.057186455,0.05504445,0.052386537,0.04982281,0.045974437,0.043820437,0.041441105,0.03854597,0.03559334,0.03235104,0.030190315,0.026245583,0.02370686,0.020929044,0.018046735,0.014152724,0.011284201,0.008238228,0.004541221,0.0010866052,-0.0011795647,-0.0049130362,-0.006926691,-0.008386882,-0.009663482,-0.01159377,-0.013850836,-0.014887901,-0.016692478,-0.018397711,-0.02097907,-0.022140518,-0.023751114,-0.024851426,-0.02695301,-0.02847461,-0.030235516,-0.033038214,-0.033493333,-0.036476847,-0.03754409,-0.039267454,-0.04090032,-0.042099454,-0.044724427,-0.046854444,-0.047932528,-0.049728334,-0.052062657,-0.053901333,pred
1621,0.12105279,0.12140383,0.117426366,0.1158235,0.1122482,0.107566096,0.1023289,0.09895533,0.09430644,0.09251789,0.090439074,0.08820105,0.08595616,0.08373992,0.08076745,0.07785985,0.075655326,0.07270412,0.070556216,0.067090645,0.06486889,0.06119166,0.05869861,0.05542839,0.05287603,0.048997656,0.0454475,0.043378055,0.039419703,0.03700096,0.033345997,0.029820971,0.025959548,0.022797843,0.019938685,0.01690387,0.013085507,0.009301126,0.0065611666,0.0029132357,-0.00072008837,-0.0026602466,-0.0036314863,-0.005534989,-0.007234128,-0.009374572,-0.011595095,-0.013109815,-0.014337646,-0.016027186,-0.017130906,-0.01864786,-0.021142334,-0.022685472,-0.025361512,-0.027178643,-0.0288482,-0.030510876,-0.032272935,-0.03429102,-0.035632435,-0.03822737,-0.03986614,-0.040682744,-0.04270927,-0.04538293,-0.046893597,-0.048055723,-0.050518546,pred
1622,0.1353404,0.13979053,0.13210885,0.12315408,0.11575184,0.10911518,0.10197723,0.09537798,0.08945068,0.086923026,0.08377542,0.080217466,0.07826262,0.07495001,0.07217772,0.068756856,0.067036614,0.064353265,0.061207708,0.05806197,0.055842556,0.052756336,0.04993606,0.046652883,0.04445523,0.041309554,0.0384093,0.03587641,0.032013204,0.029551236,0.027175583,0.0239496,0.020955198,0.017315308,0.014545409,0.011438563,0.008643632,0.0052628596,0.0024582227,-0.00063882023,-0.0034451731,-0.005694693,-0.0066876234,-0.008553567,-0.010115694,-0.012307962,-0.014416004,-0.014865129,-0.01610406,-0.019036029,-0.019880937,-0.021981748,-0.023968916,-0.025278524,-0.025754683,-0.028302753,-0.030526076,-0.031676706,-0.033212356,-0.03448508,-0.037328098,-0.038535595,-0.040050045,-0.0422386,-0.043643095,-0.045368843,-0.047849543,-0.04952998,-0.051183168,pred
1623,0.11422515,0.1209169,0.1129611,0.10544607,0.100067034,0.09478573,0.089291975,0.08499452,0.08027857,0.07780841,0.07592386,0.073225826,0.07086973,0.06806732,0.065899745,0.06283947,0.061245278,0.05901404,0.056122415,0.05323833,0.051765308,0.047622703,0.04510637,0.042256948,0.039323363,0.03616448,0.033990405,0.031152831,0.027632978,0.024776127,0.021807496,0.018341143,0.015118804,0.0124999,0.008672608,0.0058831987,0.0034099156,-0.000852983,-0.004155724,-0.0072717965,-0.0109126065,-0.012402251,-0.013697379,-0.016119722,-0.017181719,-0.019575283,-0.021394307,-0.02300262,-0.02418926,-0.026877262,-0.027322922,-0.029767439,-0.03168351,-0.033231948,-0.034748998,-0.036452226,-0.03881285,-0.03998263,-0.041462116,-0.04330064,-0.045283318,-0.04697286,-0.04859593,-0.05073913,-0.052966848,-0.053797815,-0.05644079,-0.058113035,-0.05973308,pred
1624,0.12183301,0.12654147,0.119718924,0.1126119,0.105306506,0.10060463,0.09546473,0.08947024,0.085118845,0.08281346,0.07997026,0.07825609,0.075105645,0.07302698,0.07083115,0.068061866,0.06699268,0.06339399,0.0610139,0.057987347,0.05548796,0.052454315,0.050223064,0.047168795,0.04447212,0.041562345,0.037762735,0.035035074,0.032863427,0.029797778,0.0255168,0.023338191,0.019931123,0.016899467,0.012759161,0.010138884,0.006874239,0.0037994217,-2.6615337e-05,-0.0032794774,-0.006618975,-0.0086729005,-0.009849438,-0.010986944,-0.012586576,-0.014707532,-0.016252799,-0.017494842,-0.020056842,-0.021972913,-0.023663325,-0.025627889,-0.026425347,-0.028609194,-0.029680077,-0.0314385,-0.03381169,-0.035741586,-0.03790827,-0.039435856,-0.040609527,-0.042749878,-0.04434954,-0.046724886,-0.048061952,-0.049899124,-0.052855313,-0.053439472,-0.055062838,pred
1625,0.09507403,0.09755371,0.09394637,0.09290253,0.09231891,0.09008289,0.08726482,0.084548146,0.081988215,0.0801955,0.07977747,0.07799163,0.07650681,0.07431959,0.072886676,0.07061225,0.069159955,0.066337965,0.064232685,0.06273497,0.060181163,0.0568563,0.054155264,0.05250412,0.049831357,0.047501944,0.043243222,0.040804792,0.038751394,0.035007622,0.031885862,0.029408593,0.025403187,0.023260888,0.018515445,0.015945207,0.013332263,0.009605166,0.0062961015,0.0027929288,-0.0006284127,-0.0026505953,-0.0037391686,-0.005807816,-0.007775273,-0.009511154,-0.009915305,-0.012685449,-0.014225537,-0.015871517,-0.018520704,-0.02025116,-0.022646204,-0.022820773,-0.025376815,-0.026237193,-0.02910077,-0.03001265,-0.03263051,-0.034087215,-0.035568446,-0.038026255,-0.03963739,-0.040705852,-0.042243868,-0.045538507,-0.046864096,-0.04868589,-0.04952932,pred
1626,0.12200287,0.12663287,0.12005624,0.114874594,0.10810688,0.10257358,0.09758779,0.092454836,0.08785644,0.08536995,0.08272826,0.08019892,0.07792271,0.07511227,0.07306121,0.06956333,0.066720985,0.06517822,0.062354613,0.059183657,0.056366913,0.05403762,0.05098225,0.048506856,0.045025878,0.042996354,0.039321605,0.035871807,0.032396078,0.029592117,0.026959207,0.02343661,0.02002474,0.01723649,0.013499668,0.010555642,0.0072644465,0.0043897037,0.0007581753,-0.0025693616,-0.0062172315,-0.008102069,-0.00953471,-0.010761595,-0.013601278,-0.015164534,-0.016392956,-0.018401686,-0.02014344,-0.021947999,-0.023984676,-0.025998477,-0.026825812,-0.029069463,-0.030589223,-0.03221423,-0.03422536,-0.03552973,-0.03843662,-0.039631415,-0.041535694,-0.042694144,-0.0446205,-0.04656797,-0.048411414,-0.050163195,-0.052085746,-0.05409145,-0.055935334,pred
1627,0.0885753,0.092157096,0.090654835,0.08688532,0.084204994,0.08066187,0.07775146,0.07428495,0.07051295,0.069149464,0.06721501,0.06568318,0.06366591,0.061906375,0.059683762,0.057773676,0.055627532,0.053115282,0.049781404,0.04793601,0.04549256,0.04270514,0.040560603,0.03777458,0.03512242,0.032080255,0.02986618,0.026925355,0.023442024,0.020505914,0.018618207,0.015461698,0.011839341,0.009308051,0.006960322,0.0028956963,0.00016061403,-0.0031370716,-0.005804634,-0.00950055,-0.012206061,-0.013353646,-0.015428062,-0.017728273,-0.01841077,-0.020347403,-0.022039501,-0.023533922,-0.025480777,-0.027673751,-0.028943665,-0.031614587,-0.032962956,-0.033804685,-0.035746735,-0.037308156,-0.03861092,-0.041237067,-0.041677367,-0.044049032,-0.046148904,-0.046674546,-0.04883939,-0.051239252,-0.05311867,-0.053959247,-0.055840664,-0.058574438,-0.059415255,pred
1628,0.10557446,0.10779431,0.10479555,0.10220806,0.099267825,0.09574541,0.0916076,0.08876581,0.0857174,0.08409925,0.08149221,0.07983405,0.077671394,0.07604311,0.07351987,0.07164706,0.06960378,0.068146326,0.06486395,0.061866418,0.059855126,0.05744406,0.053906854,0.051183753,0.048509426,0.045987546,0.04307975,0.03946816,0.036835544,0.03450741,0.030457428,0.027413797,0.024315849,0.020346265,0.017684158,0.014105709,0.010773282,0.007643323,0.0037587415,0.0012361268,-0.0025536134,-0.004995141,-0.0061316695,-0.0065819705,-0.009480645,-0.011298522,-0.012779197,-0.014067567,-0.015447183,-0.017906781,-0.019007016,-0.020835865,-0.021789733,-0.024993459,-0.026332501,-0.028402092,-0.02909568,-0.031178385,-0.033996087,-0.034649383,-0.037130073,-0.03878134,-0.040338162,-0.04256644,-0.043509588,-0.04500557,-0.046972904,-0.049458425,-0.051914256,pred
1629,0.117054716,0.119604245,0.114570916,0.11060843,0.104779065,0.10124727,0.09576093,0.090559416,0.085193954,0.08397,0.08076118,0.07927281,0.076499216,0.07312502,0.07102138,0.068423785,0.06636416,0.06361558,0.059853792,0.057451934,0.054921113,0.051755704,0.048884258,0.045416556,0.043099053,0.039374936,0.035683397,0.03361109,0.03033819,0.027243406,0.023692127,0.020641737,0.016890723,0.014504332,0.009812364,0.0075255465,0.003121486,-0.00011202553,-0.002568846,-0.0061633773,-0.011099752,-0.011495106,-0.01299196,-0.015063026,-0.016582498,-0.01864268,-0.020079063,-0.021803793,-0.02394225,-0.02603358,-0.027682856,-0.028985975,-0.030825276,-0.032032505,-0.034495015,-0.037102632,-0.0383164,-0.03959592,-0.043035887,-0.04379488,-0.046014432,-0.048550237,-0.049686097,-0.05085341,-0.052471496,-0.05591994,-0.056780048,-0.05890417,-0.060067814,pred
1630,0.13753366,0.14280635,0.13445652,0.12626392,0.11746776,0.11053108,0.104353145,0.0980303,0.09298936,0.09053909,0.087355584,0.08480321,0.08224437,0.079615735,0.077517554,0.07473425,0.07266911,0.06937608,0.06723909,0.06506276,0.06206502,0.059728097,0.057570513,0.05440303,0.050968472,0.048524074,0.045737714,0.043474376,0.04041653,0.037661124,0.034300648,0.031172317,0.028519593,0.026291175,0.022532336,0.019565292,0.01633581,0.0132087255,0.010478683,0.0070385654,0.0033319253,0.0017254557,0.0004805706,-0.0012248801,-0.0024728423,-0.0044082166,-0.0070668403,-0.008029747,-0.009827066,-0.012238336,-0.012951072,-0.014251976,-0.01680893,-0.017789263,-0.019981317,-0.021762626,-0.023697048,-0.025093934,-0.027110167,-0.028563404,-0.030043263,-0.03222327,-0.034039535,-0.035652343,-0.037483633,-0.03995614,-0.04180375,-0.043336976,-0.04447187,pred
1631,0.109922394,0.11144683,0.10811062,0.10499064,0.10087996,0.09690881,0.09359287,0.089471295,0.08446457,0.08341169,0.08244737,0.07917199,0.077837884,0.07512375,0.0724151,0.069362305,0.06778155,0.06528521,0.062499862,0.059387054,0.05647382,0.053102557,0.050798114,0.046778932,0.045242753,0.041553043,0.0374735,0.035063915,0.031935863,0.028882407,0.025464492,0.022345249,0.01878477,0.015837014,0.012186003,0.008772305,0.005470589,0.0015650289,-0.001215355,-0.0050793868,-0.008946903,-0.0107724,-0.011992431,-0.013073345,-0.015256168,-0.017538728,-0.019087588,-0.020763993,-0.022436991,-0.024089292,-0.025526956,-0.027944826,-0.028774101,-0.031198973,-0.03254169,-0.03488022,-0.03687305,-0.038766574,-0.04002265,-0.04166781,-0.043568946,-0.046146452,-0.047402803,-0.050460137,-0.051085122,-0.05309894,-0.055554498,-0.056594003,-0.05903879,pred
