line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
939,0.17262144,0.0984403,0.061355997,0.050316583,0.051612727,0.07680032,0.07539137,0.037007965,0.05348571,0.09478087,0.118638285,0.08057443,0.09046655,0.04963412,0.028915478,0.06165995,-0.016551495,0.05997988,0.0106678475,-0.028226927,0.07086944,0.026016183,0.03743426,0.09285904,0.059055775,0.022110125,0.027740706,-0.018625557,0.032393236,-0.013672981,0.07858905,0.01771243,0.017938947,0.036079735,-0.026213795,0.03532232,-0.003968385,-0.06867941,-0.06460726,-0.05303277,0.020176983,-0.033521805,0.05614567,-0.008325327,-0.04672005,-0.002625452,-0.031138558,-0.009527156,-0.0018982706,0.0029835673,0.004064041,-0.013960387,-0.0025239026,-0.015295757,-0.0067756064,-0.04752056,-0.05387925,-0.081364594,0.07345262,-0.0017017263,0.009134673,-0.073753215,-0.044873316,-0.032147538,-0.04087617,-0.03760224,0.04633796,-0.030118432,-0.13135664,pred
940,0.11628943,0.13365476,0.060138743,0.036640763,0.12095263,0.11220594,0.04060048,-0.0445703,0.011314211,0.061877966,0.063775115,-0.0054831016,0.098602235,-0.008501444,0.06081318,0.056724597,0.015314422,0.073552564,0.030909525,-0.058156826,0.026137454,0.02349806,0.05281471,0.035836644,-0.0075793564,-0.03328616,0.009264953,0.06490423,0.03926374,0.004512571,0.00024739816,-0.042036045,0.005412394,0.08048245,-0.018411726,0.05285868,0.03116999,-0.011626984,0.013944359,-0.032311987,-0.022125429,-0.014335407,-0.07195543,-0.04272868,-0.06855256,0.018207205,-0.028881842,-0.06674396,0.009461537,-0.020881811,-0.0034244354,0.014826691,-0.017529428,-0.0071133357,0.013455014,-0.0211603,-0.053336818,-0.033161387,-0.008971344,-0.05811815,-0.039580055,-0.014113781,-0.067919314,0.013689726,-0.030566705,-0.04285646,-0.071937345,-0.11859706,-0.07070594,pred
941,0.12780282,0.10829483,0.05131897,0.036228385,0.110317856,0.11180856,0.0552176,0.013292823,-6.0095917e-05,0.07980459,0.07556436,0.025452822,0.04005557,-0.009364629,0.039981656,0.012826243,0.05122224,0.028012834,-0.016460396,0.004081363,0.025215184,0.0018866847,0.0187399,0.05200496,0.040765915,0.04832588,0.041857574,-0.00022978359,0.024036963,0.00835128,-0.009608373,-0.0074413167,0.015436062,0.00027945684,0.009705357,0.016584065,-0.0063917134,-0.013088756,-0.010000638,-0.040038142,-0.023369534,-0.0060735755,-0.08256224,-0.009340562,-0.026089653,0.006941949,0.024421232,-0.04802892,0.0060766726,-0.028270006,-0.035111967,-0.047666013,-0.026526252,-0.026321493,-0.024846887,-0.020758893,-0.054545615,-0.046457842,0.030646376,0.0057061827,-0.03495644,-0.008325114,-0.03177757,0.008311212,-0.036660336,-0.05818731,-0.024439134,-0.05786189,-0.032912616,pred
942,0.07109124,0.1615406,0.099931635,0.06795972,0.04943072,0.094484694,0.06936212,0.033296566,0.030808378,0.096865006,0.1256171,0.022649443,0.028759124,-0.01741964,0.075188614,0.027795624,0.05092958,0.06615266,0.015877053,0.025098387,0.041418135,-0.0029344796,0.05746593,0.071787424,0.05086131,0.02081186,0.012945848,0.0621469,0.029374883,0.04803297,0.07022582,0.012208069,0.033584554,-0.007900691,-0.014962428,0.020606859,0.03701374,-0.00042670732,-0.0055359867,-0.050914392,-0.015187546,-0.056171637,-0.06510392,-0.07644697,-0.025383247,-0.0024233535,-0.029914012,-0.030594276,-0.03571486,-0.0059239906,-0.0073647173,-0.0386262,0.00872511,0.0013457045,-0.046564825,0.0038847355,-0.01586509,-0.059308253,-0.008580384,-0.046222776,-0.010933584,-0.020725284,-0.006387648,-0.065708935,-0.041885003,-0.019788556,-0.05500872,-0.055056825,-0.07415276,pred
943,0.12521496,0.1272198,0.045606717,0.10473468,0.04528193,0.10545392,0.041095957,0.0733114,0.06379578,0.05820563,0.09123773,0.070800774,0.06389903,0.041370027,0.060377873,0.07200534,0.0060855914,0.04372573,-0.009818431,-0.01579976,0.03421248,-0.04326976,0.03497155,0.0012356571,0.05357828,-0.019113813,-0.0136698205,-0.01962215,0.060574442,-0.0025751176,0.062293682,0.02480251,0.015443642,0.010658233,-0.005702759,0.0035246904,0.031862944,-0.003216634,-0.0065083476,-0.008024532,0.02680116,-0.040064983,0.0032281643,-0.04153485,-0.047359984,-0.010348956,-0.05059807,-0.032705054,0.072044425,-0.02127422,-0.025460802,-0.01994933,0.017992157,0.011052263,-0.010822571,-0.030642569,-0.05469195,-0.022375513,-0.026470043,-0.044290327,0.053217996,-0.077843614,-0.026899189,-0.053290073,-0.05773199,-0.038406968,-0.036369585,-0.040047597,-0.07056473,pred
944,0.12640853,0.12432831,0.08524422,0.07307351,0.01618569,0.10512052,0.05807458,0.036541197,0.06486282,0.11620866,0.115584016,0.0922599,0.07577127,0.017680293,0.05122419,0.019122489,0.012506701,0.066455714,-0.015469193,-0.025107577,0.056451563,-0.0025996855,0.013468002,0.09910196,0.024130967,-0.023802945,0.030564416,0.027326483,0.050143626,0.0010178862,0.07092283,0.025739828,0.038977176,-0.02243064,0.024983425,0.05084626,0.014356555,-0.023794279,0.0031405878,-0.033039946,-0.03020048,-0.08370253,-0.076635435,-0.07578736,-0.054624923,0.025326597,-0.014980219,-0.04447768,-0.017689692,-0.03691844,-0.004000948,-0.016979441,-0.022048358,0.01463887,-0.020456959,-0.008767823,-0.046250872,-0.087094575,0.042867232,-0.010747658,0.00519032,-0.041954704,-0.071369305,-0.07937124,-0.055865794,-0.06602512,-0.03143062,-0.06333404,-0.101648055,pred
945,0.099014975,0.10322703,0.05271828,0.13466026,0.04099085,0.04632151,0.08992159,0.09361841,0.07970786,0.048851628,0.124905854,0.07089162,-0.004137105,0.034779515,0.051706996,0.016219955,0.044420306,0.029069616,-0.0060756984,0.01832277,0.077107795,-0.036921002,0.09670474,0.052422248,0.028350484,0.045669436,0.023477329,-0.023940984,0.050140057,0.02397399,0.0692652,0.012353999,0.016407665,-0.012167355,-0.010968569,0.07643716,-0.04768929,-0.008130808,-0.023945112,-0.0038469671,-0.0137779815,-0.072668575,-0.012337096,-0.02553472,-0.029584013,-0.011711852,-0.03950742,-0.029398298,0.023171863,-0.041781157,-0.037045833,-0.014530026,-0.029890742,-0.008743256,-0.03403138,-0.039114427,-0.030211508,-0.088551484,0.008590747,-0.013445033,0.017432937,-0.05196149,0.024424296,-0.024997925,-0.06190105,-0.025344511,0.012463556,-0.010066718,-0.025553346,pred
946,0.12523298,0.08316918,0.070798405,0.09933135,0.058182802,0.06515228,0.10177116,0.095935166,0.02639189,0.029979393,0.10378477,0.030642502,0.056744937,0.023140116,0.09175074,0.05047252,0.006997164,0.045425884,0.04494475,0.0062929457,0.047230493,-0.022311285,0.09059887,0.029955275,0.019251643,0.06589053,0.03388208,0.03250183,0.018257033,0.018818801,0.041757755,0.0063146898,0.014013342,0.018405376,-0.02675322,0.047039595,-0.020796485,-0.03993921,0.015044411,-0.04257122,0.003406937,-0.0119220475,0.010049803,-0.034421593,-0.011898883,0.02931084,-0.0003626158,-0.05611633,-0.003953002,-0.017676814,-0.04440296,0.019626927,-0.0281498,0.0016037445,-0.049605608,-0.024674475,4.360918e-06,-0.065897815,-0.029740952,-0.007916836,0.0032438836,-0.035472475,0.008225452,0.019981368,-0.083043806,-0.019068016,-0.04760903,0.009639483,-0.032709315,pred
947,0.13651367,0.1711103,0.0457677,0.07833015,0.07220952,0.080475844,0.089584604,0.0426107,0.050604828,0.05172528,0.082531214,-0.0019272589,0.08983523,-0.010045633,0.08810252,0.0656119,0.024016783,0.047833283,-0.012767384,-0.039588924,0.037534203,0.02692981,0.06663476,0.042024355,-0.0028356672,0.023105497,0.005138401,-0.004273882,0.058209475,-0.013992373,0.052895647,-0.025445536,0.013343883,-0.005374772,-0.0128486315,0.026871668,0.013795853,-0.047631152,0.019188121,-0.0035173893,-0.008814995,-0.002348568,-0.044541676,-0.06567532,-0.0122358985,-0.008865001,-0.048830178,-0.04186617,-0.01040207,-0.054927222,-0.03314465,-0.019027647,0.033451803,-0.01295105,-0.041677877,-0.0009627149,-0.053834543,-0.046943925,0.006475971,-0.067226276,0.03131451,-0.03246941,0.010097386,-0.011060242,-0.036261667,-0.04595231,-0.053090468,-0.07845589,-0.07187604,pred
948,0.09758174,0.11426299,0.0857698,0.06746,0.08800358,0.083160914,0.06942895,0.06796944,0.036634978,0.066077486,0.10607708,0.06245993,0.039360374,0.034337755,0.091943115,0.013958987,0.030325685,0.067011155,-0.000900459,0.006227701,0.07708969,0.0032770238,0.07213677,0.037286572,0.0803931,0.03946768,0.04232833,0.055101532,0.008068797,0.031339623,-0.0003617257,0.046551242,0.02054214,-0.0489943,-0.021902692,0.027709777,0.00018141,0.018407274,0.04085603,-0.009033324,0.013080767,-0.048614755,-0.072135784,-0.052807428,-0.015780836,-0.006194041,0.03823229,-0.077973574,-0.0065044938,-0.014264895,-0.031011783,-0.045923565,-0.04408956,-0.020650893,-0.06169493,0.0088398205,0.0022400809,-0.08535857,-0.013521709,0.0006412538,-0.0034697712,-0.03791559,0.0010678787,-0.0077983914,-0.048607115,-0.042161476,-0.03113442,0.007298242,-0.046984762,pred
949,0.11198642,0.13544665,0.025187945,0.10014065,0.05191764,0.10891009,0.0693384,0.039321195,0.01654343,0.108819686,0.13001186,0.049225565,0.07321791,0.045183785,0.050690487,0.07866121,0.032375112,0.019476295,0.01411714,0.00435766,0.044007923,0.018539138,0.022145497,0.046982307,0.0744296,0.048732135,-0.009642361,0.057019643,0.02733852,0.020081395,0.026763463,0.00066526956,0.033613708,-0.032840613,-0.017305855,-0.004578324,-0.028255535,-0.0024922886,-0.029826574,-0.022873424,-0.06269348,0.013845899,-0.03759718,0.0033079116,-0.010166824,-0.008235429,0.042770322,-0.064945996,-0.028007453,0.009391181,-0.06316589,-0.029401012,-0.055302344,-0.04962664,-0.035476483,-0.027594443,-0.048764296,-0.060342014,-0.030122653,0.008679933,0.022882275,-0.02709363,0.039950684,-0.05930083,-0.070022784,-0.012689205,-0.003675756,-0.028315252,-0.014685888,pred
950,0.08511414,0.15230443,0.03402844,0.043737162,0.055135433,0.09636001,0.07102235,-0.013345953,0.048353303,0.08164658,0.059131797,0.028978623,0.071445115,0.046224963,0.03720859,0.051336553,0.037847195,0.051499378,0.022540776,0.020768236,0.055297103,0.021184746,0.065714784,0.030857127,0.043627154,-0.018910652,0.049396403,0.009623929,0.0624464,-0.0010607641,0.016006881,-0.013256076,-0.017330429,0.012628822,-0.04169039,0.022136487,5.31103e-05,-0.02683106,0.006204009,-0.007951269,-0.0014912316,-0.030812155,-0.022337478,-0.071625605,-0.04957188,0.008053529,-0.013634739,-0.039310705,0.0008126977,-0.010011584,-0.009627326,0.009918403,-0.048683323,-0.0024229363,-0.05089275,-0.02439072,-0.0150432885,-0.05050761,0.015769351,-0.040816456,0.0025265263,-0.0478726,-0.015366299,-0.013235744,-0.034756213,-0.017439213,-0.03633005,-0.044393398,-0.067501985,pred
951,0.09884697,0.1204832,0.044913676,0.078896955,0.052988496,0.078584865,0.061553426,0.034257084,0.05906116,0.039294403,0.10460894,0.05097688,0.004006194,0.027508905,0.10255265,0.050630897,0.015434955,0.047248572,0.016805584,0.02620938,0.02276123,-0.074100345,0.08944953,0.060339727,0.02421519,0.0037611842,-0.02334258,0.038027376,0.048187442,-0.003975807,0.030980973,0.032120537,-0.00031339453,0.017995162,-0.011922032,-0.010633618,-0.04978776,-0.0023261877,0.011738902,-0.0213575,-0.0016978729,-0.025153926,0.052565508,-0.016644878,-0.005122342,-0.00201798,0.020296736,-0.047951866,0.008637162,0.0057250434,-0.015987998,0.0002754063,-0.05131666,-0.0063811885,-0.05095005,-0.069932915,-0.031987656,-0.06592002,-0.026371527,-0.08512044,0.032756343,-0.02603979,0.05373782,-0.06489139,-0.08121845,-0.020220608,0.009774636,-0.04318534,-0.043993637,pred
952,0.10120264,0.13412938,0.030855156,0.088711955,0.09029967,0.036107946,0.044091053,0.064498544,0.0033236328,0.11481305,0.114330925,0.06575558,0.01181305,0.06006316,0.054400295,0.03617161,0.027839601,0.009352024,0.007634124,0.027072247,0.05788592,0.040499188,0.06503263,0.049599715,0.08661615,0.07792133,0.01559893,0.036076818,0.023398131,0.025485242,0.08430816,-0.022804258,-0.0013011189,-0.024519453,-0.0082131475,0.0037899376,-0.017949753,-0.033544604,-0.06872834,-0.03714334,-0.03837289,0.014563581,0.0060908915,0.03029563,-0.039938174,-0.06652251,-0.023510108,-0.054492082,0.021246292,0.057052642,-0.020024307,-0.086674385,0.024323847,-0.06377933,-0.05072077,0.009071123,-0.0024963475,-0.061339997,0.023909193,0.013209179,-0.03648847,-0.06762373,0.0126123745,-0.0035022788,-0.00025732466,-0.010621556,-0.018495724,-0.032152288,-0.06181355,pred
953,0.12806258,0.12882033,0.02610477,0.097983934,0.055723198,0.07713374,0.06005927,0.03279977,0.010588588,0.08085115,0.10626909,-0.0042465865,0.08245604,0.0019983824,0.10502095,0.071750514,0.0043039205,0.012203264,0.07308389,-0.021009374,0.03549006,0.0011319835,0.04623864,0.06936529,0.04934272,-0.014739973,0.0152445845,0.01824714,0.0012980865,-0.028147042,0.066770315,-0.01483496,0.026864467,-0.006794238,0.005972354,0.026010647,-0.03281027,-0.010234553,-0.017649686,-0.024688756,-0.0413074,-0.006583196,-0.030585758,-0.005583611,0.028851409,-0.024585547,0.019649496,-0.03872217,-0.026610391,-0.0039704572,0.008218724,-0.006828212,-0.032464225,-0.017670795,-0.04328595,-0.0073416205,-0.03795028,-0.057614196,-0.012868909,-0.025214735,0.0047300872,-0.00539102,0.025799107,-0.051354658,-0.0879565,-0.056402225,-0.007983086,-0.062591635,-0.057105392,pred
954,0.08490324,0.080506705,0.04572295,0.12371287,0.011224076,0.0032328041,0.06369598,0.07775813,0.04451397,0.06666788,0.11286894,0.085393615,0.07681114,0.009938335,0.038238768,0.01413747,0.019833352,0.017399209,0.0306797,-0.011544201,0.06488465,-0.018169545,0.030426733,0.084033005,0.09692517,0.029798122,0.0035289328,0.02451156,0.041634526,0.026574006,0.11888346,-0.0059868777,-0.020436535,0.0023871365,0.033704303,0.037661675,-0.027625967,-0.038915105,-0.018036384,-0.027969997,-0.0028349508,-0.037948873,0.033351187,-0.008689386,-0.04452974,-0.02668302,-0.060374815,-0.042586125,0.027175197,0.0026956848,0.004104414,-0.0066519305,-0.010782918,-0.022492804,-0.024068272,-0.0049741464,-0.0135428775,-0.06533095,0.0029610293,-0.022918943,-0.0022659162,-0.05165023,-0.038383875,-0.03445716,-0.05516031,-0.041341543,-0.0289132,-0.07556223,-0.076686576,pred
955,0.081552625,0.11857026,0.059736416,0.11530705,0.027230795,0.08840858,0.10907961,0.06512933,0.034974683,0.06347803,0.14198044,0.023907883,0.12853052,0.0061859363,0.05346964,0.017493494,0.036860343,0.04243467,0.02432478,-0.0017916244,0.059975896,0.054006204,0.046186354,0.05227987,0.02333136,0.044169452,0.016188981,-0.0045152754,0.08024025,0.034817383,0.06488576,-0.045040682,0.024471324,-0.0038811327,-0.019217983,0.08779521,-0.010291767,-0.04120759,0.001053846,-0.055160277,-0.004820174,-0.08651279,-0.02944243,-0.025856834,-0.02864141,-0.01813428,-0.022604927,-0.02452235,-0.035611983,-0.022866592,-0.03366222,0.008561477,-0.036177713,0.005826913,-0.017369544,-0.044207126,-0.018617125,-0.10185737,-0.012918709,-0.04478585,0.0014214222,-0.031645164,0.005231572,-0.04204387,-0.06334628,0.011964906,-0.016253248,-0.041145492,-0.00023830868,pred
956,0.12869108,0.09383163,0.06712613,0.09228885,0.08410141,0.072746836,0.09438857,0.05525753,-0.016080689,0.101850115,0.12995395,0.036921628,0.069034636,0.036692243,0.10801443,0.066783845,0.01288563,0.0024571437,0.07834838,0.008428739,0.046707768,-0.042173274,0.034103785,0.048433173,0.10518017,0.013541828,0.020740645,0.06370538,-0.0038818903,0.020537678,0.04088176,0.0074073765,0.007068235,0.018918628,-0.0016282578,0.013897711,0.010106642,-0.019175384,-0.0117827505,-0.02891513,-0.028641853,0.02533322,-0.013562211,-0.013467226,-0.018746767,0.0052607767,0.05055253,-0.04505437,0.006044514,-0.00505509,0.0074953,-0.014747621,-0.024323529,-0.030442018,-0.051196538,-0.029686697,-0.02427243,-0.082933106,-0.016160585,-0.001979257,-0.032625463,-0.028008709,-0.03242709,-0.010048626,-0.12359576,-0.02649583,-0.015185033,-0.028100349,-0.0810486,pred
957,0.12791012,0.07936697,0.07523959,0.0741479,0.0926901,0.05874026,0.111264914,0.06446564,-0.0022959895,0.045422778,0.0703788,0.02718871,0.03508136,0.025444219,0.06805502,0.050162464,0.021316942,0.025265295,0.029709868,-0.0028237863,0.043939486,-0.04483769,0.08899524,0.026446983,0.06264809,0.04621822,0.055103425,0.0075260513,-0.014339958,-0.008773075,0.03722912,0.018510927,0.011962889,0.005580278,0.00447743,0.054917265,-0.027323587,-0.04110822,-0.017212156,-0.006991073,-0.021191258,0.02922366,-0.018132221,-0.02091611,-0.010437341,0.0049624797,0.012172729,-0.04160485,0.014495654,-0.029806798,-0.055038195,-0.0069554844,-0.031218642,-0.06524181,-0.061172303,-0.013444808,-0.009060976,-0.047277335,-0.02006672,0.012111556,-0.040809788,-0.027073508,-0.008946609,0.08385587,-0.088394396,-0.040148973,-0.023161393,0.0075312215,-0.06081991,pred
958,0.1426824,0.08882773,0.06573166,0.0670698,0.049395867,0.07643224,0.11228037,0.024590345,0.026741866,0.04706365,0.101922244,0.049062632,0.08156764,0.010842634,0.06559016,0.07142055,0.010552094,0.05627268,0.003997629,-0.011970344,0.037436593,-0.035176672,0.021327969,0.06517541,0.064848915,0.040876333,0.03040007,0.034142297,0.024354562,0.0078014066,0.0083677955,0.056601014,0.027961068,-0.0005040928,0.021393508,0.028806683,0.011441216,-0.029085398,0.0013914192,-0.016919501,-0.046259914,-0.028585821,-0.04080305,-0.07300566,0.013302481,0.05657685,0.018784871,-0.05391263,-0.022388538,-0.02370368,-0.009555787,-0.026638448,-0.030650932,0.022979189,-0.021539118,-0.009928281,-0.05220852,-0.10142699,-0.004345928,-0.024164861,0.018338814,-0.025398256,-0.025606006,-0.058582935,-0.106503494,-0.035506234,-0.03700778,-0.054152723,-0.08895748,pred
959,0.079280086,0.12663996,0.05165352,0.031629015,0.04220286,0.07165004,0.08275709,0.07578336,-0.002754962,0.12449654,0.11848981,0.10205994,0.08848776,0.028761247,0.039165694,0.03685531,0.064672716,0.04546216,0.041445844,0.033317402,0.0620228,0.02699177,-0.016980447,0.0077955453,0.08934698,0.04167726,0.027011989,0.05620443,0.049504265,0.07539841,0.028250905,0.006174501,0.013111331,-0.06031739,-0.03322226,-0.046041306,0.022853864,-0.0050609326,0.023933582,-0.04730084,0.011734546,-0.008471741,-0.042237617,-0.040449746,-0.0364678,8.339691e-05,0.030514224,-0.05271182,-0.005560748,0.037857,-0.04259889,-0.03684314,-0.009513438,-0.031286497,-0.075689025,-0.048015364,4.6949368e-05,-0.09248448,-0.057203654,0.003224047,-0.049108814,-0.08024392,-0.019590266,-0.032400697,-0.03201343,0.032296766,-0.055258684,0.009442471,-0.0112374015,pred
960,0.14629641,0.075864345,0.05395318,0.0591443,0.11558807,0.08014598,0.08894246,0.06970211,0.013936594,0.09947546,0.15856834,0.0603196,0.11368307,0.08303872,0.0332322,0.07296264,-0.010367335,0.043885767,0.05285922,-0.0045007663,0.07488228,-0.014006715,-0.002022299,0.017558688,0.10566606,0.069631755,0.034968767,0.025477897,0.026791774,0.03960341,0.010451719,-0.022361517,0.02873173,0.022502081,-0.040150642,0.011580784,0.033158787,-0.029608402,-0.03232134,-0.018611621,0.0028898816,-0.036832966,-0.0013606581,0.0005315101,-0.048027206,0.037020262,0.04099275,-0.05797946,0.003314944,-0.00096693146,-0.033664867,-0.022959074,0.0039943266,0.008348108,-0.006152685,-0.055002604,-0.026271408,-0.100508966,0.002737903,0.011622002,0.011144049,-0.048183057,-0.06603397,-0.0305703,-0.06773944,0.0017238818,-0.012927816,-0.014146263,-0.06857725,pred
961,0.10195542,0.1052336,0.07622624,0.04659424,0.038879286,0.10641538,0.065072075,0.057671167,0.022893028,0.11011009,0.11428076,0.083903864,0.040876385,0.04039413,0.08378565,0.026931342,0.005702722,0.04234848,-0.012905253,0.027930383,0.038838908,-0.054452144,0.004495745,0.066789225,0.018950155,-0.005583183,-0.0072130184,0.0070175575,0.04996693,-0.01052485,0.023240475,0.01502406,0.034531634,-0.05765625,0.020888355,0.0016172591,-0.019304354,-0.006853086,0.020548433,-0.021991773,-0.029824868,-0.08028639,-0.04321459,-0.030913774,-0.02437995,-0.011173713,0.08844473,-0.04481287,-0.033092454,-0.02263429,-0.043574877,-0.035737816,-0.046233073,-0.0048779193,-0.047197808,-0.05217796,-0.028669873,-0.07761402,0.039640043,-0.0161951,0.0058011883,-0.022829374,-0.041283064,-0.08616993,-0.07588483,-0.044362385,-0.0016958406,-0.0032328877,-0.025647556,pred
962,0.056823283,0.095766746,0.086074695,0.08484611,0.043347485,0.065412425,0.0702678,0.018329749,-0.014697924,0.12922984,0.09241948,-0.0003633867,0.105840825,0.06636646,0.0867783,0.020985682,0.02383504,0.017691998,0.017294902,-0.006397316,0.07851391,-0.0076116566,-0.003730568,0.04631481,0.080668814,0.0068310746,0.050396178,0.058458943,0.029844511,0.029758759,0.042548433,-0.001265072,0.0491772,-0.0342542,0.0066740187,0.03504204,0.03533601,-0.042363185,-0.0008348997,-0.02290027,-0.008006145,-0.036745485,-0.022022355,-0.07251558,-0.075063266,0.0016653792,-0.01716448,-0.036744367,-0.057104006,-0.013010403,-0.027306128,-0.01816975,-0.01525889,-0.013276106,-0.04699355,0.003927107,0.013700379,-0.06049134,-0.025542252,-0.02662634,-0.0075652166,-0.04868551,-0.0646571,-0.037035227,-0.042172562,0.017231293,-0.09651975,-0.02245455,-0.10067006,pred
963,0.1187119,0.16275635,0.080718376,0.07801857,0.0357839,0.046227507,0.018617628,0.054053415,0.057364084,0.115759365,0.10764086,0.069215044,0.041955132,0.042606063,0.06927908,0.085545,0.0071370993,0.085004866,-0.003303139,-0.076843396,0.05089968,0.032664463,0.08826807,0.06442101,0.041074436,-0.037959635,-0.02356997,0.062055953,0.041231155,-0.014888518,0.072844215,0.026989302,0.026918555,-0.019731233,0.0031806945,0.016760182,-0.0076929615,-0.041397523,-0.042317413,-0.002082529,-0.05568227,0.0031831844,-0.032143608,-0.02809661,-0.014757276,-0.0139285065,-0.025605278,-0.04967918,-0.031980038,-0.0010083464,-0.027439654,-0.009583299,0.01566392,-0.016329495,-0.030374208,0.009011975,-0.043078028,-0.042706486,-0.020981953,0.008535674,0.004158803,-0.05096356,-0.029307926,-0.061024584,-0.019599231,-0.023942478,-0.056395106,-0.08738474,-0.08253292,pred
964,0.073428325,0.059546467,0.097187914,0.044391192,0.057829533,0.03291885,0.07250366,0.045199238,0.0047866576,0.071614526,0.118184425,0.06793088,0.057951454,0.014985707,0.03115062,0.013089221,0.061891463,0.01674079,0.0145388,-8.280575e-05,0.020012658,-0.06584768,0.014606429,0.028086446,0.071887575,0.03809948,0.0015240866,0.0077589774,0.013939255,0.032662474,0.046398625,0.017157892,0.00043008168,-0.027671939,0.046428047,0.013457917,-0.018845309,-0.0750991,0.009582227,-0.025739955,-0.035223216,-0.019487448,0.0004169863,-0.0025957772,-0.008601403,0.00560743,0.010045625,-0.013248421,-0.0079579195,-0.0143744685,-0.06776054,-0.0020308583,-0.038973853,-0.04564903,-0.048331812,-0.0645942,-0.031791214,-0.100078635,-0.04706778,-0.009652333,-0.044632994,-0.010677373,-0.067358084,-0.013799817,-0.08527587,-0.013990556,-0.042407326,-0.018012984,-0.073296495,pred
965,0.08491546,0.17421898,0.036509655,0.087754905,0.074961685,0.026635472,0.059709094,0.07706285,0.027886933,0.1328729,0.13143483,0.06137198,0.08670397,0.048918117,0.040672615,0.061431866,0.05526701,0.001188566,0.025580578,-0.012679196,0.10737299,0.05632191,0.038550895,0.019617753,0.12685123,0.037961084,0.010030597,0.040302582,0.01582282,0.03335096,0.07892347,-0.032642927,-0.008421307,-0.02626229,-0.02706439,0.017784294,0.028890217,-0.025298465,-0.008675093,0.034207717,-0.027450383,-0.008001832,-0.04498462,-0.03552941,-0.060152832,-0.061865374,-0.03409479,-0.034280226,0.005838786,-0.023787228,-0.023668759,-0.056015715,0.05173913,-0.062104154,-0.056317087,-0.011292149,-0.026723528,-0.064038135,0.012948901,-0.024249632,-0.0055269636,-0.091532536,-0.021039894,0.012466476,-0.023638165,0.006348023,-0.044947434,-0.052890673,-0.09325922,pred
966,0.11423574,0.11329486,0.08184492,0.014758978,0.10050747,0.08503717,0.10543509,0.0070555527,-0.020637244,0.06416638,0.097871795,0.05121045,0.087760046,-0.0013395688,0.101078145,0.026270472,0.036506303,0.056783512,0.05939401,0.036921866,0.009891541,-0.014064809,0.030054564,0.057008103,0.06027326,0.022446834,0.02694892,0.052105457,0.028141495,0.04525632,0.011634038,0.01140244,-0.00036420935,-0.0057986123,-0.004252095,-0.006850109,-0.0023980825,-0.03372492,0.040293053,-0.06095603,0.005412952,-0.009591985,-0.0028679539,-0.028814647,-0.009104032,0.00076396787,0.059850518,-0.06381147,-0.017732745,0.025657017,-0.0107723065,-0.0016533176,-0.079523,-0.045423616,-0.08708692,-0.05941499,0.0068066916,-0.11774705,-0.057147354,-0.055651903,-0.053846773,-0.019229878,-0.017761933,-0.013335927,-0.10059873,-0.011769619,-0.017202064,-0.008941958,-0.06386013,pred
967,0.096053064,0.11343947,0.039523803,0.036181543,0.08704684,0.09664659,0.03650833,-0.004979352,0.048890367,0.07413871,0.09554598,0.03924128,0.09992026,0.015194235,0.05031314,0.01859103,0.025783442,0.0115553485,-0.0033111922,-0.0068031223,0.06060187,-0.023503447,0.024129823,0.060338493,0.030926952,0.01553222,0.053551033,-0.0067291697,0.06264202,0.00045994215,0.021673393,-0.026208114,-0.004337401,-0.017278727,0.013554511,0.037361357,-0.051836327,-0.03190262,0.023736104,-0.055659078,-0.0007536269,-0.07593634,-0.0036008637,-0.018892618,-0.059033293,-0.033018935,-0.011895165,-0.041192714,-0.032310043,-0.0070990464,-0.052174404,-0.009222107,-0.030676177,-0.0038338648,-0.033795524,-0.037083026,-0.052227616,-0.06991289,0.049228005,-0.07453536,-0.0032175404,-0.008960874,-0.08347875,-0.012383316,-0.028846554,-0.031534262,-0.05813475,-0.058031708,-0.066057235,pred
