line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1091,0.10830786,0.11117185,0.10838025,0.104965426,0.099990316,0.095557414,0.091149166,0.08636047,0.08312857,0.079808116,0.077910274,0.07565579,0.073956095,0.07168463,0.06870504,0.06652701,0.06389002,0.060851153,0.05879123,0.056903016,0.052624844,0.049892496,0.046996802,0.04432738,0.04163216,0.0386893,0.035090767,0.032385908,0.030261755,0.025885658,0.024001978,0.020099789,0.017428124,0.013845003,0.010964435,0.0072235935,0.0041495403,0.00017636549,-0.003343069,-0.00578577,-0.009071954,-0.0109728025,-0.0113434065,-0.014294999,-0.015727408,-0.017721854,-0.018835813,-0.020660734,-0.022239715,-0.023768907,-0.025651118,-0.027309585,-0.029236834,-0.031034376,-0.032888792,-0.034603674,-0.036386203,-0.038063955,-0.040164977,-0.04213174,-0.04348228,-0.045337185,-0.04711927,-0.048483234,-0.050408147,-0.053109933,-0.053672176,-0.056537755,-0.057799976,pred
1092,0.11573603,0.11803286,0.112686545,0.107288,0.10075836,0.094941914,0.08915115,0.083140045,0.07888174,0.076419614,0.073223226,0.0706099,0.06842962,0.06585126,0.06258462,0.060126774,0.05685739,0.05540953,0.052695744,0.050583042,0.047001146,0.044550084,0.041028626,0.03869012,0.03619303,0.032434743,0.029662896,0.026857276,0.02398542,0.020362308,0.01702626,0.013900089,0.01041477,0.0072504054,0.004125392,0.0014565252,-0.002388292,-0.0052001625,-0.00939784,-0.01172127,-0.015214343,-0.017168142,-0.018949179,-0.020800103,-0.021047186,-0.023816876,-0.025738772,-0.026913935,-0.028638422,-0.031681873,-0.032824233,-0.033783376,-0.035970632,-0.036865342,-0.039509755,-0.04089228,-0.04358296,-0.04444731,-0.047021188,-0.048938908,-0.050391532,-0.05161709,-0.053791583,-0.05536998,-0.05705656,-0.05935042,-0.06048317,-0.062931255,-0.064695396,pred
1093,0.14485587,0.15005778,0.1410246,0.13117245,0.12363883,0.115368694,0.107549086,0.10092634,0.09533951,0.091358885,0.08782568,0.085373946,0.08250415,0.07954287,0.07648645,0.073163204,0.071237855,0.06772692,0.06489065,0.06198421,0.058604628,0.055916987,0.05311089,0.049322054,0.046696033,0.043683983,0.04084148,0.037642263,0.035167284,0.03123391,0.028403563,0.025547937,0.02192621,0.018940909,0.015801594,0.012551445,0.008878244,0.0055235494,0.0024663908,-0.00047363713,-0.0042154286,-0.005658391,-0.0074227117,-0.009533819,-0.010249684,-0.012784882,-0.014509639,-0.016060967,-0.018348888,-0.019568415,-0.021440838,-0.022939324,-0.024759753,-0.026692003,-0.029040046,-0.030141013,-0.032329462,-0.03380636,-0.03556163,-0.037974652,-0.039522775,-0.040861793,-0.043008137,-0.04507078,-0.046519093,-0.048483033,-0.050815307,-0.052677132,-0.053958632,pred
1094,0.13652113,0.14064358,0.13287948,0.12342633,0.11397142,0.105587706,0.0976561,0.09127094,0.084103204,0.07982264,0.07687062,0.07377635,0.07072169,0.067846276,0.06445948,0.06138225,0.057933953,0.054861534,0.051911052,0.049230788,0.0456857,0.041954424,0.039870888,0.03673565,0.033901982,0.029976733,0.027107254,0.023806699,0.020060837,0.017712787,0.013918808,0.010184347,0.0074077994,0.003966652,0.00012285681,-0.0028484939,-0.0072931675,-0.009467244,-0.013346709,-0.01592447,-0.019255765,-0.02152957,-0.023369946,-0.025424898,-0.027530685,-0.028534982,-0.029759724,-0.03235475,-0.03419027,-0.03593642,-0.037918225,-0.039432045,-0.04124062,-0.04302736,-0.044450883,-0.04693301,-0.04802197,-0.049125116,-0.05187736,-0.054275844,-0.05625283,-0.057959344,-0.059780434,-0.06161154,-0.06304306,-0.06519738,-0.06689296,-0.06848279,-0.07125128,pred
1095,0.110889114,0.11500894,0.108618364,0.10280661,0.09760516,0.09179535,0.08707153,0.08182164,0.07734386,0.07502156,0.07258457,0.06960485,0.06768795,0.06441431,0.061854314,0.060258053,0.05692242,0.054447673,0.05122181,0.04778222,0.045488678,0.042314854,0.03884299,0.03663927,0.033381037,0.0304484,0.02707389,0.023853026,0.020188134,0.01762343,0.012793878,0.010165704,0.0075300937,0.00393657,0.0012009018,-0.0032073567,-0.005807544,-0.009966657,-0.0133151915,-0.016627071,-0.020019595,-0.021939129,-0.023729268,-0.024857622,-0.027376559,-0.028805785,-0.031258456,-0.032241173,-0.033405807,-0.036660362,-0.038347714,-0.039269876,-0.040899985,-0.042605776,-0.04427372,-0.04636389,-0.048510868,-0.050600808,-0.051779494,-0.05353373,-0.054961056,-0.05714567,-0.059439547,-0.0615101,-0.06356398,-0.06463017,-0.06617469,-0.06814142,-0.07062923,pred
1096,0.112547174,0.117296934,0.11125745,0.106651336,0.10199961,0.09790254,0.09282564,0.09008944,0.08679021,0.08497784,0.082044415,0.08016276,0.07912312,0.07546822,0.0736356,0.07183903,0.06923661,0.06705279,0.06435892,0.06246701,0.059486046,0.05688535,0.05407776,0.052386444,0.04956229,0.046293862,0.042330794,0.040124647,0.036734063,0.03461297,0.031799413,0.027623445,0.024856074,0.022419095,0.01876096,0.015489681,0.012209195,0.008579494,0.005359365,0.0022219368,-0.0008943416,-0.0026040943,-0.0042073065,-0.0060976874,-0.0068403706,-0.009366709,-0.011147371,-0.01256644,-0.014294478,-0.017152723,-0.018721944,-0.019759102,-0.021571014,-0.022629078,-0.024997275,-0.026099427,-0.028864963,-0.030478995,-0.031589285,-0.034044772,-0.03606984,-0.03718544,-0.039566476,-0.040990777,-0.04277245,-0.045125216,-0.04657995,-0.048210476,-0.050125703,pred
1097,0.10910415,0.109249644,0.106972784,0.10410651,0.10042336,0.09769305,0.09202625,0.088209376,0.084878616,0.0835771,0.079444915,0.07822446,0.07575771,0.07323257,0.07149346,0.06837668,0.067140415,0.06467241,0.061700422,0.058763836,0.05605834,0.053478364,0.050166614,0.047741625,0.043968786,0.041329965,0.038682323,0.03507922,0.031703245,0.028579315,0.025088713,0.021880925,0.018192273,0.015299576,0.012204997,0.009046181,0.004964974,0.0015438213,-0.0016433131,-0.005042836,-0.008741327,-0.010620418,-0.011861462,-0.0135326795,-0.01576721,-0.017825782,-0.019068262,-0.0207701,-0.022826634,-0.024442343,-0.025550408,-0.027298823,-0.030493502,-0.030551609,-0.033199593,-0.034367587,-0.03699637,-0.03909416,-0.040060878,-0.04139683,-0.0439074,-0.044970516,-0.04672828,-0.048633087,-0.051214956,-0.053076267,-0.055277236,-0.056585774,-0.058440216,pred
1098,0.120065965,0.1220301,0.1160461,0.11051624,0.10573095,0.10057409,0.09447774,0.088660374,0.08441823,0.08229584,0.07928307,0.076515734,0.074272126,0.07167855,0.06915145,0.066226214,0.06351948,0.060021684,0.05742036,0.054309912,0.05210042,0.0487148,0.045325898,0.04277928,0.039777085,0.03670641,0.03326698,0.03079062,0.02756872,0.023798844,0.021090817,0.017494554,0.014067081,0.010517621,0.007381029,0.00434432,0.0010176953,-0.002090116,-0.00603256,-0.008834098,-0.011739401,-0.014505609,-0.015496232,-0.017277125,-0.019652478,-0.021362495,-0.022789259,-0.02475472,-0.026190788,-0.02818616,-0.029193314,-0.03106707,-0.03301237,-0.03432546,-0.036527194,-0.03815239,-0.040089846,-0.04147961,-0.04282658,-0.045775685,-0.04664514,-0.048973244,-0.050484896,-0.05259851,-0.053859346,-0.055738807,-0.057707366,-0.05902341,-0.061207734,pred
1099,0.08981531,0.095195435,0.0898739,0.086607024,0.08430683,0.08100208,0.07874907,0.076475635,0.07377872,0.07307164,0.07050699,0.06919085,0.06774177,0.06592295,0.06378681,0.062290493,0.060959216,0.05814396,0.056263536,0.05388182,0.05188845,0.04939752,0.046973467,0.044540506,0.042331547,0.038617082,0.036601685,0.033942413,0.030859232,0.028192453,0.026575973,0.022142556,0.019993128,0.016816873,0.014348193,0.011435692,0.008020621,0.004420719,0.0020285794,-0.0013227006,-0.004302252,-0.006043085,-0.007471337,-0.009291442,-0.010786325,-0.012070938,-0.013342496,-0.015402185,-0.01645441,-0.018492404,-0.019992081,-0.0216473,-0.023287904,-0.024394412,-0.027008388,-0.028302899,-0.03065893,-0.03208959,-0.032666333,-0.035570912,-0.03747613,-0.038671758,-0.040307358,-0.041587383,-0.04343296,-0.045783598,-0.04676162,-0.0487573,-0.050176114,pred
1100,0.10663086,0.110870965,0.10534111,0.099641845,0.09547952,0.09082236,0.0863549,0.08292356,0.07915822,0.07695778,0.074966796,0.073435694,0.07145651,0.069865525,0.066716105,0.064968176,0.06320304,0.060718846,0.05804874,0.055654153,0.052294582,0.0506209,0.0481536,0.045737322,0.042564224,0.0391019,0.037186563,0.034193136,0.03177589,0.028199084,0.025070086,0.022301454,0.018832233,0.015713315,0.012691389,0.009574526,0.005915424,0.003122761,-0.00075386,-0.003273909,-0.006763799,-0.008468826,-0.010195155,-0.012580205,-0.013584582,-0.014837748,-0.016712043,-0.018819591,-0.020839322,-0.022023361,-0.024140209,-0.02570197,-0.027250024,-0.029151693,-0.0312676,-0.033174433,-0.03492326,-0.036098905,-0.03772749,-0.04076852,-0.042230386,-0.043258052,-0.045528006,-0.048098337,-0.04888439,-0.051044594,-0.05232451,-0.05444602,-0.05683534,pred
1101,0.13006844,0.1291453,0.12440778,0.12057088,0.11372877,0.10777207,0.10157077,0.09547157,0.08985866,0.08705691,0.0831426,0.08080703,0.078267775,0.07480655,0.07278116,0.06916244,0.06639544,0.06287463,0.059815213,0.05637956,0.053457864,0.050349824,0.04657276,0.04368538,0.040432207,0.037043355,0.03435483,0.030915828,0.027067583,0.023284484,0.020624079,0.01654066,0.013542799,0.010465955,0.006331655,0.003997932,-0.00045785028,-0.0036805952,-0.0070336256,-0.009786544,-0.013486499,-0.015867926,-0.016665066,-0.019384721,-0.020883644,-0.023065925,-0.024188295,-0.026519889,-0.02787264,-0.03029795,-0.031070853,-0.03230356,-0.034961957,-0.036534443,-0.038561273,-0.039650824,-0.04256103,-0.044643912,-0.045596026,-0.04810665,-0.04913872,-0.0511993,-0.052762575,-0.054834045,-0.056113973,-0.058985412,-0.06024866,-0.062312547,-0.063871436,pred
1102,0.10172329,0.10593866,0.10155786,0.097396374,0.09293396,0.08876845,0.08537918,0.08300019,0.078975186,0.07742248,0.07526071,0.072710685,0.071345784,0.06917845,0.0678942,0.06526252,0.06372514,0.062208813,0.05926201,0.057021737,0.055101678,0.052157674,0.049433574,0.047351334,0.04458713,0.041940413,0.03949955,0.036977835,0.033786915,0.0314336,0.028197395,0.02505977,0.022325855,0.018880509,0.015988676,0.013141595,0.009981376,0.0071891346,0.0042822873,0.00036839023,-0.0025291601,-0.0042466326,-0.0053808996,-0.007520593,-0.0080782175,-0.010405027,-0.012278723,-0.013465809,-0.015261645,-0.017415764,-0.018691903,-0.020705426,-0.022283139,-0.023752864,-0.025962114,-0.027146166,-0.029414754,-0.03094688,-0.03236204,-0.034396093,-0.036504105,-0.0375582,-0.039701283,-0.041239284,-0.04290639,-0.045170043,-0.046152677,-0.048797984,-0.050134674,pred
1103,0.12032922,0.12370772,0.116458714,0.11032141,0.1044377,0.099507935,0.094209395,0.08983408,0.08506418,0.082841,0.08077307,0.07906654,0.07722145,0.074178986,0.07200564,0.07029156,0.06725234,0.06498315,0.06225053,0.059879314,0.05751106,0.054222092,0.051578797,0.049092274,0.046089344,0.04357259,0.039813165,0.037198983,0.033755835,0.03075299,0.02758523,0.024537275,0.020490954,0.017742278,0.014395447,0.010728448,0.0067912843,0.003290623,0.00026223809,-0.0033995584,-0.006113792,-0.007972962,-0.010012142,-0.011321118,-0.013612628,-0.015606006,-0.017470581,-0.018370887,-0.020877764,-0.022773758,-0.023830945,-0.025462475,-0.028842589,-0.028984245,-0.03105693,-0.032971345,-0.035037305,-0.03672471,-0.03887167,-0.039935876,-0.042289533,-0.043902297,-0.0461249,-0.047600165,-0.049727365,-0.05121945,-0.053211857,-0.054782495,-0.05739122,pred
1104,0.120177336,0.12585102,0.11898463,0.11204026,0.105961755,0.10010355,0.09573451,0.091420375,0.08624507,0.084043704,0.081888966,0.08048321,0.07783697,0.075790964,0.07362119,0.071524754,0.06929451,0.0668198,0.06418771,0.062681496,0.05953557,0.05691575,0.055368774,0.051675633,0.04919626,0.04705641,0.044166807,0.041541196,0.039735798,0.035812635,0.033130776,0.030138005,0.026230719,0.023936912,0.020387128,0.017941598,0.014627358,0.010720611,0.008344339,0.0051260684,0.0017630439,0.00030811224,-0.0020665973,-0.0035140803,-0.0050186105,-0.006355728,-0.007834839,-0.010685205,-0.01232726,-0.012720962,-0.015248889,-0.016874636,-0.018680489,-0.020313673,-0.022928528,-0.024207981,-0.02575135,-0.026934193,-0.029149167,-0.031984188,-0.03256188,-0.03595126,-0.037043836,-0.03840187,-0.040650994,-0.04177973,-0.044350393,-0.045918096,-0.047698833,pred
1105,0.10534312,0.1102563,0.10586022,0.09892509,0.09320591,0.08822736,0.08236022,0.07727526,0.07266675,0.06932463,0.06697097,0.06409424,0.061719336,0.05923544,0.057297476,0.05416444,0.051813733,0.048950225,0.04608233,0.04413319,0.04101622,0.038144086,0.03443831,0.0330344,0.030101402,0.0277722,0.024344645,0.020362291,0.017981224,0.0148196565,0.011327916,0.009651706,0.0061057825,0.002104518,-0.00025209505,-0.0034143599,-0.0070844376,-0.009297045,-0.013302069,-0.016873922,-0.020395694,-0.021163445,-0.023425287,-0.02521168,-0.026672967,-0.02783024,-0.029476743,-0.031323656,-0.033965353,-0.035305567,-0.03668742,-0.038594853,-0.039926536,-0.04191375,-0.043475613,-0.045205165,-0.046803392,-0.048867412,-0.05000107,-0.05257779,-0.054139618,-0.05549759,-0.057652134,-0.05939585,-0.060930952,-0.063005045,-0.064831495,-0.06710471,-0.06717156,pred
1106,0.119331725,0.12354056,0.1179621,0.112351075,0.104549415,0.09855436,0.09196975,0.086906895,0.08122437,0.07849042,0.075474314,0.0714507,0.06941618,0.06674285,0.065063395,0.061511856,0.05895131,0.056251932,0.05386941,0.051599562,0.048897028,0.045862768,0.042806327,0.04039681,0.038418025,0.03529211,0.03197927,0.030007185,0.02627832,0.023242328,0.02021288,0.017225433,0.014828222,0.012096066,0.008260607,0.0063267355,0.0021567345,-0.0011494206,-0.0040028756,-0.006780983,-0.010215597,-0.011725928,-0.013147192,-0.015789425,-0.016901387,-0.018093318,-0.019763801,-0.021108495,-0.023213144,-0.024682296,-0.0265016,-0.02899205,-0.029737806,-0.032140348,-0.03292448,-0.034773283,-0.03640113,-0.037789088,-0.040609606,-0.04178174,-0.043334607,-0.04549273,-0.047332253,-0.048930172,-0.05024024,-0.052215107,-0.054745864,-0.05570375,-0.05796188,pred
1107,0.1152774,0.11536925,0.11363824,0.11131932,0.10749659,0.10333302,0.09939013,0.09546287,0.09082751,0.08861745,0.08615572,0.083868586,0.08208624,0.07928294,0.07768353,0.075267956,0.07308278,0.06994485,0.06797173,0.06408291,0.06188611,0.058995094,0.055998348,0.05286404,0.049844835,0.046935745,0.045192383,0.041893322,0.03995391,0.035656407,0.03318329,0.029812045,0.025908254,0.023568504,0.020227756,0.016756797,0.013837955,0.010026914,0.0067889313,0.0041962583,0.00019657146,-0.002086143,-0.0021385336,-0.004786348,-0.0056980364,-0.008330199,-0.0100453105,-0.011069955,-0.0128778005,-0.014614783,-0.016093787,-0.0184345,-0.020268228,-0.02138013,-0.023525279,-0.024574377,-0.027189275,-0.028723743,-0.03077643,-0.03235668,-0.033230726,-0.035122227,-0.03725519,-0.039401077,-0.041163594,-0.04305262,-0.044122417,-0.046225768,-0.0477942,pred
1108,0.11623039,0.1190159,0.11356431,0.10813853,0.101314895,0.096218795,0.0907335,0.08545745,0.08080677,0.077245235,0.07402665,0.07240777,0.07050307,0.06762501,0.064439885,0.06149175,0.05968415,0.0569151,0.05377159,0.051271223,0.047804184,0.04509968,0.042167995,0.03950249,0.036504075,0.03288178,0.030516267,0.027083118,0.024109665,0.020007558,0.017327,0.013609612,0.0103832325,0.006843299,0.003974431,0.00036989618,-0.003775959,-0.006370159,-0.010197153,-0.012941247,-0.016677622,-0.018814005,-0.020086259,-0.022719048,-0.023645911,-0.025630955,-0.027643323,-0.028910717,-0.03142234,-0.03336729,-0.034419768,-0.036570877,-0.038544476,-0.039449472,-0.041830204,-0.043774806,-0.045593243,-0.04718361,-0.048971456,-0.051353212,-0.053658783,-0.054203987,-0.056839004,-0.058168165,-0.060086682,-0.06274562,-0.06369739,-0.06679445,-0.067983985,pred
1109,0.093738236,0.09598452,0.09394917,0.09121215,0.08856276,0.08572868,0.08262364,0.07944785,0.07690753,0.07507751,0.073674046,0.07136205,0.06938986,0.06783507,0.06542562,0.06330072,0.06212348,0.059113607,0.05671816,0.05369983,0.051666304,0.04844992,0.04625293,0.04289117,0.039986506,0.037842706,0.034533765,0.032271154,0.02918797,0.025027111,0.022118963,0.018445529,0.015950833,0.012784978,0.009082941,0.005715458,0.0023786528,-0.0013896795,-0.004571393,-0.007524575,-0.010524416,-0.0130003365,-0.0140186325,-0.015654359,-0.018830288,-0.020031478,-0.021898793,-0.024047213,-0.025176018,-0.02763611,-0.028530652,-0.031137459,-0.032005906,-0.034132212,-0.03627618,-0.037233964,-0.03896135,-0.041230556,-0.04347645,-0.04544337,-0.046178482,-0.048419222,-0.05022821,-0.052740775,-0.054678544,-0.055833325,-0.057640996,-0.059238307,-0.061670467,pred
1110,0.09996895,0.10159924,0.10016438,0.097521745,0.09407068,0.089995496,0.08624839,0.08206031,0.07876166,0.076101854,0.07377912,0.07239441,0.069410294,0.06756308,0.06493973,0.062488608,0.060513698,0.05777249,0.05483132,0.051536284,0.04927843,0.04653772,0.04391387,0.03994523,0.036969833,0.034295276,0.031376947,0.027881164,0.024835486,0.021265678,0.018110462,0.014459733,0.01158989,0.008627042,0.0051391423,0.0013099741,-0.0016240319,-0.0043376666,-0.008559391,-0.011373237,-0.014901441,-0.017632224,-0.017814264,-0.019961355,-0.022251941,-0.023784064,-0.025318272,-0.027973397,-0.028486084,-0.030957332,-0.03238661,-0.03473011,-0.03568346,-0.03759268,-0.03925323,-0.0407892,-0.043137632,-0.045221098,-0.046967953,-0.04803173,-0.05000396,-0.05190491,-0.053809304,-0.055308037,-0.05816491,-0.059141148,-0.060317878,-0.06287317,-0.06420123,pred
1111,0.113145955,0.11616418,0.110755436,0.10409311,0.097046465,0.09077708,0.08438645,0.07936386,0.0737642,0.071271025,0.06772299,0.065640226,0.062331863,0.05982826,0.05721279,0.0539393,0.05188062,0.049094915,0.046078254,0.043157507,0.040709987,0.03740743,0.0342456,0.03183744,0.028405542,0.024973392,0.02285578,0.01854337,0.016086029,0.013337398,0.009145154,0.0060898545,0.0032268148,9.80515e-05,-0.0038000569,-0.00708449,-0.0104023265,-0.013950815,-0.01775747,-0.021177888,-0.023983471,-0.02603282,-0.02775701,-0.029250607,-0.031076103,-0.032746643,-0.034826715,-0.03644026,-0.0384918,-0.040325247,-0.04188989,-0.044084035,-0.045589756,-0.047307856,-0.0490912,-0.05087429,-0.053087324,-0.055571847,-0.056353696,-0.05848454,-0.060313642,-0.061790664,-0.06429261,-0.06584545,-0.06769674,-0.07007107,-0.071432985,-0.07275663,-0.07460765,pred
1112,0.12588055,0.1308037,0.12466124,0.116732925,0.11043836,0.10415681,0.09918119,0.0943055,0.089050256,0.08699947,0.08422972,0.0824368,0.079160824,0.07760769,0.07539716,0.07241559,0.07077096,0.06743136,0.06481248,0.062433742,0.060495898,0.05734159,0.05512964,0.051655963,0.04864423,0.046403535,0.043484434,0.040092334,0.0378825,0.034552682,0.0316403,0.02810502,0.025067765,0.021112978,0.019148141,0.015428969,0.012614716,0.008903799,0.0057863547,0.0026502912,-0.000515827,-0.002175508,-0.0044171056,-0.005381019,-0.007931866,-0.00796881,-0.010311859,-0.013283484,-0.014706333,-0.016137464,-0.01737102,-0.019739954,-0.020655068,-0.022790622,-0.025188532,-0.026637645,-0.02804951,-0.02953184,-0.03103014,-0.03402528,-0.03487042,-0.037877914,-0.03929987,-0.0411346,-0.043167606,-0.04418761,-0.046193015,-0.04796937,-0.04894518,pred
1113,0.119596325,0.122828774,0.11664292,0.10892616,0.101847135,0.09615857,0.09015998,0.08526572,0.079923175,0.07772452,0.07534561,0.07239571,0.06961967,0.06688229,0.06503126,0.06208932,0.059828475,0.05742579,0.05445308,0.05224123,0.049428023,0.046209227,0.043620683,0.041603245,0.038013093,0.03596145,0.03257908,0.029205684,0.026194341,0.02362676,0.019807013,0.017214056,0.014326617,0.011076916,0.0077190874,0.005160895,0.0010462701,-0.0024014385,-0.005625163,-0.009196879,-0.012471044,-0.014080317,-0.015781067,-0.017540956,-0.019050345,-0.021205403,-0.022515068,-0.024259256,-0.02649977,-0.028569415,-0.029624363,-0.031441547,-0.033550773,-0.035054468,-0.036391266,-0.038497068,-0.040605918,-0.04246128,-0.043881282,-0.0457463,-0.047631454,-0.04975648,-0.0512867,-0.053008284,-0.055139147,-0.057523195,-0.058645528,-0.06062264,-0.06264008,pred
1114,0.11903854,0.12058444,0.11754225,0.11352901,0.10844279,0.10358611,0.09911311,0.09359264,0.08809454,0.08615505,0.08316232,0.08112589,0.07838776,0.07597216,0.07278448,0.070341475,0.067125626,0.06519291,0.062066875,0.05931417,0.055617936,0.052971967,0.050014533,0.04726248,0.04395804,0.039790444,0.03793986,0.034920126,0.031189948,0.027886067,0.024848338,0.021064794,0.017511271,0.015193679,0.010425219,0.008207554,0.004350274,0.0012267176,-0.0018155538,-0.0058179777,-0.0088419095,-0.011022895,-0.013426175,-0.014264096,-0.015030634,-0.017322998,-0.019455152,-0.020736082,-0.022701178,-0.023648027,-0.026478164,-0.027965643,-0.029664798,-0.03115087,-0.033485238,-0.034480337,-0.037184767,-0.038620137,-0.040363774,-0.04165733,-0.044040732,-0.04489337,-0.04699404,-0.04921295,-0.051146507,-0.053098917,-0.055300925,-0.056675933,-0.058511313,pred
1115,0.12239426,0.12259943,0.120321915,0.1173039,0.1120119,0.10720579,0.102958955,0.0984337,0.094159946,0.092173055,0.0889394,0.08754286,0.08534478,0.08320021,0.080903545,0.0785784,0.07585798,0.07314287,0.071068555,0.06782709,0.06535088,0.06262411,0.05983773,0.056258988,0.053213116,0.050406463,0.04707024,0.0437413,0.04095573,0.038356442,0.035027973,0.03160354,0.02880986,0.024752028,0.021993507,0.019114064,0.01538572,0.011932567,0.008708011,0.0053645736,0.002795801,0.0004366357,-0.00025435956,-0.0021231715,-0.004820836,-0.0059292084,-0.006755011,-0.009735981,-0.01039967,-0.012715181,-0.014248107,-0.016179472,-0.018111508,-0.019501772,-0.022008685,-0.022925753,-0.024521725,-0.02688671,-0.02812216,-0.02944134,-0.031846352,-0.03348025,-0.035513405,-0.03687624,-0.038851187,-0.040220108,-0.04185749,-0.044148434,-0.044892572,pred
1116,0.09872082,0.09902216,0.0985939,0.09653906,0.09475794,0.091416985,0.087131046,0.08482805,0.08088229,0.07914262,0.07525093,0.07469264,0.0716693,0.069370285,0.0674175,0.06474199,0.06147642,0.059150826,0.05688367,0.05397492,0.050818868,0.04781392,0.044053666,0.041890465,0.038370065,0.03568372,0.03167403,0.028187942,0.024833942,0.022384644,0.018378083,0.015180323,0.011215723,0.009075392,0.0041517965,0.0009797737,-0.0027361559,-0.005373273,-0.00920612,-0.012165582,-0.015659753,-0.017576016,-0.019605834,-0.020420562,-0.022686098,-0.02450255,-0.025320522,-0.028161356,-0.029753067,-0.031954426,-0.033032395,-0.034439653,-0.036737062,-0.03709226,-0.039902665,-0.041778587,-0.044792283,-0.045423865,-0.04679684,-0.048656773,-0.050514996,-0.052641455,-0.054654367,-0.0561947,-0.05816196,-0.05993608,-0.06126408,-0.06344647,-0.0644741,pred
1117,0.089571536,0.094627865,0.08947436,0.085790046,0.08278858,0.079540834,0.076097004,0.07265836,0.06962233,0.06818186,0.0661696,0.064229466,0.06213946,0.060617164,0.058519512,0.05619097,0.054590486,0.051765762,0.04975956,0.047133576,0.044661373,0.042559627,0.038949996,0.036391683,0.03399223,0.030577146,0.028872475,0.02528271,0.023084875,0.0195368,0.017174985,0.0140533475,0.011156327,0.007777706,0.005213908,0.0021380335,-0.0013623768,-0.004828238,-0.0075251926,-0.010888178,-0.014795722,-0.015607282,-0.01704671,-0.018995555,-0.02075409,-0.02300588,-0.024141625,-0.026277142,-0.026687019,-0.028524425,-0.030504955,-0.031699833,-0.03392036,-0.03541823,-0.03718775,-0.0385554,-0.041288022,-0.042919353,-0.04424868,-0.045616217,-0.04783012,-0.04897948,-0.050823838,-0.052260786,-0.054770097,-0.056813378,-0.058121566,-0.06035469,-0.061931577,pred
1118,0.102250494,0.10570366,0.10050033,0.09600159,0.09121256,0.08623226,0.08211799,0.07763916,0.073385715,0.07112203,0.06932728,0.06616882,0.06473912,0.062326096,0.060921293,0.058467854,0.055468254,0.053593073,0.051607087,0.04802875,0.046746768,0.043388285,0.040862218,0.038880616,0.03556072,0.03348232,0.030697778,0.02788623,0.02543616,0.022550289,0.018620752,0.015883792,0.012663115,0.009704467,0.0065290025,0.003660243,0.0011691405,-0.0025898535,-0.0061992593,-0.009060781,-0.012067229,-0.014698139,-0.015675206,-0.017365359,-0.019427855,-0.021153923,-0.023224328,-0.023968713,-0.025830545,-0.027483186,-0.029398711,-0.031528503,-0.032311447,-0.03512323,-0.0363755,-0.03826909,-0.039393645,-0.041139867,-0.042596344,-0.044817243,-0.046241615,-0.04949972,-0.05059428,-0.052499637,-0.053708926,-0.05594438,-0.056766894,-0.05938212,-0.061796814,pred
1119,0.11012683,0.116522305,0.10960571,0.10177458,0.09566731,0.09112424,0.08680179,0.08267961,0.07813196,0.07567302,0.07448885,0.072471336,0.0701598,0.067363374,0.06532505,0.06320955,0.061650198,0.058993038,0.055985197,0.05368463,0.05138103,0.048631705,0.046227954,0.043223362,0.040478885,0.037976786,0.035359267,0.03233055,0.029433727,0.026634231,0.023446143,0.020876803,0.017208662,0.014862113,0.0111027295,0.0083568245,0.0047698068,0.0017559491,-0.0013068989,-0.005147163,-0.008142373,-0.009988739,-0.0115877595,-0.012434578,-0.014618954,-0.016678978,-0.018140811,-0.0202655,-0.021118958,-0.023418626,-0.025252592,-0.02688101,-0.029040957,-0.02970726,-0.031596992,-0.03288048,-0.035616674,-0.037542146,-0.038946826,-0.039924227,-0.042113215,-0.043283354,-0.045658704,-0.047608625,-0.049866498,-0.051201403,-0.053170327,-0.05572645,-0.05603811,pred
1120,0.09602535,0.09999301,0.09649995,0.093416296,0.090416096,0.08730774,0.08498764,0.0822517,0.07846588,0.07847343,0.07677546,0.075035356,0.07305375,0.07191937,0.07081844,0.06858136,0.06662163,0.064754665,0.062392786,0.060148228,0.05896487,0.055898305,0.0534197,0.051898237,0.048927538,0.04638539,0.04407457,0.04105141,0.038237587,0.035240643,0.03220558,0.029521178,0.027081748,0.023635156,0.020727374,0.017600596,0.014603398,0.011761005,0.008218086,0.0048406795,0.0014857752,0.000744381,-0.0019331258,-0.0027764486,-0.0048433617,-0.0057700993,-0.007900065,-0.0099274125,-0.010586794,-0.013296277,-0.014432905,-0.015786737,-0.017302712,-0.019140854,-0.02105809,-0.02284557,-0.02480685,-0.026448978,-0.027368471,-0.029806517,-0.03119694,-0.032613814,-0.03460027,-0.036218155,-0.03768689,-0.04037237,-0.041291747,-0.043044817,-0.04463288,pred
