line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
778,0.10939981,0.11360034,0.106122576,0.099748045,0.09471141,0.08978042,0.08393585,0.08010525,0.07490985,0.072949655,0.07086937,0.068537705,0.066598326,0.065528445,0.062713295,0.059330508,0.057714112,0.05492601,0.052642934,0.050145637,0.04851518,0.04523564,0.04279084,0.0401261,0.037690606,0.03375211,0.031254664,0.02822557,0.025483154,0.022067444,0.018402074,0.015572381,0.0135844825,0.009588499,0.006515611,0.0025480427,-0.00020590983,-0.0030908734,-0.0071812514,-0.010502825,-0.013452502,-0.01495424,-0.017313374,-0.019089643,-0.021172285,-0.022421347,-0.024095148,-0.025596127,-0.027425235,-0.029389972,-0.031129587,-0.032508492,-0.03433805,-0.03596023,-0.037927065,-0.040805608,-0.041145355,-0.043494467,-0.044318285,-0.04716415,-0.04840345,-0.051089294,-0.052607633,-0.05455897,-0.05657021,-0.05782048,-0.059168242,-0.061953947,-0.06347922,pred
779,0.12227954,0.12449633,0.11987518,0.11564884,0.11020117,0.1055302,0.10051549,0.09562378,0.090807095,0.088596635,0.08606817,0.08410612,0.081676856,0.07894072,0.07659137,0.07422427,0.07184944,0.06961427,0.06632938,0.06392327,0.061605975,0.05864784,0.05639269,0.053218037,0.050020505,0.047632895,0.044313483,0.04141945,0.03801295,0.035489723,0.032152995,0.028881561,0.025478594,0.022917006,0.018656867,0.016386125,0.0130916545,0.008807214,0.0058057485,0.0026738984,-0.0003172662,-0.0023877025,-0.004159413,-0.0062930784,-0.007250664,-0.009252144,-0.010586962,-0.013116473,-0.014442734,-0.015639413,-0.01798853,-0.01999648,-0.021765204,-0.022664282,-0.02464697,-0.026792606,-0.02926145,-0.030139353,-0.032314695,-0.034750797,-0.03681165,-0.038106643,-0.039772958,-0.04159596,-0.043417763,-0.045648586,-0.04735951,-0.04879632,-0.050687455,pred
780,0.12718794,0.13324735,0.124845125,0.11662247,0.10920182,0.10324438,0.09753137,0.091606244,0.086638816,0.08461201,0.08163968,0.07939538,0.076763354,0.07405959,0.07249978,0.06954837,0.06665896,0.06338182,0.06342518,0.059261937,0.056415025,0.053840175,0.051974315,0.049108025,0.045706335,0.04265385,0.040232435,0.03833577,0.03502225,0.03077814,0.028543025,0.02547966,0.02254298,0.019416507,0.017136216,0.013611736,0.010525066,0.0071436646,0.0035327515,-5.555898e-05,-0.0026387488,-0.004141381,-0.00576519,-0.007784683,-0.009805289,-0.011819508,-0.013030237,-0.014718583,-0.016176501,-0.018367384,-0.019081801,-0.02153004,-0.02337726,-0.025395265,-0.026706517,-0.028920867,-0.030339742,-0.03132431,-0.033621687,-0.035238966,-0.0369033,-0.039006498,-0.04034033,-0.041637473,-0.043903288,-0.046044197,-0.047803663,-0.051038135,-0.05213446,pred
781,0.119922236,0.12039011,0.117467046,0.11368805,0.10809062,0.102374695,0.09739382,0.09273112,0.08684124,0.0846952,0.08220566,0.07978325,0.0769916,0.07464976,0.07207383,0.06904634,0.06597371,0.062729746,0.060191657,0.05730194,0.055322945,0.051171757,0.049201295,0.045441974,0.04281089,0.03914655,0.03610679,0.033245426,0.029580776,0.02682899,0.02424685,0.01986358,0.017673835,0.013781983,0.010702052,0.006632248,0.0036703954,0.0010758671,-0.0024384446,-0.005653264,-0.009092931,-0.010832059,-0.012083488,-0.01405165,-0.015573516,-0.017678002,-0.019144565,-0.020799605,-0.02226644,-0.024138402,-0.02603686,-0.02803619,-0.02963589,-0.030566555,-0.032984626,-0.034824837,-0.03648229,-0.038359385,-0.03930255,-0.042365976,-0.04414342,-0.04521856,-0.047610123,-0.049131304,-0.051114358,-0.0521519,-0.05409851,-0.055879,-0.057505406,pred
782,0.11074184,0.1145979,0.11007191,0.10436001,0.098909006,0.09357094,0.08830592,0.084791675,0.079953246,0.07721826,0.075691625,0.072755165,0.07040331,0.06904236,0.06679869,0.06362633,0.06173418,0.058856193,0.05635455,0.054446172,0.051992964,0.04814682,0.04554613,0.043012306,0.04041457,0.03713084,0.03485938,0.032118775,0.028609775,0.02645836,0.023418205,0.019336928,0.01630586,0.013003431,0.010547165,0.007288796,0.004495822,0.001582846,-0.0016497374,-0.0060223993,-0.007855138,-0.010301921,-0.0122708585,-0.013500875,-0.014764394,-0.017579751,-0.018489024,-0.020337548,-0.021490205,-0.023313379,-0.025715405,-0.026754173,-0.02851111,-0.029911393,-0.031730495,-0.03435225,-0.03588143,-0.037466075,-0.03834664,-0.041848212,-0.043084037,-0.044366103,-0.0463466,-0.04774757,-0.049539473,-0.051235486,-0.053439096,-0.054286186,-0.056594416,pred
783,0.119897485,0.12461672,0.117169134,0.11070186,0.10470126,0.09870468,0.09280059,0.08747856,0.08266747,0.07998907,0.07814063,0.074726894,0.072015345,0.069610484,0.06708886,0.064944744,0.061304454,0.05889754,0.05615495,0.05360673,0.050370127,0.047608934,0.044217996,0.041302864,0.038553722,0.03594134,0.032026943,0.02932173,0.026241153,0.022823032,0.02027759,0.016280634,0.013642612,0.01013899,0.00712688,0.0036144387,0.0007642405,-0.0032301378,-0.0053788926,-0.009824794,-0.01227266,-0.014407801,-0.016391853,-0.01715834,-0.018767051,-0.02152827,-0.02336329,-0.023823822,-0.0263378,-0.028185999,-0.029548058,-0.030656958,-0.03349386,-0.035317548,-0.03639171,-0.03795629,-0.040455405,-0.041822683,-0.04405703,-0.045238387,-0.047443114,-0.048582487,-0.05054291,-0.052066877,-0.053707708,-0.056444213,-0.0585504,-0.059937272,-0.06178543,pred
784,0.11735657,0.12065816,0.11641347,0.11153698,0.10781951,0.10314159,0.0989085,0.09571175,0.09098582,0.08961048,0.08741972,0.08587653,0.083961256,0.08175958,0.079570904,0.07802715,0.07587799,0.072684854,0.07060508,0.06851574,0.06590644,0.062896796,0.060272098,0.057871897,0.05561937,0.052707978,0.04954044,0.04795813,0.044144213,0.041201994,0.038313285,0.034974568,0.03172342,0.028088273,0.025329363,0.02232334,0.019512076,0.016047757,0.012976937,0.0095464215,0.006811562,0.004955324,0.0028275754,0.0011908591,-0.0003623732,-0.0024515428,-0.0034524973,-0.004908861,-0.006952803,-0.009173419,-0.010146545,-0.012369126,-0.01402061,-0.015168452,-0.017340882,-0.018309927,-0.020928832,-0.022610396,-0.02412401,-0.026225451,-0.028654099,-0.029213056,-0.031100912,-0.03267557,-0.035236567,-0.037256688,-0.038276836,-0.04003503,-0.04164722,pred
785,0.12827116,0.13436443,0.12463983,0.11430153,0.10763286,0.10101257,0.09436145,0.08868671,0.08305252,0.08023969,0.077774644,0.07381407,0.07150995,0.06895227,0.06719194,0.06324113,0.061272606,0.057624456,0.055149756,0.052433815,0.050067738,0.04746052,0.043925855,0.041019276,0.038222052,0.0352102,0.032794744,0.029477056,0.026213795,0.023336634,0.02071888,0.017165968,0.013822099,0.010290406,0.0076519074,0.00483115,0.001141306,-0.0013822848,-0.00570081,-0.008703856,-0.011947298,-0.01435578,-0.015568586,-0.017811747,-0.018630244,-0.019966979,-0.022063991,-0.02405627,-0.025186349,-0.027291687,-0.029757448,-0.030283416,-0.03327466,-0.033399336,-0.036168493,-0.037983205,-0.039152008,-0.04130599,-0.042673454,-0.0451426,-0.047273774,-0.048410814,-0.05021963,-0.051659033,-0.05379767,-0.055795435,-0.057777666,-0.059732985,-0.06084995,pred
786,0.10511537,0.11003612,0.10225102,0.095743656,0.08952588,0.083582886,0.07713671,0.07220455,0.06748148,0.06473825,0.06202801,0.059307635,0.05673044,0.05461119,0.05174021,0.048620254,0.046318498,0.04377431,0.0412649,0.03815469,0.035881758,0.032671236,0.029906001,0.026431583,0.024389306,0.020994645,0.018471124,0.015302157,0.012187091,0.009102695,0.0057880776,0.0023849183,-0.00029077847,-0.0036467165,-0.0077147037,-0.011339402,-0.013971195,-0.01759087,-0.020476362,-0.023946702,-0.027142271,-0.02904487,-0.031134943,-0.03196825,-0.03414611,-0.03543181,-0.037619423,-0.03924594,-0.041706625,-0.042665184,-0.044519357,-0.04610144,-0.04772154,-0.049813263,-0.05218239,-0.05358027,-0.055756867,-0.05731535,-0.059074935,-0.061054874,-0.06288999,-0.06370944,-0.065732546,-0.06847941,-0.069667414,-0.0715872,-0.07372541,-0.075173125,-0.077426404,pred
787,0.10795055,0.111267865,0.10718871,0.10216238,0.097333364,0.092375636,0.08883851,0.08429006,0.07984017,0.07822858,0.07516279,0.07323765,0.071012355,0.06851103,0.06608045,0.063817166,0.06110111,0.058914345,0.056144107,0.054080606,0.050778244,0.04756978,0.044676885,0.040967263,0.039381027,0.035281442,0.032842983,0.029833,0.026417414,0.02397808,0.02104259,0.017061058,0.01391463,0.009710962,0.0072972905,0.0036644628,0.0005721934,-0.0022152755,-0.006136194,-0.009513978,-0.012550117,-0.014862261,-0.01627802,-0.018163547,-0.019118553,-0.021029403,-0.02308994,-0.024787692,-0.026418945,-0.028713936,-0.030475846,-0.032290433,-0.033568498,-0.03494335,-0.037459087,-0.03875672,-0.040628117,-0.04198372,-0.044114057,-0.045939747,-0.048155718,-0.049317725,-0.05197215,-0.05276315,-0.055099603,-0.057399835,-0.058884393,-0.06046291,-0.062330306,pred
788,0.101655245,0.10385443,0.10056391,0.09755961,0.09237072,0.08766546,0.08364916,0.078199595,0.07334649,0.07103274,0.06911552,0.066495664,0.06384632,0.06046334,0.05776712,0.05549896,0.05265878,0.050690543,0.047698196,0.044573385,0.041612335,0.038445033,0.035711702,0.03293273,0.029604653,0.027044196,0.022810161,0.020747364,0.017564505,0.0142269125,0.010617163,0.007261819,0.0034792814,0.0011401642,-0.001942331,-0.0052436776,-0.009014823,-0.012397884,-0.015305724,-0.018569278,-0.022653215,-0.02385921,-0.025497433,-0.02756034,-0.028900797,-0.03104783,-0.03273192,-0.034453224,-0.036046345,-0.03769872,-0.03911689,-0.0409156,-0.042253293,-0.044415627,-0.046116922,-0.047137946,-0.050239805,-0.051569633,-0.05335801,-0.054849733,-0.056740217,-0.058898292,-0.06016704,-0.062268272,-0.06401223,-0.06536586,-0.06775116,-0.06910612,-0.07180315,pred
789,0.09411758,0.096598454,0.09381178,0.08943067,0.08439205,0.08048823,0.07638787,0.07287373,0.068475515,0.06541458,0.06375776,0.061367266,0.05858058,0.057301782,0.054931555,0.05244326,0.050248064,0.047477692,0.04476338,0.043226488,0.039840374,0.037006967,0.034216955,0.031281866,0.028702855,0.025971008,0.022553287,0.020444375,0.016466483,0.013549349,0.011211587,0.00679399,0.00376706,0.00054313336,-0.0020569302,-0.005347822,-0.009172484,-0.011929621,-0.015355766,-0.018994164,-0.02193728,-0.024116337,-0.025635432,-0.027487887,-0.028477145,-0.030932648,-0.032018594,-0.03393276,-0.035399973,-0.038280882,-0.039480414,-0.040559713,-0.04299168,-0.043946065,-0.046290267,-0.04791311,-0.050081376,-0.051598135,-0.052636243,-0.055460036,-0.057484612,-0.058539525,-0.060334045,-0.06267866,-0.06377533,-0.06584657,-0.066775255,-0.06949878,-0.071208775,pred
790,0.11170639,0.11466734,0.10872061,0.10334955,0.09916026,0.09368017,0.08813033,0.085010685,0.07935361,0.07689194,0.075148955,0.072012335,0.06979295,0.06771641,0.064278334,0.061088752,0.05933867,0.05658527,0.05404138,0.05112256,0.04763126,0.044475485,0.040545452,0.03843772,0.03467313,0.03081245,0.02802023,0.024901478,0.021061275,0.017600186,0.014163603,0.011212012,0.0080447635,0.0034857728,0.0007056277,-0.0032856874,-0.006835442,-0.010087167,-0.014189387,-0.016845351,-0.021125171,-0.022692092,-0.024932949,-0.026738247,-0.027918717,-0.029460305,-0.03140374,-0.03266852,-0.03511786,-0.03728843,-0.03826764,-0.04068201,-0.042384464,-0.043741222,-0.04618742,-0.048530295,-0.04926258,-0.051821467,-0.053140186,-0.054522276,-0.05685508,-0.058981657,-0.061208133,-0.06284218,-0.06501895,-0.06646685,-0.0677092,-0.070614964,-0.07231472,pred
791,0.08560653,0.08864488,0.085325114,0.08162135,0.07852404,0.07426205,0.0705393,0.067587554,0.06342038,0.060959417,0.059975047,0.057419166,0.055475682,0.053948354,0.051306047,0.049209464,0.047463924,0.04450015,0.042942878,0.040709775,0.03822593,0.034967057,0.031948652,0.028934661,0.026988216,0.024029456,0.02111056,0.019528631,0.015306027,0.013003428,0.01046953,0.006710745,0.0030650208,-0.00049989764,-0.0024322905,-0.006140385,-0.00901279,-0.012517528,-0.015174942,-0.018429106,-0.022240248,-0.023225833,-0.025562044,-0.026954442,-0.028334258,-0.030281974,-0.031753104,-0.033255104,-0.035402253,-0.03631858,-0.038473595,-0.040310886,-0.041625664,-0.04294914,-0.045050964,-0.04672415,-0.049410313,-0.050919924,-0.05182249,-0.054590162,-0.05631184,-0.05768796,-0.05992433,-0.060971472,-0.06308439,-0.06487769,-0.066823184,-0.06844898,-0.07016702,pred
792,0.110198125,0.11384917,0.108320266,0.10291807,0.0976745,0.09290704,0.08694111,0.08282827,0.07768605,0.07554928,0.07403366,0.071324654,0.069361895,0.067100435,0.06419062,0.06211466,0.059042305,0.05723748,0.05560316,0.052230336,0.049264412,0.04571841,0.043773737,0.041498996,0.037882295,0.034525447,0.032350287,0.028054029,0.024980169,0.021585118,0.019063307,0.015418604,0.013284914,0.008982355,0.006496528,0.0024068048,-0.0016380781,-0.0041654054,-0.007940661,-0.010730496,-0.01478559,-0.016342785,-0.018809449,-0.020368196,-0.020926833,-0.023144668,-0.0254887,-0.02610949,-0.029142579,-0.031140452,-0.03155529,-0.033822548,-0.035861894,-0.03699443,-0.039482553,-0.041207977,-0.042577676,-0.045283657,-0.046964005,-0.048062883,-0.05042408,-0.05133132,-0.05394941,-0.055289596,-0.057288792,-0.058990423,-0.060393747,-0.063638,-0.06540218,pred
793,0.09497225,0.099074796,0.09540011,0.090292774,0.08682614,0.08291389,0.07900749,0.074306644,0.07098918,0.06791258,0.067055,0.0637638,0.062386643,0.06095327,0.058526326,0.056710545,0.05434063,0.051705655,0.049774818,0.047409274,0.044434413,0.041700475,0.039086632,0.03644933,0.03322716,0.030781902,0.027651092,0.02532458,0.021666378,0.01814174,0.015666699,0.012851967,0.008656283,0.0060661607,0.0029505277,-0.00015737116,-0.0038048457,-0.007370997,-0.0106705595,-0.014206313,-0.016738048,-0.019312434,-0.020611318,-0.022688454,-0.024404489,-0.026528018,-0.027556142,-0.029168397,-0.030893622,-0.032963824,-0.03532832,-0.036216963,-0.038517125,-0.03982447,-0.041564893,-0.044118922,-0.045556884,-0.047452148,-0.048617315,-0.05026448,-0.05214913,-0.05375806,-0.05592607,-0.0574922,-0.05907603,-0.061221387,-0.06260262,-0.06519744,-0.06682637,pred
794,0.13766685,0.14387056,0.13407812,0.12515314,0.117600314,0.110629395,0.10368417,0.09776902,0.09185869,0.08907155,0.08592591,0.08314269,0.0808284,0.0786403,0.07538161,0.071992256,0.06976536,0.06752955,0.063264035,0.061255235,0.05862116,0.055505164,0.052579895,0.049732927,0.04730156,0.043938413,0.04133404,0.037563648,0.034771014,0.032216057,0.028797157,0.025538448,0.022449818,0.018802952,0.015495356,0.012829842,0.0092867,0.006304275,0.0027330266,-0.00037993863,-0.0030545937,-0.005332387,-0.007384948,-0.009383127,-0.010320634,-0.0117876865,-0.013934644,-0.015708607,-0.017253438,-0.01971141,-0.021136135,-0.023509145,-0.024846226,-0.02565466,-0.027979748,-0.030197946,-0.031349733,-0.033291623,-0.034591958,-0.03650539,-0.038729154,-0.04039432,-0.042314224,-0.044219214,-0.045795284,-0.04773183,-0.049361967,-0.05034096,-0.053200122,pred
795,0.096078604,0.0980125,0.09592461,0.09350775,0.09132152,0.08768285,0.085213095,0.08202383,0.07883132,0.077624,0.07593206,0.07465669,0.07312526,0.07078596,0.06940088,0.06766406,0.065775305,0.063094236,0.060769953,0.05826473,0.056539163,0.05397799,0.0517463,0.048492536,0.04648309,0.04395651,0.040977612,0.03875507,0.03567078,0.03224897,0.029865101,0.026193675,0.023490787,0.020488512,0.017804299,0.014226047,0.011760256,0.008079442,0.0048010936,0.00013802294,-0.0013198573,-0.002754921,-0.004333854,-0.0069980402,-0.008189449,-0.010686768,-0.011268468,-0.013529269,-0.0147155225,-0.017062636,-0.0182658,-0.02025147,-0.022537308,-0.024118071,-0.024577565,-0.02703522,-0.028279355,-0.030488595,-0.031260993,-0.033901807,-0.036495823,-0.037206806,-0.038878616,-0.041269224,-0.04317372,-0.044838924,-0.046541985,-0.048315424,-0.04996883,pred
796,0.113931,0.11800069,0.11242721,0.10546445,0.09825202,0.093818404,0.08710369,0.082543425,0.0763952,0.074147664,0.07229662,0.06946278,0.066944666,0.063818626,0.06203252,0.059551273,0.056676008,0.054916125,0.052887462,0.05004162,0.047066163,0.044526108,0.04215298,0.0392663,0.036547504,0.033116613,0.030898903,0.028059851,0.025266316,0.021775804,0.018765286,0.015556412,0.012511361,0.009868687,0.006572176,0.003770397,-0.0001516724,-0.0034312764,-0.0065857954,-0.0101092085,-0.012101283,-0.015474892,-0.016111152,-0.018536372,-0.019228974,-0.021180145,-0.022696694,-0.024638047,-0.026201794,-0.028750645,-0.029870886,-0.03159092,-0.033317227,-0.034290113,-0.03707324,-0.038251087,-0.039968282,-0.042690326,-0.043633778,-0.045756426,-0.047843482,-0.049137417,-0.051042326,-0.053221814,-0.054225262,-0.05681322,-0.05775229,-0.060227606,-0.06192691,pred
797,0.1450847,0.1505681,0.14123535,0.13184127,0.123789825,0.11638784,0.108442895,0.103494726,0.09686073,0.09489098,0.09199303,0.08930194,0.08694005,0.08419932,0.0816734,0.07851788,0.075887494,0.0739918,0.07160469,0.06904486,0.06560011,0.06276753,0.060942568,0.057423353,0.054761663,0.052075602,0.049611047,0.04683628,0.044090744,0.04131207,0.03822187,0.034757644,0.03206013,0.028541643,0.02613002,0.022919023,0.019940697,0.01614927,0.013062701,0.010018699,0.007875,0.0055739186,0.004437672,0.0023031984,0.00076586776,-0.0012283344,-0.0030415002,-0.003885142,-0.006558494,-0.008490922,-0.008927137,-0.011366619,-0.012472343,-0.014497003,-0.015790517,-0.018575158,-0.019206358,-0.0218158,-0.023124104,-0.024217475,-0.027036225,-0.02852343,-0.030458085,-0.032734297,-0.03361799,-0.036016397,-0.037518896,-0.039293524,-0.041000728,pred
798,0.12112637,0.12714647,0.119291656,0.11189791,0.10625795,0.09879205,0.09416072,0.089514785,0.083956994,0.082928054,0.080462344,0.07908219,0.07661678,0.07362902,0.07142642,0.07007356,0.0679102,0.06456136,0.06269322,0.06095301,0.058166042,0.055908486,0.053454503,0.0503811,0.048859872,0.046213366,0.0424269,0.04034655,0.0378984,0.0356194,0.03263447,0.030090332,0.026622258,0.022592241,0.02011855,0.017484019,0.014852608,0.011285246,0.0084464345,0.006623338,0.0028172322,0.00090289395,-0.0008386024,-0.00201212,-0.0036547456,-0.0044799,-0.0067091556,-0.0082389675,-0.009516379,-0.011977034,-0.013371328,-0.015338188,-0.017104143,-0.017996104,-0.01983883,-0.021714995,-0.023553232,-0.024807014,-0.02693452,-0.028626475,-0.030762365,-0.031569105,-0.033981767,-0.034597296,-0.037292313,-0.039312236,-0.040478546,-0.04203558,-0.044014297,pred
799,0.12697418,0.1313983,0.122717895,0.11468749,0.10680013,0.100955516,0.09386927,0.08830962,0.08217823,0.07884361,0.07665538,0.0734361,0.07071479,0.068104245,0.06571941,0.062188655,0.059656773,0.057561275,0.054561608,0.05196445,0.04774786,0.045178175,0.042112127,0.039383315,0.035756495,0.032316506,0.029530598,0.026597451,0.023186818,0.019586587,0.016285613,0.013106816,0.009375464,0.0056024287,0.0027332949,-0.00039399974,-0.004396759,-0.0076075206,-0.011772724,-0.015789984,-0.017675895,-0.020642169,-0.022033835,-0.023903724,-0.024908366,-0.02721976,-0.029255923,-0.030790586,-0.032982536,-0.034625158,-0.036228865,-0.037983198,-0.039974693,-0.041753292,-0.043518517,-0.045593493,-0.04684949,-0.049022138,-0.050554123,-0.05236562,-0.054287516,-0.0559439,-0.05859766,-0.060361076,-0.061704237,-0.06430573,-0.06597654,-0.06788504,-0.06999406,pred
800,0.103230536,0.11042746,0.101822086,0.092805594,0.085868545,0.08037804,0.07413217,0.069031954,0.064159535,0.06107124,0.058784872,0.055438608,0.052797887,0.051092472,0.04910018,0.045193765,0.04331935,0.040568605,0.03866103,0.03598495,0.03366633,0.03089545,0.028397411,0.025753248,0.021843925,0.02056079,0.017677154,0.014837242,0.012279271,0.009034836,0.0056524174,0.0027095755,-0.0003524134,-0.0028975913,-0.0066696517,-0.009033235,-0.012056492,-0.015700188,-0.018554462,-0.022161558,-0.024661474,-0.026868932,-0.02876618,-0.02987797,-0.03153695,-0.033585288,-0.03529966,-0.036841784,-0.038061548,-0.040252425,-0.041078724,-0.043267466,-0.04466595,-0.04628627,-0.049103316,-0.04998877,-0.05236804,-0.053315587,-0.055817634,-0.05741139,-0.059461266,-0.059988655,-0.06257161,-0.064966045,-0.06587229,-0.06800658,-0.069052495,-0.07145503,-0.07350254,pred
801,0.10391633,0.108025745,0.10343739,0.10019307,0.097166784,0.09287848,0.08802187,0.08426821,0.08021508,0.0777148,0.076183535,0.07333358,0.071513765,0.06934333,0.06622194,0.06418377,0.061717406,0.059346963,0.056066535,0.053582154,0.05108951,0.047977336,0.044479787,0.04180314,0.039128374,0.036286578,0.033353247,0.030235402,0.027297074,0.024066828,0.020581853,0.0174581,0.014007526,0.011045988,0.007874429,0.004789248,0.0013086991,-0.0023168232,-0.0048503242,-0.008615065,-0.011780096,-0.012900173,-0.0151473,-0.01699247,-0.01881562,-0.020985546,-0.02242262,-0.023829395,-0.025841111,-0.027235813,-0.028842844,-0.030813085,-0.032165267,-0.034207374,-0.035941962,-0.037494916,-0.03980495,-0.04118581,-0.04296612,-0.044189762,-0.04678025,-0.048445024,-0.04976733,-0.05180904,-0.05354119,-0.05564115,-0.057331223,-0.05871689,-0.060850702,pred
802,0.11258851,0.11614351,0.11045447,0.104086705,0.09752783,0.091748394,0.08817479,0.082484566,0.07788702,0.07521124,0.07289486,0.07117629,0.06811109,0.06641105,0.06353829,0.06204022,0.05912582,0.056272853,0.053860478,0.05201398,0.04833981,0.0459878,0.043290015,0.04009081,0.0379615,0.034655035,0.03152489,0.028588198,0.025920127,0.022960722,0.019769741,0.016597621,0.013291291,0.00978084,0.0070279604,0.0033587227,0.0004818011,-0.0028129872,-0.0060530957,-0.01010721,-0.012618747,-0.0150649,-0.016387248,-0.01768034,-0.019753566,-0.021825137,-0.023340106,-0.025705218,-0.02639853,-0.028168764,-0.030840779,-0.032063495,-0.03347774,-0.03585408,-0.036830362,-0.03959385,-0.041267578,-0.04220801,-0.044187192,-0.046478722,-0.04786342,-0.0500227,-0.051676422,-0.053005304,-0.055405132,-0.056889474,-0.059255842,-0.06043639,-0.06272976,pred
803,0.10020332,0.10234865,0.099372886,0.0960511,0.09239847,0.088244446,0.083835386,0.081394404,0.07671744,0.07497745,0.07322833,0.07110398,0.068939395,0.0668492,0.06463319,0.061015528,0.059786245,0.057090793,0.05449047,0.05231421,0.049619492,0.04662627,0.043512832,0.04031049,0.038134128,0.034916736,0.03151264,0.029323239,0.026062876,0.023665506,0.020256016,0.016829012,0.013724386,0.010145085,0.007320325,0.003952101,0.0009653326,-0.0023594955,-0.005869787,-0.008912528,-0.0116652865,-0.013722491,-0.015622456,-0.017301727,-0.018643573,-0.020290028,-0.021852707,-0.02344299,-0.02554914,-0.02726772,-0.02912513,-0.02994362,-0.031869993,-0.033320453,-0.035405707,-0.037635416,-0.039272603,-0.040570635,-0.041656993,-0.044666365,-0.045642965,-0.047503546,-0.050109174,-0.05166377,-0.0528899,-0.054656696,-0.05668368,-0.05810019,-0.060319602,pred
804,0.094332054,0.0976238,0.09444981,0.09015194,0.08770717,0.08380889,0.079766706,0.07791045,0.0736724,0.072459325,0.07101863,0.068374954,0.06705809,0.06519537,0.06347161,0.061503127,0.05866757,0.056400336,0.05413131,0.05267713,0.04959833,0.046424173,0.043759536,0.04190223,0.03914841,0.036043882,0.0339213,0.03066951,0.028440986,0.025402246,0.022323035,0.018792477,0.016572472,0.012160742,0.010286896,0.0068454347,0.0036756657,0.0003742003,-0.0027692094,-0.0057669487,-0.00899088,-0.010855929,-0.01277546,-0.0137780495,-0.015813421,-0.017097604,-0.018895732,-0.020428179,-0.02193886,-0.023548177,-0.02550866,-0.026098734,-0.028962264,-0.030401189,-0.03185961,-0.03423376,-0.034747504,-0.03740189,-0.038807802,-0.040241633,-0.042614706,-0.04375366,-0.045708444,-0.047413316,-0.049159784,-0.05061272,-0.053106897,-0.05508369,-0.05704583,pred
805,0.119035795,0.12265259,0.117763326,0.11199867,0.10618693,0.10133556,0.09599083,0.09120419,0.08645141,0.08386206,0.0817435,0.0790015,0.07718459,0.074742064,0.072625324,0.06910311,0.06714291,0.06508412,0.061663266,0.059586976,0.05747852,0.0534802,0.051385388,0.049119506,0.046559345,0.04313747,0.040423617,0.037830494,0.035100512,0.03211464,0.029156806,0.02533777,0.022960948,0.02013997,0.01740135,0.013749862,0.010757847,0.008055206,0.0041732946,0.0011219177,-0.0020844368,-0.0038989894,-0.005695999,-0.00717756,-0.008686637,-0.010424877,-0.0117019275,-0.013316695,-0.014952803,-0.016837275,-0.018910343,-0.019845618,-0.021755356,-0.023432069,-0.025254756,-0.026834637,-0.027933514,-0.030024655,-0.031350426,-0.03369202,-0.034600157,-0.036771405,-0.038836196,-0.040404566,-0.042264435,-0.043467578,-0.045513652,-0.04804742,-0.049281355,pred
806,0.10014905,0.1030421,0.09784386,0.094595864,0.08895118,0.085782945,0.08134426,0.07712482,0.07334604,0.07170437,0.0694346,0.068085186,0.066055216,0.06437283,0.061863594,0.059828658,0.057149854,0.05522963,0.05276597,0.050183002,0.047984675,0.045381665,0.042763427,0.03987831,0.037083693,0.034130663,0.031154236,0.028227642,0.025152262,0.022394456,0.01961375,0.015847586,0.013103076,0.009866073,0.0063699856,0.0035464466,-0.0003350824,-0.003646139,-0.006837832,-0.011007259,-0.013526708,-0.015308221,-0.017573342,-0.019203436,-0.020547694,-0.022629261,-0.024300331,-0.02573834,-0.02827424,-0.029757664,-0.030857379,-0.032948356,-0.03489052,-0.03686096,-0.03797571,-0.039947852,-0.041597597,-0.043928783,-0.045161314,-0.047082715,-0.048842706,-0.051261544,-0.053012792,-0.054763496,-0.056417126,-0.058661554,-0.060043212,-0.062115546,-0.064317815,pred
807,0.112576485,0.11622056,0.11075165,0.106866956,0.102721594,0.09743864,0.09281739,0.089413255,0.08472716,0.0824828,0.08091951,0.0789694,0.07641156,0.07413377,0.07158072,0.07011485,0.067326754,0.06560505,0.061869312,0.059819628,0.05758271,0.055127405,0.051814087,0.049466033,0.046795193,0.043591723,0.041263003,0.037265163,0.034706295,0.03129191,0.028764995,0.025173716,0.023289675,0.020058673,0.016455,0.013200003,0.009885992,0.0071762507,0.0042155087,1.8873252e-05,-0.0033168867,-0.0047581606,-0.0062812394,-0.007907771,-0.009315522,-0.011583293,-0.012904651,-0.014344869,-0.016658787,-0.018287467,-0.019630121,-0.021171685,-0.023083301,-0.025653994,-0.027049674,-0.02849514,-0.029820492,-0.031983897,-0.032918513,-0.03497696,-0.037237804,-0.038691606,-0.040536128,-0.04268809,-0.04446059,-0.046096567,-0.047490854,-0.049539212,-0.051308133,pred
