line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1657,0.117154345,0.12408488,0.11649555,0.10812441,0.10140546,0.095396675,0.08929588,0.084789276,0.079669274,0.07733362,0.07495104,0.072688475,0.07057911,0.068199895,0.06556082,0.063490584,0.059623722,0.05704481,0.055548918,0.051838085,0.049608245,0.04734207,0.044614352,0.042199824,0.038807046,0.03636223,0.0341688,0.031002523,0.027445797,0.023481477,0.020380849,0.018112756,0.014058145,0.011071649,0.0083746705,0.0050321054,0.002141505,-0.0023086707,-0.0058294265,-0.008335764,-0.011615949,-0.014049836,-0.014711088,-0.016686251,-0.01820538,-0.020179989,-0.021668194,-0.024071665,-0.025477165,-0.027876958,-0.029303033,-0.03167166,-0.032326855,-0.03423216,-0.036698487,-0.037707508,-0.04064137,-0.041960783,-0.043451693,-0.044697504,-0.046964943,-0.048966236,-0.05120439,-0.052273773,-0.054856002,-0.05634125,-0.058140025,-0.060131654,-0.06161307,pred
1658,0.116026655,0.11739179,0.112770885,0.10950641,0.10570418,0.10073164,0.09622411,0.09085714,0.08573375,0.08405391,0.080875136,0.07932664,0.076403245,0.07354185,0.071036845,0.06757266,0.06589118,0.06317675,0.060800742,0.057013802,0.055352047,0.05064171,0.048507478,0.045465868,0.04246334,0.039196637,0.03639117,0.032856174,0.029981915,0.02562856,0.023450138,0.019722238,0.016819246,0.012953132,0.010316483,0.0062610954,0.0036240383,8.926494e-06,-0.004218993,-0.0073691765,-0.01014572,-0.011941914,-0.013853805,-0.015620853,-0.017099572,-0.018884307,-0.020757709,-0.022554798,-0.023813523,-0.025925064,-0.027305242,-0.029341433,-0.031018807,-0.03232998,-0.03420191,-0.036083646,-0.03811526,-0.039750922,-0.04103945,-0.04307027,-0.045491934,-0.04669259,-0.048846327,-0.05080325,-0.051769804,-0.054460224,-0.056362294,-0.05799204,-0.06011015,pred
1659,0.10554208,0.10989552,0.104614414,0.099873036,0.095115185,0.08888559,0.084833585,0.07938607,0.0752942,0.07290329,0.070014395,0.06820928,0.06600492,0.0632959,0.061395798,0.05874114,0.05548091,0.053565536,0.051030003,0.04781609,0.04573121,0.043094832,0.040249415,0.036522303,0.036001742,0.03178282,0.028646352,0.026070733,0.02291934,0.018382363,0.016333763,0.014420913,0.0109692095,0.007590619,0.0048203734,0.0012248093,-0.0018611839,-0.005436058,-0.00906563,-0.012152912,-0.015582271,-0.017292604,-0.01867828,-0.020594068,-0.02223734,-0.023547003,-0.026286874,-0.027533764,-0.029104592,-0.0314285,-0.032718383,-0.034184825,-0.03627078,-0.037747554,-0.04037164,-0.04153215,-0.043819875,-0.04453751,-0.047192175,-0.047846254,-0.051258292,-0.052336343,-0.054126523,-0.056364797,-0.057374217,-0.060409028,-0.060855754,-0.063631095,-0.06398124,pred
1660,0.09908491,0.10025028,0.09828532,0.09441012,0.09049571,0.086340114,0.08298248,0.07958629,0.07592721,0.07405821,0.07173268,0.069356896,0.06887404,0.06648397,0.06441595,0.062499236,0.059617635,0.057601143,0.055463172,0.053198334,0.050856445,0.04809003,0.04512824,0.041782547,0.04020257,0.03661599,0.03387997,0.031730317,0.02842563,0.025217481,0.022055076,0.019690173,0.01646741,0.01331395,0.010734364,0.007032991,0.0035922984,0.00036573166,-0.0027914075,-0.0056497203,-0.008971689,-0.010622482,-0.012589164,-0.014181187,-0.01636868,-0.018148948,-0.019909155,-0.021033194,-0.023223557,-0.024620946,-0.02653195,-0.028212786,-0.02965886,-0.031941067,-0.033261985,-0.034105618,-0.03701268,-0.039158348,-0.040437274,-0.041348673,-0.04466043,-0.045954034,-0.04691711,-0.049439333,-0.051146924,-0.05239411,-0.05466499,-0.05638949,-0.05852533,pred
1661,0.084257126,0.08589503,0.08420749,0.08285509,0.0810601,0.079542436,0.07727153,0.074221544,0.07101243,0.06969197,0.0680577,0.06667832,0.06522385,0.06213993,0.061212678,0.059763473,0.05677635,0.055315655,0.05273464,0.050243545,0.047844812,0.04489042,0.04283034,0.039416384,0.037496652,0.033613987,0.03073859,0.028353132,0.024940927,0.021709006,0.019552683,0.016425684,0.011488321,0.009490526,0.0058991,0.0025735851,-0.0007559955,-0.0036233964,-0.0071654245,-0.010557577,-0.014124237,-0.0155303655,-0.017652126,-0.0193315,-0.020372234,-0.022141468,-0.024440473,-0.02623027,-0.027273202,-0.029574674,-0.031143304,-0.033133466,-0.035152387,-0.036064893,-0.03847651,-0.039831698,-0.042073768,-0.043593977,-0.045295272,-0.046816505,-0.04845664,-0.051025577,-0.052490525,-0.054400444,-0.056189366,-0.057317104,-0.059214026,-0.061429285,-0.062864915,pred
1662,0.1295222,0.13015947,0.124627724,0.12021653,0.11423069,0.108707234,0.102298066,0.09580082,0.08985429,0.08764379,0.084265,0.08141295,0.07884243,0.076007344,0.073108725,0.07005374,0.06704949,0.06392798,0.061154716,0.058062386,0.054720104,0.051840257,0.04841596,0.045071315,0.042491667,0.038634136,0.03485001,0.03233828,0.0288525,0.025492854,0.022497572,0.01834391,0.015176977,0.01175147,0.009002807,0.0045946157,0.0021043941,-0.0011521552,-0.0048211906,-0.008316839,-0.011864234,-0.013221699,-0.015056489,-0.017572716,-0.01919487,-0.019630672,-0.022552101,-0.023686372,-0.025484614,-0.027057974,-0.028834492,-0.030861225,-0.032792326,-0.034025263,-0.035745528,-0.037600044,-0.04001684,-0.041785162,-0.04312118,-0.04427464,-0.04672887,-0.049061496,-0.050262626,-0.0526501,-0.054441705,-0.05601464,-0.05743792,-0.058958463,-0.061322372,pred
1663,0.11008834,0.11371848,0.10800815,0.1024574,0.09767784,0.0936206,0.089471765,0.085397795,0.08076491,0.07867704,0.07727938,0.074923776,0.07233368,0.07004481,0.067380995,0.06499644,0.06308122,0.060258087,0.057782948,0.05495406,0.053274117,0.048999276,0.046667386,0.044442274,0.04088162,0.038631063,0.03520206,0.031977218,0.029263087,0.025992535,0.023406643,0.019308787,0.015972622,0.01179186,0.0096894335,0.0057537043,0.0023647975,6.928807e-06,-0.004612962,-0.006941991,-0.011216523,-0.012148683,-0.014539173,-0.015597948,-0.016862322,-0.01964135,-0.020587858,-0.022903055,-0.024327323,-0.025847336,-0.0280831,-0.029444255,-0.031416774,-0.03337817,-0.03502715,-0.03578114,-0.038355455,-0.04047984,-0.041672837,-0.043539662,-0.045196265,-0.04749453,-0.048871305,-0.050523728,-0.052781235,-0.05336132,-0.0560811,-0.057978943,-0.059659548,pred
1664,0.11795736,0.12078526,0.11439399,0.10857946,0.10326827,0.09744386,0.0916823,0.086268224,0.08123696,0.07827984,0.07582896,0.074167185,0.07069464,0.06851258,0.066086486,0.06397728,0.060885925,0.058356427,0.055436436,0.052429028,0.0505375,0.046627928,0.044077486,0.041506622,0.038894556,0.035097554,0.032691497,0.029441487,0.025524046,0.021798257,0.019533124,0.017554842,0.013723869,0.009959569,0.0068989694,0.003168922,0.00066865934,-0.003107961,-0.0064004716,-0.009375304,-0.0129096825,-0.014786431,-0.016589018,-0.018238055,-0.019945147,-0.020821424,-0.023632469,-0.02488481,-0.0269468,-0.028768755,-0.03057589,-0.03160604,-0.0335461,-0.03511603,-0.036622915,-0.038869653,-0.04053656,-0.04216002,-0.04422055,-0.045192778,-0.04754092,-0.049084127,-0.05214645,-0.05297973,-0.054509483,-0.05770411,-0.059189685,-0.060279317,-0.06295991,pred
1665,0.11659206,0.118954875,0.1135983,0.10825737,0.10250929,0.09696841,0.09211958,0.08649192,0.08204703,0.0798954,0.07743304,0.074857906,0.07203443,0.07014214,0.06687835,0.06490678,0.062327255,0.0597899,0.056502573,0.053818688,0.05108952,0.0484593,0.045712925,0.041869145,0.04002929,0.036699444,0.03320684,0.030133901,0.02765199,0.024387248,0.020973423,0.01711733,0.014447076,0.011120011,0.00775587,0.004371362,0.0005253055,-0.0022298142,-0.005418365,-0.009307582,-0.01303657,-0.014104021,-0.016489366,-0.018048381,-0.019410385,-0.022638611,-0.024205081,-0.024913618,-0.027109958,-0.028208412,-0.03111023,-0.032370344,-0.034508295,-0.036146477,-0.037958674,-0.03974837,-0.041268896,-0.043355055,-0.0444262,-0.047199637,-0.048561744,-0.050376955,-0.05206952,-0.054042324,-0.05595272,-0.058010373,-0.05937212,-0.06146001,-0.06317826,pred
1666,0.119349994,0.12430953,0.11592409,0.10879193,0.10188523,0.09614726,0.0913213,0.0857168,0.081737645,0.0795823,0.07679392,0.07483006,0.07222925,0.06996736,0.06815388,0.06616852,0.06375651,0.061529662,0.059583962,0.057158362,0.0543763,0.051966388,0.04965134,0.046623956,0.043998554,0.041191213,0.03899947,0.035802096,0.03270324,0.029775368,0.027490836,0.024396913,0.021116022,0.018668663,0.015837789,0.011986188,0.009176998,0.0058490857,0.0023969612,-0.0009741923,-0.004044204,-0.0060296655,-0.007863413,-0.008328467,-0.010883449,-0.012994252,-0.0149359815,-0.016894726,-0.01748211,-0.020747347,-0.020937406,-0.02376818,-0.02529145,-0.026137035,-0.02829604,-0.029391767,-0.032049146,-0.033794247,-0.03539343,-0.037166867,-0.03884046,-0.040726457,-0.043027364,-0.04434657,-0.04646475,-0.047764815,-0.04980707,-0.051653072,-0.05365094,pred
1667,0.10212997,0.1085279,0.10270341,0.09715529,0.092783034,0.08899783,0.0852006,0.0815203,0.078053765,0.07632854,0.074829616,0.07256073,0.07112903,0.06869264,0.06672091,0.06510864,0.06269649,0.060287353,0.05915461,0.05630727,0.05361911,0.051506322,0.04979222,0.0469048,0.04406534,0.042055976,0.03963957,0.03682159,0.034671832,0.03175436,0.028716,0.02589337,0.022936922,0.019809276,0.017631661,0.014478149,0.011315226,0.00819183,0.0048941537,0.0020506154,-0.0015007621,-0.0027727727,-0.0045076497,-0.005584388,-0.0070903697,-0.0100011695,-0.010972779,-0.012544954,-0.014354251,-0.015867356,-0.01762756,-0.019191453,-0.020944227,-0.022605339,-0.024688598,-0.026055414,-0.027470894,-0.029195506,-0.030949285,-0.032594625,-0.034237377,-0.036210615,-0.037854772,-0.039021216,-0.04095929,-0.04235779,-0.044940993,-0.046498545,-0.04854524,pred
1668,0.105286345,0.10806422,0.104616135,0.100683756,0.09600672,0.09045645,0.08614592,0.080709934,0.07716205,0.0754252,0.071831435,0.07040568,0.06830635,0.06536894,0.06392005,0.06077933,0.057835087,0.056215256,0.053595424,0.05060634,0.048180472,0.0455001,0.041898344,0.039190598,0.03710889,0.03394145,0.031338055,0.028458998,0.025448965,0.022333996,0.019657357,0.016667258,0.013739135,0.010796688,0.0076058917,0.005004444,0.0017499072,-0.002038212,-0.0046851384,-0.007771602,-0.010614824,-0.013152319,-0.014076844,-0.016132431,-0.01825648,-0.01921673,-0.02119283,-0.02255025,-0.024628844,-0.026579872,-0.02773875,-0.029691186,-0.030350594,-0.03254768,-0.0347442,-0.036213156,-0.037842553,-0.03890478,-0.040948734,-0.043411776,-0.045251776,-0.04660358,-0.047902316,-0.050647825,-0.052214153,-0.053926706,-0.05476498,-0.058001537,-0.0586313,pred
1669,0.10126868,0.10378178,0.10084535,0.097449735,0.09307462,0.08999556,0.0858921,0.08157478,0.07790452,0.07620772,0.074146226,0.0722638,0.07126258,0.068366416,0.06606497,0.0639881,0.061317652,0.05928704,0.056959774,0.05360765,0.051917456,0.04912025,0.04708575,0.04374376,0.041573662,0.038364038,0.035728775,0.0339009,0.030563664,0.026997985,0.024072053,0.020926666,0.018092768,0.014884406,0.0121468045,0.009013505,0.006606345,0.0024030441,-0.00062517636,-0.003548786,-0.006582981,-0.008630405,-0.010362122,-0.012041377,-0.0133974515,-0.01547621,-0.017041901,-0.017482659,-0.020466173,-0.021654503,-0.023836449,-0.025442708,-0.02720945,-0.028550457,-0.030643547,-0.032351624,-0.033972528,-0.035658427,-0.037009906,-0.038747907,-0.04135169,-0.04212467,-0.044038393,-0.046009213,-0.047760993,-0.04926544,-0.05117233,-0.0525845,-0.054110833,pred
1670,0.12487873,0.12891988,0.122409254,0.116369806,0.11047189,0.10570439,0.1009858,0.09677367,0.091924705,0.08982155,0.08758869,0.084824555,0.08326044,0.08049704,0.07792782,0.07598775,0.07364324,0.070383385,0.06752377,0.0649478,0.063097596,0.06018711,0.056632604,0.054354224,0.051873043,0.049336586,0.04552675,0.04251025,0.03948472,0.03617012,0.03311757,0.030090535,0.026503477,0.022916812,0.0201,0.016818766,0.014127821,0.010395793,0.007130184,0.0035659503,0.000689853,-0.0017012982,-0.0031074134,-0.0050867386,-0.0064351666,-0.008601496,-0.009760957,-0.011527911,-0.013121848,-0.01486329,-0.016745571,-0.019151164,-0.020280465,-0.021981137,-0.023771495,-0.024627607,-0.02733317,-0.02917732,-0.031375743,-0.03285613,-0.034307785,-0.036711216,-0.037786797,-0.03950517,-0.042348757,-0.043457113,-0.04439739,-0.047556676,-0.048325934,pred
1671,0.09496495,0.098343804,0.09302879,0.087593704,0.08270768,0.07824728,0.0736812,0.069865085,0.06448424,0.06258932,0.060313225,0.05740215,0.054964148,0.05306614,0.050776277,0.047507584,0.046422318,0.04304806,0.039963465,0.0375173,0.03448904,0.032551516,0.02959295,0.026676286,0.023457931,0.021131018,0.017699257,0.0140377935,0.011770669,0.008604225,0.005161329,0.002534217,-0.0008719228,-0.0053596897,-0.007743899,-0.011120541,-0.014282899,-0.017304271,-0.021049716,-0.024236916,-0.02870741,-0.028712578,-0.031123944,-0.03295509,-0.034810558,-0.035676688,-0.037688456,-0.039849065,-0.041091833,-0.04264543,-0.044753928,-0.0460689,-0.048508912,-0.05068322,-0.052036397,-0.052654147,-0.0552896,-0.057272427,-0.05922088,-0.060550217,-0.06188361,-0.063849784,-0.06568619,-0.068069525,-0.069751784,-0.07139069,-0.073651716,-0.07481199,-0.07692964,pred
1672,0.11811378,0.11969476,0.11577329,0.11145455,0.10654666,0.10083494,0.09734048,0.09181991,0.08741157,0.08559791,0.08306806,0.081459194,0.07866307,0.075983934,0.073925726,0.07255042,0.06970629,0.06651078,0.0641817,0.06172425,0.05868242,0.05658238,0.05331306,0.05001939,0.048005074,0.04497529,0.041514784,0.038892075,0.03598367,0.03188121,0.029984338,0.025700172,0.022680853,0.019482099,0.01610427,0.013374093,0.009922081,0.006366713,0.0033365814,4.4297427e-05,-0.0033900393,-0.0054063294,-0.0069077583,-0.0086414255,-0.010866737,-0.0117158275,-0.014038226,-0.015712151,-0.017683813,-0.018964853,-0.02160275,-0.023118861,-0.024793383,-0.026347391,-0.028650602,-0.029835222,-0.031959962,-0.033234604,-0.035055727,-0.037791386,-0.038868513,-0.040797476,-0.042747807,-0.044721045,-0.047189947,-0.0482293,-0.050343618,-0.052377976,-0.053267807,pred
1673,0.11662146,0.12055936,0.11382901,0.10841443,0.101724766,0.0960247,0.09027718,0.08451224,0.07941643,0.07695211,0.07399126,0.07151886,0.069476865,0.06700156,0.064250655,0.061364766,0.05777032,0.054542027,0.052804302,0.04955581,0.046782903,0.044121724,0.04121696,0.038003087,0.035771187,0.03277782,0.029014062,0.027245045,0.023579527,0.019326793,0.016422348,0.013291188,0.010518989,0.007669588,0.004759726,0.00044295564,-0.0019014552,-0.004855534,-0.009363504,-0.012178892,-0.015226822,-0.017975658,-0.018771399,-0.019816194,-0.021761183,-0.023913158,-0.02557826,-0.027223898,-0.02868205,-0.031695545,-0.03274914,-0.034468394,-0.03537377,-0.03732084,-0.040396843,-0.04153525,-0.04359634,-0.044828568,-0.04739198,-0.047373336,-0.050582573,-0.052777093,-0.054009985,-0.0560333,-0.058004506,-0.060468096,-0.06134879,-0.06346847,-0.06445345,pred
1674,0.12276723,0.12605985,0.12106547,0.11630395,0.10991097,0.103716455,0.0994027,0.09477839,0.090355776,0.087454066,0.08539712,0.08354118,0.080651216,0.07844253,0.07618433,0.07380527,0.07217658,0.06940411,0.066663794,0.064618535,0.061397966,0.05849448,0.056079462,0.05331621,0.050365664,0.04710812,0.044712275,0.041453812,0.03863577,0.036733665,0.033837654,0.02978128,0.027471896,0.024471655,0.020475697,0.017985329,0.014007455,0.010577164,0.007821021,0.0042101704,0.0013003573,-0.00040782103,-0.0022785969,-0.0032754974,-0.0056226603,-0.0071237655,-0.009174695,-0.010441449,-0.012768097,-0.01339123,-0.016039748,-0.017297028,-0.019375004,-0.02134349,-0.02266604,-0.025205305,-0.02613185,-0.027669482,-0.029814513,-0.032346018,-0.033606827,-0.03496696,-0.036751628,-0.03903748,-0.040041123,-0.042086974,-0.04479804,-0.04485053,-0.047846593,pred
1675,0.11205689,0.11495831,0.10844129,0.10318232,0.09738562,0.09224686,0.08512922,0.080104984,0.074536026,0.071375236,0.069415644,0.06644993,0.063194625,0.061326575,0.05797718,0.055313483,0.05180219,0.049417753,0.046925902,0.042997636,0.03985426,0.03705358,0.034342192,0.031645946,0.02821418,0.024573326,0.021955306,0.019511012,0.015762318,0.013253792,0.008783539,0.006439289,0.002154138,-0.0011320198,-0.0041277623,-0.007901406,-0.010749521,-0.013241323,-0.01706649,-0.02105868,-0.024359522,-0.02593745,-0.0274283,-0.029827595,-0.03144789,-0.03267003,-0.03445317,-0.036396343,-0.0379041,-0.040062234,-0.041505367,-0.04346135,-0.04552274,-0.04646153,-0.048517734,-0.050556045,-0.052165944,-0.054030817,-0.05549814,-0.05673023,-0.0584975,-0.06066774,-0.06332972,-0.06400136,-0.066725194,-0.06819782,-0.07023451,-0.07122296,-0.073881604,pred
1676,0.10476167,0.106270485,0.10375994,0.10112851,0.097285725,0.09299736,0.08846569,0.08488747,0.0801594,0.077987894,0.07544986,0.07297514,0.070180625,0.06905921,0.06591722,0.06297212,0.060378335,0.057095602,0.055937767,0.052193724,0.049245432,0.04670918,0.044300567,0.0410334,0.038046554,0.035181522,0.031818517,0.028896386,0.02629121,0.023107033,0.019404657,0.015931882,0.013033774,0.009866845,0.006370222,0.0037225941,-0.00033055525,-0.002670415,-0.0068529174,-0.009563925,-0.013182301,-0.014788057,-0.01618778,-0.018142153,-0.020033859,-0.021529,-0.023099503,-0.025840597,-0.02632578,-0.02842633,-0.030275255,-0.031436186,-0.03323681,-0.035192687,-0.03704041,-0.03871499,-0.039915096,-0.042657826,-0.043962315,-0.04580334,-0.047581214,-0.048896126,-0.050275553,-0.053074002,-0.054759298,-0.056470256,-0.058241017,-0.059660673,-0.062481698,pred
1677,0.122347064,0.12466396,0.120572805,0.11622791,0.11204403,0.10853754,0.10424981,0.10010111,0.09655844,0.0941909,0.092198126,0.0906969,0.088270314,0.086361505,0.08313219,0.08226402,0.07889386,0.07655895,0.07522596,0.07170568,0.06939542,0.06669134,0.06385338,0.061193194,0.058799937,0.056150593,0.05300451,0.050154373,0.047054373,0.043382905,0.040422697,0.03738357,0.033487294,0.030542076,0.028140115,0.02392859,0.021104664,0.018115906,0.013837399,0.010794627,0.007462633,0.0062524457,0.0044588367,0.0033074773,0.0012732763,-0.0010504704,-0.002147194,-0.004508263,-0.0059723873,-0.008699775,-0.009768319,-0.011987124,-0.013324746,-0.014786651,-0.017313033,-0.018112872,-0.021152722,-0.022080837,-0.023592032,-0.025484966,-0.027199768,-0.029197099,-0.03058757,-0.032610238,-0.035249494,-0.036543127,-0.03787233,-0.03968659,-0.041694846,pred
1678,0.106643125,0.10892211,0.10638556,0.10365789,0.09907383,0.096032254,0.0924877,0.08809662,0.08319125,0.08181829,0.07978913,0.07786935,0.07563871,0.07325986,0.07073198,0.06881975,0.06564215,0.06353882,0.060478024,0.057990294,0.054582056,0.051691204,0.04959149,0.045358125,0.042600155,0.039685413,0.036813956,0.034475062,0.030467503,0.026882334,0.02350724,0.020841014,0.016707592,0.013504399,0.010483169,0.0067255422,0.002982106,0.00017258432,-0.003292635,-0.006750552,-0.010673322,-0.01248604,-0.014120407,-0.016020723,-0.01827564,-0.019144006,-0.021881247,-0.0231257,-0.025778854,-0.027274253,-0.028632905,-0.030627765,-0.0326222,-0.03464816,-0.035891917,-0.037710767,-0.039878145,-0.041941725,-0.043288413,-0.044912174,-0.04736486,-0.049580224,-0.051403042,-0.053231902,-0.055100083,-0.056528997,-0.05786044,-0.06002701,-0.062104158,pred
1679,0.105543904,0.109971076,0.10320776,0.09606053,0.08838293,0.082303934,0.07658393,0.071795456,0.0666279,0.06347431,0.06145037,0.05838843,0.056132752,0.053765863,0.051283844,0.048928738,0.04628265,0.044288855,0.04139924,0.039170947,0.036650144,0.03345038,0.030564647,0.028186727,0.025021965,0.022054497,0.01980397,0.016531732,0.013531268,0.011750862,0.008287368,0.0054713013,0.002293678,-0.00088385213,-0.0056120213,-0.008257965,-0.011232087,-0.014438517,-0.017155856,-0.021273945,-0.02334701,-0.025613748,-0.027785186,-0.028790485,-0.030594971,-0.03272576,-0.03365149,-0.035767972,-0.03718637,-0.03925335,-0.041410528,-0.042008623,-0.04438754,-0.046090744,-0.04806637,-0.049806885,-0.051088654,-0.05263931,-0.055095777,-0.056511756,-0.058394447,-0.059646532,-0.06113619,-0.06383266,-0.06512097,-0.06667472,-0.06882686,-0.0707241,-0.072497584,pred
1680,0.10773966,0.11099138,0.10663155,0.100894615,0.095932566,0.09087152,0.08544445,0.08084403,0.076604605,0.07326137,0.07179734,0.06934512,0.06688255,0.06347001,0.06164083,0.058146026,0.05560668,0.052521706,0.0500857,0.047885165,0.045297246,0.041475073,0.038731225,0.035578933,0.033658117,0.029497553,0.026515178,0.023972478,0.020519042,0.017663145,0.014896421,0.01062181,0.008022674,0.004617045,0.001565218,-0.0014878418,-0.0051639965,-0.008401314,-0.011953227,-0.014644913,-0.018183142,-0.020311188,-0.022116954,-0.0232551,-0.025247708,-0.026787655,-0.02816663,-0.030494673,-0.03204108,-0.033707112,-0.035032194,-0.037124466,-0.038583625,-0.0403821,-0.04184806,-0.04388861,-0.045214184,-0.04778339,-0.049241006,-0.051074557,-0.05296768,-0.054620862,-0.056245867,-0.057941683,-0.060146317,-0.061137814,-0.063305944,-0.06563531,-0.06665787,pred
1681,0.123908915,0.1275971,0.12230039,0.115322486,0.10870455,0.10151687,0.09526762,0.08928878,0.0831773,0.08026594,0.07785326,0.07497638,0.07127128,0.06902725,0.066584334,0.062278945,0.05922215,0.056301825,0.053438943,0.049928665,0.04703727,0.044054896,0.04128798,0.038408313,0.034990393,0.031761847,0.029051676,0.025158927,0.022409813,0.018897858,0.015259034,0.012579228,0.008713187,0.0055640796,0.002239218,-0.00089438166,-0.0044473307,-0.0072672125,-0.012180945,-0.014207255,-0.018302914,-0.020059232,-0.020962398,-0.023282524,-0.02437717,-0.026359295,-0.028326478,-0.029971829,-0.031716973,-0.033469673,-0.035412055,-0.036774468,-0.038275316,-0.04091174,-0.042626,-0.04364128,-0.04607968,-0.047705732,-0.049300745,-0.05030318,-0.05334112,-0.055027425,-0.056530777,-0.05832869,-0.060760424,-0.061973665,-0.06436973,-0.065399036,-0.06803971,pred
1682,0.11082476,0.11729811,0.109657936,0.103376836,0.097004555,0.09298976,0.088551715,0.08340379,0.078534365,0.07681694,0.07482425,0.07225106,0.06986538,0.06763075,0.065034054,0.0627183,0.05989499,0.057247162,0.054828085,0.051878422,0.048816897,0.045846887,0.04276813,0.039103273,0.03705039,0.03352216,0.030559737,0.027765842,0.02379283,0.020402016,0.016788682,0.013830518,0.010255489,0.0062304153,0.002967575,-0.0009139227,-0.004028065,-0.0070826616,-0.011235667,-0.014714461,-0.018614523,-0.020125572,-0.022080516,-0.023294257,-0.025833089,-0.027410036,-0.02973592,-0.031420767,-0.033517092,-0.03603783,-0.03629804,-0.038981207,-0.040905487,-0.042110827,-0.044471126,-0.04581929,-0.04874499,-0.05000539,-0.05210691,-0.053321086,-0.055564497,-0.058171567,-0.05978813,-0.061884895,-0.06342599,-0.06568315,-0.06630117,-0.06909422,-0.070539825,pred
1683,0.10588413,0.10955536,0.10425989,0.098768055,0.092896454,0.08763564,0.08188052,0.07590403,0.07110793,0.06815435,0.066263236,0.063609906,0.060297284,0.058073107,0.05637937,0.052319918,0.049106542,0.046317756,0.04401743,0.04140747,0.03778477,0.035303406,0.032549776,0.029816851,0.026208831,0.023254152,0.0200276,0.017381249,0.014256437,0.010944409,0.0076086503,0.0045298627,0.001635348,-0.0016627312,-0.0051994864,-0.008161625,-0.011618119,-0.014239978,-0.018565135,-0.021196976,-0.0246573,-0.02640453,-0.027774913,-0.029893821,-0.031147767,-0.032529213,-0.034807976,-0.036551304,-0.0379941,-0.03965764,-0.042424276,-0.04318964,-0.044985037,-0.047121167,-0.048859693,-0.05082533,-0.051928677,-0.05399294,-0.05569753,-0.057097744,-0.05875686,-0.060583472,-0.06267954,-0.064386606,-0.06663245,-0.06832042,-0.07037917,-0.071939096,-0.07363587,pred
1684,0.13032344,0.1359003,0.1276372,0.11991772,0.11287916,0.10703189,0.10054215,0.0955894,0.09028833,0.08722506,0.084665224,0.082637906,0.07929221,0.07694809,0.07395268,0.071938716,0.06853741,0.06590603,0.06375821,0.060249418,0.058280345,0.054584906,0.052120093,0.049617287,0.047094427,0.04360316,0.04051675,0.037146892,0.03390032,0.031272322,0.028213287,0.026435722,0.022059968,0.019509424,0.016585005,0.01273625,0.01003399,0.0064656613,0.003059803,0.00012222538,-0.0028488664,-0.0048111426,-0.006234294,-0.008257603,-0.008992372,-0.011140835,-0.012542123,-0.014787504,-0.015715798,-0.017956572,-0.019511808,-0.021227365,-0.022676026,-0.024515554,-0.026165059,-0.02749472,-0.029561207,-0.031393807,-0.033155043,-0.03435238,-0.035780847,-0.037906814,-0.039142217,-0.041673563,-0.043035533,-0.045103204,-0.04711231,-0.04859756,-0.05109063,pred
1685,0.1397647,0.14390956,0.13474625,0.12563354,0.11651253,0.10999753,0.10273861,0.09710334,0.09016344,0.087802395,0.08509841,0.08232898,0.079876505,0.07791452,0.073943906,0.071743034,0.068322755,0.06556776,0.06329999,0.059399925,0.05782632,0.0539074,0.051425837,0.048832316,0.045935314,0.042984493,0.03889824,0.0366641,0.03283813,0.029431924,0.025560856,0.023213798,0.01920563,0.016440202,0.012575913,0.009397406,0.0059777163,0.0030484595,-0.0008579008,-0.0038726898,-0.007553531,-0.009785767,-0.010733836,-0.013162643,-0.013901724,-0.016161127,-0.017501095,-0.019274708,-0.021343663,-0.023657385,-0.025093563,-0.02692099,-0.028913664,-0.030203853,-0.031939574,-0.034258876,-0.036175437,-0.038359903,-0.039247,-0.04050053,-0.042938843,-0.0451881,-0.04615717,-0.04845147,-0.050272588,-0.052381434,-0.05383885,-0.05631369,-0.057794407,pred
1686,0.08927748,0.09266842,0.090463184,0.08799317,0.08590826,0.08361466,0.08169575,0.07892369,0.076836936,0.07566855,0.07417885,0.07307434,0.0710865,0.070150994,0.068586335,0.06692386,0.06506559,0.06295944,0.06141085,0.059069846,0.05677794,0.055201985,0.052215777,0.049708504,0.0484451,0.045174632,0.042335857,0.03952454,0.03707964,0.034907714,0.0316213,0.028629046,0.02529953,0.023226596,0.019508664,0.016913053,0.013318932,0.0110845305,0.007395437,0.0049891593,0.0005976148,-0.0004769289,-0.0018187852,-0.0037157366,-0.0049180468,-0.0067688664,-0.008722644,-0.010603439,-0.0121706035,-0.01416659,-0.014834463,-0.01668672,-0.018905612,-0.019941622,-0.021898203,-0.023614937,-0.025003433,-0.027327608,-0.028258951,-0.030635394,-0.03196413,-0.03427679,-0.035200417,-0.036981493,-0.039214186,-0.040806692,-0.042592995,-0.04420261,-0.046437494,pred
