line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1034,0.049789373,0.08555205,0.11574544,0.082149886,0.044563234,0.08613153,0.04899665,0.116055086,0.034655374,0.063998714,0.026109276,0.0073323785,0.08128132,0.018675802,0.009745628,0.08066716,0.020851186,-0.0066767414,0.007853255,0.0520448,0.042026382,0.008417377,0.08204514,0.06957875,0.058029942,0.022991423,0.068959445,0.024890017,0.023847949,0.027235886,0.0061349124,0.059822023,0.053096242,-0.008656224,-0.021785796,0.019254535,0.004281206,-0.00336574,0.005298542,-0.010634616,-0.045688458,-0.017156446,0.037696797,-0.041795533,0.002242649,0.0105239935,-0.023305288,-0.014692649,0.017683944,-0.02932754,-0.055606045,-0.00090812007,0.0030741869,-0.020024661,-0.027346436,-0.017952166,-0.0129145365,-0.025773909,-0.055662423,-0.017675724,0.0015900515,-0.033220146,-0.037947163,-0.07181369,-0.03407656,-0.015542055,-0.05304873,-0.017268058,-0.052587118,pred
1035,0.05588579,0.07279386,0.12267621,0.07261409,0.13810381,0.11672589,0.0052945903,0.093298286,0.060658336,0.061424926,0.08889891,0.071671,0.05418612,-0.017791545,0.004747871,0.06148676,0.04895564,0.0373477,0.045658782,0.029812923,0.05304986,0.05194147,0.04787377,0.031082395,0.028618794,0.06575917,0.043286834,0.020325856,0.05619179,0.026141934,0.0069420543,0.018293813,-0.017670102,0.031372175,-0.0029949313,-0.024184892,0.014992292,-0.02094045,-0.012235889,0.038003717,-0.028700903,-0.0527635,0.00720569,-0.024558522,0.035970636,0.01573249,0.04494584,-0.053734966,0.02581933,-0.052906234,-0.009840007,-0.024385598,-0.040692255,0.0066624386,-0.028183391,-0.06740089,-0.005316038,-0.025082054,-0.059457455,0.009554343,-0.013622342,-0.09081726,-0.042111307,-0.038815565,-0.021502187,-0.019359829,-0.07712947,-0.034926172,-0.0724716,pred
1036,0.032759514,0.08716478,0.13150798,0.114583015,0.10522638,0.103475,0.015592212,0.08172856,0.049104597,0.055428214,0.11543992,0.052869037,0.10200091,0.0035565388,0.08626107,0.060355425,0.061203506,0.0031288462,0.02173609,0.06446596,0.02061025,0.050007984,0.03200987,0.053795006,0.03324145,0.027354168,0.016737362,0.07942713,0.045247324,-0.017014513,0.022564765,0.016054103,-0.020293977,-0.025100444,-0.013633474,-0.01275757,0.033154685,-0.0021628558,-0.040659335,-0.014475936,-0.083020896,-0.04049187,-0.0018168587,0.00017283903,-0.009257398,-0.09761259,-0.04333063,-0.018478552,0.0012841967,-0.0082910415,-0.029297112,-0.021642286,-0.0802114,0.010539845,-0.090486266,-0.0014002528,-0.0137212705,0.026602158,-0.028391529,-0.030498018,-0.088861436,-0.08464744,-0.029149793,-0.05712804,-0.030653473,-0.06255698,-0.0637773,-0.03815811,-0.063493885,pred
1037,0.1697837,0.08691806,0.10654008,0.034959167,0.14432149,0.120227516,0.061828896,0.084569685,0.03446658,0.0714491,0.080278054,0.07787273,0.07034236,0.07806918,0.029205559,0.086145036,0.034661155,-0.016369134,0.07515801,0.032568403,0.028683525,0.014879732,0.0473408,0.01171995,0.05727992,0.043699764,0.046841662,0.07567229,0.06955697,0.030491866,0.0018796023,-0.001844695,-0.011287682,0.06691336,-0.03161863,-0.021901147,0.055210244,0.011643925,0.0016560573,-0.06605198,0.041080434,-0.025211088,0.002406435,-0.0013501345,-0.011831455,-0.0070814528,-0.013226448,0.0060699144,-0.03545886,-0.023781497,-0.02013047,-0.07738136,-0.060834397,-0.063002385,0.008721928,0.041965734,-0.09522755,-0.043686915,-0.038237702,-0.043985695,-0.037931956,-0.08064378,-0.07907935,-0.024387196,-0.07520427,-0.033515252,-0.04683997,-0.06844813,-0.08049433,pred
1038,0.02535846,0.07411636,0.14786632,0.10864463,0.048011787,0.15930153,0.026701352,0.12279618,0.05927657,0.054627717,0.062700495,0.0632136,0.10862449,-0.00057229586,0.07333602,0.02223719,0.03697957,-0.016494187,0.03543354,0.030946517,0.08190903,0.018253561,0.07956238,0.08799074,0.06499391,0.05156207,0.08445274,0.06974502,0.05856712,0.029228762,0.017307397,0.03698002,0.0006125679,0.011038233,-0.047683302,0.08604458,0.0068263365,0.015146811,-0.025137503,0.032729343,-0.05875303,-0.004331844,0.03724473,-0.0119304145,0.027241226,-0.072013155,-0.055864807,-0.08098973,-0.009851264,0.008696464,0.012205392,0.040241797,-0.04063451,-0.008267783,-0.046145257,-0.016175756,-0.029035438,0.008413501,-0.009577218,5.9418147e-05,-0.048752654,-0.09225966,-0.05879236,-0.08187713,-0.029140424,-0.02010476,-0.11333497,-0.021319846,-0.051221658,pred
1039,0.048649587,0.06756736,0.15176706,0.114666305,0.05160039,0.100427374,0.0844696,0.1359069,0.05892603,0.0433453,0.04745215,0.03484484,0.06613989,-0.032584637,0.08522409,0.040311746,0.016373998,0.0032141309,0.054695606,0.06098749,0.01501161,0.061023064,0.03565106,0.029933847,0.023548901,0.04122172,0.078026325,0.029791325,0.08835741,-0.036629982,0.041034464,0.006496707,-0.037074167,0.0351382,-0.014884918,0.05040901,0.037328973,-0.0068865223,0.011727681,-0.01194825,-0.049820222,-0.03520183,0.054427996,-0.051822457,0.02257701,-0.0342783,-0.029759867,-0.03709313,-0.026105344,-0.0009013468,0.0024957021,-0.060791753,-0.060291555,-0.03684017,-0.016249383,-0.035338737,0.027020428,-0.01132571,-0.03854185,-0.022174343,-0.09023149,-0.114962615,-0.08125688,-0.037857726,-0.036033586,-0.060146976,-0.07945343,-0.061698526,-0.074888654,pred
1040,0.09963902,0.067320764,0.12248499,0.06972594,0.11153483,0.07266249,0.08135772,0.07143384,0.04950237,0.06519875,0.06031896,0.08627988,0.03314215,0.033023737,0.032895017,0.038318746,0.045972712,0.04336029,0.025403295,0.021311909,0.060728297,0.03501869,0.054713722,0.017553797,0.05055702,0.024770517,0.040782727,0.044882294,0.059757844,0.013499412,0.026383283,-0.012416222,-0.021614924,0.047038015,-0.037695132,0.020283608,0.009000663,0.0106429625,0.012840005,-0.010437079,-0.027481668,0.0042558005,0.02196914,-0.010402078,-0.0469387,-0.015336385,-0.04355568,-0.03676297,-0.016203316,-0.029929211,-0.004404624,-0.030227127,-0.08484028,-0.012024125,-0.027560968,-0.039239123,-0.028322753,-0.025172347,-0.034120027,-0.06061947,-0.04153689,-0.07614245,-0.059920654,-0.043420058,-0.07335697,-0.05442188,-0.056325566,-0.05578509,-0.087601684,pred
1041,0.07153607,0.10933757,0.07959351,0.09288279,0.08692956,0.05754039,0.08588434,0.1114981,0.067066215,0.036719527,-0.0056169443,0.08496168,0.0412892,0.04723626,0.102721766,0.054162875,0.024049086,0.019733468,0.05070557,0.056712493,0.050588295,-0.024931349,-0.0002992371,0.06674193,-0.001626228,0.006191925,0.044847324,0.024881374,0.06067285,-0.011792285,0.020248983,-0.0016817932,-0.03684114,-0.030163914,-0.048584294,0.04670717,-0.010560308,0.02959863,-0.018680159,-0.01511753,-0.02578114,-0.03438359,0.07948469,-0.00085813075,-0.017977947,-0.0525861,-0.07221906,0.013135004,-0.07933164,-0.055384,-0.058332037,-0.0143749975,-0.106708065,-0.028150126,-0.022844322,0.02612027,-0.06483778,-0.027198387,-0.03719674,-0.04473927,-0.10975696,-0.025728013,-0.023137005,-0.055612598,-0.031062363,-0.028021717,-0.028248202,-0.0030067698,-0.05907467,pred
1042,0.111320734,0.100121774,0.08592848,0.07188327,0.09993616,0.0888434,0.053000577,0.13373965,0.020769421,0.042761922,0.06386075,0.052694324,-0.015383676,0.044872154,-0.007005017,0.08147465,0.033144318,0.043330092,0.060775578,0.069477566,0.07083995,0.03073857,0.05495525,0.08407891,0.023674356,0.048440777,0.09988015,0.016248569,0.052283302,0.05283048,0.0027244864,0.021921992,0.004507441,0.0026564328,-0.06616207,-0.0025212131,-0.007873406,-0.028406948,0.0077762147,0.030824825,0.0029669253,-0.00542149,0.031384874,-0.035346314,-0.010739308,0.019990038,0.015448872,-0.024515007,-0.054133885,-0.0704292,-0.051386453,-0.06300947,-0.028858028,-0.017810002,-0.0013402072,-0.021458851,-0.07491881,-0.031580254,-0.07586473,-0.04865633,-0.044923946,-0.080073945,-0.0812517,-0.09462275,-0.018920133,-0.0020289137,-0.014315631,-0.06597365,-0.012862334,pred
1043,0.020995736,0.08655902,0.13316472,0.114528485,0.14724787,0.081654236,0.0641986,0.105351105,0.10172856,0.03792657,0.098367624,0.06716912,0.09487568,0.011226488,0.12289674,0.053109996,0.08547835,0.024036987,-0.012960725,-0.0014303834,0.05737322,0.046577327,0.041173834,0.02608724,0.031976182,0.0042019114,-0.008047602,0.050159954,0.0094288895,-0.007787247,0.027012952,0.022928672,-0.03778963,0.04981021,0.0018926356,0.0020803227,0.014421617,-0.0016525185,-0.039918184,-0.0055822213,-0.08975318,-0.028480697,0.013250273,0.00024546846,0.014374074,-0.09171799,-0.06084231,-0.05999317,-0.0018960024,-0.021955503,0.009175657,-0.020725718,-0.06633447,-0.004120146,-0.07103095,-0.047512803,-0.022080425,-0.008413774,-0.06311797,-0.039708905,-0.06302622,-0.089876294,-0.06621411,-0.055858653,-0.06440413,-0.07373886,-0.09261375,-0.043303516,-0.086286165,pred
1044,0.10688701,0.09022143,0.09492693,0.09756986,0.13436589,0.13306901,0.016066737,0.0913999,0.06113665,0.09337467,0.11736784,0.08246988,0.076311186,0.009105953,0.033482563,0.08872652,0.0748904,0.025385981,-0.014146027,-0.008984135,0.069657035,0.029536264,0.087309584,0.06738113,0.04337736,0.03277411,0.044410374,0.07267903,0.06500993,0.023293348,0.013194296,0.024492713,0.023560826,0.0062657977,-0.00633163,-0.026330864,0.009912003,-0.026296664,-0.025368795,-0.0027879244,-0.06649902,-0.014647601,0.0075444994,-0.050282266,-0.008026144,-0.041196346,-0.05986769,0.0075629675,0.013676596,-0.02545678,-0.009336925,-0.036073104,-0.06108812,-0.016817726,-0.0454755,-0.013930887,-0.06500875,-0.02547498,-0.04366388,-0.0648854,-0.03761893,-0.088942334,-0.02461618,-0.097745694,-0.0510087,-0.03422176,-0.10441756,-0.025945267,-0.098839425,pred
1045,0.04776788,0.0575264,0.12883748,0.08722994,0.09905337,0.105667904,0.04145393,0.12556638,0.09184637,0.043394852,0.08488731,0.037535995,0.06276068,0.0052482216,0.10325984,0.07880389,0.1064593,0.019948728,0.06031845,0.05712623,0.06519346,0.037460677,0.056102812,0.06672734,0.03703259,-0.012327282,0.024658768,0.065285675,-0.006408354,-0.024275739,0.0030997472,0.064926684,0.0064312425,-0.0021918719,-0.014924468,0.006537959,0.018310629,-0.0023641877,-0.02352355,-0.008244768,-0.04504521,0.024859987,0.0033245464,-0.025081368,0.005285829,-0.07674477,-0.050940964,-0.067876674,-0.007685396,-0.01143382,0.0068324134,-0.05646529,-0.032342546,0.028108887,-0.046507224,0.006895196,-0.034922447,-0.0021130957,0.017004695,-0.05060758,-0.09535552,-0.10449422,-0.07964433,-0.05996226,-0.050042957,-0.05798404,-0.035231154,-0.012798032,-0.048651733,pred
1046,0.10511897,0.07881881,0.11714998,0.057145637,0.12923035,0.06098968,0.08070852,0.06656606,0.06398011,0.062382493,0.06873384,0.0776541,0.067427844,0.027470883,0.05985564,0.046250507,0.043261774,0.008654239,0.044864703,0.06757995,-0.0081905555,0.09562218,0.024903648,-0.021839647,0.042237792,0.0028380018,0.042433504,0.035358835,0.0055325483,-0.019227507,0.040723078,0.0090307435,-0.056391805,0.010135708,-0.0002061096,-0.04581642,0.07054228,0.033945784,-0.0055449866,-0.052872643,-0.005926731,-0.043870255,-0.04578484,-0.026277594,-0.0335829,-0.04012763,-0.0090940725,0.03203289,-0.027089147,-0.02744635,-0.009135275,-0.06327313,-0.08176388,-0.023045465,-0.016557008,0.013573216,-0.0019724914,-0.05776021,-0.032764263,-0.03715363,-0.044230394,-0.051589143,-0.037102886,-0.02282123,-0.062118426,-0.07523467,-0.055600464,-0.018202351,-0.08147444,pred
1047,0.07637454,0.1196365,0.12630698,0.100948706,0.09279448,0.06462826,0.002129079,0.08044813,0.048306935,0.07469193,0.05917503,0.070742264,0.08480608,0.0052999617,0.050677225,0.056225874,0.086174935,0.03675389,-0.018368728,0.03257041,-0.0015062506,0.05847816,0.06961156,0.06349176,0.06432603,-0.0019918403,0.01071997,0.05221719,0.035691526,0.024604931,0.036258984,0.038517877,-0.002393518,-0.01856257,0.0041810772,-0.04075273,0.03787788,-0.027158255,-0.029828109,-0.016000161,-0.08399164,-0.04106087,-0.01651833,-0.022235371,-0.050390046,-0.05939784,-0.043481905,0.028484406,-0.010907605,-0.024256457,-0.021139702,-0.010418464,-0.057032876,-0.0233091,-0.08365019,0.0013048504,-0.035861157,-0.016153775,-0.055983216,-0.02379879,-0.061823938,-0.015141012,-0.01156339,-0.055120356,-0.065577686,-0.059221603,-0.061680846,0.01729338,-0.10232171,pred
1048,0.06775932,0.028732354,0.13565624,0.06371827,0.11479284,0.09430239,0.07496529,0.10451838,0.02187435,0.041241113,0.07264053,0.047939345,0.048830383,0.048023395,0.042033803,0.044308424,0.03655676,0.023438122,0.04706609,0.0020297358,0.08984573,0.01346732,0.07709332,0.025931247,0.066419035,0.036924697,0.039742768,-0.006578291,0.049749352,0.008803331,0.037196398,0.005927261,0.03488593,0.06476494,-0.01672053,0.022759872,0.0040407954,-0.023295728,0.005299704,-0.020208007,0.0152206505,-0.005009002,0.008260002,-0.0362716,0.0019734926,-0.004147756,-0.008780606,-0.087348856,-0.0027007605,-0.042482708,0.027948208,-0.0575932,-0.015067171,0.0138356695,-0.018484697,-0.05140026,-0.050271448,-0.013503351,-0.026894286,-0.05967063,-0.024300445,-0.105383985,-0.076044425,-0.07261164,-0.08101984,-0.046246313,-0.05044726,-0.093332,-0.04100024,pred
1049,0.09773842,0.09538049,0.09238995,0.058472,0.13089244,0.08601431,0.08865124,0.13606414,0.060476474,0.035045635,0.056032345,0.026153367,0.05230458,0.016795207,0.06698336,0.049316086,0.036627382,0.036025032,0.04497758,0.0377299,0.037567448,0.02507556,0.045573108,0.026452066,0.050282236,0.010555284,0.010659422,-0.001152524,0.045107502,-0.019983452,-0.002776475,0.03290002,-0.004169897,0.05565634,-0.02412996,-0.009451641,0.032706186,-0.0022755808,-0.046171945,-0.018531216,0.023134932,-0.053774126,0.026547495,-0.0436407,-0.015244164,-0.024367101,-0.038201198,-0.0329016,-0.07122884,-0.033328135,-0.02276649,-0.0539414,-0.05018764,-0.02537923,-0.016453667,-0.014517918,-0.075973764,-0.03539193,-0.03493815,-0.035040747,-0.053071957,-0.056367237,-0.07836334,-0.04763705,-0.07695964,-0.020088116,-0.047342595,-0.08121536,-0.056233704,pred
1050,0.061108325,0.056526322,0.08305147,0.07138101,0.13192457,0.09627013,0.014050427,0.10392101,0.062865496,0.04390033,0.09955168,0.054961883,0.053809617,0.07523769,0.04035571,0.04150454,0.042981938,0.0344885,0.040877588,0.028970089,0.028259344,0.069235265,0.0052199503,0.0143782515,0.01772953,0.04998464,0.07827361,0.017598214,0.025398407,0.00019809557,0.03349624,0.01977848,-0.036342055,0.041399084,-0.018462334,-0.025724009,0.033354238,-0.022145977,-0.025951717,-0.0016714027,-0.016343951,-0.059593942,-0.05835536,-0.033184048,-0.023758505,-0.011862417,-0.007826963,-0.030178221,-0.026986917,-0.026366083,0.0028740002,-0.070098236,-0.016780503,-0.04615853,-0.04368138,-0.023383567,-0.048668418,-0.043148544,-0.043588866,-0.052678626,-0.014091901,-0.10461471,-0.016312864,-0.06223635,-0.06178745,-0.045695476,-0.12571204,-0.018783089,-0.09991816,pred
1051,0.10502204,0.10703559,0.12954268,0.08746899,0.13960366,0.084067516,0.028650535,0.078055166,0.029551374,0.05599872,0.025864724,0.0885159,0.056377795,0.047780726,0.0469618,0.03047687,0.08216554,0.037632465,0.025914025,-0.012335701,0.013541634,0.033000156,0.026240617,0.028675979,0.084598735,0.043353364,0.029205745,0.048343025,0.040439893,0.015127862,0.06368353,0.004839982,-0.004804834,0.04814187,0.009857732,-0.06040132,0.0065711904,-0.05114497,-0.0069447523,-0.0030276868,-0.0011583138,-0.05832797,-0.021451367,-0.004847668,-0.037571274,-0.006959223,-0.037009988,0.0102873575,-0.048662078,-0.056371994,0.0005395436,-0.031101886,-0.05849584,-0.027507786,-0.035848957,0.015344642,-0.07109548,-0.044854686,-0.049396474,-0.0640181,-0.05140161,-0.055615783,-0.030583713,-0.033926737,-0.07481296,-0.018105457,-0.043783333,-0.019165019,-0.08840636,pred
1052,0.054261543,0.06947547,0.119911596,0.10085132,0.10723677,0.059906706,0.045516524,0.0970449,0.04861305,0.02871551,0.03744602,0.074656524,0.064027265,0.0307372,0.081006125,0.06877019,0.061280426,0.05157852,0.028082449,0.027145848,0.047916356,0.026415471,0.06923075,0.03237733,-0.0009824059,0.0087380195,0.041040093,0.011467486,0.024869207,0.01766877,0.046360467,0.03401254,-0.024376102,0.0046884185,-0.00819356,0.0046066744,-0.0073220506,-0.011617178,0.0063802227,0.002430795,-0.040275924,-0.02518047,0.02068259,-0.02413324,0.0076760356,-0.029520065,-0.04946527,0.009937912,0.024701165,-0.055420134,-0.010133222,-0.018909628,-0.019166598,-0.019332364,-0.018830407,0.0003614016,-0.03496202,-0.022600979,-0.07028477,-0.045214534,-0.05793657,-0.06910948,-0.033985186,-0.08303979,-0.034723572,-0.022884728,-0.061991002,0.0056075393,-0.04194253,pred
1053,0.10147729,0.095611036,0.14795692,0.064048804,0.16141061,0.11793273,0.07787291,0.08180988,0.052531477,0.08187092,0.10740763,0.05495418,0.074958265,0.072743505,-0.021105407,0.09147767,0.04764302,-0.010035986,0.018526379,0.015430849,0.07006281,0.04310994,0.068350375,0.03126382,0.09653161,0.023710014,0.00094167975,0.06475214,0.012517615,0.009818283,-0.037504204,0.013551333,0.00097643,0.067530595,-0.05379532,-0.009010643,0.022120113,-0.005043545,-0.014242024,-0.03873322,-0.013688597,0.0076950956,-0.03196509,0.04010942,-0.0029985334,-0.020487394,-0.021275626,-0.11069856,0.008823752,-0.036788512,-0.026099795,0.00067971984,-0.023956375,-0.005086,-0.07044206,-0.029879998,-0.08538701,-0.034443762,-0.08928623,-0.056970503,0.013536833,-0.078050464,-0.05864869,-0.022402199,-0.089598596,-0.041236505,-0.052805472,-0.061936863,-0.09685273,pred
1054,0.088752314,0.032641683,0.065237515,0.07840995,0.12896521,0.0733569,0.08258986,0.0717172,0.083529755,0.05142284,0.040570416,0.078848295,0.030043665,0.069095224,0.057198644,0.016554926,0.05672503,-0.011023574,0.070566565,0.0036848565,0.06310616,0.05569637,0.043622337,-0.015075438,0.04679566,0.030885363,0.044369332,0.026903044,0.020134553,-0.013714816,0.016521035,-0.030694742,-0.01467822,0.04981719,-0.009455274,0.0036059935,0.0038104511,0.03631041,-0.0028830068,-0.022920536,0.051134195,0.031023322,-0.02293762,-0.017079687,0.0012193467,-0.0006912425,-0.074848995,-0.0512902,-0.021624794,-0.030649079,-0.0055294763,-0.036521614,-0.08985102,-0.023326594,-0.036221806,0.0027513443,-0.013435523,-0.03001748,-0.011640765,-0.06167622,-0.040561676,-0.09733601,-0.04483932,-0.032721717,-0.052495748,-0.0774064,-0.070086725,-0.030639526,-0.076304436,pred
1055,0.0916182,0.08501991,0.119835876,0.024392797,0.102232814,0.09547962,0.021578025,0.10822146,0.06205713,0.073406786,0.025002172,0.052685924,0.018091742,0.041785415,0.043264836,0.068236776,0.026054256,0.051936477,0.011756155,0.035110038,0.009175133,0.05143389,0.0649507,0.038523924,0.024128826,0.008139864,0.031068299,0.008471186,0.061090894,0.08164547,0.029989926,0.012631472,0.015867863,-0.0026566181,-0.043681074,-0.02532378,0.028843166,-0.0009898923,-0.027248237,-0.039207935,0.028249692,-0.025264353,-0.009734536,-0.028832002,-0.047526136,-0.012669697,-0.022322142,0.03249163,-0.06729242,-0.05997009,-0.0042931326,-0.07012533,-0.043819558,-0.045714237,-0.015808614,0.025421519,-0.073266655,-0.043768633,-0.048893753,-0.03161364,-0.05374859,-0.051896714,-0.0618548,-0.05407949,-0.0029188355,-0.011131035,-0.017814454,-0.0684799,-0.022050934,pred
1056,0.081633374,0.10739409,0.113927685,0.11438167,0.11087738,0.09361395,0.028424941,0.09121157,0.045225628,0.06802336,0.056318115,0.076220594,0.044777684,0.035857312,0.058787186,0.06579167,0.09249614,0.033769723,0.016405202,0.03610016,0.030810451,0.03307908,0.03965191,0.06515864,0.052484386,0.022121452,0.02267766,0.08714475,0.044315297,0.02097092,0.05860024,0.03327994,-0.0054895626,-0.011223159,-0.012734794,-0.037232004,0.0029947406,-0.029016126,-0.03159929,-0.009039134,-0.032151937,-0.030566232,-0.015957411,-0.033264868,-0.040606372,-0.061316617,-0.07130869,0.01204768,-0.043452147,-0.038622502,-0.017702727,-0.046722196,-0.063568026,-0.027037088,-0.049290262,0.044734698,-0.07477768,-0.0377948,-0.02770706,-0.076623276,-0.07548509,-0.06932728,-0.034232963,-0.059997927,-0.05532334,-0.028122181,-0.058860682,-0.010514347,-0.0722793,pred
1057,0.10578703,0.086663276,0.083543316,0.05471564,0.09851704,0.10844917,0.07424832,0.09567296,0.04591422,0.05356027,0.07313023,0.04755164,0.014194455,0.06809923,0.08560024,0.03401798,0.011975735,-0.009049272,0.049072072,0.045653135,0.04606513,0.077847935,0.008798382,0.025164068,0.038537804,0.015234855,0.08018321,0.009302923,0.037826754,-0.0024212073,-0.0011469689,0.0093068,-0.027374297,0.013003961,-0.08056222,-0.016806979,0.021095429,0.03958687,0.015020852,-0.023972316,-0.027428962,-5.2442076e-05,-0.0023968527,0.0017579866,-0.026362948,-0.030637342,-0.03308256,-0.047898464,-0.0900103,-0.02681888,-0.010001201,-0.037641127,-0.06684832,-0.028706793,-0.043852117,-0.03946133,-0.04849491,-0.01531137,-0.048554093,-0.052575793,-0.04456162,-0.070282556,-0.056921244,-0.062260166,-0.04470509,-0.036016792,-0.05556524,-0.049718615,-0.07087339,pred
1058,0.026282482,0.08600397,0.11419573,0.10761471,0.11020911,0.06332362,0.048432656,0.06478601,0.055865284,0.011291913,0.08489374,0.056775898,0.0796263,0.05074911,0.092648976,0.059946373,0.055463612,0.030837342,0.04603365,0.05935314,0.023533994,0.05273149,0.015167078,0.012060909,0.07012528,0.03803539,-0.0038393112,0.06265385,0.03574981,-0.026550252,0.033498805,0.033088375,-0.006500626,0.038146786,-0.034195933,0.012568965,0.012452031,0.02513093,-0.054743752,-0.053571645,-0.02646004,-0.033089835,0.0016229092,-0.0055020014,-0.061401434,-0.07203574,-0.059782404,-0.020677308,-0.046527144,-0.022824174,-0.021125695,-0.057224575,-0.03605355,-0.03318927,-0.067557015,0.020136457,-0.050470427,-0.04581947,-0.04123939,-0.012970176,-0.059255224,-0.08253834,-0.08854012,-0.054656535,-0.09389057,-0.04943853,-0.13230717,-0.08860267,-0.07945698,pred
1059,0.093544036,0.071138844,0.100033596,0.05995726,0.11039892,0.031598534,0.083531044,0.09258257,0.034822136,0.011584172,0.09194296,0.050416254,0.056268476,0.0033134576,0.019103343,0.078483775,0.08543068,0.05365643,0.06799808,0.06295297,0.039365944,0.019902933,0.057022065,0.026451243,0.08702736,0.009196736,-0.008956976,0.05608783,0.021191977,-0.023404464,0.0035163353,0.0437621,0.021928657,0.041895613,0.011495963,-0.017673077,0.038776245,-0.008088495,-0.016231272,-0.047512267,0.004800239,-0.013941484,0.020717291,-0.040017463,-0.049806457,-0.022603385,0.00494121,-0.0014812169,-0.00040509808,-0.025245724,-0.04734338,-0.08904594,-0.034202043,0.0056214565,-0.010634038,-0.0009179502,-0.045302182,-0.039749414,-0.016429123,-0.027271112,-0.05265021,-0.05969364,-0.10650637,-0.039236266,-0.117259674,-0.054906815,-0.038620763,-0.07849261,-0.058101743,pred
1060,0.11836655,0.093772374,0.16174681,0.10864135,0.12653987,0.07349767,0.057540502,0.072567314,0.037850063,0.10714863,0.008440798,0.1000198,0.04467768,0.04856564,0.09014051,0.065071255,0.06388511,0.042403024,0.049883224,0.06459895,0.06717715,0.027569031,0.094954655,0.05377958,0.0003915506,0.0027721855,0.029041346,0.041928127,0.08721012,0.020565879,0.028416302,-0.0006026126,-0.037762456,0.0049464256,-0.08268603,0.032315973,-0.032684572,0.0083400095,0.007318938,-0.009392573,-0.01385384,0.02239817,0.041229147,-0.013310038,-0.0019351437,-0.055043027,-0.09326739,-0.034542356,-0.012454223,-0.050177775,-0.024990395,-0.020356447,-0.09703672,-0.02363706,-0.05369893,0.023438832,-0.06537911,-0.018195324,-0.1009442,-0.06859912,-0.08965016,-0.08421435,-0.04303349,-0.055959057,-0.03787996,-0.057149716,-0.005808521,-0.01136905,-0.04853773,pred
1061,0.036594167,0.051178668,0.11242778,0.06700737,0.12970363,0.080948144,0.06867204,0.09298621,0.073120154,0.060385007,0.11642885,0.05200622,0.07252734,0.02820253,0.066028684,0.0518666,0.04814147,0.024006275,0.041956067,0.07372349,0.041849263,0.036469556,0.07164005,0.03585591,0.02559518,0.011634559,0.0068236305,0.035810973,0.0089943055,-0.0051069474,0.016876929,0.03513521,-1.1937693e-05,0.012983241,-0.05714395,0.018931925,0.06412072,0.016042776,-0.02494362,-0.022059757,-0.07195017,0.019397693,0.035877682,-0.0035474491,-0.0031306536,-0.069195405,-0.0030166167,-0.056671266,-0.0245524,-0.0022138294,0.0015292855,-0.039357416,-0.056072857,-0.01779272,-0.06987496,-0.037205495,-0.033515554,-0.0071983845,-0.046722725,-0.05189708,-0.06718472,-0.06865631,-0.05461672,-0.07864954,-0.10666236,-0.0699818,-0.044132646,-0.061287068,-0.053494867,pred
1062,0.121303454,0.13815461,0.14628287,0.12109023,0.11694324,0.10757078,0.06750404,0.09530491,0.027282381,0.083481036,0.016968483,0.08213939,0.06962099,0.020840328,0.068940185,0.051686294,0.04961583,-0.0031847456,-0.0014532786,0.011228826,0.040172826,0.042054176,0.06576719,0.051582582,0.07083642,0.013698076,0.017555648,0.08063176,0.07178266,0.024599444,0.016080095,0.00320113,0.0096888,0.013554589,-0.03441182,-0.01673627,0.0025918873,-0.019891327,-0.055656664,-0.0755054,0.027410798,-0.020535141,0.010240328,-0.028313708,-0.025487164,-0.025198778,-0.068676375,-0.0131233,-0.049625874,-0.050108597,-0.032386452,-0.0044486253,-0.06048915,-0.0312911,-0.044629373,0.021219103,-0.0725268,-0.007462049,-0.037149895,-0.06177285,-0.06247947,-0.09369623,-0.078674704,-0.060955875,-0.02545695,-0.01719989,-0.022989746,-0.060693413,-0.043309107,pred
