line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1200,0.12864773,0.13045563,0.12673983,0.12131418,0.11617012,0.111022465,0.105619125,0.10104849,0.09530096,0.09317875,0.090513006,0.08864074,0.08632731,0.082565404,0.08025312,0.07839273,0.075415,0.072993025,0.06979267,0.06764352,0.063885,0.062108368,0.05813393,0.055616625,0.05286981,0.049732544,0.046513833,0.04414616,0.04104246,0.037502527,0.034835346,0.032124773,0.028415054,0.024737017,0.021526257,0.018644935,0.014852401,0.011887131,0.009656364,0.005921125,0.002096706,0.0005356632,-0.0011236435,-0.0020223833,-0.004604268,-0.00574925,-0.0077455435,-0.009321371,-0.010982444,-0.013212066,-0.01494959,-0.016750444,-0.018459696,-0.02047468,-0.021761697,-0.023131648,-0.024834123,-0.027477201,-0.028587753,-0.030635357,-0.03153203,-0.034324236,-0.03552091,-0.037407093,-0.039321654,-0.041264605,-0.042666413,-0.04439575,-0.046795137,pred
1201,0.13650034,0.14423761,0.13210005,0.12236521,0.11311974,0.10503048,0.09785412,0.09246715,0.0870595,0.083489604,0.08027053,0.077504,0.074697606,0.07257964,0.06940429,0.0667844,0.06353671,0.061544947,0.0582449,0.05517758,0.05302646,0.050077666,0.047866,0.044730037,0.04133988,0.03865417,0.03566582,0.03259036,0.028799677,0.026617346,0.021980593,0.020261187,0.016704932,0.01338033,0.0091868285,0.0063242824,0.0026877,-0.00043043494,-0.0031148838,-0.007574496,-0.010451261,-0.011961017,-0.014028521,-0.015637347,-0.017463591,-0.019715644,-0.02093741,-0.022634158,-0.024679583,-0.026344115,-0.028057996,-0.0304103,-0.03230453,-0.0336331,-0.03612352,-0.0370223,-0.03911747,-0.04082866,-0.042210817,-0.044485494,-0.0463685,-0.048250813,-0.051120706,-0.052371413,-0.054553986,-0.056159623,-0.05737714,-0.0599417,-0.06239752,pred
1202,0.12520988,0.12700981,0.12201903,0.11573612,0.10954278,0.10280404,0.09706006,0.09095475,0.085216135,0.082152754,0.07962829,0.07652384,0.0733964,0.07090816,0.067599274,0.065018356,0.061871815,0.059501678,0.05615326,0.052892838,0.04894619,0.046539176,0.04340337,0.039709043,0.036793984,0.033355694,0.029894844,0.02702423,0.023434337,0.020891543,0.016333986,0.013592726,0.009822326,0.006681388,0.0033083004,0.00083170226,-0.0028891154,-0.0073761027,-0.0104762865,-0.014519674,-0.017780747,-0.019429443,-0.020739209,-0.022422217,-0.02464034,-0.026047677,-0.028098214,-0.02999477,-0.03222247,-0.033390522,-0.03596641,-0.03738614,-0.038653973,-0.04089888,-0.042850118,-0.044363998,-0.046477724,-0.048827108,-0.05012118,-0.051905278,-0.05376471,-0.055251926,-0.056966692,-0.05940411,-0.060822785,-0.06259818,-0.06431745,-0.06638423,-0.068444505,pred
1203,0.12975645,0.13206734,0.124025665,0.11821672,0.11179662,0.10504603,0.09945835,0.09309725,0.08721935,0.08505673,0.08080204,0.078782864,0.07541195,0.07343409,0.07028471,0.06659286,0.063825496,0.060330186,0.05720718,0.05442129,0.050697226,0.047799297,0.04451006,0.041469075,0.03765919,0.03474791,0.03111821,0.028111378,0.023494314,0.02102925,0.016878232,0.013837545,0.009775784,0.006419385,0.0025196888,-0.0009836187,-0.0037180725,-0.007512491,-0.01043279,-0.014449968,-0.01737325,-0.019325843,-0.021542106,-0.023841182,-0.025604468,-0.027158234,-0.028017484,-0.03023345,-0.032731295,-0.03348526,-0.034736123,-0.03770356,-0.038857933,-0.040540658,-0.04350156,-0.04439967,-0.046783596,-0.048155308,-0.049278535,-0.052911863,-0.05394132,-0.05562201,-0.05762859,-0.05920363,-0.061085545,-0.06323993,-0.06445809,-0.067163624,-0.068827875,pred
1204,0.11618592,0.12037664,0.114203304,0.1086712,0.103549734,0.09929667,0.09521513,0.09033825,0.08614698,0.0840306,0.081875056,0.07915872,0.077911,0.07568527,0.073692046,0.07171217,0.0693553,0.0665389,0.06443742,0.062408265,0.05946684,0.05696309,0.054461814,0.051852353,0.049575813,0.046757996,0.042894397,0.041005466,0.037509393,0.03447608,0.031998824,0.029083319,0.025593024,0.021865785,0.018794052,0.015987428,0.012420924,0.008945852,0.006712416,0.0030484935,-0.0008843858,-0.0021283254,-0.0044925064,-0.0050698738,-0.0075678695,-0.008885875,-0.010810151,-0.011809649,-0.014083552,-0.015191395,-0.017437693,-0.019610247,-0.020762682,-0.022680545,-0.024695192,-0.02602038,-0.02774017,-0.029909931,-0.030962313,-0.0334038,-0.03484137,-0.03707071,-0.03891113,-0.04031598,-0.041974068,-0.043735277,-0.04514493,-0.047647666,-0.049643826,pred
1205,0.09914843,0.10100939,0.097834855,0.09292794,0.087550454,0.08298676,0.076873824,0.07240864,0.06725773,0.064510666,0.062490705,0.060177203,0.058185183,0.05433778,0.051764928,0.049333256,0.046236772,0.0442657,0.040945455,0.037961647,0.034653347,0.032409437,0.029877298,0.026839685,0.022641106,0.02109568,0.017835278,0.014666466,0.011771609,0.00867592,0.006001064,0.0019572806,-0.0011421666,-0.0039173095,-0.0070834355,-0.009194017,-0.012836155,-0.016805196,-0.019294418,-0.023544297,-0.026590545,-0.02769256,-0.029924199,-0.031152623,-0.032299757,-0.034616377,-0.03659519,-0.03800272,-0.04085787,-0.041435767,-0.043211963,-0.044154756,-0.04542651,-0.04793927,-0.049638238,-0.051294714,-0.05329942,-0.054669574,-0.05683612,-0.05763418,-0.06033005,-0.0621974,-0.06359218,-0.06496976,-0.06665228,-0.06883164,-0.071056135,-0.0721954,-0.07378015,pred
1206,0.14061537,0.14527552,0.13773485,0.12834258,0.12036318,0.11249468,0.104621276,0.097764514,0.09141741,0.08905315,0.08508293,0.08221125,0.07935675,0.07619455,0.073204465,0.070244916,0.067298576,0.06454396,0.061583277,0.059077047,0.055496518,0.052271888,0.049721092,0.0459336,0.042841077,0.03972367,0.03703845,0.033438362,0.030061102,0.027445138,0.024196733,0.0203065,0.017954506,0.013515452,0.01048082,0.0075186854,0.004092871,0.00024561584,-0.0029765824,-0.005653442,-0.010505617,-0.011977194,-0.013159541,-0.01491742,-0.016662244,-0.018464789,-0.021045659,-0.022480607,-0.024078768,-0.026042877,-0.028539464,-0.029686728,-0.03168754,-0.033175934,-0.03498189,-0.0370496,-0.038938873,-0.039926536,-0.04278925,-0.043420486,-0.045605503,-0.047914054,-0.050532285,-0.05165785,-0.05336149,-0.055712745,-0.05732683,-0.058879595,-0.06152585,pred
1207,0.103930525,0.10620766,0.10252233,0.09868782,0.09463104,0.09021423,0.085489385,0.08087085,0.077314675,0.07544405,0.07181935,0.071063876,0.06832808,0.06659912,0.06442595,0.06122018,0.059483275,0.05631562,0.053675976,0.05162596,0.048236024,0.04632978,0.043769248,0.040540017,0.037290774,0.03476541,0.031829026,0.02832691,0.026353348,0.022263601,0.01955362,0.015855772,0.014035206,0.008931712,0.0071306303,0.004001552,-0.0002449071,-0.0036331452,-0.006737274,-0.009362153,-0.013235124,-0.01453089,-0.016880458,-0.017873188,-0.019736726,-0.02150543,-0.023707673,-0.025021255,-0.026903644,-0.028255133,-0.030225173,-0.03187222,-0.0344932,-0.035545766,-0.037189562,-0.038780615,-0.040653676,-0.041700948,-0.04432807,-0.04600586,-0.047158502,-0.049803127,-0.051992077,-0.052123927,-0.05473095,-0.05656892,-0.058471657,-0.060054313,-0.06273796,pred
1208,0.11512978,0.117121905,0.11318576,0.10974975,0.104187086,0.09865484,0.09317949,0.088731825,0.084267825,0.08183924,0.07847616,0.07686014,0.073965274,0.07163054,0.06860525,0.06556914,0.063997194,0.0608322,0.05841634,0.05570136,0.051557027,0.04981483,0.04652917,0.04317899,0.03987004,0.03661697,0.03455195,0.03100951,0.02729593,0.024526142,0.021202914,0.01754929,0.014398684,0.011656971,0.008922228,0.005118288,0.0025371201,-0.0020998642,-0.005322193,-0.008745923,-0.012629271,-0.013229784,-0.015931204,-0.017190095,-0.019167867,-0.020386674,-0.022500157,-0.02448298,-0.02574553,-0.027328318,-0.030869469,-0.031202188,-0.032343607,-0.034789298,-0.036476314,-0.038024038,-0.039501585,-0.041869245,-0.043807782,-0.044975493,-0.047413748,-0.049209096,-0.05064911,-0.052575376,-0.05386295,-0.05606419,-0.05790172,-0.059615884,-0.06203053,pred
1209,0.11469261,0.118166864,0.1129069,0.10670632,0.10080962,0.0943614,0.08820339,0.083164915,0.077372685,0.073972404,0.07140902,0.0682142,0.06642459,0.063545145,0.060018834,0.057870016,0.053623807,0.05194459,0.048451375,0.04572352,0.042211585,0.03989955,0.036298055,0.033567566,0.02994943,0.026720917,0.023138823,0.020314608,0.017171226,0.014246032,0.010377944,0.007338684,0.00367505,0.00065520685,-0.0032400347,-0.006163176,-0.00887569,-0.012359599,-0.016062498,-0.020142026,-0.023137346,-0.02475563,-0.026708566,-0.028147766,-0.02983613,-0.032053526,-0.03313156,-0.035396915,-0.03774267,-0.039044574,-0.04024341,-0.042519137,-0.042775445,-0.04582094,-0.047548823,-0.049576104,-0.051534597,-0.053191997,-0.05547569,-0.05661419,-0.059198793,-0.060827706,-0.062580034,-0.06463218,-0.065666996,-0.06767527,-0.06975845,-0.071300544,-0.07334698,pred
1210,0.105370946,0.10868515,0.105126426,0.09960976,0.095688514,0.09072058,0.08574873,0.080911435,0.07672382,0.07404735,0.072063126,0.06935516,0.06722086,0.06507983,0.061792936,0.060195833,0.057267856,0.054111324,0.051824376,0.049273405,0.046096627,0.0440967,0.040673234,0.03867793,0.035852477,0.032274414,0.029347248,0.026873514,0.02349473,0.02023322,0.017281655,0.0139569305,0.011028369,0.007028866,0.0038007868,0.0010953369,-0.0024232268,-0.0049709175,-0.0077222837,-0.01153304,-0.015119413,-0.017069139,-0.019045357,-0.020082433,-0.021268386,-0.024125043,-0.024962746,-0.026347749,-0.028385296,-0.029978232,-0.031507455,-0.033462375,-0.0354844,-0.036985952,-0.038321156,-0.040578365,-0.04193445,-0.044205997,-0.045220286,-0.04754942,-0.04885102,-0.051282234,-0.053399105,-0.054607313,-0.056729503,-0.058383863,-0.05999814,-0.0618173,-0.06313498,pred
1211,0.109591715,0.11350561,0.10984135,0.104366906,0.09952131,0.09470583,0.08878538,0.08450469,0.07943942,0.07723398,0.07456203,0.07244798,0.06995979,0.06801519,0.064611055,0.06273596,0.060112532,0.057577223,0.055085953,0.05292467,0.049519025,0.046897598,0.04437647,0.04165933,0.03893862,0.036209743,0.032782383,0.029980479,0.027251177,0.024617027,0.021340521,0.017908242,0.015211583,0.011521692,0.008705617,0.005490429,0.0021209614,-0.0008390602,-0.0040669097,-0.00690182,-0.011171125,-0.012002455,-0.014345638,-0.016101277,-0.017868537,-0.019175101,-0.020905532,-0.022516837,-0.024174705,-0.025901595,-0.027465545,-0.029459955,-0.032112256,-0.033270232,-0.035031572,-0.03658519,-0.038552787,-0.040421356,-0.041125745,-0.04322274,-0.04514704,-0.047935527,-0.049364153,-0.051031604,-0.053339735,-0.054071695,-0.055758417,-0.057725947,-0.059860963,pred
1212,0.11550673,0.11817921,0.11255115,0.10924335,0.10356295,0.0987542,0.09343299,0.08982279,0.08557763,0.08335575,0.08056821,0.07964694,0.07714095,0.073389456,0.07200083,0.069262326,0.066653766,0.06395875,0.061594684,0.05843214,0.05531032,0.053593736,0.05045517,0.04790732,0.043477632,0.041024894,0.03809046,0.034172855,0.03111538,0.028228793,0.025194483,0.022080814,0.01867115,0.015503886,0.012528192,0.00893443,0.006148142,0.0021897452,-0.0013429932,-0.004927133,-0.007617999,-0.009473193,-0.011632025,-0.012635011,-0.014374771,-0.016642394,-0.017815504,-0.020100066,-0.022218164,-0.023937771,-0.02547758,-0.02690936,-0.028670505,-0.030504271,-0.032214962,-0.034351237,-0.035421684,-0.03773214,-0.039674215,-0.040908225,-0.04313127,-0.044549026,-0.045893498,-0.04822433,-0.04971683,-0.052164033,-0.054124027,-0.055255514,-0.057444543,pred
1213,0.12885055,0.13138412,0.1261549,0.119018376,0.11159907,0.10387785,0.096384205,0.08902265,0.08296829,0.07944405,0.07599382,0.07308417,0.070544474,0.066752344,0.0637919,0.06116401,0.05809022,0.055008866,0.051470935,0.04900943,0.045077298,0.042689487,0.039559156,0.036910735,0.032735042,0.030273011,0.026824366,0.022800652,0.020993203,0.017577091,0.013896908,0.010221825,0.007831127,0.0034107743,0.0018179142,-0.0014437078,-0.00564038,-0.008705212,-0.012601242,-0.015682016,-0.019715201,-0.021025889,-0.023359343,-0.023560563,-0.026212145,-0.027303971,-0.02977259,-0.030904658,-0.032870065,-0.034416,-0.03678265,-0.037829936,-0.039925102,-0.04169704,-0.04371938,-0.045335226,-0.0470267,-0.048957735,-0.050626345,-0.051955663,-0.053953364,-0.056639064,-0.057937033,-0.059170138,-0.061127372,-0.06338552,-0.065037034,-0.06642798,-0.06890276,pred
1214,0.1194035,0.12354409,0.11575741,0.10824629,0.10130804,0.0950116,0.08851667,0.08230975,0.07711685,0.07432589,0.07119563,0.06831047,0.06513145,0.062563084,0.059471875,0.05656771,0.053662572,0.05051683,0.04684122,0.04384025,0.041349705,0.03872486,0.034961086,0.03260062,0.029651701,0.025780085,0.023251422,0.01985271,0.01607307,0.013253361,0.009338969,0.0065830573,0.0028639128,-0.0002846974,-0.002960101,-0.0066127656,-0.00937313,-0.01249638,-0.017020937,-0.020366434,-0.02304681,-0.025803018,-0.026832774,-0.02871439,-0.030104034,-0.032158885,-0.033482987,-0.035697043,-0.03650858,-0.03915184,-0.040688418,-0.04260076,-0.04455653,-0.04549501,-0.04835675,-0.04896599,-0.050885998,-0.053027403,-0.05437143,-0.056003872,-0.0584513,-0.06017068,-0.06209902,-0.06368202,-0.06584898,-0.066770144,-0.068575725,-0.070852645,-0.07266416,pred
1215,0.11246174,0.11537742,0.1108837,0.10721718,0.10269687,0.09805916,0.09380321,0.089784436,0.08609299,0.08469614,0.08182149,0.080344886,0.07792867,0.077963755,0.074642986,0.07241411,0.07094245,0.06697113,0.06484702,0.06232177,0.06078124,0.058175646,0.05617082,0.053282253,0.051281333,0.048540697,0.045618117,0.04335562,0.04044089,0.03767141,0.03397134,0.03116583,0.028509598,0.024789978,0.022022933,0.01919364,0.016623782,0.013199663,0.009938982,0.00631716,0.0040906714,0.0030186735,2.104789e-07,-0.0002930793,-0.0024891933,-0.0048750713,-0.004886386,-0.0074836807,-0.008760766,-0.010301037,-0.012240229,-0.014119687,-0.01546841,-0.017351545,-0.019975774,-0.020413646,-0.022277337,-0.023902658,-0.024905052,-0.026601199,-0.02964643,-0.030884016,-0.032880116,-0.034064606,-0.036031663,-0.037695795,-0.039174337,-0.04151464,-0.0440132,pred
1216,0.111323565,0.11307375,0.10855534,0.104470216,0.09889748,0.09266529,0.08834681,0.08300028,0.0780423,0.075584404,0.07246086,0.069992,0.06700733,0.065538585,0.06258921,0.058927108,0.056351986,0.054314498,0.05139538,0.048406847,0.045386195,0.041765645,0.039070487,0.034850597,0.03206701,0.02909016,0.026969153,0.023764431,0.019486628,0.01734441,0.013531627,0.010469364,0.006218606,0.00392586,0.0002970344,-0.0031377953,-0.005973814,-0.010468982,-0.01324493,-0.016610984,-0.02065551,-0.021768745,-0.023254894,-0.02551098,-0.026735418,-0.028303284,-0.03071896,-0.031900823,-0.033763114,-0.03591334,-0.037461083,-0.039265953,-0.040643055,-0.041997492,-0.04431235,-0.045897566,-0.047929145,-0.049604062,-0.051466666,-0.053043865,-0.055600617,-0.05671062,-0.058543883,-0.06044093,-0.06172993,-0.064044006,-0.066050924,-0.06776066,-0.06973893,pred
1217,0.12073701,0.12297351,0.11755532,0.11232424,0.10709515,0.10073091,0.0964414,0.0906247,0.08498232,0.082787454,0.08095026,0.078504786,0.07578249,0.0733611,0.07077434,0.06768699,0.064506695,0.06262397,0.059830014,0.05643312,0.053370036,0.0505797,0.04799488,0.04452849,0.040951744,0.037983116,0.034796845,0.032284334,0.02946293,0.026077472,0.02193535,0.019120727,0.014954132,0.0123838,0.008986451,0.0055038664,0.0022201166,-0.0015500598,-0.004376431,-0.00806119,-0.010860281,-0.012582483,-0.014574921,-0.015782684,-0.017718889,-0.020609861,-0.021418422,-0.02310646,-0.02549826,-0.02703424,-0.028446257,-0.030959496,-0.03170689,-0.03376668,-0.03587204,-0.037537478,-0.03944438,-0.040771995,-0.043193057,-0.044324473,-0.04651609,-0.04780133,-0.04974349,-0.05185587,-0.05335533,-0.055555917,-0.057235096,-0.05909022,-0.06063323,pred
1218,0.10417644,0.1091085,0.10279334,0.098317206,0.09339608,0.08920284,0.085365675,0.08177091,0.078186125,0.076531716,0.07463311,0.07384711,0.07034319,0.06811227,0.066938326,0.06478425,0.061963607,0.06043883,0.05694935,0.05517922,0.052694205,0.05105284,0.048484094,0.045617104,0.04245533,0.039981235,0.037955057,0.03494328,0.03185696,0.029293306,0.025895292,0.023573805,0.020165328,0.01694547,0.014457375,0.011034339,0.008309279,0.004734914,0.0019643,-0.0011578817,-0.0047035143,-0.0065059066,-0.00826386,-0.009789871,-0.010736962,-0.013176996,-0.014249918,-0.016044648,-0.018481009,-0.020031275,-0.02084931,-0.02302556,-0.025484521,-0.026383404,-0.028379153,-0.030291403,-0.03080304,-0.034059916,-0.034716904,-0.0367308,-0.03774699,-0.040012073,-0.041776836,-0.043037474,-0.045509428,-0.047045574,-0.048500717,-0.049791317,-0.051624767,pred
1219,0.119231135,0.12224003,0.116189845,0.1093394,0.10234844,0.09561741,0.08909671,0.083093286,0.077795364,0.0748131,0.07068253,0.06891833,0.065341786,0.06327365,0.060193103,0.05717493,0.054291382,0.050703216,0.047631618,0.045319706,0.042487595,0.039406892,0.036633,0.033198312,0.029889448,0.026894037,0.023484018,0.020176187,0.018181928,0.013149157,0.009836106,0.007602861,0.0038793334,-0.0007037339,-0.0025281624,-0.0057467045,-0.010391323,-0.012919297,-0.01628441,-0.019576583,-0.023123667,-0.025042236,-0.027370375,-0.02718983,-0.029232685,-0.03158158,-0.03378519,-0.034813005,-0.036464,-0.038806286,-0.040429413,-0.042498186,-0.044711437,-0.045501143,-0.04743679,-0.049146593,-0.050390787,-0.053130895,-0.05421249,-0.05596911,-0.05773567,-0.06026883,-0.062009208,-0.063417196,-0.06584407,-0.06698921,-0.0686946,-0.070418,-0.0729124,pred
1220,0.13564074,0.14065892,0.13213779,0.12398234,0.116029084,0.109725006,0.10315288,0.09705047,0.09095551,0.08855282,0.086292446,0.08364723,0.08069942,0.07788809,0.075030364,0.07278647,0.07016265,0.06747658,0.06394107,0.061954983,0.05862692,0.056530286,0.053431883,0.05061929,0.04754992,0.04550849,0.042024784,0.039466172,0.036159214,0.033459872,0.029757481,0.027256003,0.023648508,0.02026198,0.017409688,0.0149585195,0.011803622,0.008344218,0.005088493,0.0017342027,-0.0018868409,-0.0035049664,-0.004887501,-0.0062082834,-0.008017899,-0.009591388,-0.011353043,-0.013328857,-0.015374283,-0.016664715,-0.018159062,-0.020079667,-0.021980524,-0.023796702,-0.025474936,-0.026926158,-0.028696444,-0.030878749,-0.032011226,-0.03444572,-0.0355759,-0.037245464,-0.03964118,-0.040877625,-0.042611904,-0.044021145,-0.04642902,-0.04782523,-0.04936548,pred
1221,0.13136125,0.1376855,0.12675788,0.11786547,0.10875407,0.10149779,0.094372496,0.08920223,0.08374346,0.07993925,0.07756895,0.075018525,0.07233552,0.06974084,0.066674225,0.064043775,0.061602022,0.05877774,0.056870446,0.053186145,0.05008014,0.047344346,0.04445757,0.0421163,0.038999103,0.035921864,0.032952145,0.030230597,0.026166612,0.024094488,0.020985492,0.017505573,0.014825506,0.011499895,0.0077442257,0.004179659,0.0016523004,-0.001808146,-0.0053629,-0.009447196,-0.011724273,-0.013898818,-0.014748443,-0.017744215,-0.018946785,-0.02075266,-0.021673404,-0.023833813,-0.02585648,-0.02737219,-0.029241897,-0.031019354,-0.032832097,-0.03446002,-0.03640914,-0.03824804,-0.040034477,-0.04171488,-0.043768466,-0.045411643,-0.04762942,-0.049366493,-0.050211176,-0.053524554,-0.054525338,-0.056548193,-0.058369085,-0.059582874,-0.06202276,pred
1222,0.110284485,0.115673415,0.10878317,0.1037059,0.09677263,0.09142383,0.08646917,0.08133006,0.07688111,0.07439157,0.071880564,0.06904572,0.06686059,0.064652,0.062065564,0.059825096,0.057139914,0.055120163,0.052569855,0.049991135,0.046764974,0.044749662,0.041940067,0.03922546,0.036093123,0.033285372,0.030327298,0.027305307,0.024471238,0.02103233,0.01740807,0.015038707,0.011678427,0.00862221,0.0055259555,0.002760213,-0.0016091336,-0.00483191,-0.008116248,-0.011389055,-0.015134113,-0.016427677,-0.018049274,-0.019482512,-0.020823658,-0.022920817,-0.025410961,-0.026148958,-0.027804554,-0.030137317,-0.032415256,-0.034058996,-0.035602797,-0.036822844,-0.03892842,-0.04047422,-0.04272032,-0.044721536,-0.04621555,-0.0479036,-0.04966127,-0.051427014,-0.05353309,-0.05553306,-0.05675997,-0.058504023,-0.06024571,-0.062316854,-0.06496947,pred
1223,0.11160651,0.11813006,0.109845854,0.10116975,0.09518564,0.08976235,0.0841384,0.07966356,0.07461351,0.073097475,0.070488155,0.06838083,0.06630084,0.06433007,0.061294626,0.059064724,0.057963144,0.05520503,0.052424468,0.050278604,0.047329757,0.04513896,0.042825777,0.04049943,0.03874921,0.035224292,0.03239528,0.030184902,0.02753396,0.02463175,0.021173088,0.018166047,0.016107839,0.011561471,0.010022535,0.0071737785,0.0040458487,0.0003186483,-0.0030083572,-0.0063735424,-0.009738248,-0.011456391,-0.012475584,-0.013835164,-0.016700525,-0.017720422,-0.019797694,-0.021421093,-0.022083346,-0.024067739,-0.026592925,-0.02791532,-0.029993154,-0.031289853,-0.033768028,-0.03428033,-0.036296096,-0.0380381,-0.039714687,-0.041889306,-0.04329254,-0.045911107,-0.047113642,-0.049095377,-0.050258674,-0.052601162,-0.054110616,-0.056366894,-0.058124226,pred
1224,0.1400528,0.14364615,0.1354897,0.12632695,0.11870349,0.11056297,0.1041777,0.09686266,0.090403005,0.08737958,0.08412336,0.08104926,0.078269094,0.07536794,0.07195953,0.06964001,0.06678911,0.06393221,0.060525976,0.05799126,0.054436482,0.0515949,0.048983518,0.045706406,0.043684475,0.040125646,0.037228446,0.033871144,0.030409103,0.028708026,0.024477594,0.021708012,0.018686611,0.014988996,0.011823279,0.008964,0.0059286263,0.0024590958,-0.00045215432,-0.0036013024,-0.0071085207,-0.008855794,-0.010737775,-0.012256548,-0.013838387,-0.01588789,-0.017403368,-0.018760828,-0.021222472,-0.022161992,-0.024392553,-0.026391668,-0.028163247,-0.028902348,-0.03141133,-0.032199077,-0.034811653,-0.03620015,-0.03739036,-0.039849523,-0.041463282,-0.043435387,-0.045522127,-0.046886012,-0.04877402,-0.050285917,-0.051980745,-0.05395531,-0.056519113,pred
1225,0.112194985,0.11543436,0.1082452,0.10359571,0.097943224,0.09171904,0.0867547,0.08198796,0.07685193,0.074846625,0.07245459,0.070105344,0.06835444,0.065699205,0.06302169,0.05983366,0.05781186,0.056273036,0.053194966,0.050535016,0.04767897,0.04501365,0.042902354,0.039606027,0.03639005,0.033671714,0.031391453,0.028182931,0.024720056,0.022547444,0.019107874,0.015270883,0.012722278,0.009781764,0.007374961,0.0041772504,0.0011613946,-0.0031675864,-0.0063894335,-0.0100727165,-0.01280003,-0.013472158,-0.015634278,-0.017338017,-0.018882956,-0.020558193,-0.022524111,-0.023979878,-0.025953315,-0.027532818,-0.029108629,-0.030629283,-0.032036025,-0.034010082,-0.03671912,-0.03786072,-0.039201137,-0.041314665,-0.043508388,-0.044399254,-0.04715088,-0.04778876,-0.049535815,-0.052145056,-0.05282496,-0.055398855,-0.05777637,-0.058733355,-0.06039794,pred
1226,0.11027913,0.112653166,0.10799723,0.10442957,0.099255696,0.09451271,0.090305105,0.085417174,0.0813405,0.079314806,0.07730597,0.075098716,0.07238026,0.07053712,0.06872769,0.065950096,0.06372824,0.06059767,0.05752373,0.05527542,0.052648384,0.050026387,0.047037497,0.044134624,0.0412639,0.037870035,0.03556347,0.03256102,0.028647695,0.025799153,0.022456516,0.01980279,0.017208472,0.012907497,0.010491574,0.007117115,0.0036227247,0.0003286656,-0.0028960742,-0.0060521318,-0.009619314,-0.01123949,-0.013101056,-0.0143971965,-0.016208407,-0.018450236,-0.02019186,-0.021749565,-0.023493871,-0.024817144,-0.02726242,-0.028802292,-0.030952033,-0.032512825,-0.034535665,-0.036152795,-0.0373746,-0.039042503,-0.04129854,-0.042866908,-0.045139275,-0.046864163,-0.04817297,-0.050413348,-0.052276663,-0.054308373,-0.056233905,-0.057542,-0.05975889,pred
1227,0.096566536,0.10025785,0.0958784,0.09259999,0.08695587,0.08345856,0.07996646,0.07723943,0.07321457,0.07159566,0.06975806,0.067940116,0.06635123,0.06408916,0.06199151,0.059729237,0.05658439,0.056111917,0.05323628,0.051217157,0.048550308,0.04534969,0.04310548,0.04064036,0.03792198,0.03524471,0.032340616,0.029887572,0.02653259,0.023173407,0.020627618,0.017851658,0.014349682,0.011603157,0.007649319,0.00526054,0.0018306263,-0.001710048,-0.004378085,-0.00868437,-0.011084884,-0.01325481,-0.014373289,-0.016364817,-0.017917942,-0.019231902,-0.021813571,-0.023329051,-0.025252331,-0.027441138,-0.029225457,-0.0308636,-0.03140099,-0.034286465,-0.03493625,-0.037154883,-0.038962994,-0.040782355,-0.043512926,-0.04364353,-0.046340656,-0.047799088,-0.04924339,-0.05160424,-0.052758984,-0.055437893,-0.057317726,-0.058047306,-0.06084254,pred
1228,0.099570766,0.10349222,0.099721245,0.0969743,0.092408866,0.088188626,0.084587745,0.081711926,0.07800186,0.07576872,0.07406369,0.07173225,0.070264675,0.06787858,0.06519778,0.06323994,0.060461774,0.05960089,0.057306547,0.054482922,0.05170118,0.048024718,0.045057643,0.042857967,0.040302955,0.036917258,0.03357917,0.03080931,0.027621849,0.024687117,0.021378487,0.01886269,0.0155088,0.012385525,0.008713104,0.0049930383,0.0012433287,-0.0018315632,-0.005179351,-0.00900909,-0.012509035,-0.013963463,-0.014928885,-0.018024856,-0.019999646,-0.020026159,-0.022963494,-0.024749175,-0.024680935,-0.028197018,-0.030658998,-0.03218811,-0.033539873,-0.035628557,-0.03700577,-0.039159335,-0.040974714,-0.042910803,-0.045121305,-0.045796596,-0.04799628,-0.05026511,-0.05135172,-0.05496823,-0.055273727,-0.057926916,-0.06014742,-0.06145073,-0.064014316,pred
1229,0.12880963,0.13483958,0.12575164,0.117464356,0.110430785,0.10400239,0.097473316,0.09206518,0.086824104,0.0848082,0.08156502,0.07892136,0.07662013,0.07389102,0.071482256,0.06890558,0.06609775,0.0631015,0.06016646,0.05744464,0.054642655,0.052070554,0.049939714,0.046562754,0.043606788,0.040911004,0.037821002,0.03492666,0.031227982,0.028631445,0.025247805,0.021729466,0.020233247,0.015314177,0.011954316,0.00877169,0.0067557227,0.0020202445,-0.0007756436,-0.003598581,-0.0075058024,-0.008318445,-0.010901153,-0.012118587,-0.013852618,-0.016633892,-0.017381005,-0.019526672,-0.021594275,-0.022656024,-0.02428668,-0.026330424,-0.028318182,-0.029491585,-0.031463135,-0.03327799,-0.034937613,-0.03679854,-0.038205326,-0.04040087,-0.04211745,-0.043438733,-0.04610704,-0.047713466,-0.049234994,-0.05155875,-0.053249408,-0.055441227,-0.057419304,pred
