line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1523,0.09831882,0.09934445,0.09678984,0.092432216,0.08850353,0.08381318,0.07885005,0.0743448,0.069316156,0.06659818,0.06361641,0.06205701,0.05957039,0.05712886,0.054700147,0.05146,0.04965398,0.04669778,0.043183055,0.041228674,0.03784112,0.035319917,0.032154158,0.029610556,0.02669078,0.02357918,0.020946905,0.016940758,0.014547297,0.012517918,0.00801315,0.005462775,0.0017840741,-0.0011648024,-0.0041090148,-0.00810001,-0.009960938,-0.01436093,-0.017405406,-0.02060905,-0.024241585,-0.025411945,-0.027478665,-0.029129092,-0.030655876,-0.03229649,-0.033533633,-0.035202365,-0.037164547,-0.038638692,-0.04049232,-0.042655103,-0.044399843,-0.045384753,-0.047014724,-0.04890638,-0.05036835,-0.052280486,-0.054873273,-0.056430556,-0.05758582,-0.05913375,-0.06128892,-0.0625789,-0.064965814,-0.06650684,-0.068291806,-0.06975566,-0.07129989,pred
1524,0.11466634,0.11670172,0.11374037,0.10968522,0.10496812,0.10062,0.094319254,0.08978281,0.08486089,0.08384331,0.080438495,0.07709076,0.07627909,0.07309193,0.07175073,0.06800862,0.06597645,0.062775,0.06046162,0.056951452,0.0549099,0.05158313,0.048105676,0.04561524,0.042087723,0.03911438,0.03666526,0.032830536,0.029981764,0.027348347,0.024529371,0.021302963,0.017504668,0.015089684,0.01139128,0.008396264,0.004724009,0.0020887693,-0.0019676248,-0.0052533383,-0.008705657,-0.010068342,-0.011895183,-0.014065028,-0.01534235,-0.01658894,-0.018868536,-0.020565566,-0.022607176,-0.023724154,-0.026279945,-0.027690165,-0.029505458,-0.031020146,-0.032797154,-0.03488148,-0.03583865,-0.038105387,-0.03993517,-0.041854,-0.04323128,-0.044795156,-0.046861507,-0.048409853,-0.050552785,-0.052786704,-0.054726526,-0.055736028,-0.05735794,pred
1525,0.10969723,0.11211822,0.10804133,0.10429854,0.10090814,0.09649647,0.09223641,0.08762423,0.084671475,0.081226386,0.079965785,0.07657739,0.075553015,0.072742134,0.07025826,0.0679495,0.065095805,0.062391832,0.060057387,0.05727817,0.05374196,0.051661886,0.04830727,0.045054846,0.041377623,0.03763344,0.034919582,0.03250619,0.02867888,0.025768872,0.0230994,0.02093229,0.016628373,0.013535062,0.0097507555,0.0064546764,0.0027981875,0.0003085984,-0.0030844463,-0.0062078973,-0.00944303,-0.0115935765,-0.012879957,-0.014854676,-0.015523017,-0.01784912,-0.019463528,-0.021340432,-0.02366292,-0.025699805,-0.02646675,-0.028172266,-0.03011892,-0.031178169,-0.033697106,-0.03560078,-0.036152605,-0.0384811,-0.040182527,-0.042818915,-0.04347276,-0.045963753,-0.047293447,-0.049769092,-0.05089878,-0.05334394,-0.054107677,-0.05582028,-0.05816464,pred
1526,0.09633346,0.09875516,0.09707827,0.094676726,0.09099689,0.08687375,0.08448605,0.08000671,0.07798267,0.07512786,0.07383974,0.07112654,0.069320135,0.06784808,0.06550041,0.06293005,0.061330553,0.05913846,0.05698986,0.054691017,0.052020937,0.049364552,0.047097303,0.043822743,0.041741125,0.038464904,0.036729615,0.032986924,0.03034906,0.02735139,0.024567325,0.022296106,0.018394722,0.015709566,0.012600334,0.009471489,0.006181818,0.004104195,0.00040033087,-0.00256354,-0.0060545946,-0.007862499,-0.010230805,-0.011351149,-0.013262852,-0.014489897,-0.015565942,-0.018216316,-0.019698683,-0.020924112,-0.023344044,-0.023966296,-0.026060514,-0.027555224,-0.028966501,-0.03152137,-0.0337116,-0.03417839,-0.035370138,-0.038229752,-0.040128432,-0.0419791,-0.04262402,-0.045659855,-0.047219086,-0.048642717,-0.050937783,-0.052612215,-0.05381758,pred
1527,0.09050279,0.09302709,0.09052888,0.087177925,0.08349815,0.07870238,0.074611954,0.0715876,0.06753913,0.06572837,0.06350626,0.061251253,0.058815405,0.05736943,0.054939456,0.051733986,0.0514507,0.048645403,0.045521144,0.04289405,0.040867217,0.037960235,0.033988405,0.03263622,0.030250577,0.026150594,0.023388904,0.020861626,0.017950704,0.014694004,0.011325057,0.009210538,0.0061522922,0.002273837,0.00074456027,-0.0034265034,-0.0065482724,-0.01010399,-0.012697107,-0.016477928,-0.019062925,-0.02151971,-0.022525094,-0.024902597,-0.02552535,-0.028004093,-0.029979352,-0.031145863,-0.032602765,-0.03419289,-0.036641724,-0.037277658,-0.040014125,-0.04108197,-0.042676557,-0.04460107,-0.046841204,-0.047971994,-0.04948783,-0.051317185,-0.05360829,-0.0542909,-0.057333298,-0.058575436,-0.060391106,-0.062045183,-0.06333254,-0.06574074,-0.06738224,pred
1528,0.14266172,0.1468575,0.13692613,0.12747492,0.117872655,0.10969025,0.10161051,0.09436458,0.08698867,0.08354213,0.07987341,0.076293044,0.07342305,0.06996659,0.06724987,0.06367344,0.06053545,0.057065617,0.054219026,0.051280502,0.048410088,0.04518216,0.041135415,0.0384582,0.035158403,0.032390453,0.029733043,0.026005648,0.022920469,0.019684004,0.016816085,0.013476018,0.009823854,0.006933268,0.004101238,0.0005283747,-0.002450738,-0.0059033586,-0.009036579,-0.0123905465,-0.015714906,-0.01768116,-0.019859787,-0.02138481,-0.0221905,-0.024472704,-0.025950141,-0.02764891,-0.029546594,-0.031357966,-0.033080574,-0.035049886,-0.036353365,-0.037629273,-0.039888564,-0.041278843,-0.043133374,-0.04504395,-0.047044486,-0.048270445,-0.050451912,-0.052379023,-0.05383638,-0.055387676,-0.057768878,-0.058899146,-0.061512873,-0.06304732,-0.06466971,pred
1529,0.13027681,0.13758992,0.12800585,0.118938975,0.11213164,0.104987964,0.09822508,0.09259362,0.08757946,0.0846369,0.08175801,0.07960693,0.0765448,0.073754795,0.07147839,0.068425015,0.066525295,0.063783154,0.06114658,0.058811903,0.05619701,0.05294567,0.049750876,0.047503334,0.04539197,0.041274097,0.039526585,0.03623668,0.03339343,0.03041561,0.027414635,0.024737187,0.021309473,0.018726252,0.016085647,0.012211977,0.009486481,0.0060062464,0.002830593,-0.00095358957,-0.004050314,-0.0052442234,-0.0070269303,-0.00894501,-0.009906569,-0.012281703,-0.013913992,-0.015853113,-0.017660577,-0.019034484,-0.020775665,-0.022186743,-0.024644572,-0.025592651,-0.027622432,-0.02901634,-0.030518904,-0.033029623,-0.03446805,-0.036674287,-0.03761982,-0.03828676,-0.04130562,-0.04328799,-0.045599826,-0.04609215,-0.04878943,-0.05009769,-0.05279185,pred
1530,0.11000642,0.110025376,0.10768823,0.10503478,0.10051117,0.09597354,0.09036939,0.08582135,0.08061389,0.077494,0.07459873,0.07253104,0.07026722,0.066951394,0.06523131,0.06113536,0.059318166,0.05582439,0.053304225,0.049352493,0.045866385,0.04297791,0.039787076,0.037315328,0.032798447,0.029438801,0.026902799,0.022534154,0.01950097,0.016429115,0.012247025,0.009579667,0.0055597485,0.0019753166,-0.0016035754,-0.0051203705,-0.008046269,-0.0117204515,-0.015686914,-0.019308945,-0.022400605,-0.024739876,-0.025431521,-0.028024089,-0.030318607,-0.031108117,-0.03259302,-0.035437893,-0.037032366,-0.03862234,-0.040529173,-0.04228611,-0.043585137,-0.04613171,-0.04694528,-0.049692106,-0.05127104,-0.053261034,-0.05506317,-0.0563246,-0.058641747,-0.060582183,-0.06216364,-0.0645029,-0.06644287,-0.06763343,-0.0699446,-0.07141398,-0.0736452,pred
1531,0.09637222,0.1013658,0.0962528,0.091627955,0.0887974,0.085030004,0.08151454,0.07793124,0.073778965,0.07264669,0.07012905,0.06912094,0.066792265,0.06425153,0.0624139,0.058901962,0.05814316,0.05511628,0.053039562,0.05112107,0.04794343,0.0459914,0.04304813,0.039933417,0.03740401,0.034112927,0.032553554,0.029076194,0.025517518,0.022919193,0.019991847,0.01656331,0.014211528,0.0112160025,0.007872656,0.004495712,0.0008242056,-0.0018713949,-0.005623116,-0.00946467,-0.012266172,-0.013353366,-0.015323919,-0.016734704,-0.018412352,-0.020243391,-0.022650875,-0.02322104,-0.026157655,-0.026534978,-0.029201213,-0.031039353,-0.03290554,-0.033901777,-0.03503465,-0.037094764,-0.03991169,-0.040955365,-0.04328074,-0.044269565,-0.045508735,-0.047697876,-0.049314417,-0.051599737,-0.0536516,-0.054851983,-0.0570919,-0.058717005,-0.061333355,pred
1532,0.10976859,0.112896934,0.10898917,0.1044427,0.09980676,0.09591009,0.090824425,0.08791224,0.08325981,0.08150782,0.07951781,0.07780324,0.07576396,0.072466984,0.070734136,0.069031194,0.06675181,0.06429864,0.062347904,0.059803464,0.056972012,0.05493646,0.051518254,0.049620617,0.046643525,0.04403442,0.04119259,0.03880907,0.0352049,0.03227373,0.029819539,0.026166346,0.024272323,0.019605266,0.017373249,0.014154139,0.01129838,0.0077223536,0.0050087334,0.0021295368,-0.0017301957,-0.003075146,-0.0043309266,-0.0062907897,-0.008705174,-0.010352302,-0.012103855,-0.012689335,-0.014129709,-0.01739625,-0.018292885,-0.019995876,-0.022453241,-0.024233636,-0.025241874,-0.027076352,-0.028271072,-0.02995697,-0.03231094,-0.03457168,-0.0355165,-0.037022527,-0.039189283,-0.041030843,-0.043223094,-0.045036558,-0.04701736,-0.04848763,-0.04985127,pred
1533,0.10162194,0.10329749,0.1002478,0.096892275,0.09119307,0.087296136,0.08227894,0.07679987,0.07178758,0.06903075,0.06676739,0.06339664,0.061317146,0.059207797,0.05583956,0.05298706,0.050290577,0.047297973,0.044734128,0.04205169,0.038766377,0.0350127,0.03316596,0.029078452,0.026466098,0.024335671,0.020797782,0.016813148,0.013572016,0.010796864,0.007590842,0.003999831,0.00053347275,-0.0023182128,-0.0056465166,-0.009083975,-0.012139775,-0.015785139,-0.019675836,-0.022697506,-0.026715405,-0.028373227,-0.030875295,-0.031238053,-0.03289526,-0.03525266,-0.037107002,-0.0381196,-0.041530505,-0.042223614,-0.04373298,-0.045669146,-0.047454942,-0.049491,-0.050826363,-0.053052407,-0.054829936,-0.056966964,-0.058203068,-0.059830405,-0.06182278,-0.06355357,-0.06506625,-0.066911064,-0.06951066,-0.07117001,-0.072912626,-0.074735224,-0.076530986,pred
1534,0.12975973,0.13158111,0.12643752,0.12122354,0.11639725,0.110154115,0.10398432,0.0993271,0.09382051,0.09119576,0.08863194,0.0859493,0.08291722,0.08078762,0.07748799,0.075337626,0.07250923,0.069735825,0.066000625,0.06382867,0.06063027,0.057939094,0.05423239,0.051457748,0.04820318,0.045348987,0.04086721,0.038937666,0.03541139,0.03222359,0.02850755,0.025697285,0.023220308,0.019559884,0.0157662,0.012533934,0.009054851,0.00576879,0.0023098988,-0.0013243752,-0.0045850906,-0.0066880435,-0.0073907105,-0.010115354,-0.011059809,-0.013360126,-0.01502796,-0.016958017,-0.018402046,-0.020763198,-0.022171784,-0.023629203,-0.025782004,-0.027660176,-0.029482879,-0.030373545,-0.032647863,-0.03457809,-0.03692009,-0.037459552,-0.04044772,-0.04172534,-0.0443467,-0.04517527,-0.04713787,-0.049243625,-0.051077187,-0.052926444,-0.055054765,pred
1535,0.09920173,0.1016053,0.09927211,0.09720457,0.09326,0.089020744,0.08403223,0.08022775,0.07526548,0.07349955,0.07117239,0.06842859,0.06618765,0.06373128,0.061262675,0.05902379,0.05587238,0.05332453,0.05104243,0.047238775,0.04509502,0.04166597,0.03872153,0.03547224,0.032251347,0.029885123,0.026671916,0.023025721,0.019290853,0.016765911,0.013801513,0.010352951,0.007363245,0.004564965,0.00028885435,-0.0019273702,-0.005227085,-0.0094446065,-0.013336421,-0.016190426,-0.018929947,-0.021315172,-0.02307161,-0.023856483,-0.02578361,-0.028220171,-0.030114166,-0.03159994,-0.033286214,-0.034420677,-0.0363302,-0.037492476,-0.040108435,-0.042393427,-0.043347765,-0.045157336,-0.04801189,-0.048183136,-0.05114306,-0.052236393,-0.053210407,-0.05479564,-0.057709258,-0.059510976,-0.06112536,-0.06294567,-0.06486731,-0.06665971,-0.06834471,pred
1536,0.102175735,0.10643468,0.10077706,0.09643658,0.09073086,0.08701889,0.08209069,0.07814468,0.073938735,0.072631836,0.07048002,0.067769006,0.06710346,0.06372808,0.06213837,0.058990847,0.05704779,0.05461409,0.052591328,0.0488201,0.047099195,0.043991692,0.040685624,0.039185803,0.0355058,0.032164194,0.030127876,0.026513502,0.023262514,0.020099603,0.017299986,0.014267169,0.010639914,0.007886324,0.004603641,0.00031034276,-0.0027163718,-0.006310261,-0.009093798,-0.0129607,-0.016827054,-0.017901527,-0.01915729,-0.022017986,-0.02361637,-0.024883125,-0.026721347,-0.028203443,-0.030823113,-0.032510035,-0.033725213,-0.03580733,-0.03767309,-0.03964023,-0.040895794,-0.04342827,-0.044597726,-0.047193445,-0.04890663,-0.05074668,-0.051931597,-0.053844098,-0.055189308,-0.057378437,-0.059264623,-0.061829343,-0.06353762,-0.064681,-0.06649372,pred
1537,0.14059107,0.1463231,0.13588908,0.1272188,0.11874552,0.11136272,0.10357913,0.09730825,0.09110898,0.08755389,0.084037095,0.08149982,0.07802062,0.075444035,0.07305572,0.069256164,0.067340754,0.06386058,0.060367655,0.05761217,0.054809943,0.051506855,0.048734017,0.045148484,0.04291555,0.03929928,0.037575763,0.032777317,0.029812044,0.026633881,0.02322213,0.02057067,0.017269991,0.013540392,0.011225254,0.0072477935,0.003904549,0.0015315097,-0.0020036548,-0.0064866506,-0.009233277,-0.010878604,-0.012785236,-0.015315062,-0.016398977,-0.017506918,-0.019737646,-0.021787692,-0.023650728,-0.025023079,-0.027262058,-0.028170925,-0.029961266,-0.032044042,-0.032976735,-0.035375413,-0.037598945,-0.039281953,-0.041148353,-0.042837646,-0.04469371,-0.046382945,-0.04752692,-0.05004386,-0.05219033,-0.05360999,-0.05539743,-0.05679271,-0.05859657,pred
1538,0.10131553,0.10402432,0.1009877,0.09834695,0.09649094,0.09338897,0.089175604,0.085890755,0.08333836,0.08153919,0.07865156,0.07785363,0.07553153,0.07340764,0.071902975,0.068444364,0.06788907,0.064737394,0.062138233,0.060027737,0.05720721,0.05495411,0.05215361,0.049974833,0.047659162,0.044005044,0.04093563,0.038344055,0.03515066,0.03276274,0.028973699,0.025543924,0.02277607,0.018621989,0.016408224,0.0133259185,0.010137842,0.006458014,0.0037319558,-4.0838495e-05,-0.0032339995,-0.0040884577,-0.0064937333,-0.00856228,-0.009719648,-0.011222171,-0.013398939,-0.013853164,-0.016275859,-0.01804595,-0.019744469,-0.021524474,-0.023137856,-0.024996974,-0.026204977,-0.027855577,-0.03012358,-0.030744899,-0.033204723,-0.03525071,-0.036898546,-0.03815516,-0.041249517,-0.042182416,-0.04497419,-0.045494907,-0.047415093,-0.04936104,-0.051353607,pred
1539,0.13318332,0.14026915,0.12893611,0.11887925,0.111274414,0.10478444,0.09874201,0.092426345,0.08692056,0.08379212,0.081839055,0.07889482,0.076588586,0.07426576,0.071751855,0.06811723,0.066078454,0.0632126,0.06125039,0.058874257,0.055485524,0.053051326,0.050490454,0.047357112,0.04508386,0.041735116,0.039132353,0.036825582,0.033269975,0.029742576,0.027673472,0.02442135,0.02102628,0.018505886,0.014494494,0.01216593,0.0077162776,0.005429518,0.002246513,-0.0008280999,-0.004732706,-0.00690048,-0.008681756,-0.009723824,-0.011595053,-0.013275746,-0.014896401,-0.015894184,-0.018767176,-0.02040491,-0.021899065,-0.02397709,-0.024838932,-0.02680821,-0.028322194,-0.029779969,-0.03300462,-0.033491798,-0.035288166,-0.036834627,-0.038838543,-0.040921547,-0.042499308,-0.043985903,-0.046370417,-0.048372846,-0.05030963,-0.051654663,-0.053797424,pred
1540,0.12383761,0.12933904,0.12182267,0.11309925,0.10642582,0.09938598,0.09329298,0.086842515,0.08134022,0.079693735,0.07574168,0.07380037,0.07000195,0.06723742,0.0646141,0.062157203,0.059323143,0.05591314,0.052792817,0.050511736,0.04761727,0.044562917,0.040782936,0.038716104,0.035417765,0.032132227,0.029215617,0.02595219,0.023449974,0.019969642,0.016749498,0.013357218,0.01106597,0.007685236,0.0043840273,0.00094181765,-0.0023618136,-0.0057979943,-0.008311142,-0.01208787,-0.01536967,-0.016786514,-0.018551867,-0.020999297,-0.021852408,-0.023380544,-0.025216948,-0.02764605,-0.029203238,-0.03029053,-0.03177321,-0.034073707,-0.036355387,-0.03711572,-0.0395443,-0.04101423,-0.043629512,-0.044605628,-0.046410616,-0.048100907,-0.049892455,-0.05087076,-0.05312797,-0.055236347,-0.05648648,-0.058193207,-0.06051377,-0.062035896,-0.06399742,pred
1541,0.106875844,0.11017794,0.10588115,0.100653484,0.09720533,0.092860386,0.089390665,0.086177655,0.081298225,0.07872132,0.07703529,0.07513906,0.07272651,0.07131739,0.068188876,0.06586614,0.06422532,0.060879856,0.058204163,0.055578604,0.05343522,0.050183628,0.047486633,0.04467855,0.041474383,0.038075373,0.035940703,0.032677107,0.029289907,0.026292397,0.023759283,0.020600332,0.018729933,0.0148829995,0.012030932,0.008510398,0.0051443046,0.0020442652,-0.0010429602,-0.0047975695,-0.0077770655,-0.010128325,-0.011158611,-0.012639604,-0.014283468,-0.016096054,-0.018161487,-0.019040802,-0.022198737,-0.022465954,-0.024998453,-0.025279362,-0.027433913,-0.028253738,-0.031128976,-0.032113165,-0.034249265,-0.035777796,-0.03838883,-0.03956312,-0.04097502,-0.042647142,-0.045052268,-0.04609272,-0.048575297,-0.049787674,-0.051616874,-0.0526883,-0.055294912,pred
1542,0.11658644,0.12028253,0.11347757,0.10804457,0.10315394,0.097724706,0.092706375,0.087719955,0.08371774,0.080749854,0.07749869,0.07593259,0.0736025,0.07126188,0.06846931,0.06683879,0.06433207,0.061391868,0.05820926,0.05589308,0.053388283,0.050515205,0.047559455,0.04482546,0.04227133,0.038514126,0.03488816,0.033162765,0.029449372,0.027142692,0.023092303,0.020506736,0.01704687,0.013881963,0.010495113,0.006962781,0.0041987514,0.0007783538,-0.0027412018,-0.006078248,-0.008954894,-0.010799225,-0.012418007,-0.014341394,-0.015423804,-0.017447812,-0.019472435,-0.022108067,-0.022477342,-0.024843698,-0.026439987,-0.028177842,-0.029798128,-0.03178115,-0.033369403,-0.034697756,-0.036483984,-0.038461484,-0.040988564,-0.04213359,-0.04411477,-0.045286153,-0.04729277,-0.049400784,-0.051003017,-0.052943308,-0.054178573,-0.056288756,-0.05875011,pred
1543,0.092916705,0.092241205,0.09399581,0.09491208,0.094687566,0.09217114,0.09000902,0.08760575,0.08514444,0.083617024,0.081253126,0.07968231,0.078194864,0.076526366,0.07469971,0.07246227,0.069923095,0.06773445,0.065276384,0.06167617,0.059877425,0.056228034,0.0538838,0.050745584,0.04731696,0.043953195,0.04165597,0.037788875,0.03404218,0.03126657,0.027852453,0.02468466,0.021199863,0.017906072,0.014239699,0.010802684,0.008279502,0.0038921484,0.00038571376,-0.0033418331,-0.006579383,-0.00784667,-0.009986856,-0.011958758,-0.013114545,-0.015272997,-0.017359048,-0.019151364,-0.020793982,-0.02189327,-0.024073169,-0.02582264,-0.028169267,-0.029880404,-0.03132515,-0.033988256,-0.035148483,-0.03696605,-0.038514674,-0.04076517,-0.04231909,-0.04395054,-0.046034172,-0.04840135,-0.049748905,-0.05132094,-0.053190816,-0.054709457,-0.057486203,pred
1544,0.13829504,0.1436692,0.13479616,0.12705205,0.11905059,0.11232135,0.105503194,0.09917533,0.09314845,0.091091044,0.087507635,0.08391514,0.08258722,0.07907354,0.07640464,0.073869154,0.07035009,0.0674303,0.065516405,0.061182253,0.05873873,0.055607498,0.052695833,0.050152767,0.046429586,0.043486588,0.04088678,0.03750415,0.03349359,0.031177126,0.02777827,0.02466039,0.020767111,0.018562697,0.014348082,0.012069159,0.008398853,0.0049600475,0.001146799,-0.0008854731,-0.0048267287,-0.0057703974,-0.007742985,-0.00989931,-0.011691022,-0.0134677775,-0.015235619,-0.01727359,-0.018028302,-0.019939328,-0.021394877,-0.022851685,-0.025704276,-0.027625993,-0.028616779,-0.030867865,-0.033400964,-0.033584416,-0.036268357,-0.037864473,-0.03924881,-0.04093651,-0.04291471,-0.045336545,-0.04733859,-0.04899904,-0.050143905,-0.051890325,-0.05408791,pred
1545,0.107039064,0.11040427,0.10565378,0.10031345,0.09508935,0.09072796,0.08485755,0.08165282,0.07606615,0.07396069,0.07095961,0.06933506,0.06749338,0.06456118,0.06277884,0.059662826,0.057064846,0.054566387,0.0517852,0.049129304,0.04678206,0.043586906,0.04113999,0.038506012,0.035352606,0.032957368,0.030941367,0.026700098,0.023969851,0.020889062,0.018089429,0.0148158325,0.012679001,0.0098378025,0.0063145882,0.0030342722,0.0005025873,-0.0033041006,-0.006474423,-0.010420073,-0.013269436,-0.01468109,-0.015955754,-0.01811716,-0.019812413,-0.020067157,-0.022681743,-0.025012283,-0.026854325,-0.028425433,-0.029590078,-0.032285944,-0.033639412,-0.0359126,-0.035735063,-0.038226392,-0.04116238,-0.04200554,-0.04432443,-0.044586446,-0.047150224,-0.04808976,-0.050169382,-0.051148124,-0.053605754,-0.055649504,-0.057993736,-0.058747347,-0.061023552,pred
1546,0.099158466,0.10220676,0.0994279,0.09648257,0.09228555,0.08815782,0.085200176,0.0804304,0.07710975,0.07552859,0.07382029,0.071369894,0.06922963,0.06632435,0.06451696,0.062092558,0.059310265,0.05750535,0.055455185,0.05257767,0.04970838,0.047311965,0.043805234,0.0417537,0.038793974,0.035740346,0.03313471,0.030228967,0.026628906,0.022948146,0.020253655,0.017626805,0.0144594535,0.010416691,0.0074012624,0.0041252393,0.0013152193,-0.0023330906,-0.005188131,-0.009726908,-0.012584744,-0.014323991,-0.016203761,-0.01773372,-0.019284736,-0.021514647,-0.023226336,-0.024032393,-0.026543153,-0.028123826,-0.030003715,-0.03176763,-0.033182807,-0.035266757,-0.03685854,-0.03891167,-0.040759698,-0.04285795,-0.04350981,-0.04669283,-0.04702244,-0.049516745,-0.050793268,-0.05342974,-0.054894775,-0.056372087,-0.058735844,-0.060745653,-0.062649675,pred
1547,0.104523286,0.10877099,0.102982186,0.097353294,0.09331522,0.08764056,0.08289781,0.07851198,0.074682064,0.07266846,0.06981945,0.06812779,0.066223204,0.0636112,0.061810102,0.059132893,0.056275632,0.054841433,0.052458156,0.049822178,0.047597066,0.044553243,0.041750196,0.03929373,0.036719956,0.03459333,0.03187128,0.028459016,0.025181144,0.022319764,0.019417183,0.01672309,0.013965149,0.010754697,0.0071930196,0.004172733,0.0018124161,-0.0022607213,-0.004813629,-0.009215808,-0.012460841,-0.013181824,-0.015929513,-0.017377649,-0.017905865,-0.020771349,-0.022262871,-0.023099663,-0.026550462,-0.027434342,-0.02902792,-0.030228581,-0.032363955,-0.034359712,-0.035817698,-0.037726816,-0.039781388,-0.04178861,-0.042280465,-0.044896178,-0.045933113,-0.048224702,-0.050052274,-0.051494323,-0.053926464,-0.05507363,-0.057270065,-0.058495853,-0.06047139,pred
1548,0.09636763,0.09739825,0.09562055,0.09253223,0.08917485,0.08578164,0.082213126,0.078917466,0.07383688,0.07220165,0.07074121,0.06867677,0.06555693,0.06346442,0.060802255,0.058425147,0.05609989,0.053438347,0.050707776,0.048239652,0.04457596,0.042159304,0.038812988,0.035957225,0.033025622,0.029497176,0.026944228,0.023086432,0.020228315,0.016645782,0.013574162,0.00995112,0.007021433,0.0022504386,-0.00058648735,-0.0037006326,-0.006652765,-0.011258616,-0.013785283,-0.017518481,-0.021865297,-0.023386735,-0.024047587,-0.02672362,-0.028481245,-0.030188983,-0.031935662,-0.03272655,-0.035880834,-0.037378468,-0.03837645,-0.041140277,-0.042945486,-0.04429679,-0.046019755,-0.048244003,-0.049817055,-0.05178552,-0.053958513,-0.055968784,-0.057321027,-0.059183553,-0.060713083,-0.06262293,-0.06466435,-0.06652374,-0.06887872,-0.07039349,-0.07160423,pred
1549,0.13524325,0.13688381,0.12989552,0.12447505,0.118653536,0.112009384,0.105460644,0.09948718,0.09327951,0.09021908,0.086935714,0.08537901,0.08209094,0.079684466,0.0764718,0.07317631,0.070069745,0.06785052,0.063942626,0.061354853,0.057740092,0.05527862,0.052460402,0.048623707,0.045435984,0.04202225,0.039541963,0.03545571,0.03151795,0.028004903,0.025738131,0.022166502,0.019378874,0.0155972205,0.010949186,0.009133699,0.005624247,0.002428528,-0.0012465697,-0.0056873728,-0.008372128,-0.0114172455,-0.013194094,-0.013960027,-0.015541104,-0.017254535,-0.019115794,-0.020650513,-0.024344886,-0.025082098,-0.027101077,-0.029278874,-0.029432416,-0.032093536,-0.03330603,-0.035067074,-0.03777398,-0.039310932,-0.041506525,-0.04271538,-0.04390736,-0.046205852,-0.04808601,-0.05035965,-0.052364677,-0.053218566,-0.05601974,-0.05712315,-0.058615316,pred
1550,0.075839035,0.077761464,0.075948216,0.07579483,0.073880784,0.07065779,0.068786666,0.06580348,0.06383267,0.060548753,0.06000595,0.058897108,0.056023393,0.05556531,0.051746923,0.049545873,0.048332274,0.046792746,0.0421003,0.0404732,0.03817772,0.035233043,0.03204592,0.028612453,0.02717026,0.022871826,0.020105334,0.016678082,0.013516285,0.009918396,0.0067148367,0.0037299404,0.0001376206,-0.003667336,-0.0071998267,-0.010482408,-0.013449835,-0.017487366,-0.020437963,-0.02466622,-0.028168935,-0.029998261,-0.03250465,-0.03400723,-0.034543592,-0.037158735,-0.039201837,-0.040272012,-0.0425649,-0.043689534,-0.04711212,-0.047839236,-0.05005204,-0.05160086,-0.053318553,-0.05473246,-0.056492615,-0.058660418,-0.06063466,-0.062706605,-0.06436496,-0.0668515,-0.068386614,-0.07035432,-0.072289184,-0.07322424,-0.075050056,-0.07776694,-0.07909592,pred
1551,0.113067724,0.11739355,0.111628704,0.10562612,0.100433156,0.094768554,0.090346225,0.085885465,0.08208797,0.080098346,0.07774077,0.074658304,0.07283969,0.070569135,0.06814355,0.06596227,0.06320686,0.06117161,0.059004083,0.05605214,0.053801842,0.05077484,0.047889315,0.045600653,0.04230966,0.03959856,0.037682403,0.034151077,0.030704439,0.027693607,0.025349583,0.021689478,0.019038867,0.015971743,0.012861922,0.009376094,0.006417977,0.0032033822,0.00032208115,-0.0035809288,-0.0075709163,-0.008394707,-0.010485952,-0.012435342,-0.013369498,-0.015213424,-0.016876731,-0.018656967,-0.020436358,-0.021984639,-0.02369259,-0.025474958,-0.027066167,-0.028417055,-0.03090261,-0.033327445,-0.034903638,-0.035947297,-0.037273407,-0.039774295,-0.041747093,-0.04358079,-0.04524558,-0.047017865,-0.04897151,-0.049691465,-0.052660514,-0.054112814,-0.055617075,pred
1552,0.11401288,0.1169577,0.11069746,0.10533791,0.09899714,0.09324181,0.08815663,0.08410597,0.0781455,0.07594364,0.07373297,0.071460456,0.06867946,0.06653343,0.06367576,0.06074399,0.05891898,0.05629654,0.05321829,0.051092304,0.04759001,0.04524331,0.041736484,0.039418843,0.036698297,0.03343027,0.030636214,0.027393539,0.024221322,0.021057568,0.017915254,0.015436003,0.012319958,0.008902358,0.005587685,0.0023556584,-0.0013353648,-0.0038443701,-0.0073796036,-0.010729702,-0.013859458,-0.016278883,-0.017532792,-0.018838696,-0.021342441,-0.023133928,-0.02480919,-0.026832756,-0.028300108,-0.029196419,-0.032084,-0.033119164,-0.03501968,-0.036799062,-0.03787897,-0.039719954,-0.04255117,-0.04359172,-0.04581841,-0.047080874,-0.048921168,-0.051068205,-0.052449174,-0.054562807,-0.05611252,-0.058430705,-0.05999708,-0.061713934,-0.06361261,pred
