line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1447,0.08568326,0.08821807,0.08675553,0.08407617,0.081566,0.07831465,0.07595479,0.07288984,0.06954896,0.06830272,0.06713651,0.06505247,0.063162886,0.061261736,0.058838725,0.05743328,0.054624364,0.05271237,0.050371684,0.047734905,0.0454407,0.04286571,0.039946586,0.03753045,0.034863934,0.03167914,0.029121552,0.026328307,0.023379272,0.020741371,0.017635401,0.014211358,0.011554507,0.00866559,0.0050194124,0.001756683,-0.00086053694,-0.0043930225,-0.007828735,-0.0104303425,-0.01423964,-0.016039956,-0.01825082,-0.01963865,-0.021025395,-0.02307782,-0.024497705,-0.026214331,-0.027895244,-0.028644657,-0.03080023,-0.03299086,-0.034890853,-0.036272768,-0.037354574,-0.03966148,-0.04149982,-0.042708762,-0.044458773,-0.04667866,-0.048701536,-0.050250556,-0.051896274,-0.0537357,-0.055847846,-0.057482477,-0.059164375,-0.060361493,-0.063334584,pred
1448,0.11147039,0.115820065,0.10897215,0.10255464,0.09538559,0.08920556,0.083769776,0.07812977,0.071595386,0.06941433,0.06690479,0.06402844,0.06151009,0.05847335,0.055878196,0.053205255,0.049399473,0.04766142,0.04382728,0.04156668,0.038281914,0.03441515,0.031866565,0.02905543,0.02562161,0.02330596,0.019725822,0.016318655,0.012068488,0.01030762,0.006172579,0.0031998854,-0.0001610918,-0.0033117922,-0.006992251,-0.010157548,-0.012764357,-0.01681484,-0.01994689,-0.023340007,-0.02688237,-0.028501183,-0.031015836,-0.032114778,-0.034096014,-0.03502684,-0.03774064,-0.038977295,-0.04062157,-0.042433895,-0.04390945,-0.045810673,-0.04847975,-0.050105862,-0.050858617,-0.052995484,-0.054830957,-0.0563854,-0.058619536,-0.059735484,-0.061703265,-0.06428979,-0.06573544,-0.06793576,-0.07024827,-0.07122344,-0.07305208,-0.07442925,-0.07640665,pred
1449,0.11379013,0.11974304,0.11336149,0.10606111,0.09936162,0.09292335,0.088301525,0.08295065,0.07706319,0.07414168,0.07169173,0.06946071,0.06673512,0.06423152,0.062195435,0.059176154,0.055753004,0.052960835,0.050700866,0.04701668,0.0454214,0.043615945,0.039543122,0.035611577,0.03375666,0.02984915,0.028036196,0.024631467,0.021177968,0.017669687,0.014756428,0.011949644,0.008708458,0.005451031,0.0016015917,-0.0017466936,-0.004379202,-0.008397771,-0.011019735,-0.014739688,-0.018754352,-0.020144943,-0.020704146,-0.024157777,-0.024574567,-0.027491473,-0.028344933,-0.029376615,-0.03211572,-0.03385818,-0.034910668,-0.036545925,-0.038893007,-0.03975971,-0.042444624,-0.0447851,-0.0463158,-0.047927704,-0.050464537,-0.05150841,-0.05434193,-0.054417733,-0.057106167,-0.058970645,-0.060794443,-0.06317256,-0.065121666,-0.066041246,-0.06820672,pred
1450,0.12666412,0.13219991,0.12355471,0.11589357,0.109410174,0.10268178,0.097559534,0.09288671,0.087080464,0.084301054,0.08202819,0.079740636,0.077251434,0.074917644,0.07250246,0.06935063,0.06666976,0.06333536,0.06170646,0.05897725,0.056352615,0.053915426,0.050978918,0.047415342,0.044400588,0.04254986,0.03947331,0.036479354,0.03375068,0.030138412,0.027554225,0.024051461,0.020825129,0.01822919,0.014788808,0.011854731,0.008605415,0.0058063604,0.0016789595,-0.0009165163,-0.004222205,-0.006162551,-0.0075925263,-0.009032301,-0.010862444,-0.011852027,-0.013654452,-0.015309668,-0.017338436,-0.018909032,-0.02033284,-0.021858666,-0.023858542,-0.025106894,-0.027461411,-0.029854966,-0.03054574,-0.032220095,-0.03454528,-0.036912985,-0.038025763,-0.03884233,-0.040903807,-0.04357323,-0.044997387,-0.046422202,-0.04839855,-0.04942897,-0.05166721,pred
1451,0.14354774,0.14606325,0.13969474,0.13233395,0.12540708,0.118609354,0.111954145,0.10598355,0.09870648,0.096873395,0.09360787,0.09068136,0.08796645,0.08428389,0.08202233,0.07928864,0.075838454,0.07312765,0.06964466,0.06678228,0.06518762,0.06053696,0.05844585,0.055247426,0.051934093,0.04901621,0.045727886,0.042304754,0.039502807,0.035789482,0.032891374,0.02959628,0.026375126,0.023013461,0.019586647,0.016803058,0.013662284,0.010015887,0.0069116647,0.003818267,0.0005708663,-0.0015942901,-0.0032984866,-0.005417888,-0.0071171885,-0.008065422,-0.010251703,-0.012020375,-0.01396648,-0.015430614,-0.017094882,-0.018298374,-0.02054771,-0.022350268,-0.024411356,-0.025563732,-0.027925445,-0.029614797,-0.031432994,-0.033034552,-0.03517571,-0.036415797,-0.03840358,-0.040393475,-0.04219719,-0.044188537,-0.046037074,-0.04774984,-0.049724653,pred
1452,0.13151105,0.13459653,0.12894066,0.12173256,0.1160136,0.11034911,0.10495738,0.09945014,0.09518515,0.092543975,0.0898283,0.08801901,0.085126735,0.08350406,0.08082162,0.07756517,0.07672431,0.07413147,0.07166278,0.067972615,0.064827874,0.06324434,0.05921711,0.056654457,0.054850526,0.051216595,0.04847544,0.04548864,0.042269778,0.03923972,0.03589891,0.0338766,0.030610183,0.026880521,0.02362048,0.02005176,0.016330231,0.012775323,0.010147266,0.006197157,0.0033213513,0.0015773191,0.00025182962,-0.002522666,-0.004148264,-0.006079509,-0.0071317325,-0.00966517,-0.010993971,-0.011891693,-0.015359473,-0.016343597,-0.018156284,-0.019370796,-0.022015776,-0.022272693,-0.024796402,-0.02666461,-0.029188806,-0.03054963,-0.032121535,-0.033482533,-0.03666535,-0.03863577,-0.03935644,-0.042038467,-0.044107262,-0.045794092,-0.048483953,pred
1453,0.10300864,0.11002926,0.1015926,0.09333349,0.08599828,0.07876899,0.07336169,0.06884844,0.063798435,0.061199665,0.05812914,0.05585661,0.052499123,0.05071358,0.04900936,0.04649916,0.04427414,0.041033566,0.03870413,0.036126573,0.033632126,0.03112966,0.027519634,0.025715135,0.023297124,0.020773659,0.017747672,0.01444923,0.01222615,0.009252136,0.0057858266,0.0026586459,0.0005278797,-0.0026196714,-0.0058767484,-0.009047469,-0.0114200115,-0.015559901,-0.01884746,-0.021838816,-0.02399784,-0.026836745,-0.028396275,-0.029987901,-0.031786285,-0.033676207,-0.034325473,-0.03664011,-0.03787653,-0.039697863,-0.041518856,-0.043428447,-0.045582354,-0.04576463,-0.04845401,-0.05075192,-0.052030925,-0.053034678,-0.0555607,-0.057011075,-0.058825105,-0.059902765,-0.06198425,-0.06392945,-0.066223145,-0.06673183,-0.06993133,-0.07046553,-0.07288464,pred
1454,0.12282152,0.12488473,0.11999499,0.11517066,0.10900586,0.104044124,0.098376386,0.092827484,0.089560434,0.08613229,0.08466752,0.08095467,0.07822573,0.076295644,0.07348222,0.07108715,0.06817813,0.0654372,0.063013494,0.059488703,0.05689403,0.05437371,0.050586835,0.048187852,0.044428192,0.04092354,0.037512917,0.034026876,0.031095404,0.027397819,0.024399593,0.020800386,0.017722182,0.013884806,0.011309642,0.0074367337,0.0042808065,0.0008425042,-0.0034751734,-0.006665583,-0.01006581,-0.011446561,-0.013766474,-0.015200618,-0.017024202,-0.019828487,-0.021443678,-0.02291525,-0.024701143,-0.026502414,-0.027278516,-0.030202746,-0.032474726,-0.03336031,-0.035780795,-0.03752231,-0.03909984,-0.041258033,-0.04337847,-0.045574784,-0.046924327,-0.049485695,-0.051298372,-0.052207727,-0.05452141,-0.056520637,-0.057921473,-0.05981481,-0.061529145,pred
1455,0.11570854,0.12014865,0.113319606,0.106302194,0.10183194,0.09690054,0.091588326,0.08684209,0.08190192,0.08080688,0.077496454,0.07465611,0.07259653,0.07116326,0.06837482,0.066111945,0.06508111,0.06103737,0.058361277,0.056251694,0.052650068,0.050799318,0.04744286,0.045876462,0.04196302,0.039254118,0.036546852,0.033749536,0.030952834,0.027795404,0.024669662,0.021013346,0.018545698,0.014926746,0.012791745,0.009368501,0.0071404916,0.003402099,-0.0005034697,-0.0040782625,-0.006515857,-0.0081321215,-0.010236275,-0.011202159,-0.01398158,-0.014910129,-0.016334865,-0.019088583,-0.020054832,-0.021176787,-0.023393907,-0.02573333,-0.027257286,-0.028865794,-0.031056507,-0.03162162,-0.034645177,-0.035347838,-0.037157815,-0.039210804,-0.041032284,-0.042598728,-0.04331279,-0.045773823,-0.047462024,-0.049689252,-0.051503733,-0.053025663,-0.055082973,pred
1456,0.118145876,0.11834773,0.11591209,0.1105207,0.10583542,0.09960069,0.09449591,0.0897766,0.083823815,0.08194944,0.07868767,0.07659197,0.07389719,0.070826426,0.06880258,0.06538435,0.062579505,0.05917618,0.0561129,0.053039547,0.04987088,0.04759112,0.0430501,0.040329356,0.037145607,0.03462441,0.031465143,0.027115427,0.024163423,0.020888021,0.01690733,0.013757361,0.010912206,0.0074987104,0.0036407122,0.00055912323,-0.0023063668,-0.0064054616,-0.009064468,-0.0124759115,-0.016173564,-0.018007092,-0.01999538,-0.02194425,-0.023709122,-0.02504155,-0.026736718,-0.028941557,-0.029603327,-0.031209318,-0.034124106,-0.03506571,-0.03742484,-0.039071612,-0.040541343,-0.041979525,-0.04394615,-0.04586175,-0.048038594,-0.049845755,-0.05077932,-0.052989576,-0.05583573,-0.05735005,-0.05863662,-0.061030123,-0.06145512,-0.06427391,-0.06660334,pred
1457,0.1281835,0.13376535,0.12477079,0.11673633,0.10939218,0.10356783,0.09781279,0.09250663,0.086588055,0.08427787,0.08116596,0.07810155,0.076238245,0.074245885,0.07046839,0.067167476,0.06587138,0.0627656,0.05948221,0.057359707,0.05383238,0.051211767,0.048626892,0.045620874,0.042943746,0.040170565,0.037403338,0.034449946,0.031496517,0.029023344,0.025362894,0.021438718,0.018789984,0.015965238,0.0128711,0.010048794,0.006377612,0.0026485585,0.00027483003,-0.0031002592,-0.0062738024,-0.008295051,-0.010020808,-0.011033221,-0.013754273,-0.014563757,-0.016578702,-0.018166881,-0.020266607,-0.021767983,-0.023699917,-0.024793163,-0.026381033,-0.028401947,-0.030216044,-0.03172876,-0.03411393,-0.035083506,-0.036574516,-0.038488947,-0.039626006,-0.04188575,-0.043382503,-0.04540154,-0.047738314,-0.048467796,-0.050662313,-0.053102754,-0.053574536,pred
1458,0.094203845,0.09390548,0.09274294,0.09155869,0.08717075,0.08370422,0.07999677,0.076642394,0.07179417,0.06926979,0.06738735,0.06423254,0.06343877,0.05888084,0.0584042,0.054404043,0.051050548,0.0493939,0.045986675,0.042662755,0.03932675,0.036473133,0.03465689,0.029689102,0.027185032,0.024001569,0.020841617,0.016953584,0.014328751,0.010642502,0.0075393855,0.0033622994,-0.0002771169,-0.0032935094,-0.006911054,-0.010910103,-0.013843382,-0.018033411,-0.020794269,-0.024355752,-0.02836303,-0.030210808,-0.031968232,-0.03291728,-0.03580168,-0.037227858,-0.03913234,-0.0404762,-0.04229468,-0.04392118,-0.045894034,-0.047080092,-0.04985619,-0.051596023,-0.053065553,-0.054964304,-0.056429062,-0.059191804,-0.060572844,-0.06353749,-0.06403301,-0.06632366,-0.068526104,-0.07009296,-0.07200249,-0.074380666,-0.07579186,-0.078098275,-0.07924011,pred
1459,0.121979915,0.1256349,0.11970049,0.11386325,0.10764948,0.10310488,0.09721378,0.09244249,0.08894966,0.08579561,0.08394139,0.081551336,0.07909127,0.07683575,0.07582259,0.07279911,0.07070034,0.06823325,0.06623374,0.063310854,0.06101886,0.05840481,0.055807844,0.053299412,0.05020296,0.047420982,0.044542722,0.041735135,0.039499708,0.03659568,0.032915868,0.029847335,0.026544614,0.023905445,0.021476455,0.017265908,0.014452396,0.011546157,0.0079733,0.0050435653,0.0015771976,0.00011325814,-0.0015997505,-0.0031256042,-0.0049834456,-0.0074094683,-0.0086463615,-0.010561246,-0.011935135,-0.013755016,-0.014167334,-0.017106911,-0.019052744,-0.021075921,-0.023144146,-0.024241671,-0.02571509,-0.028551487,-0.029558165,-0.032175213,-0.03275937,-0.03494575,-0.03694538,-0.038683906,-0.04032222,-0.042471733,-0.04481214,-0.04609932,-0.04712051,pred
1460,0.1013126,0.10568141,0.10175839,0.0973589,0.093280524,0.088656135,0.08433834,0.080467075,0.07656701,0.07538243,0.0729838,0.07087945,0.068399854,0.06647611,0.064252764,0.062175952,0.0599686,0.05731855,0.054970555,0.052397102,0.051568404,0.047748968,0.045495253,0.04370014,0.040505648,0.03739389,0.035227787,0.031838164,0.030358635,0.026932638,0.024385966,0.020721395,0.01830389,0.014811222,0.0121947015,0.010011539,0.006635337,0.002851488,0.00038207276,-0.0025664517,-0.005801039,-0.00762855,-0.009203208,-0.010639994,-0.0126408115,-0.014249329,-0.01572207,-0.017503861,-0.018854944,-0.020778356,-0.022370707,-0.02402192,-0.025693173,-0.027152702,-0.029352913,-0.030519648,-0.032055784,-0.034437437,-0.036098506,-0.03768845,-0.038958244,-0.04069825,-0.04325857,-0.044411745,-0.046059303,-0.047304187,-0.049015556,-0.051752813,-0.05286362,pred
1461,0.12516175,0.1322689,0.121716276,0.11252656,0.10305256,0.09581212,0.08827997,0.08066969,0.073925674,0.07168993,0.06871191,0.06633858,0.06271755,0.060074154,0.05686455,0.054289084,0.050882503,0.049055025,0.044986323,0.042087056,0.03918749,0.035914913,0.034029044,0.030491723,0.028145308,0.02454196,0.022301478,0.019433977,0.015723962,0.013557898,0.010291072,0.0065972935,0.0031165255,0.00077115535,-0.0023054634,-0.0052059833,-0.009582721,-0.012759939,-0.014913376,-0.018792497,-0.022029866,-0.023482192,-0.025412425,-0.027675826,-0.02913619,-0.03092676,-0.032535378,-0.034637902,-0.035714254,-0.037982635,-0.03929923,-0.041724093,-0.042686004,-0.045399737,-0.046188638,-0.047863796,-0.05074449,-0.05201313,-0.053139128,-0.054429207,-0.05679067,-0.05821106,-0.06032709,-0.06265263,-0.064401895,-0.0659986,-0.06863006,-0.0699341,-0.071391575,pred
1462,0.13551684,0.14280592,0.1308648,0.120517194,0.112087846,0.103809625,0.09627719,0.08988102,0.082489744,0.079474606,0.07597543,0.07267291,0.06916726,0.06717117,0.06299018,0.05963315,0.056751773,0.054051373,0.050567597,0.047674812,0.04523663,0.042539038,0.038911078,0.03554984,0.032434627,0.027879149,0.02620368,0.023359798,0.019898674,0.01711157,0.013928141,0.009527996,0.0074394085,0.0042181755,0.0002563852,-0.0019844007,-0.005475422,-0.009689266,-0.012055835,-0.015889192,-0.020193536,-0.02092782,-0.022805996,-0.024250474,-0.026386725,-0.027832348,-0.030197226,-0.031648375,-0.033147387,-0.034724638,-0.03670832,-0.03696903,-0.03964795,-0.041089606,-0.043518953,-0.04457676,-0.0472298,-0.048739567,-0.050612904,-0.052125588,-0.053409636,-0.055457443,-0.057812635,-0.05923908,-0.06159036,-0.06343132,-0.06470453,-0.06646963,-0.06769858,pred
1463,0.09900276,0.1024946,0.098960504,0.09488764,0.09181768,0.08781615,0.08461965,0.08141055,0.07777826,0.07676735,0.07402132,0.07228658,0.07037258,0.06842551,0.06644334,0.06360031,0.062030304,0.0595847,0.056691214,0.0548338,0.051769648,0.04912006,0.04701426,0.045046475,0.04105332,0.038840923,0.0366258,0.033179257,0.030139048,0.027336989,0.024449354,0.020348776,0.018060684,0.01432904,0.011512642,0.009153477,0.005818574,0.0026421454,-0.00044539757,-0.0044158134,-0.007559967,-0.008889238,-0.009922131,-0.011866088,-0.014434739,-0.015539759,-0.01779353,-0.019363482,-0.0199074,-0.022148738,-0.023533981,-0.0255832,-0.027316008,-0.029184038,-0.030299528,-0.031691246,-0.034538526,-0.035424102,-0.03712942,-0.038545676,-0.040061574,-0.04288268,-0.043859065,-0.045588173,-0.04778015,-0.04955447,-0.05130801,-0.052582137,-0.054483622,pred
1464,0.105154686,0.10650594,0.10329691,0.10104767,0.09712148,0.09227977,0.08796838,0.08418689,0.08035431,0.07798756,0.0761891,0.073518135,0.07095738,0.068832025,0.065955944,0.0640029,0.06108848,0.058848403,0.055814408,0.052455388,0.05050811,0.04754722,0.044713806,0.041216277,0.038842045,0.034670547,0.032279793,0.028900947,0.024701353,0.022024287,0.019108314,0.015721176,0.011561573,0.009675639,0.005880821,0.0017220955,-0.002003333,-0.005616095,-0.008296709,-0.011518585,-0.015314686,-0.016967248,-0.018929876,-0.02082022,-0.021898238,-0.02430958,-0.025622796,-0.028518032,-0.029843284,-0.031205447,-0.032305025,-0.034329075,-0.036091216,-0.03807354,-0.039420143,-0.041726276,-0.04370417,-0.04527917,-0.047331784,-0.048978187,-0.050804127,-0.05190494,-0.054254163,-0.05625044,-0.05855626,-0.060131487,-0.062184963,-0.06243898,-0.0653225,pred
1465,0.112105034,0.11250667,0.10953614,0.10644351,0.10172803,0.09713637,0.092700236,0.08851233,0.0838974,0.08189682,0.07989595,0.0779297,0.0752344,0.07299274,0.07018011,0.06876808,0.06528815,0.06304901,0.06006313,0.058383826,0.054565053,0.05190015,0.049075767,0.046474162,0.043174468,0.04076379,0.036624525,0.033688325,0.030520909,0.02784915,0.024632666,0.020946115,0.017928462,0.015258435,0.011552984,0.007934057,0.0044468017,0.001634676,-0.001494166,-0.004411963,-0.0082069775,-0.009909487,-0.012396635,-0.013139998,-0.015613069,-0.016585235,-0.018991422,-0.020427542,-0.02223822,-0.023994459,-0.024533972,-0.027241966,-0.030243136,-0.031645294,-0.032198757,-0.0343947,-0.036084026,-0.03751055,-0.039729018,-0.041767344,-0.043033816,-0.045328923,-0.047185753,-0.04902444,-0.050786152,-0.052410424,-0.054089542,-0.055664673,-0.057851493,pred
1466,0.11046168,0.11318204,0.10898102,0.10528494,0.09933763,0.09469374,0.08963699,0.08513244,0.08006817,0.07757365,0.07573281,0.072609685,0.06988508,0.06787697,0.06550517,0.062991925,0.06064618,0.057280455,0.054361522,0.051970087,0.04958865,0.046399273,0.04336391,0.040503316,0.03781221,0.03484456,0.031575188,0.02906121,0.025800904,0.023405693,0.019713808,0.016183672,0.013694804,0.011232193,0.007592962,0.004472469,0.0010956321,-0.0021684244,-0.00544055,-0.007899035,-0.010840182,-0.012564688,-0.014844724,-0.016339425,-0.018174967,-0.02008563,-0.021546733,-0.023888186,-0.024604937,-0.026726129,-0.027966764,-0.029959433,-0.032094307,-0.034220282,-0.035685897,-0.03694646,-0.039049156,-0.040512808,-0.042317927,-0.043555435,-0.045725968,-0.047158346,-0.049094524,-0.050417863,-0.052924655,-0.05444606,-0.055879552,-0.057994388,-0.05893272,pred
1467,0.12059567,0.12624191,0.11816576,0.110411406,0.102193184,0.09558371,0.0891482,0.082879625,0.076582514,0.07397801,0.07163975,0.06841146,0.065779254,0.06283983,0.059671707,0.05705792,0.054150604,0.051537853,0.04907637,0.045679502,0.04327984,0.039700694,0.036410026,0.03367354,0.031257175,0.028203664,0.024813179,0.02234067,0.019143172,0.016018368,0.012747091,0.010142529,0.0063920803,0.003603332,0.00034903502,-0.002969874,-0.0064217323,-0.010003503,-0.013663787,-0.016453862,-0.019395337,-0.021885164,-0.023545437,-0.025098588,-0.026470663,-0.028466973,-0.029613867,-0.031719446,-0.033586808,-0.03479933,-0.03756243,-0.038944133,-0.040338226,-0.042723313,-0.04410553,-0.046221975,-0.047385894,-0.049127236,-0.050624937,-0.05292081,-0.055243853,-0.05647827,-0.05809264,-0.059909333,-0.06226886,-0.063528396,-0.065401256,-0.06779424,-0.06974638,pred
1468,0.10573929,0.11230557,0.10570393,0.100088105,0.095151894,0.09097882,0.08761694,0.08352054,0.079498306,0.077222064,0.076525085,0.07366314,0.07234422,0.07021821,0.0685444,0.06629447,0.06280533,0.060935486,0.05884508,0.05676987,0.053983714,0.05090917,0.04925192,0.04675347,0.043365702,0.041029736,0.038265657,0.03580359,0.031672955,0.030018393,0.026761966,0.022985712,0.019751169,0.017215671,0.013489896,0.010088015,0.007140462,0.003902031,0.0013251556,-0.0025184029,-0.005554145,-0.0073702736,-0.009808359,-0.010787445,-0.012542829,-0.014562537,-0.01622323,-0.017848853,-0.019566018,-0.021850822,-0.023437582,-0.024646563,-0.02745923,-0.028060587,-0.030190332,-0.031590916,-0.03337386,-0.03545879,-0.03688589,-0.038686015,-0.040783945,-0.043197628,-0.044426158,-0.045840435,-0.047844447,-0.049051065,-0.05123394,-0.0534805,-0.05500556,pred
1469,0.12258225,0.12979953,0.12008723,0.11022556,0.10320725,0.095382296,0.088705964,0.08218114,0.07635619,0.07337207,0.07108308,0.06836004,0.06520858,0.06221046,0.059326693,0.0571002,0.053024467,0.05128364,0.048305124,0.045918625,0.043109402,0.03999979,0.037319057,0.034717917,0.03196967,0.028740603,0.025609782,0.02340079,0.019413784,0.017836886,0.014195857,0.010800226,0.00735789,0.0045446223,0.0017809516,-0.0012438037,-0.004725925,-0.0077765454,-0.0109394975,-0.014841834,-0.018482909,-0.020058036,-0.022147287,-0.023090094,-0.024795962,-0.027073562,-0.02890936,-0.030006483,-0.03172247,-0.033547945,-0.03553768,-0.03709378,-0.039023582,-0.040666465,-0.041608647,-0.043790143,-0.04505494,-0.047779713,-0.0492632,-0.050873592,-0.05260399,-0.055250533,-0.05725442,-0.057951912,-0.059337974,-0.061848793,-0.063183814,-0.06557036,-0.06811067,pred
1470,0.09569143,0.09748884,0.095013514,0.09216361,0.0884632,0.08387001,0.07951206,0.075181276,0.072101235,0.069708265,0.06729814,0.06545003,0.06255039,0.06008209,0.05687502,0.055503644,0.052789498,0.051079586,0.04771751,0.044881944,0.0419433,0.040074788,0.036524206,0.034313835,0.031417653,0.02728641,0.0245478,0.022300847,0.018260643,0.014220529,0.012434348,0.009323475,0.006030174,0.0027283172,-0.0007463698,-0.0037871748,-0.00840072,-0.010417264,-0.013959881,-0.01757193,-0.021145258,-0.023070157,-0.023933835,-0.02620503,-0.027609726,-0.029883191,-0.031534694,-0.03297373,-0.034798257,-0.036509044,-0.037482794,-0.04000689,-0.041432504,-0.04289595,-0.044520847,-0.047865666,-0.04866647,-0.05072384,-0.052199133,-0.05424578,-0.055806674,-0.05774305,-0.059678525,-0.061477985,-0.06266587,-0.06464678,-0.06733955,-0.067805216,-0.07105703,pred
1471,0.0917488,0.095105074,0.09025075,0.08760426,0.08233806,0.079277076,0.07509685,0.07061875,0.067637324,0.065409824,0.06339499,0.06065339,0.059012737,0.057035957,0.053526152,0.051336866,0.0489307,0.046758354,0.043384537,0.040905576,0.0372628,0.034541838,0.032062273,0.028990671,0.025294945,0.022474565,0.019359536,0.016349077,0.012538292,0.009282098,0.0067519583,0.0027216794,-0.00040377118,-0.0042835996,-0.0068473066,-0.009813592,-0.013719164,-0.016707323,-0.019981049,-0.02382741,-0.02710665,-0.029014297,-0.03059382,-0.032353822,-0.033902325,-0.035243202,-0.03819939,-0.039190028,-0.041037634,-0.04348942,-0.04409988,-0.046953525,-0.047931686,-0.0498788,-0.051840745,-0.053204548,-0.055699486,-0.056319453,-0.058520343,-0.059843093,-0.063084364,-0.064458326,-0.06574144,-0.06769336,-0.07017682,-0.071352236,-0.07300035,-0.07491749,-0.07703436,pred
1472,0.1041266,0.10693255,0.103514746,0.10046829,0.09692573,0.0933021,0.08995357,0.08580171,0.08290693,0.08107222,0.07882684,0.07690092,0.07478586,0.072542794,0.070200525,0.06898507,0.06653837,0.06512937,0.062242202,0.059920218,0.05659368,0.0551413,0.051554218,0.049779475,0.04661446,0.043405376,0.04085264,0.03768826,0.034941807,0.031861436,0.029026076,0.02662041,0.023259029,0.019919729,0.017149197,0.013053757,0.0107029015,0.007283183,0.0034842703,0.00036441092,-0.0027419068,-0.0042539528,-0.0059458083,-0.0073759044,-0.009217845,-0.011060436,-0.012599997,-0.01422424,-0.015614837,-0.017049866,-0.01870128,-0.021546796,-0.02294812,-0.024596902,-0.025665002,-0.028154122,-0.02933013,-0.031263985,-0.03363215,-0.035220865,-0.035722815,-0.038451605,-0.040011548,-0.042187274,-0.04335293,-0.04522453,-0.04789629,-0.0489399,-0.050878532,pred
1473,0.079023816,0.080591716,0.07963687,0.07914277,0.07638875,0.07422191,0.07184801,0.06764031,0.06520708,0.06288769,0.061311107,0.059429277,0.05733041,0.0561471,0.05349569,0.05044802,0.049127255,0.046049237,0.043869935,0.04081731,0.037536543,0.035717797,0.032247543,0.028619377,0.026543796,0.023586411,0.020382356,0.017537385,0.014079107,0.011709421,0.008171635,0.0050945813,0.001652461,-0.0009052369,-0.0033612936,-0.007140495,-0.011187669,-0.014309503,-0.017428149,-0.020915411,-0.024086129,-0.025006466,-0.027681138,-0.029009487,-0.030925496,-0.032582518,-0.034644004,-0.03688811,-0.038293585,-0.0389864,-0.041107148,-0.043361805,-0.04405512,-0.047247432,-0.04746876,-0.049452193,-0.051686224,-0.053720325,-0.05517827,-0.056716356,-0.058146797,-0.060702063,-0.06260624,-0.064273745,-0.06604481,-0.06848053,-0.069777876,-0.07074604,-0.07212082,pred
1474,0.096888505,0.101268716,0.09740967,0.09264175,0.087960206,0.08424538,0.079304256,0.07615156,0.07013026,0.06917478,0.06754437,0.066073194,0.06243832,0.060959466,0.05883524,0.056592297,0.052600283,0.05192137,0.048741914,0.046485707,0.044269305,0.041366376,0.038318995,0.036461778,0.033466097,0.030456644,0.02850074,0.025493417,0.021777868,0.019325135,0.01661651,0.013272967,0.010040585,0.006693932,0.004554343,0.0016328301,-0.0010930155,-0.004776379,-0.0070679057,-0.010410054,-0.013759865,-0.01597654,-0.017263252,-0.019167222,-0.020827342,-0.022187728,-0.024105871,-0.025711965,-0.026139503,-0.028741738,-0.03068345,-0.031026162,-0.034027867,-0.034786135,-0.03594915,-0.0393016,-0.04054808,-0.041590136,-0.043460228,-0.045492973,-0.046828177,-0.048572127,-0.050616875,-0.05250101,-0.054652795,-0.055381056,-0.0585112,-0.058971092,-0.060262226,pred
1475,0.106891975,0.10876486,0.10563672,0.10232868,0.09804467,0.092587866,0.088022925,0.08381216,0.078071,0.07536773,0.072897345,0.07009366,0.06803052,0.06495617,0.06194063,0.058946095,0.056081954,0.053826123,0.050126404,0.046873014,0.044550758,0.041139625,0.03758844,0.034301966,0.031324662,0.027876794,0.024690263,0.021453507,0.018907186,0.015085422,0.011915056,0.007769534,0.0047414927,0.0011053768,-0.0017595412,-0.0044765268,-0.009187164,-0.011460371,-0.014889257,-0.018616794,-0.021968149,-0.023602631,-0.024620596,-0.027253278,-0.029529463,-0.030145753,-0.032603506,-0.034310598,-0.03588119,-0.03777869,-0.039712902,-0.041337475,-0.042302404,-0.04469208,-0.04579626,-0.047583412,-0.0504452,-0.05120305,-0.0531714,-0.054622173,-0.057116684,-0.05814712,-0.061495874,-0.061959684,-0.06360445,-0.066634215,-0.0683198,-0.070524275,-0.07155222,pred
1476,0.08601657,0.08919772,0.08697152,0.08246571,0.07860393,0.0749105,0.07096259,0.06711607,0.06292262,0.061405636,0.058883112,0.05698407,0.05487724,0.052517638,0.050754443,0.047964934,0.045517914,0.04280609,0.040900953,0.038510494,0.036017045,0.03315857,0.029790461,0.027482208,0.025200535,0.022443105,0.019293085,0.017027592,0.014382828,0.011081057,0.007910224,0.0052763834,0.0022877683,-1.6778242e-05,-0.003164073,-0.0061829872,-0.009931339,-0.013001524,-0.016209478,-0.019196298,-0.02162886,-0.023496035,-0.025453333,-0.026824508,-0.0289234,-0.030408818,-0.03115419,-0.033157986,-0.035444133,-0.036252163,-0.038271293,-0.039607026,-0.041432492,-0.04327179,-0.044839248,-0.04654243,-0.048883814,-0.050151445,-0.050689463,-0.05359777,-0.054673232,-0.055731464,-0.058557928,-0.060619608,-0.061994083,-0.063609235,-0.064954504,-0.06666735,-0.06860032,pred
