line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1759,0.11296291,0.116955034,0.111140855,0.10498692,0.09961817,0.094930045,0.09001885,0.085211165,0.08027472,0.07653924,0.075202696,0.07283501,0.070953555,0.068819985,0.066166416,0.06382396,0.06055741,0.058569774,0.055187315,0.05247927,0.050028212,0.048244637,0.04448376,0.041266136,0.038692463,0.0353184,0.03255357,0.028763605,0.026497044,0.023347532,0.020006519,0.016758608,0.01331338,0.009308932,0.0062453253,0.0028044302,5.4378062e-05,-0.004126977,-0.0074111344,-0.010346346,-0.014229551,-0.015591023,-0.017076906,-0.018134598,-0.021310518,-0.022196067,-0.02382133,-0.026005533,-0.027571475,-0.02912851,-0.03129936,-0.032637365,-0.034139372,-0.037238013,-0.038171675,-0.040137023,-0.04136863,-0.043921977,-0.044842064,-0.046675835,-0.04882312,-0.051266875,-0.05218222,-0.054081485,-0.055877343,-0.0581306,-0.06055361,-0.061862208,-0.063770905,pred
1760,0.10358497,0.10603857,0.10247177,0.10135045,0.09907825,0.09599726,0.09289253,0.089527704,0.08696609,0.08469581,0.08359139,0.08156553,0.07996976,0.07821706,0.0755956,0.07378216,0.07099405,0.06914059,0.066894665,0.06420249,0.061871126,0.059924245,0.056444645,0.054126132,0.05094115,0.047801394,0.044972282,0.04215461,0.039417215,0.036217093,0.03285028,0.030428052,0.027461141,0.023883227,0.021185584,0.016729187,0.014948732,0.011071997,0.0077916,0.0041704895,0.00051998626,-0.0008121219,-0.001735271,-0.0033768285,-0.005137479,-0.006795652,-0.008037964,-0.0107269315,-0.011602258,-0.013457199,-0.015760925,-0.01741774,-0.018501414,-0.020482387,-0.021799367,-0.023883123,-0.025121525,-0.027147617,-0.028984081,-0.0311331,-0.032678485,-0.034348067,-0.035976168,-0.03750913,-0.040200677,-0.041164014,-0.042617343,-0.04469127,-0.046393294,pred
1761,0.10475347,0.10657406,0.10498325,0.10339692,0.09892165,0.0948162,0.09101242,0.08681056,0.08288127,0.081987664,0.07939324,0.07611813,0.074460335,0.07188596,0.06959293,0.06712639,0.06413648,0.061589394,0.058646776,0.055374626,0.052933455,0.0491499,0.046533465,0.0431622,0.040411003,0.036594145,0.033492498,0.029837325,0.026515175,0.024127398,0.019796226,0.015890723,0.013074133,0.00924415,0.005401164,0.0021801647,-0.0010486674,-0.0045970734,-0.008100365,-0.0112538375,-0.015204573,-0.016718896,-0.018911675,-0.020368684,-0.021909105,-0.023521967,-0.025362233,-0.027493916,-0.029683331,-0.03134008,-0.032907754,-0.034852825,-0.036825944,-0.038108595,-0.04087405,-0.041659027,-0.043500565,-0.045346953,-0.047839895,-0.050140884,-0.051721014,-0.052897334,-0.054501012,-0.057097666,-0.058694318,-0.0608258,-0.06309764,-0.06414788,-0.06605899,pred
1762,0.11714221,0.122324355,0.11560959,0.10953455,0.10365945,0.09846748,0.09355474,0.08836032,0.08384469,0.08188853,0.07938009,0.077392355,0.07456876,0.071939126,0.06914369,0.066372745,0.06427941,0.0620363,0.059071284,0.05670432,0.054242227,0.051672176,0.048750564,0.045250896,0.04224487,0.039606974,0.037377957,0.034065418,0.031068474,0.02765312,0.025109405,0.021857284,0.019373057,0.014867692,0.012952049,0.009762224,0.006228581,0.0019624848,-0.0011872128,-0.0041623544,-0.0072652027,-0.009366536,-0.00967222,-0.012641591,-0.013599746,-0.015764164,-0.017233197,-0.018928118,-0.020641087,-0.022177992,-0.023698876,-0.026304618,-0.027259748,-0.029426869,-0.03070926,-0.032497093,-0.034587193,-0.03642338,-0.038541246,-0.0396727,-0.041816063,-0.04298451,-0.045197688,-0.045954272,-0.04889422,-0.050726637,-0.051841594,-0.05497963,-0.057010286,pred
1763,0.10115951,0.106798954,0.099895105,0.09375673,0.08774471,0.082812026,0.079131335,0.07469229,0.07062981,0.06946983,0.06726781,0.064588994,0.06274535,0.061066423,0.058696702,0.056857206,0.05419064,0.052177608,0.049745295,0.048485994,0.045918617,0.04271262,0.040852197,0.038488526,0.036379408,0.0331342,0.0308941,0.027939957,0.025804313,0.02278217,0.02011495,0.016610585,0.013620857,0.01073855,0.007492728,0.004313308,0.0015641283,-0.0016380735,-0.0041717347,-0.008139681,-0.01162139,-0.0132540455,-0.014720862,-0.015579394,-0.017590698,-0.019865297,-0.021474322,-0.023331106,-0.024692552,-0.026370998,-0.027471887,-0.029776184,-0.03142528,-0.03367651,-0.034987617,-0.036894456,-0.038629018,-0.04091085,-0.041963167,-0.043941684,-0.045832597,-0.047319062,-0.050060872,-0.051168934,-0.053388685,-0.054591127,-0.056209855,-0.058071833,-0.059739467,pred
1764,0.11509712,0.117457084,0.11233881,0.10839065,0.10339297,0.09844331,0.094143204,0.09018731,0.08486238,0.08308636,0.08091808,0.07849139,0.07689918,0.07448712,0.07213146,0.069322124,0.06656519,0.06452304,0.060512267,0.056858573,0.055310182,0.05305385,0.049990512,0.04618346,0.043389313,0.04084668,0.03686372,0.03400655,0.030623078,0.027033895,0.02426086,0.020724257,0.016829718,0.013561018,0.009838049,0.007394151,0.003753285,0.00016213208,-0.0031523472,-0.00617175,-0.010020603,-0.012072781,-0.013334644,-0.015270579,-0.017626394,-0.018762738,-0.020553006,-0.02250984,-0.024622014,-0.026252178,-0.027880881,-0.030174708,-0.0318711,-0.033760406,-0.035783302,-0.037381425,-0.03839367,-0.040349443,-0.042706713,-0.044486284,-0.046243533,-0.048178144,-0.049630925,-0.052125975,-0.05350089,-0.055514786,-0.05780336,-0.05954248,-0.061238814,pred
1765,0.12626411,0.12775591,0.123475365,0.11809015,0.11335121,0.10763336,0.10329721,0.09781197,0.0928379,0.09075335,0.08848573,0.085739255,0.082811534,0.081444636,0.07872,0.07642641,0.073272906,0.07101055,0.06802132,0.0657104,0.06264454,0.05907886,0.056836255,0.05385228,0.050668128,0.0484538,0.044830184,0.04267525,0.039039753,0.03675399,0.032919284,0.030290913,0.026911262,0.023623098,0.020519342,0.017938143,0.014008109,0.011538635,0.0081399195,0.005021791,0.0017287792,8.622883e-06,-0.0020299088,-0.0026079966,-0.0042105815,-0.0062747523,-0.008611988,-0.009738573,-0.011611519,-0.013871407,-0.014334507,-0.01676144,-0.018287584,-0.019047052,-0.021886658,-0.023207922,-0.02516736,-0.026742227,-0.028509252,-0.030582406,-0.032443814,-0.033383686,-0.0357771,-0.037462935,-0.039750576,-0.04109706,-0.042379547,-0.04459962,-0.046368457,pred
1766,0.109631285,0.112769276,0.108418494,0.10322155,0.09923552,0.0948002,0.09056164,0.08628178,0.0824486,0.08069629,0.07852763,0.07546356,0.0730179,0.07046359,0.06894426,0.065584034,0.06416892,0.061154213,0.059602845,0.05572293,0.053403404,0.050316595,0.047805544,0.045607448,0.041762676,0.03823839,0.035395674,0.0334621,0.02913492,0.025815155,0.02322313,0.01955554,0.015303589,0.013138121,0.009422346,0.006309797,0.0024993336,-0.0011383854,-0.004790739,-0.0077095106,-0.011134584,-0.0127359545,-0.014866338,-0.016924165,-0.017298458,-0.020768695,-0.022249747,-0.023376934,-0.025506852,-0.02717017,-0.029334083,-0.03168179,-0.03189808,-0.034255963,-0.03631343,-0.037608493,-0.040284544,-0.041434366,-0.044258695,-0.046401642,-0.04759177,-0.050048962,-0.050814085,-0.05361096,-0.0545455,-0.05661839,-0.058822446,-0.060462125,-0.061798967,pred
1767,0.12410311,0.12656613,0.12005044,0.11431898,0.1055775,0.09754085,0.090526335,0.08388803,0.07793115,0.074733555,0.07092482,0.06790514,0.06508235,0.0607302,0.057273105,0.053200707,0.0515881,0.04693812,0.044411525,0.040424135,0.037771523,0.03387671,0.030115105,0.027464647,0.023610137,0.019260775,0.016206618,0.012575293,0.009257981,0.0054637506,0.0019162865,-0.0019553294,-0.0043776985,-0.008943986,-0.01175202,-0.015703632,-0.019157603,-0.023490496,-0.026086908,-0.030400675,-0.03408591,-0.03595439,-0.03790904,-0.03954522,-0.0409363,-0.043057434,-0.045267727,-0.046690818,-0.048438482,-0.050849643,-0.05256987,-0.05351089,-0.05576367,-0.058212835,-0.059459824,-0.061126016,-0.06366449,-0.06524614,-0.06779483,-0.06841536,-0.07089297,-0.07308564,-0.074819915,-0.07650872,-0.078501806,-0.08056705,-0.08226252,-0.08420965,-0.085891634,pred
1768,0.12071126,0.12456832,0.11898089,0.112117745,0.106802516,0.10061924,0.09549685,0.09010267,0.08552691,0.083301514,0.08135691,0.078210324,0.07528356,0.07380332,0.07053252,0.06892499,0.065851554,0.06341681,0.060658038,0.05876556,0.05498956,0.051931378,0.04950292,0.04734899,0.04477534,0.04095068,0.03893368,0.03630657,0.03299032,0.030522287,0.027322842,0.024803357,0.021612354,0.017905228,0.014922192,0.012681292,0.009022578,0.006184632,0.0030361256,0.00042579137,-0.0032826893,-0.0053017708,-0.0066993656,-0.007886759,-0.009219889,-0.011612302,-0.012350602,-0.014865478,-0.01660497,-0.018242909,-0.019118078,-0.021570697,-0.023774734,-0.023976844,-0.026408423,-0.028128933,-0.02930576,-0.030997656,-0.032935593,-0.035561804,-0.036684293,-0.038070977,-0.039987776,-0.041268565,-0.044175893,-0.045060743,-0.046692826,-0.04879021,-0.05006662,pred
1769,0.12221729,0.12727965,0.11833642,0.11005182,0.10320721,0.096013024,0.09066168,0.0847084,0.07958273,0.076979086,0.07461899,0.07130129,0.06870653,0.066644244,0.06388418,0.061551075,0.059176378,0.055868573,0.052992996,0.05038835,0.04765181,0.044830833,0.04238687,0.039443865,0.036277436,0.034172345,0.030374669,0.028305449,0.02482036,0.022444947,0.019187832,0.015966587,0.012700048,0.00998491,0.006393796,0.0037320862,-6.7427754e-07,-0.0019877087,-0.0051649,-0.009171307,-0.012136351,-0.014126095,-0.015860938,-0.017311525,-0.01960734,-0.020540703,-0.022585768,-0.023841724,-0.025623025,-0.027323378,-0.029306263,-0.031008923,-0.032825526,-0.034502912,-0.036356885,-0.038555853,-0.04007981,-0.041135203,-0.04322274,-0.044673204,-0.046662293,-0.048921224,-0.050420698,-0.052402183,-0.053902734,-0.05561732,-0.05678984,-0.059138007,-0.060716774,pred
1770,0.10243104,0.10488577,0.10005827,0.09536005,0.09093442,0.08637126,0.08187793,0.07734593,0.07281721,0.07091799,0.06773793,0.065874174,0.06365464,0.061995417,0.059148084,0.055700958,0.0533692,0.051553212,0.048441906,0.0450335,0.041879784,0.038998935,0.036889352,0.032901395,0.031089537,0.026966695,0.02447749,0.020786474,0.018307382,0.013896808,0.011109204,0.008008122,0.0038261665,0.0003736457,-0.0022518588,-0.0053743944,-0.009206874,-0.012684699,-0.015993703,-0.019253537,-0.022684256,-0.025381386,-0.026802383,-0.028338317,-0.030647693,-0.031995825,-0.033589356,-0.035844747,-0.03786394,-0.03963348,-0.040740497,-0.043469988,-0.0444155,-0.046521265,-0.048665356,-0.05032372,-0.05193372,-0.05359755,-0.055227343,-0.057969537,-0.059605613,-0.06135868,-0.062358003,-0.06505462,-0.06616601,-0.06853785,-0.07076752,-0.071827225,-0.07372304,pred
1771,0.12863779,0.13126373,0.12512751,0.12106852,0.11585654,0.11079958,0.10509867,0.100037605,0.09576632,0.0922142,0.09062582,0.08772735,0.08535206,0.083703354,0.08029665,0.0772461,0.07517276,0.0722182,0.07003362,0.0658763,0.06325645,0.061243102,0.057421565,0.054056536,0.051196765,0.04834727,0.04458448,0.04137395,0.03848642,0.035216916,0.0317296,0.027996516,0.025175786,0.022667918,0.019581243,0.015200946,0.012458156,0.007990678,0.005193991,0.0013903463,-0.002141691,-0.0033921301,-0.0053618206,-0.0076497933,-0.009245982,-0.010815462,-0.012400649,-0.014341728,-0.015477249,-0.018085178,-0.020237487,-0.021540113,-0.023138506,-0.025126614,-0.02661715,-0.02806108,-0.03021726,-0.031487092,-0.033297237,-0.035909906,-0.037122555,-0.039472863,-0.040750373,-0.042926565,-0.044859327,-0.04682426,-0.048653975,-0.050143,-0.052206714,pred
1772,0.12900163,0.13574141,0.12650856,0.118011095,0.11100569,0.10482068,0.09975892,0.0946,0.0901679,0.08798997,0.08626596,0.08379415,0.081711404,0.07971445,0.076882735,0.07497141,0.073033,0.07024694,0.06954669,0.066630304,0.0634329,0.062009305,0.058850348,0.05707864,0.053789712,0.05118364,0.048812255,0.047399104,0.04381051,0.041309856,0.038229264,0.035960644,0.032553546,0.030129205,0.027278665,0.02338244,0.021319246,0.017570734,0.015094923,0.011570812,0.007834285,0.0068240054,0.004259293,0.003442483,0.002551395,-0.0002125511,-0.0015208386,-0.003030886,-0.0043614656,-0.0070558707,-0.008237424,-0.009454667,-0.010230391,-0.01291789,-0.014729422,-0.015585133,-0.018063866,-0.019672252,-0.021405619,-0.02333868,-0.025264455,-0.02695663,-0.028955543,-0.03071038,-0.032348868,-0.03359036,-0.03533479,-0.037838418,-0.038312905,pred
1773,0.11847285,0.12175498,0.11646619,0.11123193,0.10506192,0.09918167,0.09422256,0.08892483,0.08376199,0.08090398,0.07897871,0.076462574,0.07455937,0.07208198,0.069115184,0.066917546,0.063747674,0.06065214,0.058840353,0.05571122,0.05287914,0.05000853,0.04685123,0.044419546,0.04133503,0.037909225,0.03559921,0.032404162,0.029591698,0.026752368,0.02249186,0.02037295,0.017416567,0.014204386,0.011035921,0.0074021528,0.004513041,0.0014730655,-0.0020945556,-0.004900446,-0.009386582,-0.010840691,-0.012199112,-0.014165872,-0.0150513295,-0.017090036,-0.019035762,-0.021095186,-0.022044124,-0.02485568,-0.02517587,-0.027187925,-0.02843452,-0.029637694,-0.0320229,-0.034366265,-0.035474703,-0.03757125,-0.039488327,-0.040975478,-0.042942733,-0.04416199,-0.047044594,-0.047184326,-0.05057756,-0.051945012,-0.053796187,-0.054751284,-0.056468558,pred
1774,0.12412275,0.1286049,0.12211149,0.118849374,0.113196835,0.10936219,0.10529174,0.10177989,0.09742175,0.09590225,0.09428099,0.0919442,0.0900176,0.08815467,0.08512421,0.0836579,0.08130495,0.07917024,0.07677395,0.074527666,0.0718606,0.06911348,0.06686496,0.064691514,0.06216868,0.059380863,0.05625362,0.05323043,0.05055607,0.048061967,0.044156842,0.042046927,0.039192796,0.036394663,0.033065118,0.029892044,0.027050678,0.023898106,0.020448279,0.017154466,0.013287069,0.0119187925,0.010686231,0.008706395,0.007540275,0.005320699,0.0042455127,0.001993196,0.00042560697,-0.0012599659,-0.0017763646,-0.0047430275,-0.0071467645,-0.008003649,-0.0098932665,-0.011388086,-0.012715855,-0.015023869,-0.016825818,-0.01869084,-0.019304778,-0.021151159,-0.024106614,-0.025447585,-0.027504258,-0.0282333,-0.030607548,-0.032475803,-0.033937097,pred
1775,0.086130746,0.09095206,0.08588698,0.08350079,0.081399016,0.078374214,0.07723434,0.07445665,0.07165268,0.069301106,0.06819618,0.06721778,0.06563798,0.06394045,0.061554976,0.059732925,0.057813257,0.055546347,0.052874014,0.050823882,0.04847598,0.046987996,0.044185027,0.04044721,0.03834423,0.03559065,0.03202826,0.029304849,0.026591493,0.023422852,0.020136902,0.017310089,0.014620854,0.010818413,0.008009521,0.004301167,0.0014335709,-0.001692282,-0.005656625,-0.008637166,-0.012041874,-0.013923949,-0.015082122,-0.017166372,-0.01887874,-0.020446297,-0.021539452,-0.024485555,-0.025703432,-0.026875699,-0.028784573,-0.031099817,-0.032581657,-0.034705196,-0.036050346,-0.03813657,-0.03962123,-0.040910542,-0.04248514,-0.04449061,-0.04657957,-0.048046052,-0.05029365,-0.051338352,-0.053219862,-0.055665016,-0.056940265,-0.058563717,-0.060752977,pred
1776,0.0970644,0.09780215,0.097226866,0.09556005,0.0928077,0.08936898,0.085987225,0.082805,0.07922243,0.0769944,0.07556654,0.072799146,0.07120114,0.06965664,0.06729302,0.06539498,0.062896386,0.06043804,0.05813639,0.055801746,0.05253586,0.050519716,0.048113514,0.044974864,0.042757325,0.03897001,0.036960717,0.033171494,0.031286195,0.028712492,0.024693016,0.022542814,0.018940266,0.015789572,0.0126625905,0.00929256,0.006363039,0.002743843,0.00035070907,-0.0031106044,-0.0062206145,-0.008471366,-0.009849428,-0.0110969255,-0.0132654365,-0.014790673,-0.016660433,-0.017714083,-0.019530995,-0.021190628,-0.022722526,-0.025029195,-0.025798503,-0.028738473,-0.029996537,-0.03150602,-0.032602876,-0.035033103,-0.036610395,-0.037788827,-0.040390298,-0.042864494,-0.043591447,-0.045314252,-0.04675416,-0.049197763,-0.050849162,-0.053041436,-0.05397186,pred
1777,0.09132832,0.09673616,0.09161289,0.08602789,0.08237277,0.07946628,0.07516787,0.07315794,0.07030444,0.06825601,0.06656337,0.06618357,0.06340137,0.062700376,0.060597003,0.05847187,0.056985993,0.055371214,0.053893283,0.051827174,0.050354067,0.048208144,0.04446348,0.04319472,0.040791474,0.03793151,0.034458347,0.032683402,0.029884985,0.028193884,0.024704838,0.022931125,0.01885878,0.015867857,0.0129304845,0.01009844,0.007029782,0.004223629,0.0009004008,-0.001942249,-0.004791499,-0.006596436,-0.008772855,-0.009520072,-0.011640772,-0.013596633,-0.014696434,-0.016753446,-0.017649626,-0.019653717,-0.021866765,-0.022506367,-0.02482596,-0.025919117,-0.02741108,-0.029896256,-0.031836826,-0.032862015,-0.03515943,-0.03695103,-0.038246267,-0.04062924,-0.042312633,-0.043255255,-0.04463157,-0.047589146,-0.048805673,-0.0506874,-0.05162433,pred
1778,0.097648144,0.10263913,0.09774185,0.09286964,0.088989116,0.084160075,0.08090471,0.07687532,0.07239704,0.07006026,0.06893957,0.06651351,0.06495907,0.062052008,0.06085707,0.058473982,0.05535437,0.05357437,0.051085886,0.048133805,0.045402464,0.04437629,0.04105475,0.037399475,0.034922518,0.03265822,0.029833786,0.026572358,0.02391544,0.02150185,0.018126683,0.014781931,0.011557285,0.009335544,0.0053898958,0.002043941,-0.00032676384,-0.0030990131,-0.0071726097,-0.009807562,-0.01361613,-0.01469778,-0.016933337,-0.018264215,-0.02046827,-0.021042272,-0.023376668,-0.024197686,-0.02700152,-0.027796537,-0.030574774,-0.03087098,-0.03284302,-0.03491341,-0.0362218,-0.038328715,-0.039299663,-0.041443374,-0.042953357,-0.044219203,-0.046510406,-0.04827895,-0.05001744,-0.052021913,-0.0535125,-0.055634208,-0.0576123,-0.06004402,-0.061589938,pred
1779,0.108222626,0.10956583,0.10562604,0.10240768,0.09813578,0.094198346,0.08961699,0.08555565,0.08142554,0.078932524,0.07662343,0.07510018,0.07255111,0.06940672,0.06694363,0.06482281,0.06262876,0.05875012,0.056925494,0.054514427,0.05008911,0.04747873,0.044905644,0.041287802,0.038623717,0.03571493,0.03149132,0.029078146,0.024601912,0.02245469,0.018441891,0.015483892,0.012447635,0.009059935,0.005249512,0.0021664603,-0.0014388748,-0.003935408,-0.008712948,-0.011610173,-0.0150269065,-0.016636817,-0.019103084,-0.020912502,-0.022257902,-0.023774577,-0.024633482,-0.027462866,-0.029569646,-0.030837547,-0.032457292,-0.034313068,-0.036936205,-0.037464727,-0.040117227,-0.041955944,-0.04349436,-0.044587743,-0.047483485,-0.048756387,-0.050897196,-0.05237905,-0.05466706,-0.056327775,-0.058517985,-0.059498187,-0.0616891,-0.063310266,-0.06532165,pred
1780,0.115340754,0.11719892,0.11237668,0.10771814,0.10288811,0.09667807,0.09246942,0.08642506,0.081786446,0.07807496,0.07626509,0.07314765,0.07058883,0.06831872,0.06534237,0.062443536,0.059934467,0.057190493,0.053987537,0.05138091,0.04777631,0.045474336,0.042419054,0.038782544,0.03623,0.033094056,0.029769454,0.026526425,0.023159232,0.02006647,0.017215092,0.012857966,0.010618198,0.007292378,0.003917706,-0.00010106899,-0.0022417698,-0.0064515006,-0.009516896,-0.013202526,-0.016053405,-0.017974397,-0.019696124,-0.021603659,-0.023283878,-0.024670374,-0.027300917,-0.028257247,-0.029687976,-0.03127193,-0.033339664,-0.035260037,-0.03623328,-0.03847629,-0.040014055,-0.0416855,-0.043217428,-0.04518697,-0.046812195,-0.048567597,-0.050840095,-0.05250168,-0.05441206,-0.056086212,-0.058284998,-0.059414882,-0.061723903,-0.06324883,-0.06519831,pred
1781,0.102810755,0.10562507,0.1027566,0.09974343,0.09587588,0.09130072,0.088623054,0.08455766,0.08087319,0.07863797,0.07709594,0.074596226,0.07224381,0.07084432,0.069048315,0.06629729,0.063585,0.062166605,0.05820181,0.05621509,0.05420849,0.050672483,0.048465624,0.045545053,0.04205787,0.03967168,0.03648751,0.033228815,0.029867094,0.02737188,0.02403214,0.020789132,0.017161047,0.013669515,0.009529498,0.0073204627,0.0030756323,0.000109924,-0.0028889757,-0.0063010007,-0.009280121,-0.011646048,-0.011733715,-0.015262132,-0.01664883,-0.017707909,-0.020918313,-0.022019643,-0.02314304,-0.024940845,-0.026514241,-0.028491057,-0.030804927,-0.032818656,-0.03350458,-0.036341127,-0.037428536,-0.03952408,-0.041693505,-0.043217223,-0.044898145,-0.04684324,-0.048850626,-0.0500424,-0.051255375,-0.054497544,-0.056428228,-0.05849339,-0.059831265,pred
1782,0.09926096,0.10197347,0.09794146,0.09338116,0.08926095,0.08405341,0.08002602,0.07700368,0.07279656,0.07017508,0.067984164,0.066487245,0.06403998,0.06176881,0.059671514,0.05768443,0.055385802,0.052539755,0.049947746,0.046900768,0.045358386,0.042403817,0.03934192,0.03696491,0.033519793,0.030425403,0.027376503,0.025083382,0.0205968,0.01829697,0.015313649,0.012279816,0.008747798,0.0046496894,0.001903343,-0.00079144724,-0.0045148097,-0.0077917203,-0.011568162,-0.014450297,-0.017421309,-0.019277092,-0.02067209,-0.022689298,-0.024753531,-0.026226677,-0.028209548,-0.030202895,-0.031788647,-0.033726845,-0.035147045,-0.036817558,-0.03913701,-0.040491857,-0.04191398,-0.044494048,-0.04603865,-0.04770173,-0.04973292,-0.051436435,-0.053088136,-0.05498878,-0.056661837,-0.05799386,-0.059897453,-0.062447067,-0.06428516,-0.06587824,-0.06760203,pred
1783,0.10252194,0.10880409,0.10305629,0.0957528,0.090845585,0.08609784,0.08114364,0.0773253,0.07333538,0.07143345,0.069218434,0.06719316,0.065939665,0.063720115,0.060912777,0.06027133,0.057238143,0.054623496,0.05267392,0.050090265,0.0479606,0.045859378,0.043653954,0.041152075,0.038311824,0.035744354,0.033179615,0.030645521,0.028101964,0.024687883,0.022087216,0.01974497,0.016336551,0.013358004,0.010154981,0.007876577,0.0040532397,0.0012521073,-0.0023627812,-0.0045238566,-0.008385103,-0.00981748,-0.0121019995,-0.013084757,-0.014955178,-0.017191462,-0.018129874,-0.019767925,-0.022169651,-0.023678975,-0.025311526,-0.027190406,-0.028934242,-0.029984128,-0.032529097,-0.034174606,-0.035554126,-0.037240915,-0.039074294,-0.041088734,-0.04296547,-0.04494555,-0.046195686,-0.047837175,-0.050604925,-0.051041085,-0.053416234,-0.055182025,-0.056789447,pred
1784,0.1232857,0.13041995,0.12030212,0.10986236,0.10261626,0.09665051,0.09010533,0.08407118,0.07914848,0.076703034,0.073878646,0.071450576,0.06887787,0.06551856,0.063936695,0.061126348,0.058421254,0.055763546,0.053557318,0.05079506,0.048274964,0.04558626,0.04284752,0.040091895,0.037213366,0.03520906,0.031757813,0.029530894,0.025762385,0.022561945,0.020519732,0.016938526,0.013615871,0.010933487,0.007667928,0.004581878,0.0014833771,-0.0010622982,-0.005109829,-0.008258831,-0.011769856,-0.012762709,-0.014688146,-0.016731534,-0.018218633,-0.019800443,-0.021719633,-0.023191344,-0.02560558,-0.026023613,-0.029169481,-0.030124811,-0.032042403,-0.033359375,-0.03519924,-0.0374596,-0.039401475,-0.041206714,-0.042993538,-0.0446907,-0.046324633,-0.047954705,-0.04939917,-0.051269725,-0.05410652,-0.054295946,-0.057542186,-0.058972023,-0.061132874,pred
1785,0.10184259,0.106972866,0.10073013,0.09459404,0.090986475,0.087433554,0.08368857,0.07975181,0.07708083,0.075479425,0.07325359,0.07123272,0.06959092,0.06767898,0.06518373,0.06387236,0.061625764,0.05936456,0.05727188,0.054859698,0.053072315,0.049750883,0.047287993,0.045303665,0.042646125,0.03922806,0.03641309,0.034608066,0.030410085,0.02757429,0.024316795,0.021517312,0.018791797,0.015036657,0.011687857,0.008616148,0.005212725,0.0022469787,-0.0014184108,-0.0047407877,-0.008737583,-0.009918147,-0.011495222,-0.012965768,-0.014851563,-0.017114254,-0.018034955,-0.020790089,-0.022276191,-0.023131996,-0.025890822,-0.027614964,-0.028764758,-0.030286085,-0.031814523,-0.034941062,-0.03694949,-0.03823457,-0.039772317,-0.04197947,-0.042712152,-0.045239553,-0.047854546,-0.049081028,-0.050951492,-0.052382275,-0.054215178,-0.055952802,-0.057489354,pred
1786,0.11825507,0.12105823,0.11697341,0.1112448,0.10538893,0.09800982,0.092426315,0.08730065,0.08162243,0.07942838,0.07661799,0.07348122,0.07172768,0.06891081,0.06635218,0.06388597,0.060635857,0.058418334,0.055567846,0.052453943,0.050001368,0.04727047,0.045048647,0.041627035,0.039232843,0.036332894,0.033921227,0.030386036,0.027678322,0.025697224,0.021594226,0.020105638,0.016562598,0.013664972,0.009922005,0.0077363774,0.0034973165,0.0015946776,-0.0015770877,-0.004734004,-0.008407046,-0.010019614,-0.011532403,-0.01286555,-0.014911914,-0.016051454,-0.018344253,-0.019982204,-0.021795837,-0.023429101,-0.023906453,-0.026368575,-0.028440388,-0.02926847,-0.031232532,-0.033171967,-0.034095988,-0.035498265,-0.03788166,-0.03918818,-0.04192148,-0.043252043,-0.045061,-0.046609566,-0.049398836,-0.050989807,-0.052392144,-0.05439885,-0.05547506,pred
1787,0.11620038,0.11760362,0.1135777,0.10823455,0.10336453,0.097670674,0.09270847,0.08716144,0.082343034,0.079533696,0.076673195,0.07427058,0.07218254,0.06880704,0.066091605,0.06263825,0.06050543,0.05682535,0.054304026,0.05120345,0.04751574,0.04502684,0.042037405,0.038623184,0.03511075,0.031739578,0.028415103,0.025613645,0.021808483,0.018447107,0.015857972,0.012304677,0.008217398,0.004718256,0.001797772,-0.0022746138,-0.0053458717,-0.007905072,-0.012747091,-0.0158184,-0.019480154,-0.020962257,-0.022568814,-0.024653748,-0.026325673,-0.028288266,-0.029263223,-0.031721823,-0.03331981,-0.035274144,-0.036312222,-0.03867919,-0.040518258,-0.042573232,-0.044016913,-0.04616276,-0.047983076,-0.049852364,-0.051073592,-0.053258922,-0.054770872,-0.05737454,-0.058461826,-0.06069365,-0.06255945,-0.06429724,-0.06606015,-0.06774185,-0.06897148,pred
1788,0.106111206,0.10636547,0.10488036,0.1021884,0.098701574,0.09287147,0.0883736,0.08381388,0.07952015,0.07806328,0.07560727,0.072332785,0.07036081,0.06778688,0.0656501,0.063327044,0.06003902,0.057877515,0.055078033,0.05210293,0.0495791,0.046609957,0.043865547,0.04076195,0.038300145,0.034810014,0.032464243,0.029075257,0.026417995,0.022886982,0.020644149,0.017324489,0.014297085,0.010850265,0.008081416,0.0045675365,0.0012230081,-0.002273418,-0.004828658,-0.008836705,-0.011403221,-0.013563972,-0.01494738,-0.016972229,-0.018173954,-0.02011746,-0.021834465,-0.02355437,-0.024854103,-0.026862836,-0.028539397,-0.031173514,-0.032073744,-0.03367081,-0.035598233,-0.037095994,-0.03860146,-0.04030789,-0.042104334,-0.044418573,-0.046457246,-0.04771155,-0.049390733,-0.051124692,-0.054087173,-0.055096842,-0.055901304,-0.058164854,-0.060275905,pred
