line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1228,0.12311492,0.12776841,0.12140656,0.113604724,0.10624567,0.100321054,0.09519386,0.090142466,0.08571014,0.0821448,0.07869538,0.07722339,0.07504441,0.07221739,0.069966875,0.067907564,0.064442515,0.061879314,0.059099406,0.05662887,0.05407551,0.051602677,0.047348373,0.04534741,0.04205024,0.03989219,0.03698584,0.03395886,0.030780649,0.027744949,0.024585001,0.021169484,0.017964324,0.015222788,0.011676603,0.00848952,0.005051072,0.0023476947,-0.0014275601,-0.004714559,-0.008693796,-0.009794251,-0.011521057,-0.013038713,-0.014398057,-0.016251659,-0.018314812,-0.019485986,-0.021965202,-0.02309986,-0.02515392,-0.026773976,-0.028232196,-0.03049327,-0.032291926,-0.033268295,-0.035974257,-0.037226465,-0.0393849,-0.04057891,-0.043187898,-0.04519053,-0.045918453,-0.048661724,-0.04997692,-0.051906694,-0.05351384,-0.055635683,-0.05745351,pred
1229,0.11390879,0.11764662,0.110781945,0.10548984,0.099673875,0.0942335,0.08989618,0.08500272,0.0805601,0.07876169,0.075440235,0.0727644,0.0708109,0.067945786,0.06539958,0.06408643,0.061744764,0.05832045,0.055376053,0.05276581,0.050093442,0.047444806,0.044040266,0.041033015,0.038399864,0.03541553,0.033151068,0.029298726,0.027233668,0.02294021,0.01967759,0.016119352,0.013208109,0.009914162,0.00707556,0.0027803546,-7.841759e-05,-0.002888302,-0.006696167,-0.010390856,-0.013903238,-0.0164546,-0.018128807,-0.018784743,-0.020576118,-0.023320364,-0.024170246,-0.025501639,-0.028190048,-0.029033082,-0.030662367,-0.033289295,-0.03307028,-0.03699391,-0.036724783,-0.039919026,-0.042304784,-0.043655455,-0.045159213,-0.04650193,-0.049523596,-0.05085389,-0.052322928,-0.054935317,-0.056288484,-0.05759074,-0.059987195,-0.061841432,-0.06279278,pred
1230,0.10471907,0.10967517,0.10510347,0.10053813,0.09541937,0.090624794,0.08645598,0.08367576,0.07986114,0.07737728,0.075042285,0.07377044,0.07175547,0.06925903,0.067117274,0.06559365,0.0627366,0.06042962,0.05734341,0.055845562,0.05349791,0.051288076,0.048500217,0.045605313,0.04296958,0.04019151,0.037307292,0.035190947,0.03127472,0.029040067,0.0257403,0.022647854,0.020496244,0.017898295,0.013441814,0.011154023,0.008695853,0.0050210436,0.0014548614,-0.0020339526,-0.004917468,-0.005622058,-0.00793508,-0.0092596775,-0.011158463,-0.013551962,-0.013947879,-0.016323274,-0.017769331,-0.018874628,-0.02111104,-0.022113508,-0.02361503,-0.026176699,-0.02782008,-0.029306026,-0.031048387,-0.03275445,-0.035087004,-0.036071528,-0.03722796,-0.040452514,-0.04144231,-0.043531187,-0.04486468,-0.046500865,-0.04883193,-0.049733527,-0.051990382,pred
1231,0.08751207,0.08892342,0.0889459,0.088170655,0.08647564,0.08392762,0.08153404,0.07868532,0.0757746,0.07488237,0.07341416,0.07193375,0.07020575,0.06827201,0.066122904,0.064046845,0.062551185,0.060997084,0.05800561,0.0566597,0.053539656,0.051689602,0.048834544,0.04608165,0.043258503,0.040074073,0.037522502,0.03462175,0.031754617,0.02953073,0.026301116,0.023603678,0.020601872,0.017383695,0.014471156,0.011150904,0.008141964,0.0047283173,0.0018666419,-0.0019705351,-0.0041035404,-0.005636745,-0.008059994,-0.009634663,-0.011427091,-0.012554213,-0.014632878,-0.016514884,-0.017328685,-0.019237146,-0.020733235,-0.022783104,-0.024929704,-0.026583076,-0.028226206,-0.029813947,-0.031623937,-0.033427455,-0.034716588,-0.03694906,-0.0381799,-0.03955156,-0.042030826,-0.04364503,-0.045417216,-0.046971433,-0.048583653,-0.05033663,-0.052547906,pred
1232,0.1258129,0.12729497,0.12176069,0.11617175,0.11032953,0.10474227,0.09870845,0.09275068,0.08878935,0.08529696,0.08268547,0.079932146,0.077539004,0.07437932,0.072224386,0.069820814,0.066567734,0.064055815,0.06040778,0.057005897,0.05438204,0.051016517,0.048090547,0.045559853,0.042084783,0.038629793,0.035865955,0.03213702,0.029167235,0.024938786,0.022511262,0.018074363,0.014674516,0.0110698575,0.008598543,0.0044007357,0.0014617424,-0.0012998795,-0.0056907046,-0.009642796,-0.012918988,-0.015520723,-0.016921759,-0.0190074,-0.02035762,-0.022363309,-0.02405975,-0.02544375,-0.0286478,-0.029366318,-0.031025562,-0.033842973,-0.034769498,-0.036496226,-0.037742496,-0.040174693,-0.04127825,-0.042692136,-0.0457902,-0.047067232,-0.049207345,-0.050816346,-0.052903257,-0.05456447,-0.05688664,-0.058535587,-0.06073316,-0.063370176,-0.06426505,pred
1233,0.077286124,0.07920276,0.07696604,0.076818004,0.0746175,0.07412438,0.071436964,0.06866675,0.06551838,0.0648015,0.062369667,0.061851647,0.06022058,0.057552982,0.055774637,0.054340597,0.052275617,0.049567882,0.047325157,0.044320982,0.04179161,0.038994223,0.03679254,0.03363362,0.030409258,0.027910307,0.024366718,0.020737799,0.01766281,0.014528453,0.010485058,0.008405735,0.0042075017,0.000539097,-0.0025371695,-0.005326073,-0.00940695,-0.012496951,-0.016097972,-0.0192562,-0.02301175,-0.025554456,-0.027072445,-0.029016364,-0.030310284,-0.03194581,-0.033286102,-0.03548544,-0.037153974,-0.039514933,-0.04077048,-0.04306623,-0.044784278,-0.047036696,-0.04831288,-0.050084762,-0.051832814,-0.054502122,-0.0555191,-0.05774677,-0.059791587,-0.060554575,-0.062915064,-0.06463298,-0.06668749,-0.06917692,-0.07081952,-0.07280145,-0.07384418,pred
1234,0.12485098,0.13035713,0.12304226,0.11371101,0.10552381,0.09882513,0.09168837,0.0856796,0.0803242,0.07763687,0.074351914,0.07253166,0.06958681,0.0663547,0.06437843,0.062281214,0.059593167,0.05718069,0.05315794,0.051080436,0.049051687,0.046225466,0.04251182,0.040535644,0.037555374,0.034898438,0.03212079,0.028852332,0.026520949,0.023077026,0.020635163,0.017892053,0.014249951,0.011278953,0.008612559,0.0048122834,0.0022819021,-0.00051588286,-0.004592392,-0.008233282,-0.01166082,-0.013069727,-0.01458096,-0.016637377,-0.018014893,-0.019453894,-0.021047283,-0.023494741,-0.025069771,-0.026205601,-0.028466513,-0.02972147,-0.03131734,-0.033373524,-0.034205202,-0.03661129,-0.0381883,-0.039857667,-0.041343767,-0.043962393,-0.04490476,-0.0468707,-0.04901743,-0.051273193,-0.052069623,-0.05516946,-0.05577741,-0.058752365,-0.059841443,pred
1235,0.120979264,0.1238544,0.11913849,0.113405384,0.10723859,0.101731,0.09705638,0.090617195,0.085581586,0.08346121,0.080617614,0.0778017,0.075940974,0.073085465,0.07004763,0.06687813,0.06474191,0.06198808,0.0585237,0.056113496,0.05287697,0.049949527,0.047009252,0.043784954,0.040638916,0.037510995,0.03429278,0.031113004,0.027477697,0.024643432,0.021774478,0.019120537,0.015113018,0.011321575,0.008282328,0.0050706565,0.0014232579,-0.0012893847,-0.0044573494,-0.008084205,-0.011397125,-0.0136313485,-0.015157401,-0.016993687,-0.018578824,-0.020246148,-0.022676647,-0.024417132,-0.026104076,-0.028076762,-0.02933878,-0.03120107,-0.033381164,-0.03479021,-0.03648056,-0.03898736,-0.040588323,-0.042730935,-0.043993376,-0.04535047,-0.047902104,-0.04902948,-0.051584966,-0.052688695,-0.055136375,-0.0570733,-0.058105752,-0.06051133,-0.0634863,pred
1236,0.11935901,0.12353805,0.11770768,0.11165565,0.10482672,0.10020183,0.093801126,0.08783164,0.082947895,0.08064157,0.07885507,0.07644393,0.07379213,0.07163736,0.06882118,0.067113504,0.06462953,0.061380487,0.05942419,0.056979913,0.05367455,0.05195328,0.0495245,0.046806965,0.044066805,0.040664602,0.037607707,0.03554097,0.032749817,0.02962904,0.026858373,0.024711367,0.020659693,0.018096954,0.015012772,0.012555741,0.008131382,0.0064167473,0.003074272,-0.00032729656,-0.0029709376,-0.005129638,-0.00657146,-0.008109068,-0.008983484,-0.010787891,-0.013410247,-0.014602026,-0.015801024,-0.018268887,-0.019087736,-0.020708939,-0.023056822,-0.02483619,-0.026530897,-0.028252559,-0.030217847,-0.031791255,-0.033094298,-0.03490357,-0.036843084,-0.03717168,-0.04032207,-0.041232564,-0.044035003,-0.04538329,-0.0467479,-0.048253097,-0.050311234,pred
1237,0.10680875,0.110620186,0.10447317,0.098266125,0.09140496,0.08637495,0.080478184,0.075916275,0.07009139,0.068234526,0.0660225,0.06300093,0.0614035,0.058973785,0.0569665,0.05425662,0.05127831,0.049300727,0.04731945,0.044044614,0.04192325,0.039076198,0.03682006,0.033485394,0.031046383,0.028903456,0.025091443,0.023023298,0.019945903,0.017241737,0.014104992,0.011317612,0.008229154,0.0044854223,0.0022721412,-0.0012958669,-0.005085472,-0.0079550985,-0.010353474,-0.013501913,-0.01621745,-0.019043908,-0.020303847,-0.021923702,-0.023119474,-0.024731753,-0.026555784,-0.02782966,-0.029781876,-0.032108173,-0.03298849,-0.035151403,-0.036538914,-0.037872404,-0.040918626,-0.04131075,-0.043493755,-0.04529851,-0.047199637,-0.04820795,-0.050475743,-0.051547393,-0.053704396,-0.055745658,-0.058355533,-0.058687735,-0.06060775,-0.06271414,-0.064159475,pred
1238,0.13324855,0.13355927,0.1284485,0.122096844,0.11616017,0.10937995,0.10299209,0.09715428,0.090922765,0.087177984,0.08419804,0.08164115,0.0783535,0.07506327,0.07236542,0.06851365,0.0667448,0.06245335,0.059342995,0.055705354,0.05380424,0.049250968,0.045810357,0.042866748,0.039123703,0.036177307,0.032900814,0.028748188,0.025961697,0.020933364,0.01772097,0.014632927,0.010161636,0.007339129,0.003283036,-0.00083248457,-0.0036121018,-0.008026171,-0.010952776,-0.015367118,-0.018941026,-0.021198958,-0.022662384,-0.02474292,-0.026327372,-0.02763951,-0.029223636,-0.03210172,-0.033965155,-0.03602377,-0.038229633,-0.038891252,-0.04091361,-0.042875987,-0.04506132,-0.046741955,-0.048647787,-0.05007841,-0.05200672,-0.054074995,-0.056594655,-0.058609307,-0.060233362,-0.06151345,-0.06433416,-0.06591956,-0.06764262,-0.0707872,-0.071466245,pred
1239,0.122692265,0.13058825,0.120362364,0.11163097,0.104009815,0.09763855,0.09264749,0.08817288,0.083637096,0.0811701,0.07812343,0.07644874,0.07457632,0.07175849,0.06937372,0.067038044,0.06537375,0.062142298,0.059717745,0.057204615,0.055057153,0.052997336,0.04940292,0.047279745,0.04413764,0.04109797,0.039371334,0.03574931,0.03272897,0.029410578,0.026616171,0.02436797,0.020536518,0.017760912,0.013718728,0.010922773,0.008463073,0.0047862744,0.001000117,-0.0017615603,-0.0059973784,-0.007060946,-0.009669292,-0.010988773,-0.012378601,-0.014293119,-0.015643872,-0.018054424,-0.019749947,-0.02100701,-0.02334267,-0.024572186,-0.026416702,-0.02851544,-0.030164015,-0.031920336,-0.033090327,-0.035706498,-0.037221693,-0.038873218,-0.040443726,-0.043088615,-0.04452667,-0.046609297,-0.047514554,-0.05028232,-0.05206327,-0.053838357,-0.055109303,pred
1240,0.101686254,0.101721175,0.10059411,0.09963987,0.09690878,0.09501502,0.0916631,0.08970085,0.08531482,0.08386554,0.08197943,0.08045977,0.07849747,0.07707893,0.07548019,0.0721574,0.0703892,0.06843574,0.06596719,0.063041545,0.0608664,0.05791247,0.055205688,0.05226112,0.04957877,0.047440886,0.043460086,0.040843874,0.037740394,0.035020404,0.03206139,0.028734393,0.025819113,0.02177499,0.019071115,0.015334701,0.012222355,0.009284371,0.006655663,0.0026257378,-0.0004556561,-0.0027437285,-0.0035354393,-0.0059740944,-0.0067676124,-0.009214271,-0.010766254,-0.01234952,-0.013952563,-0.0155656235,-0.017432485,-0.019325027,-0.02128095,-0.022379303,-0.024606002,-0.025690736,-0.027623767,-0.029280698,-0.031113284,-0.03262728,-0.03483687,-0.036222752,-0.03860798,-0.04005585,-0.042139735,-0.04358348,-0.04531688,-0.04770984,-0.049377143,pred
1241,0.1046237,0.10851823,0.10432846,0.09908282,0.09512863,0.09115745,0.08663888,0.08321905,0.07962207,0.0786012,0.07574678,0.073814906,0.071572766,0.0687845,0.06699518,0.06587624,0.063284025,0.059543688,0.058009565,0.05532981,0.052672744,0.050389044,0.045849092,0.044281103,0.04108351,0.037243105,0.035519153,0.03151562,0.028805755,0.024855569,0.022394266,0.01921323,0.01580447,0.012173772,0.009272717,0.005724201,0.0031190626,-0.001082968,-0.00473021,-0.007879469,-0.011609424,-0.013548783,-0.015222747,-0.016596451,-0.019706255,-0.020895876,-0.022026125,-0.02445566,-0.025998322,-0.02716995,-0.029601494,-0.03146301,-0.032901376,-0.035290275,-0.03609311,-0.037817433,-0.040671896,-0.041813478,-0.044216484,-0.045842245,-0.04722365,-0.049885593,-0.05174433,-0.05468588,-0.05505475,-0.057404358,-0.058185887,-0.06031539,-0.06278456,pred
1242,0.12232353,0.12746501,0.11925397,0.11096513,0.10474352,0.097290576,0.0912225,0.08503435,0.078867696,0.075840406,0.073094375,0.071298525,0.0680394,0.0644024,0.06224356,0.058669746,0.055781055,0.05309118,0.050126567,0.0466176,0.043656595,0.040321793,0.037492454,0.0344579,0.0315039,0.028025992,0.024824053,0.021521186,0.018150415,0.014199379,0.01165764,0.00805432,0.00454398,0.0012759557,-0.0019173035,-0.00549164,-0.008076738,-0.011175142,-0.015522324,-0.019370459,-0.023355717,-0.024019081,-0.025894908,-0.028488256,-0.029356021,-0.031345546,-0.033494733,-0.035108134,-0.03697958,-0.038383,-0.04026195,-0.04259228,-0.044110112,-0.045812517,-0.046980895,-0.04944794,-0.050974246,-0.05244097,-0.054495364,-0.056916025,-0.058067642,-0.059992164,-0.061962016,-0.063668534,-0.065213345,-0.06795965,-0.069594406,-0.072026595,-0.07269893,pred
1243,0.11587208,0.120732054,0.11317438,0.106674455,0.09958063,0.092648074,0.08774566,0.08269057,0.07652418,0.074232526,0.07140358,0.069109716,0.06704871,0.063642345,0.061680153,0.05883774,0.056822233,0.053791866,0.05069588,0.04846796,0.045743868,0.043457083,0.03990163,0.037016228,0.03444922,0.03178944,0.028902248,0.025882758,0.022740487,0.020183505,0.017112704,0.014068084,0.011189858,0.008371917,0.0050766394,0.0012388844,-0.0016550475,-0.004571056,-0.0076601026,-0.01131188,-0.014064433,-0.015383861,-0.018153086,-0.018844906,-0.020768197,-0.022700028,-0.02405617,-0.02636865,-0.027386451,-0.028914921,-0.030226313,-0.03299851,-0.033490114,-0.036672127,-0.03811034,-0.039891377,-0.041552626,-0.043269586,-0.045030627,-0.04588002,-0.048067957,-0.050344612,-0.052072816,-0.053835914,-0.055888698,-0.056188922,-0.058783073,-0.060646344,-0.062085997,pred
1244,0.09803318,0.10289873,0.097000435,0.09176393,0.08647977,0.08245978,0.077714905,0.07428509,0.07047784,0.06785012,0.06546404,0.063139156,0.061799366,0.058875866,0.057193276,0.055475563,0.053730767,0.04999043,0.047502987,0.045192517,0.042186983,0.040351044,0.03653963,0.03426209,0.031472802,0.028477348,0.025671754,0.02222867,0.020178182,0.016121993,0.013398811,0.010118415,0.006986768,0.0039008283,0.001110021,-0.0026337667,-0.0047187526,-0.008817168,-0.012584098,-0.016120154,-0.019581106,-0.020649586,-0.02243826,-0.024625123,-0.02629089,-0.027911102,-0.02983326,-0.031445384,-0.03360962,-0.03454966,-0.03644089,-0.03880158,-0.03970643,-0.04205671,-0.042546146,-0.045432433,-0.04658208,-0.048352834,-0.050631788,-0.05196616,-0.054070868,-0.055808637,-0.057946246,-0.059349056,-0.06095743,-0.062991306,-0.064435855,-0.06729324,-0.06807985,pred
1245,0.11728104,0.12158589,0.11590851,0.10947875,0.10465786,0.09921189,0.09333436,0.08916598,0.08426513,0.081012145,0.07912785,0.07615418,0.073915586,0.07131353,0.0691938,0.06604332,0.06312458,0.061142396,0.0578484,0.054862745,0.05265384,0.049267076,0.046512872,0.043962494,0.040513795,0.037573196,0.034243207,0.031593397,0.027261076,0.02456344,0.021082796,0.018851873,0.015391658,0.012019177,0.008621887,0.0049414197,0.0018664653,-0.0014053313,-0.004699359,-0.00893595,-0.012139585,-0.013807866,-0.015253899,-0.017488807,-0.019387623,-0.021198398,-0.022453696,-0.024643894,-0.02639128,-0.027652264,-0.03016398,-0.03167128,-0.03366784,-0.034770373,-0.03661098,-0.03792371,-0.03984625,-0.042179767,-0.044267584,-0.04601521,-0.0474321,-0.04982665,-0.05209318,-0.05300671,-0.055286113,-0.057406727,-0.05888634,-0.060618807,-0.062603556,pred
1246,0.15217733,0.15754977,0.14743495,0.1371008,0.12787898,0.11945172,0.11160629,0.10454244,0.09715099,0.093791835,0.0906423,0.08799923,0.08405503,0.08150406,0.07789104,0.07550307,0.07231015,0.06960569,0.06668382,0.06377928,0.060494505,0.057208993,0.054365225,0.051441632,0.048324045,0.045422614,0.04270729,0.039155856,0.036326066,0.033438202,0.029612733,0.026677178,0.02286689,0.020119749,0.016578129,0.013522426,0.010039687,0.006575386,0.0031985608,0.00029153097,-0.0040682424,-0.006034362,-0.0071525583,-0.008551017,-0.010497982,-0.012024447,-0.013978294,-0.01635787,-0.017600344,-0.019795798,-0.021416727,-0.022365792,-0.02504593,-0.026761241,-0.028461877,-0.029614637,-0.03173107,-0.033658158,-0.035289098,-0.03798083,-0.04020729,-0.04128523,-0.042928565,-0.04469152,-0.0465825,-0.049336188,-0.050554194,-0.05269102,-0.054281108,pred
1247,0.12994473,0.13641968,0.124303214,0.113960855,0.10419759,0.09615874,0.08900406,0.08218637,0.07608871,0.07397801,0.07083332,0.067858316,0.06483237,0.06151967,0.0589028,0.057450797,0.05348551,0.051420677,0.048228905,0.04585484,0.042700097,0.039662257,0.036818452,0.034013648,0.03132606,0.02808273,0.025702335,0.02204307,0.019772945,0.01637771,0.013330547,0.009897831,0.006767352,0.003703623,0.0003484022,-0.0031084963,-0.006490683,-0.009003701,-0.013015645,-0.016138725,-0.01967972,-0.021995172,-0.023944365,-0.024726495,-0.026932947,-0.028296119,-0.03011538,-0.031395927,-0.034141853,-0.0348825,-0.037171196,-0.03902458,-0.040577307,-0.042612523,-0.044467278,-0.04610642,-0.047665615,-0.048941795,-0.0514888,-0.053549815,-0.054952238,-0.056394324,-0.057944305,-0.060694154,-0.062441945,-0.06413848,-0.065794215,-0.06820148,-0.06970643,pred
1248,0.09981291,0.099633865,0.09896331,0.09893188,0.09512059,0.09151137,0.087255925,0.08348931,0.078936286,0.0771721,0.074881904,0.07241942,0.07017597,0.06713139,0.06405484,0.061267275,0.05915013,0.05655828,0.053005897,0.05072414,0.047432855,0.04444552,0.04111445,0.037513997,0.034257412,0.030473465,0.027837116,0.024606489,0.020506127,0.017526085,0.01359702,0.010319739,0.0074469415,0.0042556017,-0.00021280441,-0.003113194,-0.0066044824,-0.010276774,-0.013584631,-0.017512586,-0.02061114,-0.022361167,-0.024756081,-0.025955785,-0.027334668,-0.029281536,-0.031021163,-0.033048823,-0.03456431,-0.036190715,-0.03852899,-0.04003199,-0.041556135,-0.043519665,-0.044889323,-0.04747811,-0.049027923,-0.051130895,-0.05262183,-0.05468678,-0.056033477,-0.058246344,-0.06004673,-0.061816547,-0.06314224,-0.06517024,-0.06707985,-0.06889013,-0.070542775,pred
1249,0.12826967,0.13193808,0.12477744,0.11782388,0.11137165,0.1051217,0.098474614,0.09381845,0.08854532,0.08648911,0.08395476,0.08074811,0.07842809,0.075462155,0.07343479,0.07080366,0.06753132,0.065656,0.062337883,0.05963179,0.0563803,0.053404726,0.050705146,0.047866996,0.045009922,0.041474972,0.03851611,0.0357314,0.0330723,0.029250948,0.026188785,0.023262005,0.019990247,0.016222084,0.013361961,0.010198834,0.0073457886,0.0038705978,0.00020047976,-0.0033908673,-0.006721968,-0.0082014585,-0.009733384,-0.012161705,-0.012891365,-0.0154463,-0.016727295,-0.017891463,-0.019948808,-0.021354131,-0.023561213,-0.025244584,-0.026658775,-0.02792278,-0.029964792,-0.031647444,-0.033707056,-0.035649974,-0.03692143,-0.03908233,-0.040510457,-0.04185179,-0.044023648,-0.046445373,-0.047697037,-0.049690563,-0.051342156,-0.053293586,-0.054437283,pred
1250,0.095208585,0.09650674,0.09374965,0.09143915,0.08970808,0.08611351,0.08407798,0.07978438,0.07761048,0.07499521,0.07317783,0.07110407,0.06978436,0.06694836,0.06558459,0.062820494,0.06086117,0.058686268,0.05549757,0.052512646,0.050833635,0.04813631,0.044854157,0.042490546,0.039578013,0.036642037,0.034005895,0.030488078,0.027353454,0.023357634,0.020237043,0.017897956,0.013436358,0.0108547965,0.0074775266,0.0030784542,0.0006629622,-0.0025222602,-0.007045531,-0.010353942,-0.014473291,-0.015496149,-0.017722761,-0.019251063,-0.021307167,-0.021913916,-0.02427426,-0.026848009,-0.028369317,-0.029869992,-0.032274395,-0.033958465,-0.03528624,-0.037246868,-0.037915528,-0.040628962,-0.042199872,-0.04350445,-0.04533093,-0.048203636,-0.04966963,-0.05177963,-0.053881627,-0.055187054,-0.05661848,-0.059242647,-0.061010584,-0.06356315,-0.0639242,pred
1251,0.13871504,0.13980606,0.13559897,0.12952036,0.12294206,0.11724371,0.1105149,0.10427293,0.09842996,0.09645082,0.09308982,0.09114979,0.08787911,0.08517795,0.08234927,0.07968347,0.077096894,0.07324781,0.07137092,0.06852024,0.065743856,0.062717594,0.059285283,0.05635337,0.053395946,0.049733594,0.045936882,0.04294886,0.041083448,0.03713742,0.03324466,0.030106625,0.027343947,0.023409486,0.02042056,0.017118271,0.013701302,0.009605873,0.0063641267,0.0031837309,0.00047325063,-0.0018993262,-0.003754429,-0.0057636043,-0.0076752375,-0.008388389,-0.010461996,-0.012219107,-0.013324365,-0.016101953,-0.01759344,-0.019255875,-0.020868199,-0.023333121,-0.024101963,-0.026487174,-0.029164385,-0.030285893,-0.031796463,-0.034465913,-0.034930132,-0.03774519,-0.038832474,-0.041554507,-0.043027744,-0.045141045,-0.046538357,-0.048324503,-0.050607033,pred
1252,0.116491996,0.11854665,0.114300005,0.1100105,0.10410489,0.09897895,0.09469272,0.08927308,0.08396592,0.08125511,0.079339586,0.07680057,0.07442351,0.071988076,0.069248326,0.06652818,0.06452136,0.061441038,0.058710754,0.055832837,0.05318211,0.050525755,0.047170587,0.044260055,0.041581813,0.03849452,0.035648376,0.032229804,0.028519664,0.025867177,0.022340696,0.01983902,0.015795657,0.013392825,0.00980164,0.0064211213,0.0028563084,7.4042473e-06,-0.0033643353,-0.0066981595,-0.010599015,-0.012038113,-0.013715466,-0.014628123,-0.016774543,-0.018456614,-0.020566404,-0.022824243,-0.023995908,-0.025440501,-0.027708774,-0.029704181,-0.030986657,-0.033238266,-0.0341599,-0.036684744,-0.038482495,-0.04049341,-0.041758604,-0.043335382,-0.046070833,-0.046495724,-0.048665263,-0.050285675,-0.052787956,-0.054644357,-0.05653861,-0.05817128,-0.060121868,pred
1253,0.11791569,0.1186433,0.11512559,0.11138509,0.106399834,0.10276689,0.09707642,0.09282418,0.08819366,0.0856245,0.08355346,0.080801,0.078911155,0.075913474,0.073790275,0.07111564,0.068335384,0.06565015,0.06255622,0.0593878,0.057208516,0.0540198,0.050878894,0.047338683,0.04439149,0.041754026,0.03781858,0.034224547,0.03164029,0.027263848,0.024265207,0.020883974,0.017388813,0.0136266155,0.01063763,0.006645363,0.003363776,-0.00024328684,-0.0031306217,-0.0073289378,-0.011010965,-0.012776873,-0.014496611,-0.015845899,-0.017824478,-0.019814588,-0.021057252,-0.02196579,-0.02406008,-0.026632415,-0.028627638,-0.03045669,-0.031765223,-0.03330561,-0.035731785,-0.036631554,-0.039455883,-0.04066044,-0.042443544,-0.044383615,-0.047136422,-0.047785345,-0.049908094,-0.052610617,-0.053395797,-0.055885334,-0.05796154,-0.059391767,-0.060547173,pred
1254,0.12143265,0.12776388,0.12001049,0.112680644,0.10488012,0.097811505,0.092861295,0.08717064,0.08292866,0.07991267,0.077246726,0.07515608,0.072575614,0.069943756,0.06639137,0.06454946,0.06147383,0.0594429,0.056012146,0.053416166,0.051145308,0.047911003,0.04518016,0.04274275,0.039477505,0.036220603,0.03364003,0.030704036,0.02718937,0.025289526,0.021142444,0.018972643,0.015407452,0.012172283,0.008137482,0.0061163725,0.0016395734,-0.0008446099,-0.0047959196,-0.007535194,-0.011651959,-0.012998783,-0.014990597,-0.016127061,-0.018382914,-0.02047945,-0.021523166,-0.023698073,-0.026317542,-0.026705299,-0.028817752,-0.030633667,-0.033231825,-0.03452586,-0.035889275,-0.038549982,-0.039333455,-0.041368928,-0.043525044,-0.045450963,-0.046912212,-0.049568184,-0.050697535,-0.052654114,-0.05409461,-0.05663843,-0.058746867,-0.060306415,-0.061884932,pred
1255,0.09107994,0.09408351,0.09062081,0.08809854,0.08436976,0.08131224,0.07764805,0.07496325,0.07210207,0.07008224,0.06831902,0.06532414,0.064294726,0.06343099,0.06040365,0.058535464,0.056106262,0.05484718,0.0516084,0.04927197,0.047399655,0.043967355,0.04168838,0.038508955,0.03634093,0.03355314,0.030210558,0.027451009,0.024683325,0.021658814,0.018737989,0.015779812,0.012115403,0.008405902,0.005343484,0.002185156,-0.0012204673,-0.004345618,-0.007151768,-0.011426854,-0.01452896,-0.016711354,-0.017520681,-0.019849047,-0.021147609,-0.022874182,-0.024775323,-0.025651315,-0.028611274,-0.030186936,-0.03191619,-0.033642698,-0.035847783,-0.036918607,-0.039111268,-0.040195256,-0.04131404,-0.04370892,-0.045664646,-0.047300104,-0.050149575,-0.050703302,-0.05295157,-0.054591034,-0.05725943,-0.058817584,-0.061175425,-0.06331535,-0.064071424,pred
1256,0.122174844,0.12526593,0.11852995,0.111289844,0.10543844,0.100339144,0.095165685,0.09043796,0.08498326,0.082796074,0.08031986,0.0778711,0.07549987,0.072370954,0.07041628,0.06788429,0.06460518,0.062364813,0.059571154,0.057091225,0.054274537,0.05073321,0.048312623,0.045467407,0.042686064,0.039307084,0.03645639,0.0334292,0.030035106,0.026704973,0.023203641,0.020128954,0.01756252,0.0133127365,0.00937771,0.005848754,0.0032982458,-6.6306675e-05,-0.0028989394,-0.00621597,-0.010218224,-0.011843708,-0.014298377,-0.0149571495,-0.01790146,-0.019790795,-0.02062866,-0.022685505,-0.024886465,-0.025793588,-0.02756405,-0.030357124,-0.03177093,-0.032905057,-0.03494171,-0.03676483,-0.038360365,-0.040062383,-0.04216888,-0.043765984,-0.04582002,-0.04834994,-0.049674395,-0.05181881,-0.052835748,-0.054712128,-0.056898147,-0.059214063,-0.0606676,pred
1257,0.08771916,0.09090289,0.08876284,0.08694073,0.08529092,0.08370912,0.080995366,0.07885951,0.0768987,0.0752443,0.07286847,0.07235031,0.07030704,0.06816564,0.06685279,0.06557808,0.06375001,0.060965512,0.058578417,0.055930965,0.05426868,0.051595174,0.0481496,0.045896087,0.043067034,0.04120058,0.038214006,0.034601025,0.032974955,0.028389398,0.025888663,0.021895785,0.019224837,0.01675521,0.013663997,0.009710919,0.00692744,0.0041548936,1.3258308e-05,-0.0040615806,-0.007438641,-0.009375398,-0.010023368,-0.0131091,-0.013245553,-0.015725315,-0.01668585,-0.017891245,-0.020938572,-0.02181281,-0.023789197,-0.025431069,-0.026293648,-0.029746737,-0.029800475,-0.0327159,-0.03430502,-0.03601776,-0.03765213,-0.039790336,-0.04119831,-0.04336918,-0.044533964,-0.047095772,-0.048141647,-0.050777677,-0.05224756,-0.054588307,-0.05509599,pred
